,Estrellas,Reseñas
1420,5,M solucionaron el problema correctamente muy buena atención Eduardo casillas estupenda atenciónSatisfecha x la solución
1421,5,Excelente atenciónMohamed jir . Su atención ha sido maravillosa. Se necesita más gente así!
1422,5,He recibido la confirmación de la modificación.Khalil Nasef Ait Grain.Khalil.
1423,5,ESRAA ME HA ATENTIDO ESTUPENDAMENTE.
1424,5,Esraa ha sido fantastica conmigo.
1425,5,SALEMGenial todo perfecto muy amable
1426,5,"Buena atención al clienteBuena atención al cliente, a través del chat. Solucionaron enseguida un error en las tarjetas de embarque."
1427,5,samar muy biensamar muy bien. Perfecto
1428,5,Muy buena la atención muy agradable…Muy buena la atención muy agradable excelente Esraa
1429,5,Esraa util para mi viaje buena atenciónEsraa mi experiencia fue buena util
1430,4,Todo bien con el asistente telefónico
1431,5,Excelente atención del señor galal muy…Excelente atención del señor galal muy buen servicio felicidades 🙏
1432,5,Muchas gracias por la ayuda
1433,5,PerfectaPerfecta! Muy amable y aclaró todas mis dudas
1434,5,"Esraa me ha ayudado mucho con mi…Esraa me ha ayudado mucho con mi reserva me ha salvado los vuelos de ida y de vuelta ,una excelente trabajadora la recomiendo ."
1435,5,"Mi experiencia ha sido perfectaMi experiencia ha sido perfecta. La señora muy amable, educada y paciente hasta que he conseguido verificar mi reserva con ryanair. ¡De 10! Me ha ido guiando paso a paso en las pantallas y ha salido todo perfecto. Le estoy muy agradecida por sus palabras y por haberme transmitido calma cuando no sabía qué hacer."
1436,5,MUY BUEN GESTORMUY BUEN GESTOR - EXPLICACIONES CLARAS. LO QUE FALLA ES LA INFORMACIÓN EN LA WEB AL HACER LA SUSCRIPCIÓN A PRIME
1437,5,Muy amable la atención con JirMuy amable la atención con Jir. Excelente.
1438,5,"Muy buena atención de parte de AyaMuy buena atención de parte de Aya, muy satisfecha, me solucionó el problema."
1439,5,"Muy amableMuy amable , me solucionó el problema , gran profesional Salem."
1440,1,"Unos SINVERGÜENZASUnos SINVERGÜENZAS. Contraté y pagué (70€ cuando vale 25€ en ventanilla del aeropuerto) un visado para Cuba con eDreams al hacer la reserva del vuelo. EDreams no me dió el visado a pesar de reclamarlo varias veces antes de volar, tuve que sacar otro en ventanilla y cuando reclamo mi dinero por el servicio pagado y no prestado me dicen que no es reembolsable! Son unos ESTAFADORES y ya he puesto denuncia en Atención al Consumidor.Me contestáis en Trustpilot que mi caso está resuelto cuando es MENTIRA, no se me ha devuelto el dinero ni se me ha notificado resolución alguna."
1441,5,"Una agradable y rápida atención…Una agradable y rápida atención profesional del agente Karim ,"
1442,5,Mohamed jirMohamed jir Muy bien 👍
1443,5,Muy buena atención de Aya todo me lo…Muy buena atención de Aya todo me lo explico muy bien y resolvió mis dudas
1444,5,Carrido graciasConseguir tarjeta de embarque
1445,1,La aplicación muestra horario erróneo y he perdido el vueloEl vuelo ha cambiado la hora pero la aplicación no está actualizado el dato. He confiado en eDreams y he perdido el vuelo. Nunca más compro en eDreams que no está actualizado en 2023. Propongo que la compañía cambie el nombre a eNightmares
1446,5,Gloria me ha prestado un servicio…Gloria me ha prestado un servicio excepcional solicitándome mi problema
1447,5,BajaMe han atendido muy bien
1448,5,Estupenda atencion de ASKER me ha…Estupenda atencion de ASKER me ha resuelto las dudas
1449,5,GALAL todo un profecionalGALAL todo un profecional. muy bien.
1450,5,Ahmed el que me atendió máquinaAhmed el que me atendió máquina! Resolvió muy bien. eDreams regular... mucho tiempo de espera para que me atendieden.
1451,5,El mejor intermediario de viajes.
1452,5,Muy amable el agente y resolutivo
1453,5,Excelente atención
1454,2,Dulce 1968Hay mucho q mejorar me fue muy mal con el chekin y llegué muy enfadada así q nose ni q decir
1455,5,Muchas gracias una atención…Muchas gracias una atención excelente!!!!!!! El Sr. Halim el mejor de todos me solucionó! Muy agradecida!!!!!
1456,5,"LA ATENCIÓN FUE EXCELENTE EN TODO…LA ATENCIÓN FUE EXCELENTE EN TODO MOMENTO RESOLVIENDO CUALQUIER DUDA POR MI PARTE, CON LA ATENCIÓN POR PARTE DE LA SRTA. FATI. MUCHAS COSAS SE ESTÁN HACIENDO BIEN."
1457,5,Me atendió Mohamed para hacer un cambio…Me atendió Mohamed para hacer un cambio de fecha y resolvió mi duda
1458,5,Muy amable y simpatica me ayudo en…Muy amable y simpatica me ayudo en absolutamente todo
1459,5,El trato y el interés por los agentes…El trato y el interés por los agentes para resolver las dudas e incidencia.
1460,5,Sebastian muy amable
1461,5,Muy buen atendimiento de Fati!Muy buen atendimiento de Fati!5 estrellas
1462,5,"Mohamed Jir es una máquinaMohamed Jir es una máquina, atención excelente."
1463,5,Fati ha sido muy resolutiva y muy…Fati ha sido muy resolutiva y muy amable.
1464,5,Muy rápido y un servicio excelente
1465,5,Atención super rápida y muy amable.Atención super rápida y muy amable.Muchas gracias Esraa
1466,5,Ha sido perfecto
1467,5,"SamarSamar, ha sido una maravilla su atención , así da gusto. Muchas gracias por tu paciencia y tu saber estar."
1468,5,Todo correcto con JuanMe han resultó muy problema
1469,5,Samar muy amable me ayudo mucho gracias
1470,5,ESRAA ME ATENDIÓ PERFECTO
1471,5,"PerfectoAYA, TODO PERFECTO MUY BUENA ATENCIÓN."
1472,5,"Excelente trato por parte del operador…Excelente trato por parte del operador que me atendió por teléfono , gran profesional . Muy agradecida a este señor ."
1473,5,"muy satisfecho y resueltomuy satisfecho y resuelto. el chico encantador , me acompaño durante todo el proceso por telefono y resolucion del problema. una atencion excelente de Galal."
1474,5,rapidezLa rapidez y la amabilidad con la que me atendio el señor JIR
1475,5,Samar muy amable y atenta
1476,5,La chica que me atendió  creo que se…La chica que me atendió  creo que se llama Aya fue muy amable! La verdad que siempre la atención al cliente es muy buena.   Fue una pena que se cancerala el viaje de ida .. .
1477,5,Muy amable la chica que me atendió y…Muy amable la chica que me atendió y muy resolutiva
1478,5,Atención JIR muy adecuadaAtención JIR muy adecuada. Gracias
1479,5,Mi petición fue resuelta con rapidez y…Mi petición fue resuelta con rapidez y efectividad
1480,5,La experiencia con Samar ha sido muy…La experiencia con Samar ha sido muy buena.Me ha solucionado la consulta que tenía .La comunicación con ella ha sido muy buena.Recomendada.
1481,5,Mohammed Jir fue encantador y su…Mohammed Jir fue encantador y su servicio increíble. Realmente un gran profesional. Gracias. El me ayudó a confirmar mi vuelo
1482,5,Muy bienMuy amable y muy atenta al cliente  y me a solucionado todo
1483,5,"Porque JuanPorque Juan, el agente que me atendió, resolvió mi problema. Emitió los pasajes ya que solo figuraban como reserva. Me atendió muy bien"
1484,4,"Ha sido una experiencia bastante…Ha sido una experiencia bastante positiva, los vuelos , los itinerarios y la informasíon muy bien. La ayuda recibida por parte de la operadora que nos consiguío el checkin, fue superpositiva y amable Cosas por mejorar : No prometáis nada que no podáis cumplir, como decir que enviaran el checkin , cuando no lo hacen .En el momento de la venta advertir que la aerolinea podrá cobrar mas de lo que se pago inicialmente."
1485,1,"estafadoresEsta empresa es vergonzosa y por lo que veo hay muchos afectados por el mismo motivo que el mio, confirmaron mi reserva cobrándome el precio del vuelo un mes antes, a la hora de volar me confirman de la compañía aérea que esta edreams no ha efectuado ninguna reserva, quedándonos tirados y teniendo que sacar unos con un coste 600€ mas caro. Tampoco me dan de baja del servicio prime que yo no contrate, realmente me parece increíble que en pleno siglo xxi haya empresas que jueguen con la ilusión de las personas y salgan totalmente impunes con la de trastornos tanto económicos como emocionales que ocasionan, si podéis evitar edreams hacerlo sin dudarlo, pueden amargar tus vacaciones y tu cartera.En respuesta a lo que habeis respondido por email:En primer lugar me llamo Alan y no Alba y en segundo lugar mi numero de reserva es 11653478564 y no 11724524212. En tercer lugar, me parece perfecto que en vuestra base de datos salga ese pantallazo que enviais pero en vuestra app salia el vuelo disponible para realizar el check in con su numero de reserva y todo, lo cual da error a confusión y hace creer a los clientes que tienen su vuelo ya que tambien me lo habiais cobrado desde el primer dia que huce la reserva, para que esto no suceda no pongais en la app como que tengo ese vuelo y no cobreis los vuelos hasta que ustedes no los compren y este todo en regla, solicito una indemnización y el pago de los billetes de ida.Tambien que se me de baja de prime a mi y no a esa tal Alba con número de reserva diferente al mio, que parece que tenéis las manos en los pies y viceversa ya que cada vez que hacéis algo lo hacéis mal."
1486,1,"Reserve un vuelo y quedo pendiente de…Reserve un vuelo y quedo pendiente de confirmar. En 15 días no me confirman ni avisan de que no se ha realizado la reserva y ahora me cancelan la operación y tengo que volver a hacer la reserva, con diferencia de precio."
1487,5,Excelente servicio y personal muy…Excelente servicio y personal muy amable en servicio al cliente por teléfono
1488,5,"Habíamos tenido un problema con un…Habíamos tenido un problema con un doble cobro de subscripcion al servicio Prime y Maria, que es la agente que me atendió, solucionó y me informó de forma muy satisfactoria y clara. Muy agradecido por el servicio aportado y el resultado."
1489,4,"Mi vuelo lo canceló la aerolínea y…Mi vuelo lo canceló la aerolínea y estoy solicitando el retorno de mi dinero y la app solo me genera el error 404 hablen por teléfono y me responden que se tardara 30 días aunque la aerolínea ya realizó el depósito de fondos. En la llamada he solicitado la finalización de la membresía y me han apoyado de la mejor manera, espero que se solvente lo más pronto posible ya que por problemas externos no he realizado mi viaje"
1490,5,Samar es la mejor
1491,5,"FatimaEl personal que me atendido, resolvió todas mis dudas"
1492,5,Atención muy buena
1493,5,Buena atención.La atención telefónica al cliente fue rápida y eficiente.La operadora fue amable.
1494,5,Good serviceMe cobraron el servicio prime y cancele.el agente me ayudó a solucionarlo.Espero se realice bien el cobro.Fue muy amable
1495,5,OM KOLTHOM TUVO UNA ATENCIÓN QUE…OM KOLTHOM TUVO UNA ATENCIÓN QUE CALIFICO EXCELENTE. SOLUCIONÓ TODAS MIS CONSULTAS. MUCHAS GRACIAS
1496,5,Magda me ha atendido muy bien!!!
1497,5,Muy bien todoMuy bien todo! 11807874803
1498,5,El trato directo con el comercial que…El trato directo con el comercial que me atendió así como la gestión rápida de todo. Muchas gracias
1499,5,Magda increíble y muy profesionalMagda increíble y muy profesional. Gracias!!
1500,5,"Excelente atención (11789017933)Excelente atención  Recibí buen trato y comunicación cordial y amable de parte de la operadora, mi requerimiento fue resuelto en un par de minutos. Los felicito por preocuparse por crear experiencias memorables en sus clientes 👌"
1501,5,RAPIDEZTodo muy bien y rapido con Samar
1502,5,PerfectRapidez y agilidad
1503,5,Súper amablePersona de contacto om kolthom súper eficaz y resolutiva
1504,5,"Muy satisfecha con el servicioA pesar del imprevisto y cambio de vuelo, el servicio ha hecho todo mucho más fácil y me han ayudado en todo momento hasta que he cambiado de vuelo correctamente"
1505,5,Muy buena opinión sobre vuestra página…Muy buena opinión sobre vuestra página y profesionales. El chat facilita mucho las cosas  y el agente que me atendió también Daniel Torres.Saludos
1506,4,"La atención recibida por Fati fue muy…La atención recibida por Fati fue muy buena, resolvió mis dudas y solucionó mi problema."
1507,5,"Samar me ha atendido estupendamenteSamar me ha atendido estupendamente , me ha solventado toda las dudas y ha sido muy agradable."
1508,5,"Muy buen servicio el dado por MagdaMagdaMuy buen servicio el dado por Magda, muy buen tratoEl serial hasta llegar a ella, deberia ser mas corto"
1509,5,Excelente todo Aya es muy amable y la…Excelente todo Aya es muy amable y la recomiendo
1510,5,FAEI ME HA ATENDIDO MUY BIEN
1511,5,"Todo perfectoTodo perfecto, muy amable y mucha ayuda por parte de Mohamed."
1512,5,Fati muy bien antendido
1513,5,Mohamed malaga un trato genial muchas…Mohamed malaga un trato genial muchas gracias
1514,5,Excelente trabajoConfirmación cancelación reserva
1515,5,Excelente!!
1516,5,Mojame Málaga muy bueno  su atención …Mojame Málaga muy bueno  su atención  muy amable  y muy buen servicio  gracias
1517,5,Fue de gran ayudaFue de gran ayuda! Muy buen servicio de Samar!! Muchas gracias!!
1518,4,Excelente servicio de samar
1519,5,La persona que me atendió muy amable y…La persona que me atendió muy amable y sabía sobre lo que hablamos
1520,5,ENCONTREMOS A ESTA CHICANo recuerdo el nombre de la chica que me atendió pero fue el lunes 22 de mayo a las 16:30 más o menos. Mi nombre es Andrea y soy la titular de la cuenta con el mail info.andrearabinal-gmail.com. Espero que así puedan encontrar a la chica que me atendió porque fue 10/10. Ojalá todo el mundo fuera un poco más como ella :)
1521,5,La atención de Mohamed ha sido muy…La atención de Mohamed ha sido muy buena y resolutiva.
1522,5,"Verónica Malia GallegoVerónica Malia Gallego, me ayudó mucho."
1523,5,La compañera que me atendió ha sido muy…La compañera que me atendió ha sido muy amable y ha resuelto mi duda
1524,4,Luisa muy gentil
1525,3,CancelaciónMe disgustó que me hicieran la suscripción si mi autorización expresa
1526,5,Aya me antendio muy bien
1527,5,El señor Galal me ha atendido bienEl señor Galal me ha atendido bieny me ha solucionado la duda que tenía.
1528,1,Me han estafadoMe han estafado. Me cancelaron un vuelo y jamás me devolvieron el dinero.  Encima como tienen un 902 me he dejado más de 30 euros en tratar de recuperar lo que me debían. La peor experiencia de mi vida
1529,5,"Siempre me han podido solucionar mis…Siempre me han podido solucionar mis inconvenientes, muy satisfecho por sus servicios y amabilidad👋🏽"
1530,5,"Buenos días queremos dejar contancia …Buenos días queremos dejar contancia  de la fabulosa atención telefónica que nos ha facilitado su agente Mohamed Málaga,muy amable  y paciencia ,gracias"
1531,5,GalalTodo muy bien
1532,5,"Galal solucionado muy bien,exepcionalEl,trato,la experiencia del agente,su respeto y su paciencia, muchas gracias"
1533,5,Excelente atención luisa
1534,5,"Contenta con la atención de Samir Ali.Me atendió un joven súper atento, profesional y amable Samir Ali, me resolvió el problema y pude viajar gracias a su atención."
1535,5,"ATencion perfectaATencion perfecta, problema resuelto"
1536,5,Samar la operadora fue muy amable
1537,2,"La atención al cliente de Edreams es…La atención al cliente de Edreams es terrible, el chat es un terror y no soluciona nada, te mandan un correo con un error pero no te habilitan u a forma de arreglarlo. Dicho lo anterior, una vez logré encontrar el teléfono de atención al cliente Ahmed me ha ayudado con mis consultas. Mil gracias!!!"
1538,5,Buena atencion y muy amable halim
1539,5,Todo perfecto
1540,5,"HalimHalim, muy buen servicio"
1541,5,"LA EXPERIENCIA DEL SERVICIO DE ATENCIÓN…LA EXPERIENCIA DEL SERVICIO DE ATENCIÓN HA SIDO FÁCIL Y CON AMABILIDAD, GRACIAS A HALIM."
1542,5,Todo perfecto y rapido con Eduard…Todo perfecto y rapido con Eduard Casallas.
1543,5,GRACIAS POR TU AYUDA MOHAMETH
1544,5,Atencion excelente Sr JIR
1545,5,11648721092Muy bien atendida por Jahn
1546,1,"EDREAMS NO REEMBOLSA LOS GASTOS DE GESTIÓNEDREAMS NO REEMBOLSA LOS GASTOS DE GESTIÓN.Compré a través de Edreams vuelos de ida y vuelta de Sevilla a Fuerteventura con Ryanair, nº reserva 11398074082, y ambos vuelos fueron cancelados por la aerolínea. Coste total 329€. En el recibo de Edreams no aparecen desglosados los costes del servicio, deberían avisar de los gastos de gestión.Cuando solicito el reembolso del coste total, Edreams me contesta que sólo me reembolsarán 248€ del total, quedándose 81€ como gastos de gestión. Sinceramente, es una vergüenza y un robo. Cancelan los vuelos que contraté con Edreams y además se quedan con 81€ por gestiones que no me han podido solucionar. Quien se hace cargo de esto? El cliente siempre paga los daños económicos y morales. Repito: Es una vergüenza y un robo. Si yo hago mal mi trabajo, a parte de no cobrar, me toca pagar a mi.Su contestación que significa? Me harán reembolso de los 80,50€ de los gastos de gestión?"
1547,5,Ha sido muy amable y me ha entendido…Ha sido muy amable y me ha entendido muy bien
1548,5,Holla a sido genial y me han resuelto…Holla a sido genial y me han resuelto todo con satisfecho me han atendido mui bien gracias señor Mohamed Malaga
1549,5,"HalimHalim, me ha ayudado y ha solventado todos mis problemas. Ha sido un placer. Gracias"
1550,5,"GalalMe ayudó a verificar mi cuenta en la compañía Ryanair, ya que no me permitía acceder con los datos enviados en el correo de confirmación. Una atención muy buena por parte de galal"
1551,5,Muy bien atendimiento y rapidoMuy bien atendimiento y rapido. La atendiente se llamaba Fati.
1552,5,Salem me atendió muy bien
1553,1,No tienen una buena gestión
1554,5,La atención fue excelente!La atención fue excelente por parte de Muhhamad Jir
1555,5,Mohamed excelente agente
1556,5,Excelente atenciónMuy satisfecha en la experiencia de utilizar los servicios de edreams y de la línea aerea condor. Ha sido mi primer viaje con esta línea a través de edreams y tengo que decir que indudablemente repetiré con ellos. Muy agradecida por la atención y colaboración prestada. No dudaré en recomendarlos ampliamente.
1557,5,una gran experiencia con el senor…una gran experiencia con el senor Mohamed halim muy atento
1558,5,"SamarSamar, muy buena atención!"
1559,5,"Muy buenaMuy buena, me ha ayudado mucho. Problema solucionado"
1560,5,Muhammed Málaga muy amable
1561,5,Rapidez y EficaciaHa podido resolver sin problema el error que había tenido a la hora de poner mi apellido en el billete. Eficaz y rapida
1562,5,Dudas en la reservaFui atendido por Samir con un trato muy atento. se preocupó y me resolvió todas las dudas .... Muchas gracias
1563,5,Yolanda Mena SandonisYolanda Mena Sandonis MohamedConservación de la reserva
1564,5,Veronica carnicero menaVeronica carnicero menaMohamedConseguí la confirmación de la reserva
1565,5,"GrandiosaMuy buena, Samar me solucionó el problema en cuestión de minutos y fue muy muy amable, ojalá más gente como ella!!"
1566,5,Muy amable y eficaz
1567,5,Experiencia muy satisfactoria del SrExperiencia muy satisfactoria del Sr. Mohamed Malaga
1568,5,Sergio muy agradable y ha resuelto mis…Sergio muy agradable y ha resuelto mis cuestiones
1569,2,"Hasta que he hablado con una persona he…Hasta que he hablado con una persona he tenido que estar un buen rato al teléfono. Soy de contacto personal y no que tenga que estar leyendo diez páginas para que me saquen de dudas hasta que he podido hablar con una persona. Además, está persona, muy amable, pero iba también en piloto automático y no ha escuchado, y creo que ni querido, mi segunda duda. Es increíble que todas las empresas sigan este camino porque veo mercado para hacer una empresa más personal, se llevaría muchos clientes aunque pagaran más..."
1570,5,Aya muy satisfecho por la infirmacion…Aya muy satisfecho por la infirmacion recibida
1571,1,"EDREAMS NUNCA!!Te cobran facil, pero si tienes un problema te dicen que te contactes con la aerolinea y ellos no asumen ninguna responsabilidad.  NO COMPRES CON EDREAMS.  NUNCA!"
1572,3,11798581206A ver si preguntan antes a la gente para cobrar y luego tardan en devolver
1573,5,Muy buena atención todo resueltoMuy buena atención
1574,5,YO he Hablado CON Magda muy SIMPATICA e MUY PRESTABELBUENA EXPERIENCIA
1575,5,Genial!!Genial!!! muchas gracias Salem por  atenderme con amabilidad y resolver todo !!
1576,5,"Atención excelenteJir me atendió genial y me resolvió todas mis dudas, muy contenta y satisfecha"
1577,1,Esta empresa debería ser transparente y…Esta empresa debería ser transparente y menos fraudulenta.
1578,5,FATI MUY BIEN
1579,5,Me gusto la atención y explicación del…Me gusto la atención y explicación del Sr.mohamed
1580,5,Mohame malaga me ha atendido…Mohame malaga me ha atendido correctamente molestandose mucho muchas gracias
1581,5,"La gran ayuda recibida de su agente…La gran ayuda recibida de su agente Garal, sin el no podría haber finalizado la reserva  de vuelos en Ryan Air es bastante complicada"
1582,5,Muy amable y me ha resuelto todas las…Muy amable y me ha resuelto todas las dudas.
1583,1,Sistema global de reserva poco práctico y fiable.Seguimiento del estado de la reserva poco transparente
1584,5,Muy satisfecho con la atención al…Muy satisfecho con la atención al cliente
1585,5,"La tención del agente fue genialLa tención del agente fue genial, me ayudo en todo, perfecto, gracias señor Jir."
1586,5,Salen muchas gracias por todo muy buena…Salen muchas gracias por todo muy buena atención
1587,5,"Amabilidad, eficacia y educaciónTodo bien, atención rápida y eficiente"
1588,5,Buen servicioBuena atención
1589,5,Muy amable Mohamed jir
1590,5,Todo genial siempre que he reservado…Todo genial siempre que he reservado todo me salió bien
1591,5,Aya muy amable pero hasta llegar a ella…Aya muy amable pero hasta llegar a ella es lentísimo
1592,5,el día 23/0/2023 me atendió el Sr …el día 23/0/2023 me atendió el Sr  Galán y la atención ha sido muy eficiente y muy amable
1593,5,Todo correcto el agente Mohamed jir  me…Todo correcto el agente Mohamed jir  me trató de 10
1594,5,Hola muy bienMuy bien Mohamed
1595,5,Turismo en Atenas.Turismo en Atenas.El hotel bienEl personal muy correctoLa experiencia gratificanteLa atención inmejorable
1596,4,"Resolvieron mi problema con check inMe pudieron resolver el problema, pero fue el señor Nelson con quien sólo me comuniqué por mensaje. Faltaba que me pasaran el check in y él me lo pudo resolver. En general debo decir que el servicio es bastante satisfactorio, no así excelente pero mi experiencia hasta ahora muy buena."
1597,5,Fue una gran colaboración en la Ida y…Fue una gran colaboración en la Ida y la Vuelta por parte del operador SAMIR.Nos ha ayudado con el check in que no nos figuraba en las aplicaciones. Muy educado y profesional. Muchas gracias
1598,1,No me ha llegado el dinero del…No me ha llegado el dinero del reembolso!!
1599,5,"Muy buen tratoLa atención, el trato, el respeto y el deseo de ayudar tienen la máxima calificación. Muchas Gracias."
1600,1,"Un desastre desde el minuto unoCuando hice la reserva de un paquete de vacaciones, para tres personas, puse unas fechas exactas y el hotel me lo reservó bien pero el vuelo me lo puso al día siguiente, con lo que un día tenía q dormir debajo de un puente, después de llamar, para solucionarlo, y que me cambiaran el vuelo de regreso, cambio sí, con sobre cargo altísimo, cuando la culpa era de la página.Llegamos al aeropuerto de A Coruña y aparecían sólo los billetes de dos pasajeros el mío no estaba, lo habían borrado. Gracias a la chica del mostrador q estuvo llamando para recuperarlo y pudimos volar los tres.Pero ahí no ha quedado todo, a la vuelta, voy a facturar las maletas, las que había llevado a mis vacaciones, y no me habían puesto en el cambio de billetes la facturación de maletas, con lo cual tuve que pagar a parte para traer mis maletas. Vamos un desastre, tenía otro concepto de edreams."
1601,5,Mohamed Málaga me atendió muy y me…Mohamed Málaga me atendió muy y me ayudó a solucionar mi duda
1602,5,Tube un problema con los asientos de…Tube un problema con los asientos de los niños en rayanair y atención al cliente me resolvieron el problema gratis muy bien eDreams
1603,4,"Realice una compra hace mesRealice una compra hace mes, me.ayudo bastante rápido lo malo esque que no sabía del cobro de la aplicación"
1604,5,samir ali buena la atencion y me…samir ali buena la atencion y me resolvieron las dudas
1605,5,Lo lamento pero controlo ningún idioma…Lo lamento pero controlo ningún idioma que no sea el Español.
1606,5,"ReembolsoTuve un problema con la reserva, específicamente con la compañía aérea que hacía el vuelo de regreso y me devolvieron el dinero de esa parte d viaje lo más rápido posible."
1607,3,"Me cobraron prime sin saberloMe cobraron prime sin saberlo pero me han gestionado bien la baja, estoy a la espera de que medevuelvan el importe. Mi número de reserva es: 11786175761"
1608,5,"Estoy encantada con la señorita FatiEstoy encantada con la señorita Fati, porque me ha atendido de manera intachable, rapida y eficaz.Le estoy muy agradecida"
1609,5,Buena atención.
1610,5,La atención y solución a todas mis…La atención y solución a todas mis preguntas y dudas por parte de Samir
1611,5,Muy buen trato
1612,1,En el proceso de reserva en ningún…En el proceso de reserva en ningún momento se me indico que la maleta facturada tenia coste adicional.Simplemente ponía que la maleta se podrá añadir al final.Ahora me piden 140€ mas por cada maleta.Ocultar informacion tambien es engañar.
1613,5,"Buena experienciaLa operadora Amal, muy amable y competente"
1614,5,EsraaMe ha atendido Esraa y ha solucionado todas mis dudas rápidamente y de forma muy amable.
1615,5,"La reserva con EDreams fatal pues el…La reserva con EDreams fatal pues el correo electrónico virtual nunca lo recibí, lo que me generó muchos problemas para hacer el checking.La atención de Aya de atención al cliente de 10. Gracias"
1616,5,"La atención fue muy buena del operador…La atención fue muy buena del operador Jir y mucha paciencia,."
1617,4,La atención de María fue muy buenaEl precio obtenido fue muy bueno y la atención al cliente ante una pequeña dificultad también fue muy buena
1618,5,Solucionado al 100%Me han atendido perfectamente y han solucionado mi problema.
1619,5,Me han devuelto un cobro por error y…Me han devuelto un cobro por error y estoy satisfecho
1620,3,eDreams PrimeEs sencillo equivocarse y darse de alta en eDreams Prime sin voluntad de hacerlo.
1621,5,"Samar ha dado un excelente servicioSamar ha dado un excelente servicio, muy servicial y rápida además de amable."
1622,5,ATENCION CLIENTE GENIALME HAN ATENDIDO GENIAL Y HAN RESUELTO EL PROBLEMA DE DOBLE CARGO EN LA MISMA LLAMADA. DE MOMENTO ESTOY MUY CONTENTA CON ESTE SERVICIO
1623,5,Magda  meMagda  me. Atendí genial y me resolvió todas las dudas
1624,5,pues la persona que me atendio fue…pues la persona que me atendio fue increibleee
1625,5,La atención muy buena y la persona que…La atención muy buena y la persona que me atendió un 10!
1626,5,mohamed me ha atendido y resuelto muy…mohamed me ha atendido y resuelto muy bien
1627,4,Eficiente si te lo cogenMe ha costado que me atendiera un operador pero cuando me ha atendido ha sido eficiente
1628,4,Un poco lento pero bien
1629,2,"Problema con la appLa chica muy simpatica, pero sigo con el mismo problema en la app, no me salen los vuelos reservados que antes si me salian y nonpuedo gestionar nada del viaje por eso, solo con verlo en la app estaria muy tranquilo, pero al no verlo me genera muchas dudas de si ha pasado algo"
1630,5,Estamos muy satisfechos con el trato y…Estamos muy satisfechos con el trato y la atención recibida por el servicio de atención al cliente.
1631,1,malos servicios
1632,5,"MagdaMagda, muchas gracias por tu atención."
1633,5,Todo  bienTodo perfecto y bien
1634,4,"EDreams me ha dado a soluciones cuando…EDreams me ha dado a soluciones cuando he tenido problemas ,estoy contenta con el derbi dado"
1635,5,"Galan nos atendio perfectamenta,Muchas GraciasGalan nos atendio perfectamente ,Muchas Gracias"
1636,5,"100% satisfechaLa persona que me atendió, fue muy amable y resolutiva"
1637,5,FatiHas ido buena gente muy amable un 10/10
1638,5,Esraa ha sido una atención perfecta y…Esraa ha sido una atención perfecta y rápida. Muy amable.
1639,5,Fui atendido por el señor DFui atendido por el señor D. Sergio Triana y su forma de actuar fue maravillosa. Enhorabuena por contar con profesionales como él.
1640,5,Muy buena experienciaMuy buena experiencia. Gracias
1641,5,Muy Buena atención de la agente Fati!
1642,5,Salen me ha atendido muy bien y de…Salen me ha atendido muy bien y de forma efectiva.
1643,5,"Esraa,esta chica mi atendido muy bienEsraa,esta chica mi atendido muy bien , es una chica muy educada"
1644,5,Muy buena experiencia con Samar
1645,5,Samar me ha atendido de manera muy…Samar me ha atendido de manera muy amable y ha conseguido solucionar algo con un vuelo que no lo conseguíamos hacer. Excelente profesional.Le pongo 5 estrellas pero no me deja marcarlas en el programa.
1646,5,Atención excelente Jir.
1647,5,Muy buen servicio.
1648,5,Agente galán
1649,5,El agente JIRMuy bienexcelenteEl agente JIRMuy bien. Muy atento
1650,5,Su atención de la chica con Migo es…Su atención de la chica con Migo es exelente amal
1651,4,Me ayudo a gestionar una baja por…Me ayudo a gestionar una baja por equivocación mia
1652,5,GestiónGestión adecuada
1653,5,Gran atención y resolución de duda…Gran atención y resolución de duda rápidamente y muy eficaz. Me atendió Galan.
1654,5,"La atención recibida por Galan ha sido ExcelenteLa atención recibida por Galan ha sido increible, amabilidad y resolución de problemas- Muchas gracias por el servicio"
1655,5,Samir Ali ha trabajado bien
1656,5,Me ha atendido SAMARMe ha atendido SAMARha sido impresionanteLa mejor atención posible.Muy muy muy agradecido
1657,5,"Cambio de vuelo rápido y eficienteCambié sin problemas vuelo, no podía viajar en fecha original, lo hice a través de agente vía chat box, en menos de 3 minutos. Muy rápido y eficiente."
1658,4,"Cancelar suscripciónQuería cancelar mi suscripción y me ayudaron al instante, muy simpático y profesional jordi"
1659,5,"Estoy encantada con consulta con…Estoy encantada con consulta con Facy.Esta muy educada,muy buena profesional.Gracias."
1660,5,HolaHola . Todo en orden me atendió rápidamente y soluciono mi problema.  Gracias
1661,5,1150Sebastian ha solucionado mi problema excelentemente. Gracias!
1662,5,Atencion por parte de Stefanny exquisita
1663,4,"Buen servicioBuen servicio, aunque telefònicanente tardaron mucho en atenderme"
1664,5,El operador es el mejor de la historiaEl operador es el mejor de la historia. Andres eres un fenomeno.
1665,5,"Muy buena antencionMuy buena antencion , super rapido y amable gracias por todo"
1666,5,"FatiFati,  asistencia perfecta"
1667,5,Me ha entendido GALAN y ha sido muy…Me ha entendido GALAN y ha sido muy amable y me ha resuelto las dudas y el problema que tenía.
