,Estrellas,Reseñas
1541,4,"Me gusta mucho BnextMe gusta mucho Bnext, por sus descuentos y condiciones de tipo de cambio y retiradas de efectivo en cajeros. No le doy las 5 estrellas porque el plazo de resolución de disputas es muy largo 120 días. Muy recomendable!"
1542,5,La aplicación y el servicio es muy…La aplicación y el servicio es muy bueno. Sobre todo la devolución de las comisiones.
1543,5,👌🏽 Excelente!
1544,5,Para mi la mejor tarjeta prepago del…Para mi la mejor tarjeta prepago del mercado! La tenemos toda la familia y amigos y es la mejor manera de pasarnos dinero!!!
1545,5,Es estupenda está tarjeta para…Es estupenda está tarjeta para controlar tus gastos ya que solo puedes gastar lo que vas ingresando.
1546,3,"Me gustaMe gusta, pero debería mejorar en aspectos como poder ingresar y transferir dinero más fácilmente, no únicamente a través de Bnext, como cualquier otro banco u aplicación"
1547,3,Un problema demasiado grande el tema de…Un problema demasiado grande el tema de dinero retenido.
1548,5,"Excelente,estoy encantada.Excelente,estoy encantada.Gracias Bnext!!"
1549,5,"Totalmente recomendable!!Totalmente recomendable!!! Tanto es así, que se la he recomendado a muchísimas personas e incluso he ayudado a varias  a gestionarlo ( es súper sencillo e intuitivo )"
1550,5,Está muy bien por la utilidadEstá muy bien por la utilidad de no tener comisiones y
1551,4,Solo falta poder ingresar en efectivo
1552,2,Falla muchoFalla mucho. Cuando menos te lo esperas te denienga un pago.
1553,5,App muy útil y sencillaApp muy útil y sencilla. Muy recomendable y las condiciones y ventajas muy buenas.
1554,3,Muy buen servicio sin comisiones y…Muy buen servicio sin comisiones y promociones
1555,5,Me encanta!!!
1556,5,"Muy utilMuy util, cumplen lo que dicen y un buen soporte"
1557,5,Muy buena comunicación con el clienteMuy buena comunicación con el cliente. Todas sus acciones están destinadas a satisfacer al cliente. Fantástica app
1558,5,Gran compañíaGran compañía. Ofrece reembolsos en algunas tiendas como spotify o netflix. Muy contento y...¡Sin comisiones!
1559,4,"Estoy muy contento con BNextEstoy muy contento con BNext, sin emabrgo, aún se me tienen que devolver unos puntos de la promoción de UberEats y estoy un poco en desacuerdo con la política de los 60€ anuales máximo del programa recompensa.Estoy esperando ya el programa Pro para poder quitarla cuanto antes mejor."
1560,5,"Muy satisfechoMuy satisfecho, una plataforma sencilla y completa con muchas ventajas, un servicio de atención al cliente excepcional y muy competente, es muy recomendable. La única pega que puedo poner son los pequeños errores que de vez en cuando salen como el tema de agregar otras entidades, pero el gran servicio que tienen de atención al cliente te informa inmediatamente de lo ocurrido, y te lo solucionan en menos de lo que te esperas."
1561,5,"Opinión positivaSalvo una vez que tuve que solicitar la devolución de una comisión de cajero y que costó varios mensajes la resolución, el resto siempre perfecto. Se agradece el funcionamiento de la tarjeta."
1562,3,"Muy útil pero con fallos de fiabilidad y conexiónAlgún fallo de conexión con el servidor, lo que te deja vendido para recargar la tarjeta y usarla. Lo peor la poca fiabilidad de las cuentas que muestra, incluido cargas y pagos duplicados que no se arreglan hasta más casi el mes, ya me ha pasado varias veces. Algunos sistemas de pago tampoco la permiten. Por lo demás muy buena para realizar pago sin exponer la cuenta, y retirar dinero en el extranjero."
1563,5,"Servicio estupendoEstoy encantada con esta tarjeta, sobre todo útil para viajes al extranjero."
1564,5,Experiencia perfectaExperiencia perfecta. Cuando ha habido algún problema se ha solucionado rápidamente.Confianza plena
1565,5,"Tarjeta excelenteUna tarjeta de uso muy intuitivo, que funciona fenomenal para cualquier uso: cajero, en tiendas, online. La hemos utilizado en el extranjero y no hemos tenido ningún problema, y devuelven las comisiones."
1566,3,"Muy contenta, pero hay cosas que mejorarEstan genial los bonos que regalan, el servicio técnico es excelente. Pero muchas veces me ha fallado la aplicación en momentos de necesidad y algun cajero tambien."
1567,5,"Desde que la tengo no uso otra tarjetaDesde que la tengo no uso otra tarjeta. Es muy comoda, rapida de recargar y encima tiene recompensa. 100% recomendable (con mi codigo de amigo, por supuesto ^^)"
1568,4,"Todo genialTodo genial, hace falta la incorporación del applepay y poder pasar también dinero de bnext a tu cuenta de banco. Por lo demás todo perfecto."
1569,4,"Un producto ideal... ""pero""....Es el producto que esperaba desde hace mucho. Estoy especialmente contento con todo lo que ofrece.El motivo por el que no doy 5 estrellas es por los recientes cambios en los partner de #DesCuenta que a mi parecer, ha desfavorecido la experiencia.Aún con esas, es mi tarjeta preferida."
1570,5,"Monedero con vitaminasSin duda una empresa excepcional. Solo falta que incorporen algunas funciones para que sea una alternativa real a los bancos tradicionales. De momento uso la tarjeta como monedero, para pagos online y para sacar efectivo en cualquier cajero"
1571,4,"Funciona bien, solo cosas a mejorar....He utilizado en varias ocasiones en el extrajeron y la verdad que todo funciona bastante bien, algunas cosas a mejorar.... por ejemplo que se pueda ingresar más de 500€ diariamente, que se pueda hacer el ingreso además de con pago online de crédito a través de una transferencia y poco más que decir, muy contento del servicio que ofrecéis, espero que sigáis mejorando y muchas gracias por todo!"
1572,5,"Muy cómoda de usarMuy cómoda de usar, y encima tiene programa de referidos, puntos, descuentos..."
1573,4,"En general recomendableMuy recomendable en general, pero ha habido ciertos países en la que nos ha dado problemas, funcionando en sitios sí y en otros no"
1574,5,Muy buena para pagar en moneda no euro…Muy buena para pagar en moneda no euro y sacar en cajeros
1575,4,Muy útil y prácticoMuy útil y práctico. Una manera sencilla de gestionar pagos.
1576,4,Google PayMe falta Google Pay y que la aplicación cargue más rapido
1577,4,"La aplicación está genialLa aplicación está genial, no llega a las 5 estrellas sólo porque aún tienen algún que otro error que corregir hasta que esté perfecta"
1578,3,"No se pueden hacer transferencias a otras cuentasFunciona bien, aunque me parece un poco broma que no se pueda sacar el dinero de vuelta a otras cuentas"
1579,5,Bnext es de lo mejor que existe en su nicho de mercadoFantástico servicio y fantástica tarjeta.
1580,5,"Me parece muy buenaMe parece muy buena, con buenas promociones para ahorrar dinero y facilidad de uso."
1581,5,Muy Buenaa APP
1582,5,Mejor opción sin duda para viajarDe las mejores ideas últimamente para viajar. Totalmente segura. No puedo recomendarla mas
1583,5,Espectacular
1584,5,"Una tarjeta que da alegríasInformación clara, atención personalizada se siente como un banco amigo"
1585,5,"Estoy de viaje en republica dominicana…Estoy de viaje en republica dominicana desde hace un mes y por ahora todo perfecto, he podido sacar dinero de cajeros y pagar en tiendas sin ningún problema."
1586,5,"Está genial la aplicaciónEstá genial la aplicación, muy fácil de usae"
1587,5,La mejor tarjeta prepago y con beneficiosLa verdad que estoy muy contento con la tarjeta me permite hacer cosas y beneficios que otras no tienen
1588,5,He ahorrado un dinero en comisiones que…He ahorrado un dinero en comisiones que no esperaba antes de descubrir Bnext.
1589,4,Muy satisfechaMuy satisfecha. Funcionó casi al 100% en el extranjero. Práctica y segura.
1590,5,"Atienden siempre que se demanda…Atienden siempre que se demanda cualquier circunstancia. A veces no se admite el pago por Internet en determinados sitios y no puedo sacar efectivo de determinados cajeros. Por lo demás, estupendo"
1591,5,"solo tiene ventajassolo tiene ventajas, el mejor banco!!"
1592,5,"Gran servicioGran servicio, muy recomendable"
1593,5,Una App cada vez mejor!
1594,5,Me da mucha seguridad en el uso ya que…Me da mucha seguridad en el uso ya que la cargo con el dinero que yo creo conveniente y encima eso de que te den puntos por utilizar le me parece fenomenal
1595,4,Los trabajadores muy majos y serviciales
1596,4,Pos y NegPositivo: Recompensas Negativo: Sistema de devolución. Los servidores son bastante lentos
1597,5,"Yo recomendaría esta aplicación sin…Yo recomendaría esta aplicación sin ninguna duda, es muy fácil de usar y los resultado son buenos. Es muy segura"
1598,5,Aplicacion facil de usar
1599,5,"100% recomendableSiempre cumplen con lo que prometen. Y cuando surge alguna incidencia la resuelven rápido y siempre avisan al momento. Estoy personalmente encantada con el servicio. Llevo un año con B-Next y no pienso irme, no me han decepcionado nunca, y con el servicio descuenta y las recompensas me dan una alegría cada vez que compro con la tarjeta. B-Next sigue así!!!🤗"
1600,3,"Aún hay muchas cosas por mejorarAún hay muchas cosas por mejorar, pero no esta mal, tiene muchas ventajas respecto a otras tarjetas."
1601,5,¿Una tarjeta Prepago Visa con todas…¿Una tarjeta Prepago Visa con todas posibilidades de recarga y que te bonifica en las compras?. Esto es una realidad con Bnext. Sin duda totalmente recomendable
1602,5,Execelente sencillo y útil
1603,5,Rentabilidad 100%
1604,5,"Gracias por hacernos la vida más fácil...!!Disponer de dinero en efectivo en la moneda local del país que se visita, con disposiciones en efectivo en cajeros, sin comisión, ciertamente es un gran paso para el viajero. Y todo esto sin pedir favores (previa comisión) a tu banco, ya que con la APP en el móvil gestionas el disponible en tu tarjeta. Gracias por hacernos la vida más fácil."
1605,5,"Muy útil para viajar en metro y autobús…Muy útil para viajar en metro y autobús en Londres, así como para el pago en comercios."
1606,5,"Una maravillaUna maravilla, me devuelven comisiones y las que han de cobrar son bastante más bajas que las que cobran los ladrones de los bancos. La recomendaré y seguiré usando. Es muy fácil de cargar."
1607,5,Los mejores !!
1608,5,Buen servicio y atención personalizadaLa verdad que dan muy buen servicio y para el poco personal que tienen la atencion al usuario en la resolución de problemas es muy rapido. Totalmente recomendable.
1609,5,Esta genial aunque debería tener un…Esta genial aunque debería tener un IBAN individual y alguna otra cosa que esta por mejorar pero global mente genial 😉
1610,5,"muy Buena tarjetaLa verdad es que nunca he tenido problemas y funciona muy bien , sobretodo para viajes, la única pega que pongo es que no puedo recargar la tarjeta con American Express"
1611,4,"Bien pero la banda magnética esta desactivadaLa tarjeta funciona bien pero, hay ciertos países/comercios que utilizan la banda magnética y no el chip,  por lo que no se puede pagar con ella. Lo mismo en algunos cajeros."
1612,5,"Totalmete recomendableTotalmete recomendable, espero sigan así o mejor 😉"
1613,5,Muy buena opcion
1614,5,"PerfectaDe momento, funciona muy bien y cumplen todo lo que prometen. En unos días viajó al extranjero y ahí será la prueba de oro."
1615,5,Genial para viajar por el extranjero y…Genial para viajar por el extranjero y ahorrarte un dinero en comisiones. Recomendable 100%
1616,5,GenialVa fantásticamente bien
1617,5,Muy guayMuy guay y util
1618,5,"De viaje en Riviera MayaDe viaje en Riviera Maya pagué con la tarjeta por ir más seguro, y todas las comisiones me las devolvieron. Estoy encantado y ya he hecho que varios amigos se la hagan.Seguid así!"
1619,5,Tarjeta muy recomendada para viajar
1620,5,Muy buena opción para controlar gastos…Muy buena opción para controlar gastos diarios. Muy enfocados a las necesidades del usuario. Atención excelente.
1621,5,Perfecta para viajesMe parece la tarjeta perfecta para llevar a viajes fuera de España y para controlar los gastos diarios. La aplicación es muy intuitiva.
1622,5,Muy recomendable fintechMuy útil para usar en determinados comercios gracias a sus recompensas y para operar con divisas.
1623,5,"Me va de lujoMe va de lujo, lo estoy utilizando más que mi otro banco, la app me parece super cómoda y sencilla"
1624,4,Muy prácticaEl cambio de divisa es bajo y te devuelven las comisiones. Muy práctica para viajar.
1625,5,"Servicio perfectoServicio perfecto: una tarjeta de credito sin comisiones, totalmente bajo control, con grandes ventajas y totalmente segura8"
1626,5,Ninguna incidencia en su usoNinguna incidencia en su uso. Funciona bien
1627,5,Buena tarjeta que puedes recargar con…Buena tarjeta que puedes recargar con el importe que quieras. Ideal para llevar un control de los gastos.
1628,5,"No dejo de usarlaNo dejo de usarla, es rápida, cómoda, ágil. La tarjeta perfecta."
1629,5,"ExcelenteNingún tipo de quejas ni inconvenientes, recomendado al 100%"
1630,5,Estoy encantada con ellos
1631,5,"ExcelenteExcelente para ahorrar y mantener tu dinero seguro. Un sistema online diferente y que cubre la necesidad de sus suscriptores, cumpliendo con lo que ofrece en su contenido publicitario."
1632,5,Yo la recomiendo 100%Yo la recomiendo 100%. En todo este tiempo todo has sido ventajas y sin pagar ninguna comisión. Yo estoy encantada. Gracias
1633,5,Muy buena para usar en el extranjero.
1634,5,Me flipaMe flipa. Una idea: molaría poder tener cuentas internas asociadas a la mísma tarjeta para poder gtestionar diferentes gastos: como un bote de un grupo
1635,5,"Mejor tarjeta para pagos en otra monedaAplicación usable, sin comisiones, y sin problema para pagar en otros países. 100% recomendable."
1636,5,"Genial experiencia con bnextGenial experiencia con bnext. Sin problema alguno al sacar y al pagar en el extranjero y con devolución de las comisiones que tanta rabia dan en estos viajes, y encima super rápido y sencillo todo. Gracias bnext me habéis devuelto la confianza en las tarjetas..."
1637,5,Excelente!!!Muy facil manejo  y gran posibilidad de usar en cajeros
1638,4,Muy bienFunciona perfectamente
1639,5,Recomendada...............
1640,4,"solicitamos la tarjeta justo antes de…solicitamos la tarjeta justo antes de irnos de viaje y en 24 horas la teniamos en casa , funciona como una tarjeta normal pero si sales fuera de la CE es muy útil porque algo de comisión cuando pagas te ahorras y a la hora de sacar dinero igual. A nosotros nos ha parecido muy útil y la recomendamos."
1641,5,Un de las mejores targetas que tengoMe gusta mucho usar esta targeta una de las ventajas muy grande que tiene es sacar dinero de cualquier cajero y no tener que ir a de tu propio banco por culpa de las comisiones con esta targeta te devuleven la comision que te an cobrado en la cajero a los 5 minutos y tambien tiene muchas mas ventajas.Lo que si me gustaria que le añadiesen es poder pagar con apple pay y poder ingresar dinero desde el cajero con esas 2 cosas seria la mejor targeta que exista.GRACIAS Y ESPERO QUE AÑADAIS ALGUNAS DE ESAS COSAS.
1642,5,Recomendable y fácil de usarLlevo apenas dos meses utilizando BNext y lo recomiendo totalmente. Es cómodo y fácil.
1643,3,Que el mínimo del dinero para ingresar…Que el mínimo del dinero para ingresar sea poco.
1644,1,"NO CONFÍEN EN BNEXT - SU DINERO ESTÁ EN PELIGRO!!!Sólo he utilizado la tarjeta 1 vez y el cargo ha sido duplicado y el resto de mi dinero retenido.No hay manera de comunicarse con esta gente para solucionar problemas. ¡Es vergonzoso!Pienso cancelar la tarjeta en cuanto lo solucione, aunque esto tiene pinta de que he perdido mi dinero, pues el ""supuesto"" chat NO funciona.Me siento completamente estafada."
1645,5,la mejor tarjeta que tengo tanto en…la mejor tarjeta que tengo tanto en compras como en atencion al cliente un 10
1646,1,"Mucho cuidado con Bnext!!!Mucho cuidado con Bnext!!!, me han duplicado un pago de 649€ y según la aplicación ahora estoy en en números negativos. No puedo disponer de mi dinero desde el 18 de marzo. En el chat lo único que me dicen es que miraran de solventar lo.Ya son muchos días, no se que les está pasando pero esto empieza a parecer una estafa. NO METAN SU DINERO EN BNEXT!!!"
1647,1,"Empezamos malHola,  estoy añadiendo mi contraseña a pocas horas del vuelo y no me la reconoce y donde pone recuperar por teléfono,  ha surgido un error.....ahora que? No puedo acceder a mi dinero?"
1648,5,"No dan respuesta a las incidenciasLlevo mas de dos semanas desde que se me hizo un envío y no se dónde está el dinero. Les he escrito varias veces, me piden datos y mas datos y la respuesta es que el proveedor les tiene que contestar. Tengo dos chats abiertos, uno de ellos ya pasan de contestarme desde hace dos días y del otro sigo esperando desde hoy. Es bastante dinero y me siento estafada e impotente por no poder llamar o hacer algo."
1649,1,"Vuestra peor decisión, darles dinero a esta genteActualmente hace 15 días que tengo dinero bloqueado por 3 cobros duplicados, me dicen día tras día que tienen un volumen de incidencias demasiado alto asi que lo único que puedo hacer es esperar, tal cual, bueno también me piden disculpas pero mientras tanto tienen mi dinero retenido, NI SE OS OCURRA METER DINERO AHÍ!!!! NO RECOMENDABLE PARA NADA!!! Hace un año funcionaba de maravilla, ahora tengo miedo ya no recuperar más mi dineroA día 23 de abril ya por fin tengo solucionados los cobros duplicados, a 5 días de cumplir un mes de espera y quejas. De hecho me han devuelto hasta un cobro que tenía duplicado del 4 de julio del año pasado que la verdad no tenía constancia de ello, no sabía si darles las gracias o enfadarme aun más, hice las dos cosas. En fin todo resuelto y ya solo queda dar de baja la cuenta, es una pena porque la cosa empezó muy bien pero el funcionamiento actual no me gusta en absoluto, aquí queda mi experiencia y opinión, un saludo."
1650,5,FantásticaFantástica experiencia con ellos
1651,4,"Me encanta BnextMe encanta Bnext por la comodidad que tengo de sacar dinero en cualquier cajero sin comisión, encuentre donde me encuentre, y porque si tengo algún problema, el servicio de atención es rápido y eficaz. No puedo dar una valoración de 5 porque siempre se puede mejorar, de hecho hay veces que el sistema se colgaba y cuando estás en el extranjero es una faena, pero como he dicho anteriormente te lo solucionan con mucha rápidez. Lo recomiendo!!!"
1652,5,"La utilicé en EEUU y muy bienLa utilicé en EEUU y muy bien, tanto en cajeros como en comercios."
1653,5,Merece la pena tenerloMerece la pena tenerlo. El equipo siempre esta buscando la forma de beneficiar al cliente. Totalmente recomendable!
1654,4,Lo único malo es que si quieres…Lo único malo es que si quieres recargar la tarjeta desde fuera de la Unión Europea tienes que hacerlo con mucha antelación. Por lo demás cero problemas.
1655,4,"Funciona muy bien pero aún le falta muchoFunciona muy bien, solo falta que funcione con Apple Pay para recargar, ya que a veces fallan mucho las recargas con tarjeta directa"
1656,5,"ExcelenteExcelente, hasta ahora ninguna queja"
1657,3,"Que mejore para no mandar dinero por…Que mejore para no mandar dinero por error, mas facilidad para cargar la tarjeta y con menores cantidades."
1658,5,"Tarjeta para recorrer el mundo con el mínimo efectivo.He utilizado la tarjeta incluso en Australia y Nueva Zelanda. Sin problemaspsra sacar dinero en cajeros automáticos y pagos en tiendas y supermercados, perfecto.Algún que otro fallo en gasolineras que pienso están ya subsanados.Aconsejo la tarjeta a todos los trotamundos, es cómoda, fiable y con un cambio de moneda excelente."
1659,5,GenialGenial para a los que nos gusta viajar
1660,5,"Fuera comisionesFuera comisiones. Comodidad y sencillez, sin líos. Totalmente efectivo y manejable fácilmente a través de la app, donde puedes compartir pagos, hacer transferencias, controlar los gastos, o recargar de la manera más sencilla. Estábamos necesitando productos como estos-"
1661,3,Muchos problemas por  la clave de…Muchos problemas por  la clave de acceso y muy lento el proceso de carga de la VISA por transferencia bancaria
1662,4,"Bien pero...El poder sacar dinero de cualquier cajero tres veces al mes es una maravilla, y entiendo que están trabajando en elml pero no poder realizar transferencias o que necesites introducir un código específico de concepto para que te llegue el dinero limita bastante el uso de la tarjeta."
1663,4,"No puntúo con la máxima puntuación…No puntúo con la máxima puntuación porque tuve problemas con 2 amigos a los que invité y no recibí el regalo prometido. Por lo demás, estoy muy satisfecho (99%). Muy recomendable."
1664,3,Perfecto pero algo MUY importante falta…Perfecto pero algo MUY importante falta : domiciliar pagos !!!
1665,5,"GenialEs una tarjeta muy fácil de conseguir y de utilizar, no necesitas crearte cuentas bancarias, ni pagar ninguna manutención."
1666,5,"Bnext es lo mejorBnext es lo mejor. Es uno de mis principales métodos de pago y mi principal método de gestión monetaria. Usualmente me ayuda a organizar mis ahorros, ya que transfiero aquí todo lo que necesito en el mes y me olvido del resto de mis cuentas."
1667,5,EstupendaUna atencio muy personal y rapidisima
1668,4,Le falta no poder ingresar menos de 25…Le falta no poder ingresar menos de 25 euros y que sea dependiente  de ingresar con otra tarjeta
1669,5,GuayLa tarjeta es rosita 🦄💕
1670,5,Muy cómoda y fiable
1671,4,"Estoy contenta con bnextEstoy contenta con bnext. es sencillo, claro y cumple ."
1672,4,"FácilFácil, cómodo y sencillo"
1673,5,La recomiendoGenial para compras en moneda extranjera sin comisiones. Tiene ademas promociones y acumulas ventajas con algunas compras. Sacar dinero en cajeros extranjeros lo intente un par de veces y no me funcionó.Aun así la recomiendo totalmente. Y el servicio de atención al cliente es muy bueno.
1674,5,Muy eficiente y rápido
1675,4,BuenaMe gusta mucho
1676,5,Simplemente funcionaSimplemente funciona. Excelente tarjeta. La he usado en el extranjero y sin ningún problema.
1677,5,"Lo recomiendoLo recomiendo, va muy bien. Una muy buena opcion para usar en el extranjero y para pagar las mensualidades de servicios tipo Netflix, ya que tiene descuento"
1678,5,Todo muy fácil de usar...Todo muy fácil de usar.... Comunicación humana ...  Recomendada al 100%
1679,5,"Hasta ahora muy bien!!!!!!Hasta ahora se esta cumpliendo lo ofertado. Y me gusta la facilidad de uso pero todavía no puedo opinar de como va en el extranjero.ACTUALIZO: Ya la he probado fuera de España concreta mente en Londres va muy bien y me devuelven las comisiones y el cambio de divisa era mejor que de mi banco, solo en un par de ocasiones no me la aceptaron pero ya no se por que si fue el establecimiento o la tarjeta pero en general sigo contenta."
1680,5,Marcan la diferénciaLa verdad es que da gusto algo diferente no ligado al demonio de siempre.
1681,5,"Muy utilMuy util, me ayuda usarla"
1682,5,Me encanta la tarjeta BNEXT
1683,5,Excelente!!!☆☆☆☆☆
1684,5,IdealAplicación de banca electrónica perfecta
1685,5,Usada en varios cajeros automáticos…Usada en varios cajeros automáticos fuera de España con resultado totalmente satisfactorio. Cuando salga del país la recargaré otra vez sin duda
1686,5,Muy útil y fácil de usar!
1687,4,Solo tiene una cosa que no me gusta...y…Solo tiene una cosa que no me gusta...y es que no c9nsigo cambiar el pin...lo demas...perfecto
1688,5,App fácil e intuitivaApp fácil e intuitiva. La uso como monedero para gestionar mis gastos. Me gusta mucho la comunidad BNEXT como foro de preguntas y respuestas.
1689,5,No tengo ningun problema con ella en…No tengo ningun problema con ella en pagos en el extranjero ni en españa muy contenta
1690,2,He escrito varias veces al chat de…He escrito varias veces al chat de soporte porque he visto errores en los movimientos y no he tenido ni una respuesta. Es un poco decepcionante porque antes el tiempo de respuesta era muy bueno y era una de las cosas que más me gustaba.
1691,5,"Una de las mejores aplicaciones de bancaUna de las mejores aplicaciones para manejar tus gastos, ademas el servicio al usuario es muy rapido y super efectivo. Nada que pueda reprochar a esta APP"
1692,3,La utilizo para compras por internet…La utilizo para compras por internet principalmente pero hay algunos sitios donde no las aceptan
1693,5,"Gracias a esta tarjetaGracias a esta tarjeta, a mis amigas no le pudieron robar el dinero de la tarjeta al comprar un bono en el cajero del metro que estaba trucado. Desde BNEXT le llamaron para informarles de que alguien les había robado los datos de la tarjeta y que por motivos de seguridad se las bloquearon y les enviaron unas nuevas tarjetas a casa. Los ladrones se quedaron con las ganas de robar dinero."
1694,5,Muy útil cuando viajas y pagas con…Muy útil cuando viajas y pagas con otras divisa
1695,5,ExcelenteLa recomiendo a todos los viajeros. Funciona perfectamente en todas partes del mundo.
1696,5,"lo mejor de un banco, sin ser un bancoSin letra pequeña. Me gusta eso de que cuando se ponga una norma, te expliquen el por qué la han puesto. En cuanto a productos bancarios nunca se puede recomendar nada. Lo mejor es informar y luego que la otra persona decida, pero en este caso es recomendable."
1697,5,"SencilloSencillo, práctico y rápido."
1698,5,De momento me gusta y no hay…De momento me gusta y no hay obligaciones ninguna
1699,4,"de momento genialde momento genial, la aplicación movil es mejorable"
1700,5,Cumplen con lo que prometenExcelente para viajar
1701,5,Excelente en todos los aspectosExcelente en todos los aspectos. Y además las invitaciones!!!
1702,4,funcionalidadla unica pega que cuando estuve en USA en algunos comercios no funcionaba la tarjeta.
1703,5,ExcelenteExcelente. Muy buen producto
1704,4,"Buen servicioBuen servicio, fácil y sencillo, solo que a veces no hay un cajero donde sacar dinero o no lo hay en ciertas localidades..."
1705,5,"Hasta el momentoHasta el momento, perfecto."
1706,1,"Una basuraUna basura. Me dejáis inoperativa la tarjeta, me robáis el saldo y adiós, sin explicación."
1707,3,"La aplicación controla el microLa experiencia muy bien, pero la parte negativa para mí pesa mucho. La aplicación me obliga a permitir control sobre el micrófono de mi móvil, y para evitarlo llevo meses sin actualizar la aplicación. En el momento que deje de funcionarme, porque haya que actualizarlo obligatoriamente, me daré de baja."
1708,5,Buen producto
1709,5,MARAVILLOSO ...👍
1710,5,"Imprescindible, sobre todo si viajas.Una solución para sacar dinero en el cajeros sin comisión, una tarjeta contact less con total control del gasto, excelente atención al cliente."
1711,5,"ExtraordinariaFácil de usar, eficaz, me encantan las ventajas como #DesCuenta, o el hecho de que te devuelvan las comisiones de retirar en los cajeros. Altamente recomendable... Olvidaba que siempre atienden en un corto plazo de tiempo."
1712,5,Funciona bastante bien y sin problema.
1713,5,"muy utilmuy util , rapida y transparente"
1714,4,BUEN FUNCIONAMIENTO
1715,5,"Una fintech que quiere hacerlo bien.Una fintech que tiene muchas ganas de hacer las cosas bien, de momento 0 quejas e inconvenientes con su servicio. En breve la usaré fuera del país veremos qué tal se comporta."
1716,5,Me gusta el servicio y la atención al…Me gusta el servicio y la atención al cliente que tenéis es excelente
1717,5,Deberia tener la posibilidad de retirar…Deberia tener la posibilidad de retirar dinero.  Pero por ti todo lo demás excelente.
1718,5,"No puedo hablar muchoNo puedo hablar mucho, prueba y conseguir tus sueños ♥️"
1719,5,"A ver si los bancos aprenden de Bnext...Un servicio irreprochable, por lo que me concierne; nos íbamos a Copenhague y necesitábamos la tarjeta en 4 días con un festivo nacional de por medio. Despejaron mis dudas contestando por e-mail hasta un domingo y de manera rápida (a pesar de ser fin de semana) y me enviaron la tarjeta enseguida, recibiendola a tiempo, y todo sin ningún gasto para el cliente y ahorrando dinero pagando con la Bnext durante el viaje. Un ejemplo de tarjeta de la cual los bancos deberían tomar nota...y los ladrones de CEO's y directivos de estos mismos bancos..."
1720,5,"Todo perfectoTodo perfecto, a destacar la transparencia."
1721,4,"Muy recomendable para evitar cargos extrasLo único que le falta es que sea contacless, por lo demás estoy muy contenta. La solicité para un viaje a Australia. Allí no tuve problemas en ningún cajero, sólo en algún supermercado. Además, tuve un problema con un cargo de uber de un trayecto que yo no había realizado, lo comuniqué por mensaje a Bnext y en unos 2 días ellos me lo devolvieron. En cambio uber pasó de mí."
1722,3,Puede mejorar bastanteNo nos sirvió para mucho en un viaje a Etiopía..
1723,5,pago en moneda extranejraEs muy efectivo a la hora de pagar en otros paises y otra moneda.Ademas por 0€ me permite tener una tarjeta visa y aprovechar los descuentos en empv y ecooltra
1724,5,Muy buenaMuy buena. Y muy practica además és gratis.
1725,5,"ContentaLo que más me llamó la atención era la posibilidad de sacar dinero en el extranjero sin pagar comisión, y fuera del Euro con la conversión casi oficial del país. Además la atención funciona muy bien. Una vez tuve que pedir otra tarjeta por robo y me llegó muy rápido. Bnext también es muy sencillo de usar."
1726,3,"El trato muy buenoEl trato muy bueno, te atienden blog mejor posible y la comunidad ayuda en todo lo que haga falta.Aunque faltan por mejorar alguna cosillas e ir puliendo algunos detalles."
1727,5,"Me parece una aplicación genialMe parece una aplicación genial, soy fan"
1728,2,Imposibilidad de cambiar PIN y Pedir duplicados de la Tarjeta..El no poder pedir duplicados de la tarjeta y la imposibilidad de cambiar el numero PIN le baja mucho la nota...
1729,5,Todo funciona muy bien
1730,1,muy malmuy mal muchos problemas
1731,5,"fácil sencillo y económicofácil sencillo y económico que más se puede pedir ah si, encima es español"
1732,5,Sencilla y de confianza
1733,5,Buena experienciaEstoy contenta con esta tarjeta
1734,4,"De momento estoy contento con Bnext en…De momento estoy contento con Bnext en general.La aplicación para android se debería mejorar:- el lector de huella para login en algunas ocasiones falla bastante- Me gustaría que en cada operación se reflejara el saldo tras esa operación.Por lo demás, todo bien."
1735,5,"Cumplen lo que publicitanDesde que la Tengo, me ha ido muy bien, han cumplido siempre lo que publicitan, funciona, como negativo por poner algo, cuesta bastante encontrar cajeros que permitan cambiar el PIN"
1736,5,FácilMuy cómodo y fácil de usar
1737,4,"En general la experiencia muy buenaEn general la experiencia muy buena, pero a veces la tarjeta falla en algunos establecimientos (experiencia en USA)."
1738,4,Cumplen lo que prometenLo he utilizado en varios viajes y no he tenido ningún problema
1739,3,"NO SE PUEDE TRANSFERIR DINEROMe parece una barbaridad que no puedas transferís tu dinero a otra cuenta solo ingresar en ella, y solo poder sacar en cajero 500€ diarios.Fatal."
1740,4,Para viajerosInteresante para sacar dinero cuando viajas
1741,5,"Estoy encantada con esta tarjetaEstoy encantada con esta tarjeta, sobretodo cuando viajo al extranjero y he de pagar en otra moneda diferente al €, pero tambien aqui en España y pagando fuera en €. 100% recomendable!!!!"
1742,5,"La utilice en diciembre en Nueva York y…La utilice en diciembre en Nueva York y fue todo perfecto. Es más, tuve un problema de una duplicidad de un cargo, y me lo solucionaron sin ningún problema."
1743,4,Me gusta mucho
1744,5,"Algunas cositas puntuales que se van…Algunas cositas puntuales que se van mejorando, pero para mi, la mejor tarjeta del mercado para viajar, en mi caso!"
