,Estrellas,Reseñas
5400,1,"SINVERGUENZAS!!Son una pandilla de sinverguenzas.Busco online una oferta de la nintendo swich para navidad , dicen que tienen stock , lo gestiono , lo pago a plazos a traves de Paypal , y despues de un rato DE HACER EL PAGO ,me dicen que no tienen stock , y que me devolveran el dinero en 14 dias.y mientras que ? , sigo pagando a Paypal los tres plazos , y a la vez adquirir el producto en otra tienda?, pero esta GENTUZA DE QUE VAN , no nos sobra el dinero!!!EXIGO LA DEVOLUCION DEL DINERO YA , NO DENTRO DE 14 DIAS!!!"
5401,1,"Me robaronPedí un Iphone 11 online y cuando me llegó el paquete, solo habían dos cintas aislantes. Me robaron.He contactado exhaustivamente a atención al cliente pero pasan o no me dan soluciones. Me han dicho que me mandarán otro pero aún no han contactado conmigo verificandolo.Solo espero no haber perdido todo ese dinero."
5402,1,"Estafada ,así me sentíLa verdad que muy mala experiencia,no dan garantías y pague para que se llevaran la nevera vieja y al enterarse que no cabe en el ascensor se inventaron una excusa y tampoco subieron la nueva llevándose la de vuelta,así que aún sin nevera y una reclamación que tarda más 72 horas"
5403,1,No tienen servicio de garantíaNo tienen servicio de garantía.  Si te sale malo te fastidias. Todavía estoy esperando que me arreglen una aspiradora y dicen que están en ellos pero nunca te Dan solución llevo 3 meses esperando
5404,1,"PEOR TRATO IMPOSIBLEPEOR TRATO IMPOSIBLE. Pido una nevera, pago transporte, Nadie se digna de contactarme para la entrega en 6 dias, puse 5 reclamaciones y nada. Ridiculo servicio y atención, incapaces es decir poco, profesionales no hay ni medio. Todavia no tengo nevera, esto si, tuve que pedir 3 dias de vacaciones para recibir mi nevera, más bronca de mi jefe por falta de preaviso. GRACIAS"
5405,1,"No me acuerdo donde escuche que si un…No me acuerdo donde escuche que si un producto lo encontraba mas barato ellos abonaban la diferencia. pero creo que es una patraña enorme, pues estaba mirando un monitor para pc que en la tienda costaba 349€ y lo e econtrado en el Corte Ingles 100€ mas barato, se lo e comentado por telefono y nada se han echo los locos asi que me parece que por mi parte no les comprare nada mas creo que nunca"
5406,1,MediaMarkt cancela UnilateralmenteOs cuento secuencia:-Pedido secadora pagado tarjeta-Llamada día siguiente confirmar entrega (en vivienda no habitual)-Organizado viaje-Mismo día mail cancelación pedido sin dar ninguna explicación- Llamada a MediaMarkt y dicen que no me preocupe que es un error que están cambiando Software (simpática e imaginativa la sra que me atendió)- Nunca llega el Pedido y 3 semanas más tarde hacen devolución****** FANTASTICO SERVICIO VERDAD???? *******
5407,1,"Pedido no entregadoEl jueves 18 de noviembre compro un monitor de ordenador gaming online, automáticamente y de manera inmediata me sacan el dinero del banco, el viernes día 19 a las 14.39 recibo un correo en el que se me informa que el producto ha sido entregado con éxito y que disfrute del mismo. A día de hoy sigo sin recibir mi monitor. He llamado tres veces a Media markt, recibiendo siempre la misma respuesta, que el pedido ha sido entregado y que pasarán con la máxima urgencia mi queja al departamento correspondiente, y mientras tanto sigo sin recibir mi monitor y sin mi dinero.  Evidentemente si esto no lo resuelven en breve me veré obligada a iniciar medidas legales."
5408,1,"Pedido que nunca llegaSolo he pedido dos veces en mí vida a Mediamarkt, y las dos veces el pedido se ha retrasado en más de tres semanas, cuando se supone que llega en 3 días.No te ofrecen solución, ni compensación ni nada. Les da bastante igual.No pediré nunca más.Por si alguien tiene prisa por gomprar algo y este comentario le ayuda."
5409,1,son irresponsables 15 días para enviar…son irresponsables 15 días para enviar un pedido que aún no he recibido
5410,1,"Mala organizaciónAyer día 22 de noviembre 2021 hice un pedido online de un iPhone 13pro Max de 1.209€ al momento recibo un email con la confirmación del pago y que están preparando el pedido.Hoy 23 recibo otro email diciendo que mi pedido se ha cancelado por falta de stock. (Perdonaaa)Ahora tengo que esperar a que les de la gana ingresarme mi dinero, si me cancelan un pedido por error de ellos mi dinero deben ingresarlo inmediatamente.Primera vez que compro online en media mark y ultima."
5411,1,"2 semanas de espera para nadaEl día 11 de noviembre compré un portátil a través de la página web. Llega el día 12 y todo perfecto, me notifican que el pedido ya ha salido del almacén y que lo recibiré en breve. A partir de aquí toda una odisea: llega el día 19 y no recibo ninguna notificación, ni de MediaMarkt ni del transportista -el pedido figura que no ha sido cargado-. Con la mosca tras la oreja, envío un ticket de incidencia para saber qué ha ocurrido con mi envío o saber una nueva próxima fecha de entrega aproximada -entendiendo que en campañas como el black friday igual todo va más lento-. 24 horas más tarde, sin novedad alguna, decido llamarles explicándoles todo el asunto. Me dicen que dan traslado al departamento correspondiente y al transportista, que quizás ha ocurrido un error con ellos. Pasan 2 días más y decido volver a llamarles: nuevamente me dicen que en breve darán solución al problema y que contactarán conmigo.Hoy ya, cansado del asunto, vuelvo a llamarles. Después de explicarle el asunto al primer teleoperador me cuelgan el teléfono. El segundo vuelve a darme una explicación similar a la que me dieron por primera vez; eso sí, por lo menos la incidencia figura como urgente esta vez.Por último, esta tarde recibo un correo conforme he realizado una devolución del portátil que compré, sin yo haberla pedido evidentemente. Intentando darle un sentido al asunto, vuelvo a llamarles. Les explico por undécima vez el problema y la solución a la que llegan es que estuve ausente el día de la entrega, cosa que no es cierta. Después de recordarles su propia política de envíos -en relación a los avisos por ausencia, retornos al día siguiente y estancias en almacén posteriores-, la única solución que me ofrecen es volver a comprar el producto de nuevo, sin el 20% de descuento, evidentemente.Una pérdida de tiempo y frustraciones innecesarias, si no llego a moverme quizás hubiese estado un mes esperando un producto que, por el motivo que sea, ya no tenía existencias."
5412,1,"Muy mal MediamarkVoy el Domingo a la tienda en C.C. Parque Sur de Leganes a por una TV y me dicen que allí no tienen pero que la pida por la web. Desde la propia tienda hago mi compra, pago por paypal y recibo mi correo de confirmación de pedido.Pero cual es mi sorpresa que 19 minutos mas tarde me llega otro correo de cancelación de pedido, que han detectado que no hay disponibilidad de stock y donde me indica que en el plazo de máximo de 14 días me devolverán mi dinero. Por supuesto, he hecho la reclamación de mi dinero por paypal y seguramente en el plazo de 48 h. tenga mi dinero en mi cuenta, para que ustedes señores de Mediamark no se lucren con el.Por qué, antes de trincar el dinero no comprueban el stock? por qué, con la misma rapidez que cogen el dinero no lo devuelven?? por qué, 2 días después permiten seguir comprando ese articulo via online??"
5413,1,"Unos auténticos estafadoresUnos auténticos estafadores! Compré un producto online con un 20% de descuento que había esos días. Al cabo de varios días me dicen que ese producto no está disponible y puedo coger uno parecido incluso un poco más caro, aunque ya no disponía del descuento. No me interesa otro producto que no sea ese, pido me devuelvan el dinero. Me dicen que ok pero tardarán unos días (un semana). Cuál es mi sorpresa que justo al día siguiente de decirme que no tenían el producto disponible vuelve a aparecer en su web y puedo comprarlo como quiera, me lo envían a casa, lo puedo pasar a recoger, ningún problema. Cuando escribo para la incidencia y les envío fotos del día y fecha en que estaba disponible, me contestan al día siguiente diciendo que el producto no estaba disponible, como ya me dijeron. Vuelvo a mirar en la web y ya no estaba, qué sorpresa!!! Unos LADRONES y ESTAFADORES!!! Ponen y quitan productos según les interesa. Me han MENTIDO, tengo todas las fotos. Y por una ridícula cantidad de dinero, que es lo que más me indigna. Nunca más volveré a comprar en MEDIAMARTK, un error lo tiene cualquiera, pero que me mientan de forma reiterada no lo consentiré."
5414,1,Super mal fuimos a comprar una lavadora…Super mal fuimos a comprar una lavadora y cuando fuimos a recoger la mercancía por detrás había un camión. Nos tuvimos que esperar media hora cuando esperamos la media hora. El que nos daba la mercancía a mi y a 3 clientes más nos dejó las mercancía ay tirada con lo que pesaba. Y encima de muy malas manera. Súper insatisfecha con los trabajadores que nos da la mercancía
5415,1,"Media markt Jaén estafa..Pedido 40046174. El 4/11/2021 compré una TV 55"". Al hacer la compra me incluyeron un seguro sin preguntar..y pedí que me la llevasen a casa y me la instalasen, ( servicio que también tenía un coste y que pagué conscientemente) junto con un soporte que también compré allí. El día 12/11/2021 me la llevaron a casa y me dijeron que el técnico vendría después. A día 23/11/2021 aún no he tenido llamada ni respuesta d la tienda, después de haber llamado más de cinco o seis veces desde el día 12/11/2021 hasta hoy día 23/11/2021. Pues ni una llamada x parte de la tienda de Jaén ni siquiera para decirme que no cumplirán con lo contratado y devolverme el dinero del servicio no prestado. Encima esta tienda no tiene teléfono directo de whatssap. Son unos estafadores, mejor Carrefour u otra cadena cualquiera, todo más rápido y eficiente. Yo siempre he comprado en Carrefour,pero esta vez por probar algo nuevo...y como dice el refrán...mejor malo conocido que bueno x conocer!!! EVITEN LA TIENDA DE MEDIA MARKT JAÉN!!!!!"
5416,1,"Más de 1 hora para devoluciónCompro un smart TV el sábado, descubro un defecto de fábrica el domingo y voy a devolverlo el lunes. 30 minutos de espera en la cola para devolver. Les digo que quiero otra igual y me dan un papel y que vaya a la sección de TV. Otra media hora esperando, un solo empleado y 3 clientes antes que yo. Me da la tv nueva y a la cola de los cajeros, otros 15 minutos esperando para un TV que ya estaba pagado. MediaMarkt de Murcia Ronda Sur. Los empleados bien, la organización pésima. No pueden tener una gestión de devoluciones tan lenta. Más de 1 hora de pie de cola en cola."
5417,1,"No os fieis media markNo os fieis de los comerciales, fuy el viernes pasado a preguntar por un robot aspirador, tenía en mentó conga y al pedir opinión a una vendedora, me dijo mejor roomba y me llamó a la comercial de roomba, me vendió el model e6 diciendo q era fenomenal q limpiaba muy bien, q no se trooezaba con las cosas q tenía un sensor de altura para no quedar atascado, etc.  Mi sorpresa cuando lo pruebo al día siguente...no limpia toda la estancia, no sabe cuando a acabado de limpiar una habitación,se da golpes con las puertas,intenta pasar por sitios q entra justo y demás problemas, he ido hoy a devolverlo y resulta q dicen q no devuelven dinero de productos usados, sin advertirlo antes en sitio alguno y la unkca solución es mandarlo al servicio técnico.Asiq ahora me quedo 3 semana sin un aparato de 260 euros de promo a eapenaar se lo q digan los de roomba por una mal venta y recomendación d ellos. Esto a pasado en vigo.Mi opinión es q no compréis nada allí,si no sabéis como va,los empleados y/o comerciales no saben.Y como siempre si algo está mal quien se come el producto es el cliente. Espero q ayuda esta reseña."
5418,1,"PÉSIMOEl día 15/11 hice un pedido del Iphone 11 en MediaMarkt. Me llega al día siguiente el correo de pedido procesado y que la fecha de entrega es el 19/11. Hoy, día 22/11 no he obtenido ninguna respuesta de MediaMarkt conforme mi pedido se ha retrasado y que no llegó en la fecha indicada.He llamado varias veces y en todas dicen lo mismo, que me abren una incidencia y que me llamará el transportista pero sigo sin obtener ningún correo ni llamada del transportista. Nadie sabe nada del pedido.Me parece LAMENTABLE, primera y última vez que compro algo en esta empresa.He acabado cancelando el pedido y espero que no tarden un mes en devolverme MI dinero, que no tardaron en cobrarlo..."
5419,1,"ha pasado más una semana desde que…ha pasado más una semana desde que compré una impresora online y todavía continuó esperando"" y no me han sabido responder en atención al cliente,solo saben decir que abren incidencia ( la quinta) y aquí continuo sin información y con la sensación de estar siendo estafado  y cara de soy tonto. No lo recomiendo  primera y última vez"
5420,1,"el timo de los días sin IVAEn resumen en la campaña días sin IVA, me vendieron  un producto que no tenían, pero que sí me cobraron, me escribieron por email email en lugar de llamarme por teléfono para ofrecerme una alternativa, y como no les respondí en 48 horas anularon el pedido. Cuando llamé al teléfono de atención recibí la peor atención telefónica que he recibido en mi vida.  Mientras tanto han tenido mis 300euros desde el dia 9/11 al 22/11, si esto se lo hacen a 1.000 primos más pues ya tienes 300.000 euros durante 13 días a coste cero.En fin..  yo compré en mediamark pensando que era una marca seria, pero después de esta experiencia, sin duda comparé en Amazon."
5421,1,"Nunca llegué a recibir mi pedido online...Compré un televisor Samsung NeoQLED en la web con entrega 24/48h... me llaman después de dos días diciendo que había un problema de stock en la tienda que iba a entregar el pedido y que tenían que mirar en las tiendas cercanas, pero el sistema informatico no les dejaba (ataque informatico en Alemania? xD) y que me volvían a llamar.Pasa una semana: nada.Les llamo y dicen que pasan la solicitud a la tienda.Pasan días y nada. Otra llamada, otra solicitud y nada.A las 2 semanas llamo para anular el pedido y el operador me dice que le aparecía que ya habían solucionado el problema y que seguramente la tienda iba a entregar la tele el día siguiente... pero era mentira porque nadie me había llamado para concertar la cita! Así que anulo el pedido por teléfono y enseguida recibo el correo de confirmación. A los 2 días, me devolvieron el dinero en la tarjeta de crédito. Eso sí, no tardaron mucho en procesar el reembolso."
5422,1,"He comprado una Smartv TCL online y no…He comprado una Smartv TCL online y no enciende. Ya he llamado 2 veces a atención al cliente y me dicen que  mi devolución está en trámite. No me genera ninguna confianza, teniendo en cuenta que desde el primer momento advertí un erro en el código postal de mi dirección y a pesar de mi insistencia, NO lo han cambiado.No recomiendo a nadie esta empresa."
5423,5,"Un cliente satisfechoPedí un iPhone 13 Pro Max, y llego un día antes de lo que ponía en la pagina. Si se mantiene la calidad del servicio seguiré pidiendo en esta página."
5424,1,"Estoy siguiendo la cámara Canon 6D mark…Estoy siguiendo la cámara Canon 6D mark ii.La semana pasada esta a 1239 euros, y ahora con la oferta y después de descuentos a 1299 euros.Conn dos coj....Si señor, nos toman por tontos."
5425,1,"Stock insuficienteHe acudido a MediaMarkt esta mañana para comprar una de las ofertas de IPhone que hacen por el Black Friday. La dependienta, amablemente, me ha realizado el pedido, a lo que yo he preguntado si el stock era limitado. Ella ha contestado que había 5 ofertas para toda España, a lo que he respondido que entonces sería imposible que, habiendo 5 ejemplares, quedase alguno. Ella me ha dicho que si le dejaba reservarlo es que quedaban ofertas. Bien, ante mi perplejidad, he consultado las opiniones de esta web, en la que más del 90% de los compradores evalúan MediaMarkt como ""muy malo"" apareciendo numerosas reseñas confirmando lo que pensaba que, efectivamente, venden productos a pesar de no tener disponibilidad de stock de los mismos. Me ha llegado un correo confirmatorio de la reserva en la que dice que mi pedido se está preparando, espero que sea así, porque de no serlo, y dadas las opiniones, no volveré a comprar en esta empresa."
5426,1,"Pésimo servicio de entregaEl envío tardaba 4 días, ha pasado una semana y todavía sigue ""en proceso"" y no me han sabido responder donde está lo que he comprado"
5427,1,"no llegaron los productos compradosno llegaron los productos.hicimos una compra en la semana sin IVA de mediamarkt (5/11/21), 3 productos, todo perfecto desde ahí, a los 3 días nos llega el repartidos de MRW con 1 solo paquete, pesaba poco, por lo que intuimos que traería mas paquetes, cual es nuestra sorpresa a los días , aparecen como entregados todos los productos. tras mil llamadas (siempre tienen problemas informáticos, problemas del sistema, llame mas tarde.. y demás ), contactamos con MRW la cual nos certifica que solo es un bulto y no 3 como dice mediamarkt, no contestan a los emails, no devuelven el dinero, hemos devuelto el producto recibido y ni siquiera han devuelto dicho dinero. me planteo acciones legales contra ellos, por una presunta estafa, dado que sus empleados de atención al cliente nos confirmaron que había un error dado que nos pidieron la documentación de entrega de mrw y factura, ademan de otro tipo de documentación, y nos dijeron que devolverían el dinero."
5428,1,"LADRONESLes doy una estrella porque no se pueden dar negativas. Acabo de comprar una tablet que necesito para mis estudios, después de estar meses esperando para que la rebajasen para poder permitirmela. Es una tablet samsung que iba a usar para no depender de mi ordenador, que tiene 6 años y funciona fatal.Al hacer la compra online, la página no te avisa de si tu producto está en stock o no. Pero se supone que si tú puedes hacer un pedido es porque tienen el producto por el que estás pagando. Pues resulta que no, Media markt te cobra y luego te envian un correo diciendo que no tienen stock de tu pedido y que te devolverán el importe en CATORCE DÍAS NATURALES.Primero, si no tienes stock del producto, no me lo cobres, porque el dinero no me crece de un arbol que tenga yo en casa.Segundo, si me lo cobras por a o por b, devuelve el importe inmediatamente porque yo no tengo la culpa de que las políticas de Media Markt no sean 'pobre friendly' y en mi caso el dinero brilla más que nada por su ausencia.A ver si elegimos mejor a los que se encargan de las políticas de devolución y cobro, dejamos de contratar a incompetentes sacacuartos y entendemos que, por desgracia, a todos no nos cae el dinero del cielo, a lo mejor gastarse 200 euros para vosotros es calderilla, pero para muchas personas humildes no.Mi consejo: si podeis evitarlo, no compreis en media markt online porque os puede pasar lo mismo."
5429,1,"Compre un Samsung z fold 3Compre un Samsung z fold 3, a los 15 dias dejo de funcionar. Lo llevé a media markt lleida y el servicio tecnico dice que es por unos golpes en la bisagra y por eso no entraba en garantia. El movil no presentaba ni un golpe ni en bisagras ni en la pantalla. El presupuesto para arreglarlo era 526€, cosa que no estaba dispuesta a pagar. Me devuelven el movil a tienda sin arreglar. Lo recojo esta mañana y ahora resulta que la pantalla grande tampoco funciona. Da la casualidad que el presupuesto que me mandan a mi el servicio tecnico, pone rotura en la pantalla y el presupuesto que ellos mandan a media markt lleida es “actualización de software”. Queda totalmente claro que a mi me ponen una descripción diferente que a la tienda, solo para no hacerse cargo de la reparación y asumir que no es mi culpa que el mobil no funcione, sino que el z fold 3 ha salido defectuoso. He puesto reclamación en tienda y denuncia a la OCU. Vergüenza que jueguen con el dinero de la gente y que no se pueda hacer nada."
5430,1,Gran decepción con media mark resulta…Gran decepción con media mark resulta que voy a tienda a comprar una tablet y me dice el dependiente que me sale un 20 %nas barata x online pues dejo la tablet ayi y la.compro online me dice que llega en 2 o 4 días pues resulta que a los 7 días me cancelan el pedido diciendo que no está la tablet que me reembolsan el dinero y encima tengo que esperar 3 días para tener de nuevo mi dinero que verguenza llamo varias veses al 902 de ellos y me dicen que lo sienten que ya se pondrán en contacto conmigo para aclararmelo que no es algo normal pero que lo sientes no fueron capaz de.ofrecerne alguna otra con otras condiciones o algo. Es la 2 ves que me pasa algo así ni pedido era 500119990 menuda manera de solucionar los.problemas y las ganas de vender NO RECOMIENDO.
5431,1,"Compre on-line un calentador a gas…Compre on-line un calentador a gas estanco, y solo me llegó el tubo de extraccion de gases, pero el calentador no llego. Unos desastres es lo q son y para q te solucionen algo una verdadera odisea. Jamás volveré a comprar en Media Markt."
5432,1,"Para hacérselo mirar.......Expongo mi problema y el correo que les envío a Mediamarkt.Distinguidos Sres.,El presente email, es para indicarles que hoy día 19 de noviembre de 2021, tengo que recibir el pedido número 86867646, iPhone 13 Pro Max plata 128gb, pero sé a ciencia cierta que no va a llegar, lo sé porque no es la primera vez que me pasa. Me sucedió exactamente lo mismo con el pedido 86293165-Silla Gaming Corsair el 20/10, no hace ni un mes.Procedo a explicar lo sucedido:El día 15/11 realizo la compra del iPhone, con fecha de entrega 19/11, hasta aquí todo correcto.El día 16/11 recibo un correo que me dice que el envío está en camino.Me fijo en lo siguiente: Si voy al link del seguimiento desde la página de Mediamarkt, me abre la web de MRW en la que pone, “No se han encontrado coincidencias con la información introducida”Si copio el número de envío directamente en la web de MRW para ver el seguimiento, me pone: ERROR.No se ha encontrado ningún albarán con la referencia en nuestro sistema.Compruebe el número introducido, si el número es correcto su envío todavía está pendiente de recibir en MRW.Podría pensar que MRW aún no tiene el paquete, pero claro, vengo justo de un pedido anterior en el que el error de Mediamarkt fue grave, NUNCA LLEGARON A ENVIAR EL PEDIDO, Y CULPABAN A MRW. Lo resolvieron dos semanas después de realizar el pedido, anulándolo y dándome un 10% para la próxima compra. (la próxima compra es esta, el iPhone 13, y tiene toda la pinta de nuevo error por parte de Mediamarkt. (Todo ya me hace pensar mal, estoy viviendo lo mismo que en el anterior pedido.Ayer día 18/11, a un día de recibir el pedido, me pongo en contacto con MRW y les pregunto por mi número de envío, pero no consiguen encontrarlo de ninguna forma, ni por número de envío, ni por nombre, ni por teléfono, ni mirando en otras plataformas. Y acaban por decirme, que ese número de envío no existe, y que me ponga en contacto con Mediamarkt porque ellos no tienen nada ni saben nada. Quiero destacar la paciencia y ganas de solucionar el problema de la chica de MRW, todo lo contrario que atención al cliente de Mediamarkt.Después de esta llamada, me pongo en contacto con Mediamarkt, 900 205 000.Les explico todo el problema respecto a este envío, y les digo que me sucedió lo mismo en un pedido anterior hace menos de un mes, y que veo que mañana no voy a recibir el pedido, que por favor miren a ver dónde está el problema por el cual sucede esto.La respuesta es que no pueden hacer nada, y que como no ha vencido el plazo de entrega no pueden abrir incidencia (este debe de ser el protocolo de Mediamarkt, y lo entiendo) Pero, cuando vienes de un pedido anterior, en el que te ha pasado exactamente lo mismo, que mínimo anticiparte para poder resolver el problema y que el pedido pueda llegar en la fecha notificada. Pero, la respuesta es no, no puedo. Por mi experiencia, llamar a este número con alguna incidencia es una pérdida de tiempo. Tampoco hay otro número.Como veo que el problema siempre está en que no envían el producto, les comento la posibilidad de anular en envío y recogerlo en una tienda. A lo que el chico de atención al cliente me responde que ya no es posible porque el paquete se ha enviado. Pero vamos a ver, ¿cómo va a estar enviado si ni siquiera ha salido de vuestras instalaciones? En fin, le doy las buenas tardes al chico de atención al cliente y le dejo para que siga haciendo su “buen trabajo” gracias al fenomenal protocolo que tiene Mediamarkt para resolver incidencias.Hoy día 19/11, día en el que he de recibir el pedido, MRW me vuelve a confirmar que no tienen nada para entregarme con el número de envío que le indico.Por lo tanto, como ya anticipé ayer a Mediamarkt, hoy no voy a recibir nada. No entiendo bien que es lo que sucede. Lo único que puedo pensar es que, Mediamarkt vende productos de los cuales no tiene stock. Si esto fuese así, me parece una manera de apropiación indebida de un dinero totalmente denunciable ante cualquier comisaría de policía.Una cosa es reservar un producto cuando no hay stock, y otra cosa muy diferente es venderlo como si hubiese stock, con los problemas que eso conlleva al comprador.Para acabar, les pido una resolución rápida a este problema, ya les adelanto que una opción sería ir a recogerlo en la tienda, pero bajo ningún concepto voy a devolverlo y comprarlo de nuevo, ya que en esta compra tiene añadidos unos descuentos que no quiero perder.Quedo a la espera de sus noticias en un tiempo máximo de 24 horas, de lo contrario, tendré que acudir a los organismos pertinentes para poder ejercer los derechos que me corresponden.Un saludo,"
5433,1,Producto tarde y roto y después pido la…Producto tarde y roto y después pido la sustitución me llegan a recoger el producto y no me traen el otro un mes y sigo igual
5434,1,"DecepcionadaEl 26 de septiembre del 2021 hice la compra del phone 13 pro Max de un valor de 1.300€ con cargador,todo muy bien me lo cobraron y que me llegaría pronto,a la semana llamo y digo porque no me ha llegado y dicen que tuvieron problemas con los proveedores que en una semana más seguro me llega pasa un mes y vuelvo y llamo y me dicen lo mismo,hace unos días después de esperar tanto voy a Mediamarkt en las palmas y pregunto por mi pedido y me dicen que se demorará mucho más tiempo a 16 de noviembre del 2021 y pido la devolución y cancelación de compra y tengo que esperar 15 días más para que me lo hagan,de verdad es horrible porque se supone que si no tienes algo para vender simplemente no descuentas un dinero porque el producto no está"
5435,1,"El pasado 26 de octubre realice una…El pasado 26 de octubre realice una compra de dos artículos, un frigorífico y un lavavajillas. A la semana me comunicaron que no disponían de stock del lavavajillas, no obstante me reembolsarán el dinero. Sin embargo, en relación con el frigorífico, me dijeron que el pedido estaba en preparación y que ya el transportista se pondría en contacto conmigo. A la semana sin recibir información alguna sobre mi pedido, decidí llamar, y me comunicaron que tenían un problema informático y no podían acceder a los clientes, que en 24/48 horas se pondrían en contacto conmigo. Tras sucesivos llamadas y casi un mes desde mi pedido sigo aquí, sin mi frigorífico ni tampoco mi dinero. He solicitado el reembolso del importe, espero que me lo devuelvan cuanto antes. Me parecen muy poco formales y unos sin vergüenzas. No se me ocurriría recomendárselo a nadie. Les pongo una estrella y porque no les puedo menos."
5436,1,No devuelven el importe de una compra devueltaconseguir que devuelvan el importe de una compra online cancelada se está convirtiendo en un calvario. Llevo 5 días hablando con ellos sin ningún resultado
5437,1,"Venden productos que no tienen en stockPongo una estrella porque no se puede poner 0. Compro el iphone 13, unos airpods y un cargador hace 4 días en Mediamarkt online. Me cobran de seguida y me confirman que tendré el iphone en una semana, a dos días de recibir el iphone me envían un correo que no tienen disponibilidad y que me ofrecen una alternativa de un teléfono que obvio, no es el que quiero. Me parece lamentable que vendan un producto del que ni siquiera tienen stock y encima, ahora toca a esperar que me hagan la devolució de los casi 1.000€ pagados y que me pueden tardar 14 días en llegar. Servicio y atención recibida pésima, no vuelvo a comprar en Mediamarkt jamás!"
5438,1,Muy mala la resolucion de problemas por…Muy mala la resolucion de problemas por atencion al cliente. Te dicen que ellos son una plataforma y no hay manera que te resuelvan el problema o que te pongan en contacto con el vendedor. Pésimo servicio cuando la venta es online a traves de un tercero como te dicen ellos. Como si uno trabajase alli para enterarse de que es un tercero de mediamarkt quien te vende
5439,1,"Hola el día 10 de Noviembre compre un…Hola el día 10 de Noviembre compre un terminal TCL 20 pro 5G y me llego el día 13/11/21 desprecintado, con manchas en la caja y funda de papel q contiene el móvil. Rota. Ya enviado varios correos con fotos y llamado varias veces desde el Sábado y todavía no me han dado solución. Yo había pedido el cambio por otro terminal igual pero que viniera en condiciones aceptables. Se ve que el me han enviado ya estab manipulado por otro cliente que lo había devuelto. Muy mala experiencia de compra en Media Mark y muy mala atención al cliente. Esperando a q vengan a recogerlo y que me envíen el mismo modelo o el reembolso del dinero. Muy decepcionado. Gracias."
5440,1,"Lo eh vuelto hacer,eh vuelto a…Lo eh vuelto hacer,eh vuelto a caer,después de penosas experiencias con Media Mark este sábado eh vuelto a caer,mi marido se empeño este sábado en ir a ver un tv allí,miramos unos cuantos y mi marido se decidió por un tv LG de 75 pulgadas ,lo cogimos y el vendedor nos convence de haver una garantía bla bla ,por 3 años,por si se avería, que lo aprovechemos que es un tv muy caro que vale la pena,en fin,lo hacemos,900€ el tv,cuando vamos a cogerlo cuál es la sorpresa,nos quisieron dar una de cortesía,osea el tv que le dejan a los clientes mientras arreglan la suya,encima tan torpes que se olvidan quitar el papel,al cual porsipuedto le eh echo foto,tocamos el timbre al chico del almacén y le digo que clase de broma es esta,que un aparato de 900€ como me lo van a dar usado,que si es una broma o que? Y el chico avergonzado dice que lo siente,pero que me asegura que va a funcionar ar bien,que si que esta  usada pero que no va haber problemas más me cabreo y le digo que me la cambie pero urgente,me dice que no hay más de ese modelo,le insisto que me la cambia,o no la quiero,llama al vendedor ,un chico rapado,que se encarga de la sección  de tv,este vendedor le dice que si nos dimos cuenta que nos la cambie,y que no ses tonto y quite el papel que tiene pegado la caja,más me cabreo y mi marido más que yo,le dice que porque ha en eso ,que si uno compra algo nuevo ,lo quiere nuevo,la respuesta del chico del almacén fue,que bino fallada y quieren sacárselo de encima,es lamentable,pero lamentable,y no pongo la foto del desgraciado del vendedor porque no puedo,si no la.pondría para que no se dejen engañar por el,solo puedo decirles que esta rapado,tiene acento andaluz,y está en la sección de tv,y subiré donde pueda la foto de la caja con el papel pegado,sinvergüenzas,y debo decir que cuando ven una reseña te escriben ,públicamente te pasan un teléfono para según ellos atender tu reclamación,llevo más de 47 llamadas y no responden,pero pienso seguir adelante con mi denuncia y no solo por internet,como en la respuesta me pidieron datos los doy,ya que no me atienden,la tienda es la de Mataró Parck y el vendedor en la factura pone Julián el vendedor,el apellido x ahora lo reservo  ,cuando quieran les paso fotos"
5441,5,Siempre me han respondido bienSiempre me han respondido bien Compro bastante y encantando con el servicio
5442,1,hola compre el iphone 13 pro max y…hola compre el iphone 13 pro max y espero recibirlo y si no que puedo hace gracias
5443,1,"De verdad que sois catastróficosDe verdad que sois catastróficos. 15 dias esperando la lavadora: llamais para decir que ya la traen, no vienen, volveis a llamar, no vienen, llamais otra vez y traen la que no he pedido, voy a la tienda y reclamo y me dicen que mañana la traen. A primera hora recibo email que no la tienen en stock y anulan el pedido y devuelven el dinero cuando les plazca. Para colmo despues de recibir la anulación del pedido llaman que si se pueden pasar a entregarla...............😂😂😂osea para el Club de la Comedia😂😂😂😂😂. Empresa ridícula  y mentirosa. NO COMPREIS EN ESTE DESASTRE DE EMPRESA."
5444,1,"A la espera de mi pedidoMuy mala gestión ,mi pedido no aparece por ningún sitio y no me dan solución 😔"
