,Estrellas,Reseñas
5665,1,"Comprador totalmente desprotegidoCompré un reproductor de vhs , que según el anuncio estaba nuevo. Tras preguntar al vendedor en el chat por el mando a distancia, me responde que si lo tiene.Cuando llega el paquete compruebo que no tiene mando a distancia y que el reproductor está averiado y no reproduce. Solicito una devolución alegando el estado del producto y la falta del mando a distancia. Devolución que al parecer el vendedor no acepta y tras varios días Milanuncios me responde que se deniega la devolución porque no se puede  comprobar el estado del producto ni que el envío fuera incompleto. Si hubiesen mirado el chat habrían comprobado que el vendedor no había probado el artículo correctamente y que reconocía no tener el mando.El comprador está totalmente desprotegido si el vendedor no acepta la devolución.He perdido 100 euros, tengo un articulo averiado e incompleto, pero no volverá a suceder, pues no volveré a comprar a través de Milanuncios."
5666,5,He vendido súper rápido el cocheHe vendido súper rápido el coche. Gracias
5667,5,"Experiencia positiva más aún excelenteExperiencia positiva, sea con las personas que me han contactado che con la oportunidad ofrecida por vosotros. Ideal la preparación, exposición de la página web de Milanuncios, felicitaciones al staff tecnico. Muchas gracias."
5668,4,"Sencillo e inmediatoPor su sencillez en todo el proceso de inscripción. Por la inmediatez en la publicación del anuncio y la información puntual sobre el alcance. Lo mejor, la comunicación directa entre los interesados."
5669,4,"Buena experiencia...pero podría ser mejorComprador formal y confiable. No pongo 5 estrellas porque me gustaría poder acceder a milanuncios express con algún metodo de pago/cobro,  que no sea únicamente la cuenta bancaria. Por lo demás genial."
5670,4,Todo bien y rápido
5671,5,UNA FORMA RAPIDA Y EFICIENTE DE LLEGAR…UNA FORMA RAPIDA Y EFICIENTE DE LLEGAR A MUCHA GENTE
5672,4,"Siempre obtienes buenas ventas a traves de MilanunciosSi quieres comprar o vender, Milanuncios es el sitio ideal, hay otras páginas, pero son imitaciones de esta"
5673,5,Fácil y rápidoFue fácil poner el anuncio y se realizó con rapidez la transacción
5674,5,"todo muy correctotodo muy correcto, agradable y buen comprador."
5675,5,Todo perfecto
5676,5,"Muy buenaMuy buena , por lo bien que le ha parecido al comprador"
5677,5,"experiencia de venta.Muy buena experiencia de venta, Pau es una persona cordial y educada."
5678,5,"AlquilerFue fácil anunciar y se publico rápidamente, el alquiler siguió inmediatamente."
5679,3,Cuando recurres a la ayuda no recibes…Cuando recurres a la ayuda no recibes respuesta….
5680,5,Fácil usoFácil uso ! Y venta rápida
5681,5,"transparenciatransparencia, página web ágil y fácil de interpretar"
5682,5,Fue una venta finiquitada en horas
5683,4,Una gran ayudaHa sido de gran ayuda
5684,4,"Bien en líneas generalesBien en líneas generales, buena experiencia, de momento."
5685,5,Información rápida y estupenda gestión…Información rápida y estupenda gestión de los anuncios.Buena suerte y a seguir asíFernando Díaz
5686,4,Rapido y seguroFue rapida y segura
5687,3,"Su web funciona muy bien y se encuentra…Su web funciona muy bien y se encuentra de todo en ella fácilmente.MI experiencia con mi anuncio ha sido muy negativa, pese a tenerlo promocionado nunca  aparecía en las primeras posiciones, muchas veces ni lo encontraba. No entiendo porqué siempre los profesionales están en primeras posiciones. Profesionales que en el caso del motor crean gran confusión, entiendo que deberían estar aparte. Profesionales tanto en este sector, como el de mascotas, maquinaria, etc, repiten sus anuncios dando distintas ubicaciones y cambiando pequeños detalles. Eso no es un mercado claro para nada"
5688,5,Rapidez en la ventaMe ha facilitado una venta rápida.
5689,4,"Ha sido una venta rápida,aunque ha…Ha sido una venta rápida,aunque ha habido algún malicioso pendiente."
5690,5,Transacción redonda y buen servicioCompré a través de su servicio de Milanuncios Expréss y ha sido una experiencia perfecta.
5691,5,"Experiencia muy positiva con Milanuncu…Experiencia muy positiva con Milanuncios: facilidad para subir mi anuncio, rapidez en recibir aviso de los mensajes de compradores interesados, y, sobre todo, al final cerré la venta."
5692,5,"ExcelenteMuy bueno, todo muy bien!"
5693,5,Todo perfectoTodo perfecto. Servicio sencillo de usar y transmitiendo sensación de seguridad en todo momento.
5694,5,EXCELENTE!! Hoy he puesto un anuncio y he tardado…Hoy he puesto un anuncio y he tardado solo 30 minutos en encontrar candidato
5695,5,Rápido y fácilTodo el proceso fue rápido y fácil.
5696,5,Se ha progresado mucho para hacer el…Se ha progresado mucho para hacer el servicio más cercano y ágil
5697,5,La persona que compraba sabía lo que…La persona que compraba sabía lo que quería y vió una oportunidad
5698,5,gracias  todo
5699,5,Se realizó la venta sin nigún problema
5700,5,Venta tranquilaBuen vínculo con coches.net
5701,5,es muy efectivome resuelve con eficacia todos mis anuncios
5702,5,Facil y seguroPorque la transaccion fue facil y segura.
5703,5,Subir el anuncio fue muy fácil y lo he…Subir el anuncio fue muy fácil y lo he vendido en 3 días.
5704,4,porque el comprador ha cumplidoha sido fantástica.gracias
5705,4,Poder colgar videosTodo fácil y rapido
5706,5,"El mejor escaparate para tu vehículoPorque se enseña a multitud de personas, Además fácil de manejar."
5707,5,"Interés rápido por lo publicadoInterés rápido por lo publicado, por lo que hace que se valore mil anuncios como muy ágil y resolutivo.."
5708,5,Era la primera vez que vendía/compraba… y no será la últimaEra la primera vez que vendia/compraba algo en milanuncios.Fué una experiencia muy positiva. Rápida y correcta.La comunicación la realicé toda por milanuncios y es algo rápido y seguro.Fué la primera vez y no será la última.
5709,5,EFECTIVOS 100%Llevo utilizando mil anuncios desde el 2012 y la verdad que siempre he tenido éxito tanto para vender y alquilar.
5710,4,Buena PromociónBuena experiencia. Página de compra y venta conocida y fiable
5711,5,"MUY BUEN SERVICIOSoy anunciante desde hace 7 años y se trabaja muy bien con Milanuncios, referente en venta de cualquier artículo."
5712,5,"Ha sido eficazEs una herramienta muy útil para mí venta, muchas gracias"
5713,5,Trato perfecto !!!
5714,5,Transacción perfecta.
5715,4,Muy rápida y buena relación con el comprador.La persona que contacto conmigoLa persona que contacto conmigo El pago y la relación muy positivas
5716,5,La mejor plataforma que existe de…La mejor plataforma que existe de compra-venta.
5717,5,En el día lo vendí a las pocas horas
5718,5,Todo perfecto.
5719,4,"Excelente equipoMás allá de la facilidad de la venta, el equipo de soporte me ayudó con un tema de seguridad bastante importante."
5720,5,Y por la rapidez y el buen s todo muy bienY por la rapidez y el buen servicio
5721,4,"Muy buenaMuy buena, repetiré seguro"
5722,1,"Política de reclamación de 24 horas, un abuso en todos los aspectos.Adquirí un producto a través del sistema de envío. Como en mi casa no hay nadie ni tengo posibilidad de ir a Correos a por le paquete, elegí la dirección de mis familiares. Tras un par de días desde la entrega me trajeron el pedido y cuando lo abrí tenía una serie de problemas que lo hacían inutilizable. Primeramente hablé con el vendedor y alegó que había enviado el producto en perfecto estado cuando no era así ya que el paquete no presentaba daños externos y tras reclamar la experiencia a Milanuncios me dijeron que únicamente se puede reclamar con un máximo de 24 horas desde la recepción por política de empresa.Me parece un atropello a cualquier tipo de derecho, ¿No puedo estar de viaje, ponerme enfermo, tener cosas prioritarias? ¿Tengo que delegar esta labor a personas que pueden no tener ni idea o que simplemente no sean aptas para verificar el estado del producto?Si me envían una caja con piedras me la como porque no se puede hacer nada para reclamarlo. Milanuncios intenta avanzar pero no lo hace en la dirección correcta, hasta Wallapop que tiene la misma política de reclamación se extiende a las 72 horas.No recomiendo este sistema y dada la poca empatía de las personas con las que he hablado de la empresa para intentar solventar mi problema, voy a borrar todos mis artículos y utilizaré únicamente los portales de venta de la competencia."
5723,3,"Que si caducan lon anuncios, NO SE BORREN, INHABILITARLOSMe gusta todo, salvo, que desaparezcan los anuncios, cuando caducan, podrían inhabilitarlos, hasta que nos demos cuenta y los volvamos habilitar, es un incordio, tener que volver a meter de nuevo los anuncios."
5724,5,Facil y sencillo.Facil y sencillo.Una venta rapida.Seguridad en el pago.
5725,5,"Venta perfectaPor todo en general, la comunicación con el comprador, la gestión del envio."
5726,5,"Todo fenomenalTodo fenomenal, muy contenta"
5727,5,"Buena experiencia de ventaAunque ya han intentado varias veces estafarme con los envíos, ya que me llegaban las notificaciones a través de whatsapp y nunca las hice, teniendo en cuenta que utilizan el enlace de su página, desde que no atiendo fuera del chat, los dos envíos que he realizado se ha hecho correctamente y encantado con el servicio y la venta."
5728,4,"Facilidad de negociación y practicidad…Facilidad de negociación y practicidad para el envio, demora  en la transacción de el pago."
5729,5,Todo ha sido muy fácil y seguro.
5730,5,Fue todo rápido y todo muy coordinado
5731,5,todo correcto y segun prevision
5732,5,Buena App para venderAplicación fácil de usar que funciona todo correctamente
5733,5,"Efectividad y puntualidad tanto en…EfectivosEfectividad y puntualidad tanto en comunicación, recogida, entrega."
5734,4,"Facilidad en portes y pagosfue buena por las facilidades que hay para los portes y el cobro, pero no está resuelto para más de un paquete."
5735,5,Todo genial muy bien milanuncios
5736,4,Me gusta la facilidad para vender a distanciaMe gusta la facilidad para vender a distancia gracias a milanuncios express. Muy buena experiencia
5737,3,"Enviar primero, cobrar despuesCreo que lo que hacen de cobrar al comprador y una vez tenga el visto bueno del comprador, proceder al envio del dinero, para cosas de poco valor puede valer, pero en mi caso no, tenia con ustedes una maquina de tren de mas de 700 euros de valor, en una peana, en una caja de madera, etc. Si la manipula, rompe algo o deteriora y ahora dice que no la quiere, el roto que produce lo asumo yo y la rotura se queda. Quien asume eso?, es por lo que he decidido quitarla de la venta"
5738,5,Es muy fácil y seguro vender o comprar…Es muy fácil y seguro vender o comprar a través de este portal. La valoración positiva de los compradores/vendedores ayuda mucho y aporta confianza. Además que contamos con un gran equipo detrás que velan para que todo vaya a las mil maravillas. Recomendable 100%.
5739,5,"Simplemente porque respetan a…Simplemente porque respetan a compradores y vendedores y lo hacen bien. Si acaso dos pegas: la página tarda demasiado en cargarse por el ordenador. Y, esto no depende de ustedes, hay demasiados cazadores de números de tarjetas para estafar a la gente inmcauta."
5740,5,Muy buena organización  y rápida…Muy buena organización  y rápida llegada del envío
5741,5,Todo perfectoTodo perfecto. En este caso vendí casi el mismo día dos productos a través de Mil Anuncios. Uno lo entregué en mano y el otro a través de correos. Te envían información del estado del envío y de cuando cobrarás el dinero.
5742,5,Excelente procedimiento de compraEl procedimiento de compra es sencillo y fiable.
5743,4,Ha sido buena.
5744,5,Facilidad de envío por Milanuncios…Facilidad de envío por Milanuncios Express
5745,5,"Fiabilidad y confianza.No hemos tenido ninguna intervención por parte de la plataforma que nos perjudicara, han facilitado todas las ventas  y hemos cobrado sin problemas, eso es lo que pides a una plataforma, que puedas confiar en ellos."
5746,5,"Todo perfectoTodo perfecto. Comunicación, envío y pago/cobro seguro."
5747,5,Es rápida y segura.
5748,4,"De colección, máquina de fotosPues lo que he vendido y he comprado a través de aqui,, fue todo muy bien,  tanto cobrado como en ventas."
5749,5,"Genial!todo super rápidoGenial!todo super rápido, buen precio y no tuve que dar mi correo electrónico en correos , ya lo tenían todo informatizado."
5750,5,"Rapido y seguriRapido, fácil y seguro"
5751,5,Me gustan las empresas que siempre…Me gustan las empresas que siempre están dispuestas a mejorar
5752,2,No he vendido más que 1 artículo en…No he vendido más que 1 artículo en muchos meses. No es una plataforma con mucha visibilidad
5753,5,Ventas rápidas y efectivasVenta sin problemas
5754,5,Mi primera venta fue altamente…Mi primera venta fue altamente satisfactoria. Resultó muy agradable la comunicación con el comprador y se me abonó rápidamente el importe de la venta
5755,5,una empresa de ayer y hoyEs una empresa que lleva mucho tiempo y a evolucionado bien con los tiempos .
5756,4,"Utilizando milanunciosEs positivo porque accedo a precios y material interesante.Mejoraría el acceso al cambio del mensaje. Al final si queremos que cambie algo en el anuncio... Es un lio.Otra cosa positiva es que los accesos a los manguis, parece que están más vigilados"
5757,5,Un buen lugar donde publicar anunciosMe encanta publicar anuncios en Milanuncios ahora que los nigerianos han dejado de molestar por los sistemas de seguridad que ha implementado la empresa. Ahora se pueden hacer ventas y compras con seguridad y sin sobresaltos.
5758,5,Para mí la mejor web de compra venta de…Para mí la mejor web de compra venta de segunda mano.
5759,3,"MEJORAS: Teniendo varios anuncios es tediosoTeniendo varios anuncios es tedioso, cada vez que renuevas o modificas un anuncio, el resto de los anuncios de la lista que estés editando se van en el momento que se actualiza el último perdiendo mucho tiempo, falta activar envíos en muchas categorías que otras paginas Web permiten!!!"
5760,5,Cómodo y rápidoMe ha ayudado a vender artículos que se les ha dado una segunda vida.
5761,5,"App fácil de usarApp fácil de usar, envío más barato que otras aplicaciones.A mi me ha ido bien"
5762,5,"Todo genialTodo genial, envío rápido y fácil comunicación"
5763,5,Todo muy claroAyuda mucho al comprador y sl vendedor
5764,4,La rapidez y claridad.Fue rápido y sin ninguna complicación. Muy recomendable.
5765,5,Claridad y simplicidad
5766,2,"Compra venta perfectaLa verdad es que todo ha funcionado muy bien. La experiencia ha sido buena, desde la publicación del anuncio hasta la venta del producto y posterior entrega al comprador."
5767,5,"EficienteEficiente, inteligente"
5768,5,MilanunciosEmpresa de compraventa confiable.
5769,5,"Todo fue muy bien y muy sencilloTodo fue muy bien y muy sencillo. Además, la aplicación te ofrece muchos consejos."
5770,4,"Mejorando.Hola:Hubo una temporada que recibía al momento de poner un anuncio uno o varios correos que veía claramente que eran intentos de estafa. Veo que ya lo habeis frenado, por lo tanto, por mi parte, no puedo más que valoraros positivamente."
5771,5,Transacción rápidaLa comunicación con el vendedor fue buena
5772,5,"La seguridad en el pagoLa seguridad en el pago, quedando depositado en milanuncios hasta que el comprador lo recibe, así como la facilidad de envío, mediante la recogida de la mercancía en el propio domicilio."
5773,5,"Todo muy sencilloTodo muy sencillo, las conversaciones y el envío y las notificaciones, todo perfecto"
5774,2,Considero que al portal le deberíais…Considero que al portal le deberíais dar más publicidad ya que tiene menos promoción lo que hace que la gente no recurra a él tanto como con wallapop. También considero que deberíais ampliar el número de artículos a publicar aunque seamos particulares y no limitar dichas publicaciones aunque sea en sectores concretos
5775,5,venta sin problemas
5776,5,Todo Muy Bien como siempre.
5777,5,Fácil y cómodo el proceso de venta.
5778,5,"En Positivo y con Educación Por supuesto la gente con la que he…Por supuesto la gente con la que he tratado en general ha sido educada y formal, salvo algúna excepción pero casi siempre todo se ha llevado con coordialidad"
5779,5,Venta fiable y seguraVenta fiable y segura. Buena comunicación con comprador. Mejorable aceptación del pago una vez recibido paquete.
5780,3,"Tienen bastante que mejorarEstá bien para vender determinados productos. Pero la ropa, zapatos y juguetes,  que son de lo más habitual que podemos tener en casa, difícilmente se venden por aquí,  ya no es complicado o imposible filtrar talla,  color,  estado, etc...Otras app son mucho mejores para esto."
5781,5,mi primera venta en esta app y ha sido…mi primera venta en esta app y ha sido todo rápido y correcto
5782,4,"Muy buena ,fiables y rápidos."
5783,5,Vendí artículos sin problemas
5784,5,"Todo rapido y sencilloTodo rapido y sencillo, sin problemas"
5785,4,"Muy buena web de anunciosLlevo muchos años publicando anuncios en esta web y cuando he tenido alguna duda o problema siempre me han respondido personalmente de una forma cordial y educada. Han ido evolucionando y cada vez han hecho más sencilla la publicación, renovación o modificación de los anuncios."
5786,5,Todo ok buena
5787,5,Todo correcto.
5788,5,"Me encanta MilanunciosMe encanta Milanuncios, llega a más personas y da la facilidad de pagar gastos de envío más barato que otras páginas de compraventa. Suelo vender más rápido desde Milanuncios."
5789,5,"Conozco la web hace tiempoConozco la web hace tiempo, y desde hace poco, la han mejorado bastante, tanto de aspecto como útil y fácil."
5790,5,Francamente una experiencia muy grataFrancamente una experiencia muy grata. Buena intermediación entre comprador y vendedor.
5791,5,Muy bien todo ok
5792,5,Muy buena aplicación de compra y venta
5793,5,Es la 1* vez que lo hacía con este…Es la 1* vez que lo hacía con este sistema y muy bien y seguro. Mayka
5794,5,"Gastos de envío más baratosLos clientes lo prefieren porque los gastos de envío son más baratos y fáciles de entender, no tienes que calcular el peso para hacer los envíos"
5795,5,"Todo muy rápido, la venta y el envioHe vendído un perfume en poco tiempo y al comprador me llegó muy rápido. Lo que más valoro es que puedo ver el perfil del comprador para saber si es de fiar y que puedo llevar los paquetes a correos."
5796,5,La venta fue perfecta en todos mis…La venta fue perfecta en todos mis artículos y sin ningún problema a la hora del cobro con mil anuncios express
5797,5,Todo perfecto y muy agradecido de…Todo perfecto y muy agradecido de vuestra aplicación os doy un 10 sobre 10
5798,5,fácil y seguro.He conseguí vender fácil y seguro.
5799,4,No pongo 5 estrellas debido a que no se…No pongo 5 estrellas debido a que no se puede cancelar una compra por parte del vendedor antes de llevarla a correos como en otras plataformas. Hay que esperar a que pasen los días.
5800,4,"Es un buen portalEs un buen portal. Lo malo que no lo usa mucha gente. Lo bueno que los envíos son más baratos que la competencia. Eso sí. Hace unos meses subieron la comisión 50 céntimos y no entiendo por qué. Esperemos que no acabe siendo abusiva también... Se echa un falta la opción de poder buscar productos dentro del perfil de un vendedor. Es imposible comprar, por ejemplo, un libro, y querer mirar alguno más del mismo vendedor. Tendrías que ir uno por uno."
5801,5,"La App de Milanuncios es muy intuitivaLa App de Milanuncios es muy intuitiva, fácil de comprar y vender, 100% segura en su plataforma de pago con Milanuncios express, te dejan renovar los anuncios cada vez que quieras..muy buena App."
5802,5,"La aplicación es muy ágilLa aplicación funciona muy bien, es ágil y en todo momento sabemos en que situación se encuentra la transacción."
5803,4,Práctico y seguro para vender lo que no usasUn sitio seguro para vender lo que has dejado de usar o comprar a buen precio lo que necesitas.
5804,5,"Venta con envío y cobro a través de MilAnunciosLa experiencia fue buena porque el comprador lo tenía claro, preguntó lo que le interesaba y decidió rápido. El envío funcionó bien y tampoco hubo incidencias con el pago."
5805,5,Muy buena experienciaMuy buena experiencia. Solo tuve que embalar el producto y llevarlo a correos.Perfecto todo!
5806,1,"Muy mala gestión de una devolución por…Muy mala gestión de una devolución por parte vuestra, después de todo he decidido no realizar más envío a través de vosotros, ni gestionar devoluciones ñ."
5807,5,Un sitio ideal para venderVendí tres cosas de segunda mano. La gente seria. Con la gestión que hacen ahora del envío es mucho mas cómodo y el ingreso es inmediato. No como en otras apps de segunda mano que lo tienes que mover del monedero a tu cuenta personal.
5808,5,GenialTodo el proceso fácil y cómodo
5809,4,No hay buena visibilidad en las fotosNo hay buena visibilidad en las fotos. Cuesta encontrar un anuncio para editar.
5810,5,Todo .uy fácil  muy cómodo   de fiar totalmenteHa sido  muy fácil  la venta  rápida  en el transporte  y gran rapidez en el pago
5811,5,Aplicacion fácil e intuitiva y seguraAplicacion facil e intuitiva. Fiable
5812,5,Una venta sin problemaTodo bien.Ningún problema
5813,5,Muy satisfecho por la gran cantidad de…Muy satisfecho por la gran cantidad de personas que me han contactado interesadas en los productos que he puesto a la venta.
5814,5,Todo correcto y el dinero a tiempo.
5815,5,Porque me pareció confiable
5816,5,Todo bien y con un precio de envio…Todo bien y con un precio de envio competitivo
5817,5,Muy correcta
5818,5,Las compra/ventas por Milanuncios…Las compra/ventas por Milanuncios Express son una garantia
5819,5,El sistema de envíos perfectoEl sistema de envíos funciona a la perfección. Es rápido y muy competitivo en precio
5820,5,LO HACEIS MUY FACIL Y SEGURO
5821,5,"Experiencia  en ""Milanuncios""(segundamano)Como son mas antiguos y con mas experiencia en compra-venta de segunda mano, claro que no puede tener malas sorpresas...en mi opinión es la mejor plataforma de compra - venta de segunda mano."
5822,5,Es un sistema sencillo de venta y no…Es un sistema sencillo de venta y no pago comisión.
5823,5,"HerramientasMucho mejor que el ""Jalapop""ese,sin tanta tonteria..."
5824,5,Es una página muy fácil de usar y es…Es una página muy fácil de usar y es muy clara
5825,5,Toda la transacción hecha en tiempo y…Toda la transacción hecha en tiempo y forma.
5826,5,"RapidezRapidez, agilidad, efectividad"
5827,3,Juego playTardan un poco los pagospor lo demás bien.
5828,1,"No entiendo NADA DE NADA.No entiendo NADA DE NADA.He puesto en la zona de busquedad :Instalacion fotovoltaica aislada de segunda mano.Y me sale ""contenedores maritimos"" Vaya !!! no entiendo cual es la relacion ...Y no es la primera busquedad tan diferente; el otro dia, buscando ""fincas rusticas en venta"" me sale todo los ""mobilhomes"" !!!Si es asi como gestionan los anuncios.... BRAVO"
5829,5,Milanuncios me ha ayudado a vender…Milanuncios me ha ayudado a vender productos de s gunda mano que ya no utilizo de una forma rápida y efectiva
5830,5,ExcelenteExcelente la tramitación de compra-venta y excelente la información continua que te da de todos movimientos de la transacción.
5831,5,Muy bien falta pulir un poco más el…Muy bien falta pulir un poco más el precio de los envíos y garantía ya que después está no sirve de mucho pero muy bien gracias
5832,1,Venta impagadaHice una venta el 22/12.El 28/12 la venta estaba cerrada según Milanuncios. Hoy 17/01 aún no he recibido mi dinero. He contactado con ustedes y en espera de explicaciones y solución.
5833,5,Mil anuncios se encargó de toda la…Mil anuncios se encargó de toda la compraventa. El paquete fue entregado y enviado gratuitamente con una etiqueta enviada por la plataforma. El dinero de la venta se demnoró un poco pero teniendo en cuenta que han sido las fiestas navideñas es perdonable.Creo que es una buena forma de dar seguridad tanto a vendedor como comprador.
5834,5,Todo muy bien
5835,5,"envío recomendabletuve que enviar mi venta y todo estuvo muy organizado.Una vez el comprador aprobó el producto, el dinero se ingresó en mi cuenta."
5836,4,"Se encargan de todoSe encargan de todo, el vendedor sólo tiene que embalar el pedido y depositarlo en correos con un número de barras. Todo más sencillo."
5837,5,Al principio los cambios no los…Al principio los cambios no los entendía y me parecía que me hacían ofertas gente que no confiaba pero una vez hecho ya comprendo la política de compra venta nueva de esta pagina.
5838,5,"Es estupendaEs estupenda, ya que ayuda a realizar toda la gestión desde la publicación, venta, envío y cobro con transparencia de toda la gestion. Estoy muy contento."
5839,5,"Es fácil publicar un anuncioEs fácil publicar un anuncio, y ofrece garantías de cobro seguro."
5840,5,Buena information y seguimiento de la…Buena information y seguimiento de la venta
5841,5,Buena appBuena app. Buenos clientes.
5842,1,"Venta Online InseguraUse está App para realizar una venta de una consola . Una vez que se vendió , no aparecía la etiqueta para llevarla a correos , por lo que la compradora se puso nerviosa. La app no te da la opción de cancelar el pedido , por lo que  Escribí correo para que me ayudarán y tardaron 3/4 días en responder. El día que respondieron fue para decirme que no llevará la consola ya que la compradora ya había adquirido otra consola y se había cancelado el pedido, pero al llevar tantos días esperando respuesta cuando vi que salía el código de envío hablé con  la compradora y lo lleve a correos. Me enteré del correo al medio día en mi puesto de trabajo, a lo que volví a escribir para comentar lo sudecido ya que no sabía si se le había devuelto o no el dinero a la compradora, preguntando si me quedaba sin consola y sin dinero ,por qué en ningún caso se canceló la operación como se me dijo en el primer correo y otra vez que tardaron en responderme , de hecho tuve que ir a correos al día siguiente para ver si se podía recuperar el envío y así lo hicieron justos de tiempo ya que el pedido ya estaba en la sucursal de correos de la compradora y con suerte para mí pude recuperarlo. Me dio la sensación que solo cuando se quejaba la compradora respondían mis correos . De hecho lo hicieron tan sumamente mal, que dieron curso incluso al pago a mi cuenta , y para eso no veas lo rápido que me escribieron para que les mandará de vuelta el dinero por un error suyo a lo que les conteste que en el momento en que lo recibiera lo mandaría de vuelta .Una muy mala experiencia , por qué al vendedor le ignoran completamente salvo que el comprador se queje . En otras App de venta online entre particulares estas cosas no pasan.No volveré a usar esta plataforma para vender online en la vida"
5843,5,Funcionamiento agil y seguro de la web
5844,5,Muy bien todo.
5845,5,"Llevo años utilizando milanuncios y…Llevo años utilizando milanuncios y siempre he tenido buenas experiencuas; con los clientes, con los precios y ahora sobre todo con los envios"
5846,5,"Desconfianza a los compradoresAunque mi experiencia ha sido buena, tenia cierto miedo a que no saliera bien, ya que si cuando llega el articulo al comprador, este dice que el articulo recibido no es del anuncio aunque eso sea mentira, no creo que milauncios libere el dinero y mi credibilidad quede en entredicho, y el comprador se quede con el articulo enviado y con el dinero de la compra"
5847,5,sin contratiempos
5848,5,"El resultado es excelente.El resultado es excelente.He notado la falta de respuestas y aclaraciones a preguntas. Están registradas, en milanuncios express  contactar."
5849,1,"Tienen que ser más rápidos en el pago al compradorTienen que mejorar la celeridad en el pago. Envié un paquete el 22 de diciembre, lo recibió el comprador el 23, recibí por parte de Milanuncios un mensaje conforme a que la venta estaba finalizada y que valorase al comprador. No he recibido el dinero hasta el 11 de Enero."
5850,5,Me ha parecido todo bienEn principio me ha parecido todo bien. Lo único que algunos compradores que se interesan y les contestas luego ni te responden pero eso ya no es culpa de milanuncios.
5851,4,"El funcionamiento es muy buenoEl funcionamiento es muy bueno, los envios muy bien, la atencion buenisima"
5852,5,Todo genial y rapidísimo
5853,5,"La App muy bienLa App muy bien, pero en ella se esconden algunos clientes que se dedican a engañar a vendedores"
5854,5,"Experiencia muy grataExperiencia muy grata, con un modo de hacer las cosas muy profesional: las comunicaciones, el envío, el pago, todo perfecto. Sin duda repetiré, gracias por vuestro servicio."
5855,5,"Venta rápida y cobro seguroVenta rápida y cobro seguro, envío facil"
5856,5,POSITIVA LA EXPERIENCIAFACILIDAD EN TODAS LAS GESTIONES A REALIZAR HY REALIZADAS
5857,5,Todo ha ido perfectoTodo ha ido perfecto. Sin problemas. Lo recomiendo
5858,5,"Estoy muy satisfecha con MilanunciosEstoy muy satisfecha con Milanuncios, todo funciona muy bien."
5859,5,Fácil y cómodoLa introducción del envío por parte de…La introducción del envío por parte de Milanuncios ha sido genial. Sencillo y cómodo.
5860,5,todo muy bien
5861,5,"Ha mejorado mucho a nivel envíosHa mejorado mucho a nivel envíos, chat...funciona genial."
5862,5,Facil de gestionar y segura
5863,5,Me gusta esta aplicaciónUso Milanuncios como compradora y como vendedora. Me gusta la nueva función Milanuncios Express para garantizar envíos seguros y facilitar trámites.
5864,2,"Comparador plataformasHola, puse un producto al mismo precio  en mi perfil y en la plataforma Wallapop.  Aqui no obtuve ningún resultado después de pagar el servicio de 15 días de destacado. En Wallapop me contactaron mas de 30 personas para la compra de 20 Uds. No creo que sea una coincidencia, deberían revisar eso.Volveré a publicar pero no a pagar por destacado"
5865,5,He comprado y he vendidoHe comprado y he vendido. Todo muy bien sin problemas
5866,5,"Todas las transacciones que hice con…Todas las transacciones que hice con mil anuncios, tanto comprar como vender han sido excelentes,  sin ningún pero."
5867,4,Venta rápida y segura.
5868,1,"No se da respuesta a lo sucedido. Mala atencion. Falta de resolucionNo se da respuesta a lo sucedido. Se permite el mal trato por parte de los compradores. Los vendedores estamos desprotegidos por milanuncios en determinadas situaciones de acoso u de levantamiento de falsos testimonios. Ademas, no se permite la replica a las valoraciones lo que hace que se deje en publico una valoracion que no es acorde con la realidad. Mala atencion por parte de la plataforma"
5869,5,He varias gestiones y siempre he tenido…buenos resultadosHe varias gestiones y siempre he tenido una buena y agil atencion.Los resultados han sido muy sarisfactorio.Un saludo
5870,5,Perfecto muy contento
5871,5,Ha mejorado consideramente en todos los…Ha mejorado consideramente en todos los aspectos
5872,4,Ha sido una experiencia buena.Ha sido una experiencia buena. Envío rápido y llegada perfecta a destino.
5873,5,gracias por los envíos gratisEs una web que pone muchas veces los envíos gratis y eso facilita la venta
5874,5,"Es fácil poner los anunciosEs fácil poner los anuncios, y la comunicación con el comprador y la transacción sin problemas."
5875,5,"El proceso de compra fue ágilEl proceso de compra fue ágil: facilidad de comunicación a través del chat, proceso de compra y envío bastante fácil, rapidez en el envío y recepción. Rapidez y seguridad en recibir el dinero de la venta"
5876,5,Ha mejorado mucho la aplicación.
5877,4,Ha gestionado bien los envíos
5878,5,"Fácil comunicación y rapidez envioFácil comunicación, acuerdo facil y envío rapido"
5879,5,"La mejor plataforma de compraventa segunda manoLa mejor plataforma de compraventa segunda mano con diferencia. La web es sencilla pero muy completa, posibilidad de renovación de anuncios, mucho más visible, facilidad de búsqueda y en la comunicación con los contactos. El dinero se ingresa directamente en banco, sin pasos intermedios"
5880,5,Buena experienciaTodo fue rápido y efectivo. Realmente buena experiencia.
5881,5,La venta fue rápida y cómoda.La venta fue rápida y cómoda.Pero deberían darle más seriedad y control de muchos anuncios repetidos y con palabras gancho.
