,Estrellas,Reseñas
1518,1,"Una estafa que queda impuneReservé a través de Booking el Hotel Ballantrae de Edimburgo. Anulé en plazo mi reserva hace 6 meses y ni Booking ni el Hotel me han devuelto el dinero, alegando que tienen muchas devoluciones pendientes.Una estafa en toda regla que queda impune sin posibilidad de resolución a la vista.Recomiendo no trabajar con Booking por falta de profesionalidad e igualmente con el Hotel por estafadores."
1519,1,"PÉSIMA EXPERIENCIA ÚLTIMAMENTE,PARECE…PÉSIMA EXPERIENCIA ÚLTIMAMENTE,PARECE QUE NO LES IMPORTA SI SUS CLIENTES ESTÁN CONTENTOS O NO,LAS ULTIMAS DOS RESERVAS CON ELLOS UN FRACASO TOTAL,LLEGUE A MI DESTINO QUE BOOKING ME LO CONFIRMO Y LA SORPRESA FUE QUE NO TENGO ALOJAMIENTO Y ME QUEDO EN LA CALLE CON MIS HIJAS DE 9 AÑOS.LOS QUE TENÉIS PROBLEMAS CON ELLOS Y QUERÉIS PONEROS EN CONTACTO A TRAVÉS DEL TELÉFONO,NI SE OS OCURRA ,A MI DESPUÉS DE INTENTAR Y INTENTAR HABLAR CON ELLOS PARA SOLUCIONAR EL PROBLEMA ENCIMA TUVE QUE PAGAR LAS 5 LLAMADAS UNOS 100 EUROS,VAMOS QUE ME HAN SALIDO MUY RANAS!!!! SINVERGÜENZAS!!!!!!NO PROFESIONALES,ESTAFADORES.POR MI NO OS MERCEIS NI UNA ESTRELLA."
1520,5,"PIRINEO NAVARROPIRINEO NAVARRO, Orbaiceta, HOSTAL MENDILATZSe lo recomiendo a cualquiera , yo le doy un 10 en trato, limpieza, cocina , por no decir como es el paisaje y el estilo del hostal rural pero por dentro moderno con todas las comodidades, a nosotros nos encantó.La ubicación buena ya que está cerca de la selva de Irati, pueblos preciosos del Pirineo español y francés."
1521,1,Monopolio de ladrones a mano armadaMonopolio de ladrones a mano armada. Reservad directamente que ademas de ser mas barato os quitáis del medio a esta gentuza que maltrata a los hoteleros.
1522,1,"NUNCA MAISReservo un apartamento, pago y el propietario no me entrega la llave.No se responsabilizan. Denunciados por la OCU"
1523,1,"UNA Y NO MÁS....Con motivo de la declaración del estado de alarma, el 12 de marzo tuve que cancelar hotel Sevilla en Ronda del 13 al 15 de marzo. No me devolvían el dinero porque entienden que el  13 se podía viajar...Me ofrecieron otra fecha hasta septiembre pagando 92 euros más. Acepté por no perder...Debido a la situación no quiero viajar y no me devuelven los 118 ya pagados ( era cancelación gratuita pero el hotel pasó el cargo una semana antes) y el hotel me reclamará los 92 restantes. Les he solicitado un bono para gastar en el mismo hotel más adelante.... Booking se lava las manos diciendo que el hotel no acepta.... Los trenes y otros hoteles que teníamos para ese viaje me lo han devuelto sin ningún problema.Ya podrían aprender un poco BOOKING Y HOTEL SEVILLA EN RONDA.No volveré a viajar con Booking ni al hotel Sevilla.En estos momentos es cuando se conoce a las empresas ...."
1524,1,"Pésima experiencia con BookingTuve una pésima experiencia con Booking la cual aun estoy intentando resolver. Reserve y pague el total de una posada en Brasil en enero 2020 para fecha 25 de octubre 2020, debido a la pandemia no viaje.  Estoy reclamando a Booking que me resuelva el reembolso ya que la posada dice que me devolverá el dinero en un año, amparándose en una ley federal que a mi no me importa por que no soy Brasilera. Booking como empresa mediadora entiendo que debería de pagarme como corresponde el total del dinero así como yo lo hice y arreglar Booking mismo con la posada, en ves de eso pasa todo lo contrario, me dice que solucione con la posada el tema del reembolso dejándome completamente desamparada. Entonces me pregunto para que sirve Booking? si cuando hay un problema le dicen al cliente que solucione con la posada (en mi caso) intentas contactar por chat online y te lo sacan de un día para el otro y no hay forma de contactarnos salvo por llamada las cuales te atienden y te dejan en espera por 20 minutos cada vez que llamas o te dicen que te van a llamar y nunca lo hacen etc etc etc. Estoy completamente decepcionada de Booking, de mas esta decir que una vez solucionado esto, me voy a desvincular completamente como clienta de esta plataforma, la cual por mi experiencia no sirve para nada."
1525,5,"es una pagina seguraes una pagina segura, las reservas jamas se cambian y permiten realizar cambios flexibles"
1526,1,"Desastre con BookingHicimos una reserva a través de booking, cuando llegamos al establecimiento este estaba ocupado por otras personas. Llamamos al dueño que nos dirigió a Booking para reclamación. Tras 15 días todavía estamos esperando q nos devuelvan 520 euros, hemos escrito varios emails y no nos lo solucionan, nos estan mareando . Piensas que haces reservas seguras a través de este tipo de servicios y te encuentras esto,"
1527,1,Booking no permite comentariosReservé 2 noches en Vinaroz y solo estuve 1 porque no enfriaba en aacc en pleno julio y aún indicándolo en recepción no me hicieron ni ** caso Todavía estoy esperando que Booking me deje poner algún comentario
1528,5,"Muy recomendableMuy recomendable, siempre muy buena atencion y muy buena informacion."
1529,1,"EstafadoresContratamos un apartamento en Málaga (Marina real sea views) y el apartamento estaba hecho una pocilga (Cafetera llena de moho, vasos Platos tazas llenas de comida, Las cortinas sucias, las camas también, lleno de arena de la playa, trozos de excrementos en la taza del Wc, etc). Cuando se lo dijimos a la dueña, nos mandó a pasear a la playa y que reclamáramos a booking.com... Por lo que llamamos a booking. El chico que nos atendió fue muy majo con nosotros. Eran las 23h y la dueña no nos daba ninguna solucion, por lo que nos tuvimos que quedar esa noche a dormir, teniendo que limpiar todo y desinfectarlo debido a la pandemia que sigue habiendo. Desde booking nos dieron la opción de reembolso de los días que no nos quedábamos Pero que teníamos que pagar el día que nos quedábamos, nosotros aceptamos puesto que no nos quedaba otra que quedarnos allí, ya que a esas horas no nos podíamos mover. En un principio nos dieron la opción de reubicarnos en otro apartamento de la misma chica, a lo que nos negamos puesto que fue una maleducada en todo momento .Pero lo más “gracioso” de toda la situación es que encima la señora del alojamiento nos cobró 85 € de limpieza (inexistente) y por más que hemos llamado y reclamado a booking no se hacen cargo de ello, puesto que ellos dicen que median entre nosotros y el alojamiento, pero más que mediar, lo único que hacen es apoyar al alojamiento y dejarte desprotegido como cliente. Llevamos muchos años alquilando con ellos y nunca hemos tenido que acudir a atención al cliente ni reclamar nada, pero está visto que esta sección de atención al cliente es una estafa..."
1530,1,"BOOKING ES UNA ESTAFA AL CLIENTEReservamos a través de Booking, una Casa Típica Canaria en Arico Viejo. Cuando llegamos, la casa estaba hecha una pocilga, olía muy mal, los colchones meados y moho en las paredes.Pedimos explicaciones a Booking, puesto que con el propietario no pudimos contactar porque no nos cogía las llamadas.Booking se desentió del asunto y nos estafó 180€, que fue lo que nos costó la reserva. La plataforma BOOKING ES UNA ESTAFA, OJALÁ LES MULTEN POR ATENTAR CONTRA LA SALUD HUMANA."
1531,2,"YO SOY COLABORADORA DE BOOKINGYO SOY COLABORADORA DE BOOKING Y HE TENIDO QUE CERRAR CALENDARIOS YA QUE YO HACIA LOS PAGOS POR BOOKING Y DESDE LO DE LA PANDEMIA ME DEVEN DINERO DEL MES DE JUNIO Y AGOSTO Y ME HAN QUERIDO COBRAR POR DOS VECES LAS COMISIONES Y APARTE RECLAMANDO Y PASAN DE TODO EL SERVICIO AL CLIENTE ES PESIMO LO SIGUIENTE Y SI TE CONTESTAN LO HACEN DE MALAS MANERAS LO PEOR QUE HE VISTO EN SERVICIOS, NO TIENEN NINGUNA EMPATIA CON LOS COLABORADORES ,DEVERIA DIMITIR LA DIRECTORA, NO DEJARLA 1 AÑO MAS EN EL PUESTO SE CREEN LOS AMOS ,PERO LA PANDEMIA Y OTRAS COSAS MAS ARAN DE BOOKING UN RECUERDO,NO VOLVERIA A TRABAJAR POR NADA DEL MUNDO"
1532,1,"Booking es la peor agencia que hay daña…Booking es la peor agencia que hay daña a los hoteles , si reservas directo en hotel es mas barato, yo he dejado de usar booking lo hago directo x google mas eficaz y seguro"
1533,1,"Pésimo servicio de atención al clientePésimo servicio de atención al cliente. Hice una reserva a finales de Julio para finales de Agosto. Durante nuestro primer día en el Hotel vimos que Booking tenía habitaciones iguales que la nuestra mucho más baratas en la web. Pedimos igualar el precio, al menos para los días que nos quedaban de estancia y automáticamente nos denegaron la petición porque ya habíamos hecho el check-in. Intentamos volver a hablar con el servicio de atención al cliente y nunca recibimos respuesta. Una vergüenza que no atiendan las peticiones de sus clientes."
1534,1,"ESTAFAVaya tela, que para cancelar una reserva de 54 euros, me hayan cobrado 80 euros de teléfono, y para colmo ni me la han cancelado, espero que por lo menos me puedan devolver algo después de que no me hayan solucionado nada, sino que al contrario, hayan empeorado las cosas."
1535,1,Horrible servicio!He reservado varias veces con booking para habitaciones de hoteles. Un día hago una reservación y realizo mi pago pero nunca me llega la confirmación ni mi número de reserva. Llamamos al hotel a ver si aparecía la reserva con mi nombre y pues decía que no. Entonces intente llamar varias veces a Booking.com pero siempre me piden un número de reserva para la llamada (no sé de donde lo voy a sacar si aún no me llega) intenté mediante correo y ahí si me respondieron igual diciendo que no encontraban ninguna reserva con mis datos (incluso mandé foto de cuenta de banco y con el pago realizado) Terminaron enviándome el dinero de vuelta 3 semanas después. Otra vez nuevamente intento comprar 2 tickets de vuelo mediante booking y cuando realizo mi pago y todo listo no recibo ningún correo con los tickets de vuelo o quizás una confirmación. Les mande un correo y ellos me mandaron a un link que supongo es solo para los vuelos con Booking.com.... ahí aparecen varios números de teléfonos para contactar y cuando llame me han dicho que es normal que se demore en llegar el email... que debía esperar 2 horas y luego me llegaría. Pues hoy hace 2 días que compre mis tickets de vuelo y aún no me llegan ninguna confirmación. Estoy muy disgustada porque es una irresponsabilidad muy grande ya que si tengo que viajar por emergencia entonces no tendría mi confirmación hasta dentro de 3 días ? Muy raro! No lo recomiendo jamás volveré a hacer una reserva por este medio. Solo espero no perder mi dinero.
1536,1,"Es terrible intentar encontrar viajesEs terrible intentar encontrar viajes, hoteles, lo que sea.... Booking parece tener la exclusividad de todo éllo. Para luego enredarte, confundirte, llevarte por dónde a éllos les interesa. ES DESESPERANTE!!!!! FUERA BOOKING!!!!"
1537,5,Muy buenos los precios y el motor de…Muy buenos los precios y el motor de búsqueda
1538,1,"EstafadoresSon unos estafadores, reservamos 3 habitaciones en hotel de Jerez con cancelación gratuita para el 18 de Septiembre 2020, nos cobraron las habitaciones en Febrero 2020 al realizar la reserva para aseguraros según ellos la reserva, devido a la situacion sanitaria decidimos anular la reserva hace 2 meses y booking se lava las manos con la devolución del importe que nos cobro, para mayor contratiempo el hotel ha cerrado. Es una estafa en toda regla."
1539,5,"2696030966Reserva con num: 269603096Booking se hizo cargo de una reserva echa a través de Central de Reservas, la atención de las 3 personas que me atendieron ha sido sensacional. Han sido los únicos que se han echo cargo del problema, cuando realmente tampoco lo tenían ellos.Ademas la diferencia que teníamos que abonar de mas, por un error de la otra agencia, nos lo reembolsara Booking.Así que si tenéis problema alguno podéis contactar con ellos 24h al día, y os aseguro que se desvivirán para solucionaros el problema, a la mayor brevedad posible.Lo recomiendo y la experiencia siempre ha sido maravillosa."
1540,1,"Muy mal no se lo recomiendo a nadie...Muy mal no se lo recomiendo a nadie.... No pusieron bien las condiciones del apartamento, y cuando llegue no era lo que había reservado.. Y no me dieron ninguna solución..... No contraten con booking!!!?!"
1541,1,"No entiendo porque cuando pago una…No entiendo porque cuando pago una habitacion reservada por booking no pone cuanto se lleva booking.Pone el.precio y el iva pero nunca aparece lo que cobran ellos de lo que yo pago.Eso no es transparencia, es legal??"
1542,2,"NUNCA MÁSNo es la primera vez que reservo con booking pero ya veo que la dinámica sigue siendo la misma, los hoteles siempre reservan la peor habitación del establecimiento a BOOKING, aunque el precio sea el mismo que en otras webs y la calidad del establecimiento sea excelente. Intentaré contactar con el establecimiento directamente para no volver a pagar por una habitación que es la peor del establecimiento. Nunca más."
1543,1,"NO RESERVEIS EN BOOKING, MIRAD LAS OPINIONESLA PRIMERA VEZ QUE RESERVO Y NO LO VOLVERE A HACER NUNCA. LE PONGO 1 ESTRELLA PORQUE NO PUEDO PONERLE MENOS MIL. LA PISCINA DONDE ME ALOJABA NO HAY EN NINGUN MOMENTO DONDE PONGA QUE HAYA QUE PAGAR 10€ ADICIONALES. YO NO QUIERO ALOJARME CON ESTE PROPIETARIO YA QUE VIOLA TANTO LAS LEYES DE PROTECCION CONTRA EL CIUDADANO METIENDO A 7 PERSONAS EN UN MISMO PISO, DONDE EN NINGUN MOMENTO PONE EN EL ANUNCIO QUE ES UNA HABITACION COMPARTIDA CON GENTE, EN UNA SOLA HABITACION SIN BAÑO PRIVADO (EN EL ANUNCIO PONIA BAÑO PRIVADO Y AHORA DESDE QUE OS LO HE COMENTADO LO HA MODIFICADO) PONE HABITACION PERO NO COMPARTIDA. PONE QUE ES A PRIMERA LINEA DE PLAYA Y ESO ES MENTIRA. TAMBIEN HE LEIDO QUE HAY VIDEOVIGILANCIA EN EL PASILLO POR LO QUE ATENTA CONTRA MI PRIVACIDAD. YO SOLO DIGO QUE ESPERO QUE TENGA LICENCIA DE APARTAMENTOS TURISTICOS Y QUE SEA LEGAL METER A PERSONAS DIFERENTE A UNA UNIDAD FAMILIAR EN PLENO COVID-19. YO QUIERO SOLUCIONES POR ESO HE CONTRATADO A TRAVES DE BOOKING PERO NO ME DAN OPCIONES TAN SOLO PAGAR MAS DE LO QUE YA HE PAGADO. LA OPCION QUE ME DA ES QUE TIENE OTRO APARTAMENTO PRIVADO COMPLETO PERO TENGO QUE AÑADIR 66€ POR NOCHE!!!!!! . NO QUIERO PAGARLE NADA A ESTE PROPIETARIO YA QUE ES UN ESTAFADOR. BOOKING NO DEBERIA TENER ANUNCIOS PUBLICADOS DE ESTA CALIGNE. TAN SOLO HAY QUE VER LAS OPINIONES DEL ANUNCIO. LLAMO Y LLAMO AL PROPIETARIO Y NO HAY RESPUESTA, CONTACTO CON EL A TRAVES DE MENSAJE Y NO HAY RESPUESTA. QUIERO LA DEVOLUCION GRATUITA O COMO OS HE COMENTADO POR TELEFONO VOY A ACATAR LAS MEDIDAS OPORTUNAS TANTO CON BOOKING COMO AL PROPIETARIO."
1544,1,"Como booking.com engaña a los pequeños propietarios de casasTengo una casa pequeña para alquilar que ofrecí a través del canal booking, las comisiones abusivas del 15 % accepté, pero tanto el verano pasado como este, nos mandan reservas que se anulan o de inmediato o justito 31, 32, 33 días antes de que la clausula de los 30 días de cancelación gratis valgan. Mientras tanto , nosotros mantenemos la reserva en vigor y guardamos ese tiempo al cliente.  Pero ahora me pasó, que el cliente se olvidó de cancelar y lo hizo a los 27 días de su llegada y me vi obligada de negarlo. Como tengo el pago directo in sito acordado y ellos no piden ( a mi gran sorpresa) los datos de targeta de credito para que tengamos una seguridad a la hora de un no show o cancelación dentro del limite acordado, pues encima me comunican que no hay pago. O sea, ni llega el cliente, ni tiene que indeminizarme, vaya servicio al propietario. ¿Para que pago el 15 % de comisión ( mejor dicho lo pagan los huéspedes), si no hacen nada para mi ?? No recomiendo a ningún particular de publicar su casa con una organisación con metodos mafiosos..."
1545,1,"Booking debería coordinar mejor con los…Booking debería coordinar mejor con los Hoteles que trabaja, el Buffalo Grand Hotel Nueva York no quiso recibir a mi hijo por que llegó después de las 9 de la noche por su vuelo atrasado.  Argumentaron que por normativa por el Covid no reciben pasajeros a partir de esa hora 😡 cuando en la página del hotel dice claramente la hora del check in y el check out y no mencionan nada sobre el horario de Covid, no consideraron el hecho de que mi hijo había viajado todo el día para llegar, simplemente no lo recibieron y ya.  No recomiendo a este hotel y Booking debe coordinar mejor con sus asociados.  Mi hijo está en medio del centro de la ciudad, caminando en busca de otro hotel cargado de maletas y bolsos, corriendo riesgo a las 11.20pm😡"
1546,1,"Cancelación gratuitaMuy mala experiencia, cancele una reserva en tiempo y forma ( cancelación gratuita) el 19 de junio, después de 60 días nos dicen q hablemos con los apartamentos y a su vez ellos nos derivan a booking y nadie nos devuelve la reserva de casi 400 euros. Primera y última experiencia."
1547,1,"La verdad es que estoy muy descontenta…La verdad es que estoy muy descontenta con la gestión. Resevé un apartamento en marzo en Madrid, siendo imposible ir al final debido al confinamiento. En un primer momento me dijeron que me devolverían el dinero. A día de hoy no he recibido más noticias de ellos, a pesar de que les he escrito tres e-mails. No se han dignado ni a contestarme. Vergonzoso."
1548,1,"Me dejaron sin fin de semanaReserve casa rural pagando el total, y a los días me comunican que la casa ya está reservada y que la devolución se haría de 7 a 14 días cuando faltaban 7 días para el fin de semana,les dije a la chica que hiciera la devolución inmediata para poder coger otra casa,pero me dijeron que no que tenía que pagar otra casa que me ofrecieron y la devolución ya me llegaría."
1549,1,"hice una reserva y me dio otra fechahice una reserva y me dio otra fecha, cancele la reserva en la misma hora y poniéndome en contacto con ellos en todo momentoel coste ha sido de 210€ nunca másno lo recomiendono especifican tarifa de cancelación de reservamala comunicación"
1550,1,"Tuve problemas con mi hotelTuve problemas con mi hotel, llegamos a las 21 tuve que llamar al chico porque no habia nadie, me dijeron que tenia que ir a la calle 30 min porque no estba limpia, me pusieron en otra no en la que me habian dado de primeras, la baza perdia por debajo cada vez que tirabas de la cadena apestaba, me pusieron unas toallas y me dijeron que al dia siguiente me cambiaban, me cambiaron a la primera que me habian dado no funcionaba la tele ni la nevera ni llegaba wifi les avise y me cambisron solo la nevera, al dia siguiente llego por la tarde y la habitación sin hacer y todas las zonas comu es sucias llamo a booking ellos hablan con el y el dice que la limpieza no es todos los dias, cosa que no pone y que me arreglan la tv al fia siguiente, cosa que no ocurre. ANTE TOFO ESTO BOOKING ME DICE QUE ME TENGO QUE AGUANTAR SOIS UNOS IMPRESENTABLES NO VUELVO A COGER NADA CON VOSOTROS"
1551,1,"Me echaron del alojamiento tres horas…Me echaron del alojamiento tres horas después de hacer el checking, el casero se había equivocado y había aceptado la reserva en dos páginas web, la mía en booking y otra en escapada rural. A pesar de que yo había pagado y ellos no, le fue más fácil cancelar mi reserva q la de ellos, aún con las maletas en la casa y la comida en la nevera, como digo, tres horas después de habernos instalado. El alojamiento es Molino Rodete en Jimena de Libar, Málaga. Nos vimos en la calle, con mi madre de 86 años a las 5 de la tarde y booking no solo no hizo nada, si no que aceptó la cancelación"
1552,1,"SOLO LES INTERESA SU COMISIONSOLO LES INTERESA SU COMISIONSoy propietaria, y por un error duplique una reserva. En menos de un minuto me pues en contacto con el huesped para que solicitase la anulacion gratuita explicandole la situacion pero booking le llamo aconsejo que no , le busco un alojamiento y me facturo  a mi 566 euros de diferencia!!!!!No tienen verguenza.Nunca volvere a trabajar con ellos"
1553,1,"No reservaré nunca más con bookingNo reservaré nunca más con booking, tuve un problema al no poder ir por enfermedad justificada con documentos,  no me ayudaron en nada, al ser sin cancelación no hicieron ni un esfuerzo por intentar que el alojamiento cambiase fechas etc., además anuncian un 15% de devolución del importe gastado (yo llame antes de la reserva y me lo confirmaron) y resulta que es en una serie de sitios específicos, cosa que a mi no me indicaron en ningún momento,  ahora reclamo y tampoco,  osea yo jamás reservaré en booking,  hay sitios mucho mejores y que se implican con los clientes."
1554,5,"Ya hago siempre mis reservas de viaje…Ya hago siempre mis reservas de viaje en esta app. Super facil, segura , comoda y ademas se preocupan por ti en cancelaciones y problemas. Los precios son los mejores. La recomiendo."
1555,1,"No importa el consumidor.Booking solo le importa el 18% que se lleva de comisión. Después de mes y medio intentando recuperar mi dinero, debido a que no estuve en la estancia ni un minuto, debido al servicio de la anfitriona que no se presentó en ningún momento y que me dejó las llaves en un supermercado. Todo el piso olía a marihuana y en el portal borrachos y drogadictos. Yo iba con mi mujer y mi hija de 3 años para estar 3 noches y como comprenderán no iba a estar ahí con mi hija 3 noches. Explico todo a booking y dicen que no pueden hacer nada ya que el anfitrión no da consentimiento. Se creen antes a los que les dan la Comisión que al propio consumidor. Es una vergüenza. No estuve ni un minuto en el piso."
1556,1,"BOOKING SÓLO GANA NUESTRO DINERO, SI HAY PROBLEMAS EN TU ESTANCIA, ECHA LA CULPA AL ESTABLECIMIENTO Y NO TE SOLUCIONAN NI DEVUELVEN NADABooking acepta que una reserva en un hotel con vistas al mar ( además pago más para tener vistas al mar), me hacen llamar varias veces, enviar emails escaneando la reserva como me informan para que pudiesen objetivar que estaba incluído y efectivamente , me dicen que claro que está incluido y tienen que hablar con el alojamiento. Me dicen inicialmente que el hotel tiene que contestar, y después de un mes de espera insistiendo con llamadas e emails, pues el hotel NO contesta hasta un mes más tarde, me informa Booking tras llamar yo de nuevo nunca Booking a mí,  que NO pueden hacer nada, que el hotel NO me devuelve el importe y que le ponga un comentario negativo al hotel, mientras Booking sigue teniéndolo disponible en su página web. NEGOCIOS CON MENTIRAS QUE SE LLEVA EL DINERO DE NUESTRA RESERVA BOOKING, PERO CUANDO HAY PROBLEMAS LA CULPA SÓLO DEL ALOJAMIENTO. COBRA BOOKING PERO SE QUITA DEL MEDIO E INSISTO RESERVAMOS CON BOOKING PARA ALGO, PUES DE NORMAL RESERVAR DIRECTAMENTE EN ALOJAMIENTOS NOS SALE MÁS BARATO... Booking tiene que ser responsable con quien hace negocios..... Claro que le interesa engañarnos y encima intentan hacerlo con el nombre de hoteles y NO su nombre que es BOOKING."
1557,1,"Cancelación sin previo avisoMuy descontento con la actuación de booking. Me han anulado una reserva sin previo aviso. Me dicen que el motivo de la anulación ha sido que la tarjeta que dejé como garantía de pago no estaba operativa. Efectivamente esa tarjeta ha figurado durante años como garantía de pago en booking y, hace pocos meses, hubo un fallo de seguridad en la misma y fue anulada por el banco. Dado que la citada reserva la realicé hace mucho tiempo, no recordé cambiarla por la nueva y, en lugar de contactar conmigo, como han hecho otras veces con otras incidencias que se han dado, booking ha procedido a anular la reserva directamente. Me dicen que me han enviado emails y cuando me proporcionan la dirección dónde los han enviado, resulta que no es la mía.La situación en la que me han colocado con esta actuación es que me quedo sin alojamiento en el lugar de destino al que tengo que acudir el próximo fin de semana. Lamentable"
1558,1,"Con problemas Booking se lava las manosPues siempre había tenido una muy buena experiencia, pero es cierto que no soy muy exigente. Recientemente a causa del covid, yo tenía un alojamiento en edimburgo y tras la cuarentena obligatoria por parte del gobierno escocés a españoles o procedentes de España, tuve que renunciar a ir. Entiendo que era sin cancelación gratuita, pero al ser una circunstancia excepcional pedí un reembolso, el alojamiento se negó y me bloqueó el chat y cualquier otra forma de contacto, con lo que contacte con atención al cliente de Booking. Muy amablemente me dijeron que no podían hacer nada( cosa que dudo) y tras decirles que por normativa europea debían ayudarme a que el alojamiento me devolviera aunque fuera parte, dijeron lo se, y me bloquearon el chat también con lo que me hacen imposible hablar con ellos. Además yo quise dejar mi queja para los demás usuarios y obviamente tampoco publicaron mi opinión. Si no exiges mucho y no hay problemas, Booking bien, en cuanto hay algún problema se olvidan de ti."
1559,1,"Cuidado Se quedaron con 200 euros de fianzaSe quedaron con 200 euros de fianza, imputando daños en la Propiedad, como una mancha en el colchón y cristal con un pequeño daño en una esquina , dichos daños fueron informados después de 4 días de marcharme del piso, en mi defensa explique que era imposible que hubiéramos realizado dichas acciones, hemos viajado a muchos sitios y jamas me habia pasado algo así, nos exigían  fotos donde se vea lo contrario, quien alquila un piso de vacaciones y se pone a revisar los colchones es muy fácil engañar y aprovecharse de la buena fe de las persona.booking no actúa en defensa de mis derechos  como cliente, simplemente confirmo la actuación arbitraria de las propiedad al quedarse con mi fianza."
1560,1,NO ALQUILER COCHE CON BOOKING e coche con booking y…Yo también reserve coche con booking y la información en la pagina no esta bien especificado lo que vas a pagar una vez que das la tarjeta es cuando te viene la hostia por mail pero ya no hay remedio todavia estoy esperando 50€ que se han quedado voy a reclamar a la ocu ...PESIMOS  y eso que con los hoteles yo no tengo problema y una vergüenza la atención telefónica parece que se estan riendo de ti te dicen lo que quieres oir pero ahi te quedas...ellos se quedan su comisión por no hacer nada y tu sin dinero conmigo perdieron un buen cliente
1561,1,"Ojo booking y florence bilocale sud parma no devuelven por cancelacionContrate un departamento en Parma Sud, se llama Florence Bilocale sud parma, tambien ojo con este lugar porque al principio me atendieron bien, luego me dijeron que si tenia miedo no vaya total en parma no pasaba nada, y al final fue un terror. Booking me daba cancelacion sin cargo hasta el 14/feb, como yo llame a cancelar el 24/feb me dijeron que ya no era sin cargo, sino que me descontarian el valor de 1 noche, o recalcular la fecha para agosto 2020, lo cual lo veia imposible, y como contrate 5 noches, bueno perdia 1 noche pero no todo. al principio todo bien entre booking y el departamento, pero un dia dejo de responder el departamente Florence Bilocale, y luego me enviaron un mensaje que me comunique con booking, ahora en sintesis hace 5 meses que es un ida y vuelta donde booking dice que debo arrreglar con el hotel, y el hotel que debo verlo con booking. booking se lava las manos, pero hay que recordar que si cobran comision son socios, y se quieren despegar de eso, asi que en sintesis otra estafa de booking, no pienso contratar nunca nada mas con booking y menos poner la tarjeta de credito, y habria que tener un listado de hoteles/departamentos/hostels que se comporten mal asi no caen otros en la trampa. se me quedaron con aprox 300 euros."
1562,2,"Booking ha empeorado el sistema de evaluación y no refleja ni la realidad ni la opinión real del clienteSoy propietario de establecimientos. Hace un tiempo booking cambio su sistema de evaluaciones a PEORSu nuevo sistema de evaluación es un desastre y no hacen nada por mejorar. Es un sistema que el cliente NO entiende y da una evaluación que no es la que cree. Se ve enseguida xk esta fuera de lógica. Mirad las evaluaciones nuevas hechas desde que cambiaron el sistemaLas puntuaciones son del todo ilógicas. El cliente pone un 10 en todo y en evaluación final un 9  La media de 6 puntuaciones de 10, nunca debería ser 9Estoy súper desmotivado con booking xk se que por más k me esfuerce no se refleja debido al MAL trabajo que han hecho con el sistema de. evaluacionesNO se xk lo han modificado lo han empeorado en vez de mejorarlo"
1563,1,"HorribleHorrible.Teniamos una reserva para finales de marzo, debido al Covid y al estado de alarma se anuló y nos tenian que devolver el dinero. Nadie devolvió nada.Nos quejamos y finalmente nos dijeron que les daban 2 dias al hotel para devolver el dinero. Nadie ha devuelto nada (hace ya un mes) y booking dio la queja por zanjada... hola???Y ya no se puede contactar con ellos porque no hay reserva activa... una broma de web vamosPesimos, nunca mas voy a reservar con ellos"
1564,1,"Nefasta atención ante sus clientes.Llevamos 1 mes intentando contactar con Booking con quiénes teníamos hecha nuestra reserva, pues el hotel al que íbamos nos derivaba a la compañía. Sin más esta se dedicaba a hacer lo mismo. No respondían nuestros correos, por lo que nos vimos obligados a llamar por teléfono en busca de una respuesta. Cuando ha llegado la factura resulta que nos han cobrado 30€ por llamar, advertencia que en ningún momento fue dada. NEFASTA LA ATENCIÓN DE BOOKING. Y, por supuesto, su manera de actuar y responder ante los clientes. Una gran decepción. Como consejo personal, buscad otra alternativa."
1565,1,"No tienen el precio minimo garantizadoNo tienen el precio minimo garantizado, lo rechazan aún cumpliendo sus normas al pie de la letra"
1566,1,"No ayudan a la cancelación.No ayudan a la cancelación.Realize en enero una reserva para Cádiz ( ático Cádiz Atenea) al pasar el covid decidí ponerme en contacto con Booking para haber si tenía alguna opción de cancelarlo ya que fallo mío fue sin cancelación, me dieron la opción de bono para otro año pero al ponerse en contacto con la dueña de los apartamentos ella se negó, absolutamente nada me quieren hacer y ellos se lavan las manos, entiendo que la devolución no quieran hacerlo pero un bono? Que les cuesta? Gracias a Booking por consentir esto pierdo 730€ ya que con una niña pequeña no voy a viajar tal el estado que tenemos. ( No recomiendo ático cadiz Atenea ) dueña con muy poca humanidad y solo en busca del dinero."
1567,1,"Muy malos en el sector de Alquiler de…Muy malos en el sector de Alquiler de coche, están asociada con rentarcar hice una reserva y se llevaron mi dinero rentarcar... no aconsejo para nada reservar con booking"
1568,1,Cobran la reserva y el hotel cerrado…Cobran la reserva y el hotel cerrado por cov.19.page y no me reembolsanNi numero de confirmacion tengo .solo cobraron
1569,1,"Mala gestión y problemas con el reembolsoReservé un fin de semana con booking y duplicaron mi reserva. Me cargaron a la cuenta las dos reservas y aunque realizamos innumerables llamadas, incluso el hotel en cuestión envío un mail dando orden de “no cobro” ya que era una reserva duplicada (a nombre de la misma persona, los mismos días en el mismo lugar ) Booking se niega a realizar el reembolso de la segunda reserva ya que dice que “era una tarifa no reembolsable “ ."
1570,1,Muy poco profesionales !!!Muy poco profesionales!!!!Booking cambia las opciones seleccionadas de las reservas sin previo aviso y según les conviene mejor a ellos.No volveré a utilizar sus servicios.
