,Estrellas,Reseñas
4612,1,"Servicio online muy deficienteServicio online muy deficiente. Pedido el 27 de noviembre, confirmado con fecha de entrega antes del 5 de diciembre. El 3 de diciembre envían confirmación de entrega a la agencia de transporte, pero el pedido no se entrega ni el 4 ni el 5. Según la agencia de transporte, falta un bulto y no les dejan entregar el pedido incompleto. Llamo a atención al cliente del Corte Inglés hoy 5 de diciembre, me dicen que lo sienten mucho pero que son las normas. Total, 3 abrigos a regalar a mis nietos que vienen a pasar el puente de la Constitución que están en una caja en la agencia MRW de mi ciudad pero que no me entregan a la espera de que llegue un segundo paquete que no ha salido aún del almacén del Corte Inglés, y que aún encima tendré que ir a devolver, pues el domingo mis nietos se van sin que se los haya podido dar. Ninguna solución me ofrecen."
4613,1,"Cuidado con realizar compras al…Cuidado con realizar compras al supermercado de hipercor online!!!, el servicio es lamentable, me entregaron el pedido faltaban productos, mande un mail que no ha sido contestado, el teléfono de atención al cliente no contesta, hay un 901 de pago de atención al cliente que si contestan y muy bordes te remiten al centro (en mi caso San Jose de Valderas), llamas al centro y te pasan a consigna del supermercado que no contestan (proceso repetido 4 veces), vuelves a llamar y te dicen que llames a atención al cliente, ellos te vuelven a remitir al centro... es impresentable el servicio post venta!!"
4614,5,"Pedido online 100% recomendadoDebido a que habia leído los 1000 comentarios malos de aquí después de haber realizado mi pedido me sentía angustiada, ya que había comprado un portátil de 1500 euros y tenía miedo de que no llegara o se ""perdiera por el camino"".Pero he de decir que desde el minuto uno que lo compre día 28/11 (pleno black friday) el corte inglés me envió un email diciendome entrega antes del día 6.Y efectivamente hoy día 4/12 acabo de recibir el pedido con todo correcto Muchas veces pienso que solo escribimos los fallos y lo malo y no lo bueno, por lo que aquí dejo mi experiencia satisfactoria"
4615,1,"Por poner una estrella sinoPor poner una estrella sino, no deja escribir, he hecho una compra super online, entrega de 17 a 19 horas, para cena sorpresa y son láS 24 h . Y ahun la estoy esperando, que mala organización.para tan gran nombre como EL CORTE INGLES.El mes pasado hice otra compra y me trajeron la mitad, la otra al día siguiente, pues mi tiempo es oro, y si compro online es por comodidad y tiempo.NUNCA MAS SUPERMERCADO ONLINE,Lo mejor poner alli una reclamacion oficial en el mismo corte jngles mas perdida de tiempo pero haber si hace algo la generalitat o a la ocu.yo pienso hacerlo.Atención al cliente es para intentar mediar y una mier...."
4616,1,"Compre en tienda una lavadora en black…Compre en tienda una lavadora en black friday , el viernes 29 nov. me prometieron entrega el martes 3 dic por la mañana. le s hice un solicitud expresa de que me lo entreguen cuanto antes por la mañana dado que tenia que esperar en casa. No me llegó, ni me llamaron. No se que fecha van a traerlo ahora. Les doy una estrella porque no puedo dar menos.  la ultima vez que compro en ECI. Esto es la segunda vez que me pasa algo igual."
4617,1,Un timoUn timo. Huevos rotos. Cervezas vacías. Pizzas imposibles de comer. Latas abolladas. Alimentos de mala calidad. Y encima no te dejan ni protestar. Nunca más.
4618,1,Una vergüenza..Una vergüenza... anuncian 30 %de descuento en todo ..hasta el1 de diciembre y luego dicen que no...que dolo jueves y viernes....un engaño?
4619,5,"BienNo entiendo porque hay tantas opiniones negativas. Yo he comprado y me ha llegado a los 3 días (y eso que fue en Black Friday, que puede haber siempre más lío y demora) Pero todo muy bien, recomendado.Incluso me han contestado un email en el cual les preguntaba cómo localizar mi pedido y me han respondido explicando todo."
4620,1,"Compra on line el 03/11Compra on line el 03/11 que se supone entregan el 20/11. Días antes retrasan el pedido, después anulan parte del mismo (y no han abonado) y al acercarse la nueva fecha supuesta de entrega indican nuevo retraso (un mes y medio en total)... y retraso el que llevan ellos... Atencion al cliente con mentiras pero es que los gestores de las rrss (que te escriben al dar queja) más de lo mismo... Sres espabilen, luego lloran criticando el daño que les hace Amazon... por mi parte tengo claro donde NO voy a volver a comprar."
4621,1,"Es horriblePido un ordenador un lunes y me dicen que llegara el miércoles. El miércoles llamo porque no llega y me dicen que llega el jueves. Y así sucesivamente, estamos a viernes y me dicen que quizá llega en una semana. No vuelvo a comprar nada, unos sinvergüenzas todos"
4622,1,"Pedí el iphone 11 de 256g un viernesPedí el iphone 11 de 256g un viernes, con la escusa de ser viernes me dijeron que el camión que transportaba el Iphone saldría el lunes y que este llegaría el viernes. El jueves llamo para asegurarme que esta a punto de llegar y poder pasar el viernes, y me dicen que no llega hasta el lunes. El lunes vuelvo a llamar y resulta que no llega hasta el viernes. Jueves otra vez llamo para asegurarme de que estará y me dicen que los productos con descuento por el BLACK FRIDAY tienen prioridad de envio y que el Iphone aun no ha salido de el lugar de origen y que alomejor llega el 8 de diciembre. ALOMEJOR."
4623,1,"No solucionan nadaUna estrella porque te obligan por defecto, pero no les doy ni una, por el descontento que tengo con todo su equipo,  leeros bien la letra pequeña y las condiciones,  en la promoción de juguetes que te dan en un cheque del 25% de tu compra para canjear después,  realicé 5 pedidos en su fecha, con el primero no me llegó el cheque y mandé un correo a clientes@elcorteingles, y me dijeron que me ponían una incidencia que sería un error de ellos, con el segundo igual y mandé otro correo preguntando el porqué y que si había algo mal, y ellos respondían igual que ya me lo harían llegar que ponían otra incidencia,  y con el tercero lo mismo y  yo otro correo que les mando, al día siguente me llama una chica de el corte inglés diciéndome que no me preocupe que está todo correcto, la promoción bien y en su fecha, que me pertenece y me lo mandarán en cuanto cierren la incidencia, y yo le digo que tengo que hacer más pedidos y me dice pues hazlo igual y ya te mandamos el cheque de todos, tú confías porque ES EL CORTE INGLES, hago dos pedidos más y me olvido por no ser pesada, y pasado un tiempo razonable, vuelvo a reclamar mis cheques, y ahora sí que me contestan de inmediato y me dicen que mis pedidos no entran en la promoción por utilizar la forma de pago contra reembolso que en las condiciones lo ponía,tú te quedas diciendo ¿CÓMO?, Y pierdes tu tiempo mandando correos para que se hagan responsable los que no te lo informaron desde el principio cuando tú querías saber porqué no te mandaban los cheques y preguntabas el porqué, que hubiera hecho el abono a tiempo y pedirlo de nuevo con otra forma de pago evidentemente, pero ya se pasó la promoción,  y tú te aguantas .Me parecen unos frescos, cara duras, que se lavan las manos y no reconocen que es culpa de ellos, y darte lo que te pertenece, sólo  piden disculpas por las molestias ocasionadas, que la verdad son muchas las que me han ocasionado.Así que no vuelvo a comprar, me va a costar porque hacía pedidos semanalmente, pero soy tajante, no saben mantener a sus clientes , somos uno de tantos, a ellos les da igual, pero a mi no."
4624,1,"En plena campaña de Black Friday entro…En plena campaña de Black Friday entro en su web para comprar una pulsera Fitbit para regalar y cuyo valor marca 99,95€. Cual es mi sorpresa cuando la añado a la cesta y de golpe sube el precio a 119,95€. Vuelvo a realizar la operación y sucede lo mismo, asi que hago varias capturas de pantalla y se las envio a clientes arroba elcorteingles.es exponiendo el caso muy educadamente. A la hora me contestan con la excusa de que se trataba de una promoción puntual que se debió quedar en la web sin actualizar y que ya han actualizado el nuevo precio. Y se quedan tan panchos. Es la cuarta vez que me sucede e incluso en la tienda se han equivocado al poner el cartelito del precio y lo han cambiado en mis narices. Es decir, se pasan por el forro la ley que indica que el comercio debe cobrar el precio que está vigente en ese momento, ya sea físicamente o digitalmente, aunque haya sido error del establecimiento. Deberían de aprender del pequeño negocio que se toma en serio a sus clientes y no los trata como si fueran unos ignorantes. Es penoso que con cosas así tiren por los suelos la imagen de una empresa tan emblemática como esta. Gracias por nada"
4625,2,"Encima de pagar te insultanEncima de pagar te insultan. Estos se piensan que solo están ellos para contratar seguros. Y encima me hacen contratar un seguro que segun ellos era el mejor del mercado. Tengo un incidente en casa, llamo y poco mas me están haciendo un favor. Unos sinvergüenzas."
4626,1,"Fraude en la web de El Corte Inglés .Realice un pedido de una mochila Samsonite que estaba de oferta. Tras el pago , que me costó un montón terminar de realizar, recibí confirmación de pedido. Al día siguiente recibí un correo anulando el pedido con la excusa de un error en su web.Llame para reclamar mi pedido y dijeron que no había nada que hacer. Increíble que ECI no respete unprecio publicado pero más que te den con la puerta en las narices a un cliente."
4627,1,"compre un movil iphone x y lo tengo…compre un movil iphone x y lo tengo siempre averiado , no me dan soluciones , siempre lo achacan a otro tipo de problema y no me arreglan el problema , me han tenido dos meses sin movil y no me han dado nada de sustitucion hasta la ultima semana, nuevamente lo tengo averiado , me siento engañada."
4628,1,"No compreis ceuceros con el corte…No compreis ceuceros con el corte ingles, engañoso, me metieron en primera clase sin preguntarme en el avion cobrandome una pasta y me engañaron con el paquete de bebidas... un fraude"
4629,1,Corte ingles .Corte ingles .Ha inflado demasiado sus precios.En ropa mujer es una exageración.
4630,1,"Ladrones de guante blanco.Tras un mes de reclamaciones y a la espera de una solución o información, sigo igual que al principio. Parece ser que la agencia de transportes ha extraviado mi pedido y nadie sabe nada, ni se molesta en saberlo. Les pido que por favor me devuelvan el dinero y dicen que tengo que esperar a que llegue el paquete para rechazarlo. Lo que quiero son unos jodidos vaqueros! Si los han perdido y no piensan en enviarlos de nuevo que menos que abonen el dinero para buscarme las habichuelas por otro lado. Deja mucho que desear el servicio postventa de una supuesta empresa de renombre como El Corte Inglés. Cabe mencionar que el teléfono de atención al cliente es de pago."
4631,2,"Al recibir en mi domicilio una compra…Al recibir en mi domicilio una compra de productos alimenticios y de limpieza el 28-10, llegó un recipiente con Volvone (amoniaco) perdiendo líquido y contaminando otros productos. Envolvemos en bolsas de plástico y reclamamos. No vienen a cambiar el género hasta el día siguiente. Entre tanto el líquido ha quemado una parte de la tarima. Después de muchas reclamaciones, el día 15-11 recibo una carta de su seguro, lavándose las manos y diciendo que la culpa era mía por no haber aislado bien el género contaminado. El origen de todo ha sido, sin más , que llegó un recipiente mal cerrado, o sea que la responsabilidad, debe ser de quien ha enviado el producto, es decir, del Corte Inglés. Me han demostrado una falta total de responsabilidad."
4632,1,"Elevan  el precio de los productos para anunciar los con descuentos......Buenas. Estoy mirando un campamento base con T-Rex de playmobil, que mi hijo pide para reyes. La caja cuesta 49.99€ desde febrero del año pasado en todas las casa de juguetes que hemos visitado incluso en el corte inglés desde hace 10 meses no cambió de precio y ahora resulta que en este establecimiento cuenta 62€ y con un19% de descuento que hacen por tiempo limitado cuesta 49,99€. Me da vergüenza pensar que están jugando con la ilusión y economía de todos. Ya que si solo lo miras aquí te ves en la obligación de  comprarlo por ese súper 19% de descuento. Son unos estafadores y que sean la empresa que más factura de este país...... vamos no comprare ni una barra de pan aunque sea el único sitio abierto.  Panda de estafadores. Espero que con este comentario ayude a que nadie se lance a sus descuentos ya que en muchos otros juguetes y artículos propios de la marca también he observado esos descuentos falsos"
4633,1,"Pésima experiencia en las compras online Corte InglésPésima experiencia en las compras con el Corte Inglés. Cuidado, son poco fiables; tras confirmación telefónica, envío de mensaje de entrega y aprobación de financiación, finalmente no hicieron la entrega y hubo que cancelar la compra ya que no ofrecían otra opción."
4634,1,"Pésimo servicio en compras onlinePésimo servicio en compras online. No respetan el periodo de entrega. Llegan tarde las cosas y no te dan explicaciones, ni soluciones. Experiencia en la compra de unas botas goretex ...."
4635,1,"El 2 de noviembre fui a desayunar al…El 2 de noviembre fui a desayunar al corte ingles de Sevilla este y eran las 11:50 tardaron mas de 10 minutos en atenderme y la cafeteria no estaba llena y cuando me atienden sería poco mas de las 12 me dice la señorita que a partir de las 12 no ponen tostadas, me tuve que ir y sin comprar la ropa que iba a comprar allí y la compré en otro lado, mi hijo chico llorando porque tenia hambre, al final desayunando en un bar, en el cual nos atendieron muy bien, nefasto lo del corte inglés, de mal en peor, una lástima."
4636,1,"Compra calzado en plaza Cataluña BCNCompro unas zapatillas MK un 27/9/19 y se empiezan a agrietar de la punta 10 días más tarde. Contacto con la marca por email y me dicen que si esta dentro del plazo del comercio que vaya para la devolución y sino ellos se hacen cargo. Maldita la hora que fui a El Corte Inglés, el 6/11/19 las llevo y me dicen que se las quedan para hacer la consulta al proveedor y que me llamarían en 2-3 dias.MENTIRA. No me llamaron y me presenté el 13/11/19 y mi sorpresa fue que no las tienen porque están en el zapatero reparándose. ¿¿Un calzado que he llevado 10 días o menos y me costaron 175€ reparándose por un defecto de la zapatilla??. Le comenté que no las iba a coger ""reparadas"". Me dijo que tenía que volver al día siguiente, 15/11/19, y me dirián algo. Hoy he ido y efectivamente me las han reparado con un pegote de cola en cada punta y vete para tu casa que esto no se despega en la vida. Y además esto ha sido por culpa tuya que no era defecto (porque parece ser que camino como las bailarinas, con la puntera). Total que no las he cogido y he llamado a la marca y me ha dicho que no las coja porque si están manipuladas pierde la garantía de 2 años de Michael Kors. He subido a poner una hoja de reclamación y he bajado a decirles que la marca contactaría con ellos, pues me han sacado el calzado a un sofá y lo han dejado ahí diciéndome que sino me lo llevaba ahí se quedaba y no se hacían cargo. Una panda de mal educados. Total que estoy esperando que la marca les envíe el mail y procedan a la devolución del importe. Lo siento hubiera sido desde el día que las llevé la devolución del importe o una nuevas y todos felices. Pero es que les he cogido manía, ya se las pueden quedar.  A todo esto Michael Kors muy educado y atento en todo momento, pero El Corte Inglés ha cambiado muchísimo, una atención desagradable e impertinente."
4637,1,Estoy decepcionado me an cobrado un…Estoy decepcionado me an cobrado un segura de una cotitular que lleva más de cinco meses dada de baja!!!!! Es vergonzoso la respuesta que me an dado!!!!!!
4638,1,"Pésimo servicio en compras onlinePésimo servicio para las compras online. Tardaron 10 días en avisarme de que ya podía recoger mi pedido. Cuando fui a la tienda me mandaron de un departamento a otro porque no sabían dolónde lo habían mandado, así hasta 4 veces. Cuando la última me quiso mandar de nuevo a atención al cliente y bajo mi insistencia en que les llamara ella para localizar mi paquete acabó encontrándolo por ahí perdido. Luego se quejaran de que Amazon les quite las ventas, pero con este servicio es normal. No volveré a comprar en su web."
4639,1,Compre un portátil 1100 euros  y muy…Compre un portátil 1100 euros  y muy mal la atención al clientes cuando fui a corte inglés a buscarlo. Me atendió muy mal no me espricó lo de los seguros q tienen los portátiles. Recoger y adiós a secas. Muy mal atendido
4640,1,"Compre un portátil el 27 de septiembre…Compre un portátil el 27 de septiembre en la página web, el pedido ponía entrega antes del día 16 de octubre, ya me parecía una entrega muy lejana pero no me corría prisa. Pasa el día 16 de octubre y el pedido en la página pone entregado a la agencia, el 17 pasa escribir un email al corte inglés, no me contestan. Hoy vuelvo a mirar la página web y pone pedido anulado. Y sigo sin ningún correo electrónico o llamada en la cual me faciliten explicacion ninguna."
4641,1,La peor atención al cliente..mucho…La peor atención al cliente..mucho prometen y luego no responden!NO COMPRAR COLCHONES FLEX!!!!!LA PEOR EXPERIENCIA !!!!!YA NO HAY COMPROMISO CON EL CLIENTE..NO HAY NINGUNA GARANTÍA!!!!!!
4642,1,"LE HE PUESTO UNA ESTRELLALE HE PUESTO UNA ESTRELLA, PORQUE NO LE PUEDO PONER MEDIA, COMPRÓ MI PADRE UNA NEVERA LiebherrDE 1200 EUROS, LE DURÓ 3 AÑOS, A LOS 3 AÑOS VINO EL SERVICIO TECNICO DE DICHA MARCA, Y SE LA LLEVARON, NOS CONTESTARON A LA SEMANA, QUE LA NEVERA NO TIENE ARREGLO, Y QUE LA MARCA NOS DA UNA IGUAL POR EL MODICO PRECIO DE 800 EUROS, MI PADRE ACEPTÓ, HAN PASADO 2 AÑOS Y MEDIO Y RESULTA QUE UNA GOMA SE HA RAJADO, UNOS 3 CENTIMETROS, Y EL SERVICIO TECNICO, NOS DÁ UN PRESUPUESTO DE 115 EUROS, ME PARECE UNA ESTAFA, CONCLUSION NO COMPRES NADA DE LA MARCA Liebherr, NLiebherrNO TE GARANTIZAN QUE TU NEVERA DURE MAS DE 2 AÑOS,"
4643,1,Hemos comprado un portatil para a mi…Hemos comprado un portatil para a mi hijo en su cumpleaños y cuando lo estaba desprecintando para verlo llegaron los abuelos con otro portatil. Como este ultimo era mejor decidimos que se quedara con él y le pusimos un precinto al primero para devolverlo. Al día siguiente fuimos a devolverlo y no nos lo han querido devolver. Es alucinante ver como esta empresa ha ido de mal en peor y mas teniendo en cuenta la competencia que tienen con otras grandes como Amazon que funcionan fantásticamente. El corte inglés al contrario cada vez se están volviendo mas intransigentes y no dan ninguna facilidad a los clientes. No la recomiendo para nada. No se arriesguen y miren en otros sitios que atiendan mejor y den mas facilidades a los clientes.
4644,1,En la inauguración de los distroller…En la inauguración de los distroller hicieron llorar a mi pequeña... diciendo que nos habíamos colado y había mucha gente de testigo de que estábamos ahí... y me parece una falta de respeto
4645,1,"DE VERGUENZADE VERGUENZA, COMO TE PUEDEN MANDAR LOS CARADURAS UNA PRENDA DE VESTIR SUCIA Y ENGANCHADA Y ROTA HACER RECLAMACION Y VOLVER A TRAER OTRA PRENDA IGUALMENTE SUCIA Y ROTA"
4646,1,Hemos comprado un portatil para…Hemos comprado un portatil para regalarle a mi hijo en su cumpleaños y cuando lo estaba desprecintando  para verlo llegaron los abuelos con otro portatil. Como este ultimo era mejor decidimos que se quedara con él y le pusimos un precinto al primero para devolverlo. Al día siguiente fuimos a devolverlo y no nos lo han querido devolver. Es alucinante ver como esta empresas ha ido de mal en peor y mas teniendo en cuenta la competencia que tienen con otras grandes como Amazon que funcionan fantásticamente. El corte inglés al contrario cada vez se están volviendo mas intransigentes y no dan ninguna facilidad a los clientes. No la recomiendo para nada. No se arriesguen y miren en otros sitios que atiendan mejor y den mas facilidades a los clientes.
4647,1,"Ordenador portátil en garantíaDeje mi ordenador portátil con menos de un año en garantía porque las visagras se habian roto. Me dijeron que la garantía lo cubría y que iba a tardar entre 15 y 30 días. La pasar tres semanas, fui a preguntar y no tenían ni idea de en que Estado se encontraba mi equipo. Tras preguntar, me dijeron que mi equipo había sido trasladado a la marca principal sin comicarmelo, y además me dijeron que quizás no lo cubriría la garantía y que si elegía no repararlo debido al coste, su devolución tendría un coste. Todo ello sin mi consentimiento y sin que yo hubiese sabido nada de no ser por que me acerque a preguntar. Muy mala experiencia."
4648,1,"Instalar el aire acondicionado con El…Instalar el aire acondicionado con El Corte Inglés la peor idea, es una estafa organizada para conseguir cobrarte cualquier cosa, y con la peor atención al cliente que he visto en años.Te avisan de que la visita para dar presupuesto lleva un importe que te devolverían si aceptas el presupuesto. Ningún problema, hasta que te cobran la visita un día pero no tienen horarios para que vayan a verlo hasta un mes después, pero ya te han cobrado.Cuando consigues que vayan a verlo, te dan un presupuesto aproximado de palabra y no te dan ninguna recomendación como prometen. Cuando por fin eliges un equipo, tras varios días recibes un presupuesto genérico mal explicado.Y cuando lo aceptas vuelven a sorprenderte negativamente. Son empresas diferentes las que te llevan el equipo y la que la instala, y no pueden coordinarse con lo que en vez de un día de instalación son dos. Uno para recibir el equipo y otro para que vengan a instalarlo, con lo que son el doble de molestias.Y si en cualquier paso de este engaño tan elaborado quieres abandonar ya te han cobrado la vista antes de realizarla.Un despropósito y una vergüenza."
4649,1,La página web del Corte Inglés censura las opiniones negativasSi se fijan no hay ni un solo comentario negativo en la página web del Corte Inglés las opiniones no son reales pues no permiten poner valoraciones negativas. Compré  hace 2 años un conjunto de muebles supuestamente de roble han empezado a levantarse las chapas que lo recubren porque no es de madera maciza como ellos afirman puse mi opinión de los productos en su página web y no me lo han publicado. Mi opinión era únicamente acerca del producto y de cómo ha salido no me lo han publicado porque no aceptan opiniones negativas. Hasta intenté colgar una foto para demostrar cómo está el producto y todo eso lo han censurado
4650,1,"Estoy sorprendida sobre cómo ha bajado…Estoy sorprendida sobre cómo ha bajado la atención al cliente. El domingo hice una gran compra en el Hipercor de Pozuelo de Alarcón, que dejé para que me llevaran a casa el lunes. La entrega llegó incompleta. Hasta ahora he realizado 11 llamadas en las que me han prometido que me llamarían con una solución, las 4 últimas intentando hablar con el responsable de atención al cliente que está ilocalizable. Mañana, me voy a buscar todos los productos que faltaron y me plantare en una caja hasta que me dejen llevármelos sin pagar, porque claro NO VOY A PAGARLOS 2 VECES. Se montará un número ESPERO. Decir que soy una muy buena clienta del Corte Inglés, y ni por esas he recibido una atención adecuada."
4651,1,"Compre un ordenador de exposición con…Compre un ordenador de exposición con rebaja. Al llevar a casa descubrí que estaba averiado. El mismo día lo lleve al corte inglés y me dijeron que lo reparan pero no me dan uno nuevo. En las condiciones pone que dentro de los 14 días desde la compra te tienen que reparar o dar uno nuevo. Como era de exposición dijeron que no. Nadie nos aviso en la compra que al ser de exposición no te lo repondría. Se hizo una queja, después de un mes todavía no han contestado."
4652,1,"No puedo poner 0 estrellas.No puedo poner 0 estrellas.A los que comprais por web un electrodomestico en el CORTE INGLÉS ¡¡¡¡¡¡¡¡¡¡¡¡PEDIR DEVOLUCION !!!!!!!!!!!!si no os gusta como funciona ANTES DE 15 DÍAS. NO OS DEJÉIS ENGAÑAR NI MAREAR -ESO BUSCAN- que os envían al servicio técnico, que te lo sustituyen por otro igual.NOOOOOOOO, DEVOLUCIÓN, porque si no te comes un electroméstico que no funciona con PATATAS.En  mi caso llevo 2 meses con una LAVADOR HOOVER-OTSEIN- QUE NO FUNCIONA. CENTRIFUGA A VOLUNTAD, y entre unos y otros se pasan las pelota y yo con la pésima lavadora.ESO SI VINO EL SINVERGUENZA DEL TÉCNICO y me dice que en el manual viene que la lavadora puede no centrifugar para proteger el bombo. J OD ER QUE SÓLO ES UNA TOALLA DE BAÑO!!!!! ESO NO LO PUBLICITAIS CARADURAS.POR MI PARTE DESPUÉS DE MÁS DE 25 AÑOS, SERÁ LA ÚLTIMA VEZ QUE COMPRO EN ECI Y SEMEJANTES"
4653,1,"Malísimo hice un pedido on line el 31…Malísimo hice un pedido on line el 31 de agosto que nunca recibí y el 17 de septiembre me viene como recogido y facturado . me quedé estupefacta y moví cielo y tierra llamando a todas las agencias de transporte el Corte Internacional y les no me ayudó en nada me dijo que pasaría la reclamación después de 15 días me mandan un correo que lo tienen ellos en el almacén. He llamado un millón de veces y nada, a día de hoy 8 de octubre sigo sin dinero y sin pedidoSinvergüenzas estos quieren hacer la competencia a Amazon!!! No les llegais a la suela del zapato jetas"
4654,5,"El mejor comercio de EspañaEl mejor comercio de España. Tanto en tienda física, como online."
4655,1,"Corte Inglés de Paseo Zorrilla en…Corte Inglés de Paseo Zorrilla en Valladolid con pésima atención en sección niños, prepotencia y mal trato.Se acabaron las compras ahí, en cualquier bazar de chinos encuentras más amabilidad."
4656,1,"Desastre en la compra en la webHe pedido a través de la web un ordenador, lleva una semana de retraso con respecto a la fecha de entrega y a pesar de mandar múltiples correos, se limitan a decirme que pasan mis quejas al departamento correspondiente y que se pondrán en contacto conmigo. En la web de seguimiento del pedido lleva una semana ""en reparto"".Lamentable. No sé me volverá a ocurrir comprar nada a este desastre de empresa."
4657,1,"He adquirido un patín eléctrico de…He adquirido un patín eléctrico de 499,99€ en el corte Inglés de Zorrilla en Valladolid, a los 4 días de usarlo llega mi hija con la rueda delantera desinflada , no se vé pinchazo alguno , nos dirigimos al centro comercial , hablamos con el jefe de sección y no sabía más que decirnos que era un pinchazo y no entraba en garantía, que si queríamos nos lo enviaba al servicio oficial previo pago de 20€ de transporte. Siempre he confiado en este comercio porque garantizaban el producto y daban calidad. Se han vuelto mediocres, parece un bazar chino, pero con la arrogancia que siempre han tenido. No vuelvo ha comprar nada. Venden productos caros y muy corrientes, por encima del precio del resto."
4658,1,"Placa de Inducción corte Ingles de LeónCompré una placa de inducción en el Corte Inglés de León el pasado verano, cuando volví de vacaciones y por razones que no vienen al caso, ya no me interesaba la citada placa de inducción.Me pongo en contacto con su servicio de atención al cliente diciéndoles que quería devolverla, que estaba con el envoltorio original sin abrir siquiera, y me dicen que tengo que llamar al responsable de electrodomésticos de León para que me autorizase la  devolución, a lo que se han negado en rotundo, con el único argumento de que en el ticket pone que solo hay solo 15 dias para su devolución y que no lo autorizaban, en contra de lo que me dijeron en atención al cliente de Madrid. En quince dias ni siquiera me habían entregado la placa ya que la compré en León y me la llevaron a mi domicilio en Madrid.Que verguenza !! . Como ha cambiado el Corte inglés."
4659,1,"Compé unas gafas onlineCompé unas gafas online. Cuando me llegaron, mi sorpresa fue que el productenñia la etiqueta arrancada (por lo que era un producto que, al parecer, lo había devuelto alguien). LO comento y me dicen que aceptan la devolución, pero lo que yo quiero son las gafas nuevas al precio que las compré (que fue con descuento). No me mandan la unidad, sólo dicen que me hacen el abono.Tardan 24 horas en contestar. No hay un teléfono de atención al cliente. No hay un lugar para abrir incidencias y quejas...Un total desastre!"
4660,1,"Muy mal el tratoMuy mal el trato, soy Coleccionista de Nancys y compré una hace unos 10 meses normalmente no las saco de las cajas, porque tienen más valor, está me dio por sacarla y cual es mi sorpresa que estaba rota, con la ropa no se veía, me costó 79€  me hablaron de muy malas maneras que nunca les había pasado eso, de aquí adelante voy a mirar con lupa todo lo que compre y con el corte inglés decepcionada por completo, me pensaré mucho antes de comprarles."
4661,1,"Publicidad engañosa del Corte InglesHemos comprado un portail de alta gama, en que entraba un seguro gratuito de 3 meses de rotura y averias. El vendedor nos ha comentado que podiamos ampliarlo a 2 años más, en el departamento de seguros, con el pago de la poliza correspondiente, y la activación del seguro de tres meses gratuito. Contratamos la poliza de dos años, por lo que deberiamos tener el portatil asegurado por 3 meses + dos años.  Sorpresa! Resulta que con la contratación, el ""regalo"" desaparece porque con la contratacion de los 2 años, los 3 meses de regalo son falsos porque no te los dan. En definitiva, una practica absolutamente ruín y rastrera y por parte del Corte Ingles, tal cómo le hemos comentado al personal que nos ha atendido, y que obviamente tampoco nos ha podido rebatir con argumentos. Es verdaderamente penoso que utilicen estas practicas comerciales."
4662,1,"Quiero expresarle una queja relacionada…con la mala atención atención al cliente y tratamiento de incidenciasQuiero expresarle una queja relacionada con su atención al cliente. Compré un frigorífico que desde el primerdía hacia un ruido (grillo) que no era normal. Al tercer día pongo la reclamación oportuna. En 2 días eltécnico de la marca admite el cambio. Tardaron 50 días en hacer el cambio. Fui al centro en varias ocasiones,hable con responsables, comerciales y siempre me decían lo mismo:""no se preocupe que a finales de estasemana principios de la siguiente se lo cambiarán. No volvía a tener noticias de ellos hasta que a las 2semanas volvía yo al centro a reclamar. Así 4 veces. Mis enfados me ha costado. La impotencia meconsumía. Yo tenia un aparato en casa con un ruido penetrante las 24 horas del día. La Atención al cliente, eltrámite de la incidencia y el tiempo de solución fue decepcionante. EL CORTE INGLES YA NO ES LOQUE ERA. No tengo ninguna intención de volver hacer compras en ese centro. Una experiencia muy amarga.El centro es de Pamplona, la sección de electrodomésticos, personas implicadas, Iñaki (responsabletemporal), responsable de sección, Paula y Juan Pedro (comerciales)."
4663,5,"Muy bueno para devolucionesMuy bueno para devoluciones, nunca he tenido problemas. Devolví un bolso de desigual porque en menos de un mes había perdido el color y no tenía el ticket de compra, ya lo había tirado y hoy voy a devolver una camiseta de desigual también porque la he lavado una vez y parece que lleva 80 lavados."
4664,1,"Servicio de comercio online pésimoServicio de comercio online pésimo. Te llegan los pedidos con retraso e incluso equivocados. Al solicitar cambio, llevo esperando un mes por el producto correcto.Nada recomendado. No volveré a hacer uso del mismo."
4665,1,"Libros de texto que no se reciben en tres mesesEl 21 de junio, pedí los libros de mis hijos con fecha de entrega "" antes del 31 de agosto"".El 30 de agosto recibí 6 libros y creí que recibiría los demás días después, pero ya ha empezado el curso escolar y sigo sin 6 carpetas de fichas ( una de cada trimestre). Me dicen que lamentan las molestias, como si fuese una camiseta... Yo alucino!!! Son los libros del colegio, y los he pedido el 21 de junio! Estamos a 10 de septiembre! Un poco de seriedad por favor.No recomiendo a nadie comprar los libros de texto ni cosas urgentes en El Corte Inglés."
