,Estrellas,Reseñas
2120,5,"Excelente.Pedido recibido en muy poco tiempo, articulo comprado corresponde exactamente con lo visto en su web., mañana lo montare però se ve un ventilador de mucha calidad y bonito, me faltarà otro y volvere a comprar otro modelo de Create, lo voy ha aconsejar a familiars y amigos."
2121,5,"MUY BIENTodo perfecto,en principio buen producto,relación calidad precio."
2122,5,"Productos muy bonitos y de  buena…Productos muy bonitos y de  buena calidad, y son rapidísimos en la entrega"
2123,5,Servicio postventa excelenteMuy buen producto y el servicio postventa es excelente.Les comuniqué que fallaba la placa de leds del ventilador y me mandaron otra inmediatamente.Muchas gracias.
2124,5,"Fueron muy rápidosFueron muy rápidos, compre el viernes y el lunes al mediodía había llegado. El packaging es una locura, todo de muy buena calidad, el manual explica todo de manera muy facil de comprender. De me momento he sacado unos cafés, y el tocadiscos va de Puta madre."
2125,5,"Productos de fantasíaA parte de lo bonitos que son los productos, lo rápido que lo envían y la calidad de los mismos. Repetiré seguro."
2126,1,"Uno de los ventiladores llegó…Uno de los ventiladores llegó estropeado en la caja. Y es complicado conseguir una factura. Complicado también contactar con el servicio al cliente, y cuando se hace no contestan."
2127,4,"Un producto muy recomendableEl producto cumple con todas las expectativas....práctico, funcional, silencioso, decorativo...lástima que ha llegado después de bastante tiempo de haberlo comprado y no voy a poder comprobar todo su beneficio en cuanto a ventilación hasta que vuelva el calor!"
2128,1,"Cero atención al clienteLos artículos son muy monos. Pero no os intentéis poner en contacto con ellos pues es imposible. Hice un pedido de un artículo que supuestamente les entraba en almacenes al día siguiente pero no fue así y me tuvieron esperando dos semanas sin tener posibilidad de ponerme en contacto con ellos ya que no existe esa casuística. Una vez recibido no hay manera de bajar la factura. No les funciona la web y no hay manera de que te atiendan porque tampoco existe esta casuística en ""contactar"". No existen tampoco teléfonos de contacto."
2129,3,Me llego bien pero se sale el agua del…Me llego bien pero se sale el agua del depósito de la cafetera.
2130,5,Porque la entrega se hizo con rapidez y…Porque la entrega se hizo con rapidez y los productos llegaron en perfecto estado.
2131,4,He tenido un problema con un producto…He tenido un problema con un producto suyo en garantía y me lo han solucionado El proceso ha sido un poco complicado ya que he tenido que enviarles vídeos y he tenido problemas a la hora de podérselos enviarDe todas maneras gracias por solucionar el defecto del producto
2132,5,"Un 10 en postventa/garantìaComprè dos ventiladores de techo,uno de ellos a los tres meses empezó a darme fallo la luz led,parpadeaba y pasaba de una tonalidad a otra.Lo comuniquè a create y a los tres días me llegó un plafón led nuevo para sustituirlo.MUY CONTENTO con la atención recibida...y por supuesto con el diseño y funcionamiento de los ventiladores"
2133,1,No me funciona el wifi de la App de la…No me funciona el wifi de la App de la freidora
2134,1,Mi paquete dice que fue entregado pero…Mi paquete dice que fue entregado pero no está en mi casa.  Por favor envíe un reemplazo
2135,1,"Create, garantia inexistenteCompré un ventilador en la web, cuyo mando no conecta con el receptor. Cuando voy a hacer uso de la garantía, me piden un video que demuestre que no funciona.Yo no tengo nociones de bricolaje, y contraté a dos electricistas diferentes para colgarlo y ponerlo en funcionamiento, sin éxito. Ambos me dicen que el conector no funciona. Está desmontado y guardado de nuevo en la caja cuando se comprobó que no funciona correctamente. Pensamos que el primero no habia sabidoco ectrlo bien y llamamaos a un segundo, mismo resultado.No puedo montarlo de nuevo para enviarles el video que me piden. En atencion al cliente de la web no hay formulario valido para poder ejercer el derecho de devolver algo estropeado, y la secuencia de requisitos que piden para poder ejercer la garantia es inviable, pues no sabes lo que te van apedir en la pantalla siguiente, y cada peticion es mas peregrina que la anterior. Voy a enviar esta queja por todos los canales posibles hasta que tenga respuesta. Se trata de un ventilador de precio 150 euros, mas lo pagado a los electricistas. Una vergüenza. Si envian algo que no funciona, deben retirarlo y entregar uno nuevo. No ha funcionado nunca.He reclamado sin respuesta.RMA 2721955A que os referiscon que se esta gestionando? Yo no tengo respuesta por vuestra parte, ni siquiera un telefono al que llamar"
2136,2,"Poco responsables con los productos en mal estadoAunque me encantan los diseños de esta empresa, el servicio al cliente me ha dejado mucho que desear, ya que, entre incontables correos para poner solución al defecto que tiene el ventilador recibido, me preguntaban si había ajustado bien los tornillos, en otro si había puesto bien las pesas, en otro si estaba bien ajustado a la pared... finalmente lo recogieron y lo han devuelto supuestamente arreglado, pero sigue teniendo los mismos defectos. Lo que más me ha fastidiado a sido tener que desmontarlo todo y volver a montarlo para darme cuenta de que ni lo habían tocado."
2137,5,Encantada con la compraEncantada con la compra. Rapidez en el envio. Todo correcto
2138,4,Muy bienTodo muy bien
2139,5,"RAPIDORAPIDO, BUEN PRECIO,BUEN EMPAQUETADO"
2140,5,"Por traerme el paquete por la tardePor traerme el paquete por la tarde, (por la mañana no estábamos en casa).Tenemos que colocarlo, todavía no lo hemos podido colocar"
2141,5,"Todo ha sido muy correctoTodo ha sido muy correcto, pero me hubiese gustado que el repartidor me hubiese llamado antes para poder estar en casa."
2142,1,El paquete no me ha sido entregadoEl paquete no me ha sido entregado. Llevo en casa toda la mañana y no sé quién lo tiene
2143,5,Tuve una incidencia con la luz led y me…Tuve una incidencia con la luz led y me ha sido resuelta rapidamente por vosotros. muchas gracias por vuestra atencion.
2144,5,"Excelente relacion calidad precioExcelente relacion calidad precio. Muy buen packaging. Que permita hacer cafe, con todo tipo de capsulas, y con cafe molido, esta genial. La màquina va perfecta y esta bien acabada."
2145,1,No se puede limpiar los restos de pan quemadoLa tostadora funciona perfectamente.Es imposible limpiar los restos de pan quemado que quedan adheridos a los dos paneles que se calientan para tostar el pan.Les agradecería que me indicaran alguna manera de hacerlo. Les puedo enviar fotografías.
2146,5,Productos de calidad a buen precio.Productos de calidad a buen precio.Envio rapido!
2147,5,Placa ledRapidez de envío material en garantia
2148,1,Reparación infructuosa escoba eléctrica…Acabo de recibir la escoba eléctrica después de mandar a reparar y haberme hecho mandar muchos y videos innecesarios y sigue con el mismo problema. Tuve que esperar casi un mes para todos estos trámites y ahora otra vez?
2149,5,El servicio posventa fue muy eficiente…El servicio posventa fue muy eficiente y rápido
2150,5,"Compromiso y resoluciónHe comprado varios productos y estoy muy contento con ellos. He tenido una incidencia, se ha resuelto rápido y amablemente. Gracias Create"
2151,1,El sarten ha llegato con el mango roto
2152,1,"HUMILLANTEDespúes de mucho tiempo intercambiando correos para que me hagan caso, por un ventilador que esta defectuoso, finalmente consigo que lo recogan para su revisión, dicen que lo han repado y resulta que ni lo han abierto, ya que esta empaquetado y embalado igual que se lo llevaron. Me ha parecido realmente pesono y humillante"
2153,2,Mucho retraso:Han tardado 5 días en hacerme la…Han tardado 5 días en hacerme la entrega y se suponía que eran de 24 a 48 horas... Pero el pructo perfecto
2154,5,"Entrega rápidaEntrega rápida, todo perfecto."
2155,5,Entrega muy rápida y contenido según lo…Entrega muy rápida y contenido según lo especificado en la página
2156,5,ExcelenteTodo perfecto
2157,5,Seriedad y profesionalidadMuy buena relación calidad-precio. Rapidez y eficiencia en la entrega. Con toda seguridad volveré a adquirir productos de esta empresa. He quedado muy satisfecha.
2158,5,Entrega rápida y puntual.Gracias
2159,5,"Por la rapidez de entregaPor la rapidez de entrega, por la calidad del producto. Falta probarla por no tener tiempo pero lo estoy deseando."
2160,5,Rapidez y buen precio.Rapidez y buen precio.Gracias
2161,5,"Buen producto,entrega rápida y según lo…Buen producto,entrega rápida y según lo convenido. Maravillosos!!!"
2162,5,"Hervidor retro negroMuy rápido el envío. El calentador es muy bonito, tal como aparece en la web."
2163,5,"Es el primer pedidoEs el primer pedido. Recibido en 24h con embalaje muy correcto. Estoy pendiente aun de usarlo.Gracias, no será el último pedido."
2164,5,Pedido rápido y correcto.
2165,5,El producto genial....el transporte d…El producto genial....el transporte d SEUR horrorosos..un transportista antipático q se negó a subir el producto a casa
2166,1,"Acabo de recibir el pedidoAcabo de recibir el pedido. Se nota que ha sido usado, es decir, es una devolución de alguien porque no todo estaba precintado y la batidora tenía huellas. La he probado y funciona correctamente. Me la quedo porque me urge, no puedo esperar a una devolución y que me envíen otra nueva. Si no, la devolvía. Me parece muy mal que envíen un producto usado.Acabo de recibir su respuesta. NO habría que gestionar ninguna anomalía si enviaran el pedido correctamente. Hay gente que no dispone de tiempo para perderlo en gestionar anomalías que se podrían subsanar solas, con sólo enviar un producto nuevo cuando alguien compra, no mandar un producto usado."
2167,1,"Mal servicio de atención al clienteMal servicio de atención al cliente, mal servicio técnico y encima mala gestión de los costes de portes"
2168,5,porque no he tenido ningún problema a…porque no he tenido ningún problema a la hora de hacer uso de la garantía
2169,1,No me ha llegado el pedido y me sale…No me ha llegado el pedido y me sale como entregado.
2170,5,"Muy buen servicio, súper rápido y eficaz muy recomendableEl servicio es muy eficaz, siempre informado del su estado y súper rápido Muy recomendable"
2171,1,"Entrega vergonzosaLa entrega del paquete ha sido vergonzosa. Me dejaron el paquete en la calle sobre un muro, un día de viento y lluvia. Me lo he encontrado en el suelo en un estado lamentable. Supongo que el error es de la empresa de transporte y no del vendedor, pero me parece una autentica verguenza."
2172,5,"Muy satisfechaLa compra en página web fue sencilla y rápida El servicio de entrega excelente, cumpliendo los plazos indicados El producto tal cual las descripciones"
2173,5,"Me encanta es rápidaMe encanta es rápida , limpia y una de las mejores del mercado, una de las mejores compras que he echo, tuve otra que giraba y todo pero se rompio a los dos años. De momento también tengo una aspiradora de la misma marca y super contenta."
2174,5,Mi pedido llegó rápido y en buenas…Mi pedido llegó rápido y en buenas condiciones
2175,5,"Excelente atención cliente y facilidad resolución de incidenciasMis primeras compras en este empresa fue muy satisfactoria en cuanto calidad, entrega, atención cliente etc, pero en esta experiencia quiero destacar con un 10 su atención al cliente postventa, facilidad para el contacto y tramitación de incidencia y su rapidez en contestación y resolución. Hoy en día todo un lujo encontrar con un servicio postventa y de atención como el ofrecido."
2176,5,Desde el primer contacto hasta la…Desde el primer contacto hasta la entrega de Diez!!!Muchas gracias
2177,5,"Pedí la cafetera un domingo por la…Pedí la cafetera un domingo por la tarde, pagué por PayPal, no tuve ni que meter la dirección, la cogieron de la configuración de PayPal y me llegó al martes siguiente. Sorprendentemente rápido."
2178,5,"todo fenomenal desde el pedido hasta la…todo fenomenal desde el pedido hasta la entrega, han hecho seguimiento en todo momento y los productos son de muy buena calidad ."
2179,5,"ExcelenteBuen producto,  a buen precio y calidad, rápida entrega bien informada.  Todo perfecto,  los recomiendo."
2180,5,Fiable y buen trato
2181,1,"Compre el robot aspirador y desde q lo…Compre el robot aspirador y desde q lo compre todo han sido problemas y mal funcionamiento . Paupérrimo, servicio postventa. No compréis jamás esta marca. Os lo recomiendo"
2182,5,"Les doy un diezTremendamente eficaces con los envios. Diseños muy bonitos, y súper bien de precio"
2183,4,"Entrega rápidaEntrega rápida, y en buen estado todo"
2184,5,Create pinkHe realizado ya varios pedidos y todos los productos me encantan .
2185,1,Se entregó solo un producto del pedidoSe entregó solo un producto del pedido Sigo esperando el segundo producto del pedido XSJODHAPB
2186,5,Todo correcto.
2187,5,"Facil, rapido, y buen producto.Me fue facil elegir el producto, buena descripción , web atractiva , y facilidad de uso . El envio ha sido muy rapido bien embalado y presentado."
2188,1,Estoy intentando devolver el producto y…Estoy intentando devolver el producto y no tengo respuesta.
2189,1,"Servicio al cliente poco útilEl paquete lo entregaron a una dirección incorrecta y aún no me han hecho el reembolso.Pedí otra vez el producto y ésta vez estaba abierto (con los precintos amarillos de seguridad fuera de su sitio)Mi puntuación negativa no es por el fallo de logística, que es humano, sino por la dificultad de contactar con atencion al cliente y traa hacerlo, que sigan sin tramitar el reembolso.Conclusión: Amazon nunca falla."
2190,5,"Me encantaaaaa…Todo genial súper rápido en 24 h el envío y el calefactor es preciosoooo me encanta más bonito que en la imagen y funciona perfectamente calienta muchísimo ,me encanta esta marca tengo varias cosas de esta marca y todo perfecto repetiré sin duda"
2191,5,PerfectoPerfecto. Lo enviaron muy rápido y todo bien. Excelente calidad y precio.
2192,3,caja rota y muy poco protegida
2193,5,"Repetiré seguroMe encantan los artículos de esta marca, además el envío es super rápido. Volveré a comprar seguro."
2194,5,"No le he puesto 5 estrellas porque… pues el error fue mío entonces. Le pongo 5 estrellas. Saludos y muchas graciasNo le he puesto 5 estrellas porque cuando lo compré, resultó no estar en stock. Una vez lo tuvieron, fue muy rápido y te mantienen al corriente de todo. Volvería a comprarlo. Saludos y muchas gracias."
2195,5,Todo perfectoCalidad y rapidez
2196,5,"Todo perfectoTodo perfecto, envío rápido y producto como se describía"
2197,5,"HE COMPRADO VARIAS VECES Y SIEMPRE ME…HE COMPRADO VARIAS VECES Y SIEMPRE ME HA LLEGADO EN PERFECTO ESTADO. EL PEDIDO QUE HE RECIBIDO HOY , TODAVIA NO LO HE ABIERTO. SUPONGO QUE COMO SIEMPRE ESTE EN PERFECTO ESTADO. GRACIAS"
2198,5,Me gustan mucho los diseños de sus…Me gustan mucho los diseños de sus ariculos. Mi cocina se ve preciosa y practica con la sanwichera y la caferetra expres.
2199,1,"Mala experienciaHabéis tardado más de lo acordado en la entrega, y el producto sinceramente deja mucho que desear. El cabezal del cepillo se sale mientras me estoy cepillando los dientes, constantemente ."
2200,5,"Impecable el servicio recibidoImpecable el servicio recibido, no ha tardado nada en llegar. Bien embalado, bonito diseño. Ahora solo queda probarlo y saber si funciona."
2201,5,"Me gusta todo el enfoque del negocioMe gusta todo el enfoque del negocio; diseño, variedad  y cantidad de productos a un precio competitivo."
2202,5,Excelente rapidez en entregaExcelente rapidez en entrega. Comprobado el contenido se encuentra todo en perfecto estado con todos los accesorios. Pendiente del funcionamiento...
2203,5,"Servicio atención al cliente EXCELENTELo cierto es que pensé que, a pesar de estar en garantía, me pondrían pegas para arreglarla. Comprobar que no sólo no ha sido así, sino que además me han enviado una nueva, ha sido una grata sorpresa. Contestaron en un día y realmente puedo valorar el servicio como excelente."
2204,5,"Me ha gustado hacer un pedido porque…Me ha gustado hacer un pedido porque tenía el envío gratis y encima tan solo me ha tardado en llegar dos días. Repetire seguro, buena gestión."
2205,1,"Producto defectuoso reparadoCompré un toallero eléctrico que nada más enchufarlo saltaron unas chispas y evidentemente no funcionaba. Inicio el proceso de devolución 2 días después de recibirlo, a través de la opción de garantía en su web (ahora hubiera elegido desistimiento), esperando que al ser un producto recién comprado me devolvieran el dinero o me enviaran otro producto nuevo. Envié el producto y me enviaron un mail diciendo que lo habían reparado, busqué una forma de contactar con ellos a través de su web y como no la encontré contesté a ese mismo mail diciendo que no entendía que repararan el producto y que esperaba una devolución o un producto nuevo. Su respuesta textual fue: ""​El producto era nuevo y tras su reparación se ha quedado igual de nuevo"".Así que cuando quiera comprar productos reparados a precio de productos nuevos volveré a comprarles, hasta entonces..."
2206,5,"Muy buen productoMuy buen producto, rapidez de envío!"
2207,5,Hasta ahora estamos satisfechos
2208,3,Rápido el envio pero el grill es muy…Rápido el envio pero el grill es muy plástico pesa muy poco meda la sensación que durara poco
2209,5,Productos buenos y bonitos!!
2210,5,Aplicación facil para hacer los pedidos
2211,5,"Se me estropeó un producto en garantía…Se me estropeó un producto en garantía y me lo resolvieron sin problema,muy contenta"
2212,1,"NO RECOMIENDONo recomiendo comprar ningún tipo de tecnología que funcione vía bluetooth o WiFi, la app que necesita es externa a la marca y NO FUNCIONA. Servicio y atención al cliente pésima, primera y última vez que compro algo, es más eficaz si lo compras a través de AliExpress que directamente a ellos, no te responden ni te dan ninguna solución. Ref. pedido: WALUETQMN"
2213,5,Seriedad y agilidadPor la eficacia y rapidez en la resolución del problema.
2214,5,"Experiencia de compra positiva .Es la primera vez que compro en esta tienda online y me ha sorprendido gratamente, ya que han tardado a penas 24 horas en la entrega. Desde la compra me han estado informando constantemente de la situación del envío. El paquete en perfecto estado, a falta de probar el pequeño electrodoméstico."
2215,5,Un 10  todo muy rapido
2216,5,"Calidad y envio rapidoel producto se ve de muy buena calidad y ya es la tercera vez que compro un producto de esta tienda , siempre ha sido un envio rapido pero en esta ocasion a penas 24 horas despues lo tenia en casa, genial!!"
2217,5,"Por la atención prestada cuando…me hizo faltaPor la atención prestada cuando manifesté mi queja debido a que la empresa de reparto no me lo entregaba en mi domicilio, consiguiendo que así fuera"
2218,5,Productos genialesProductos geniales :)
2219,4,Tiene cosas originales y ha buenos…Tiene cosas originales y ha buenos precios
2220,4,Paquete no recibido y pone entregadoEl paquete pone que ha sido entregado y no he recibido nada. Ahora me toca reclamar.
2221,5,"Rapidez y seguimiento detalladoLa recepción del pedido ha sido muy rápida, cumpliéndose lo indicado en la web al realizar la compra. Además, he recibido en diversos mails información detallada de todo el proceso de envío y entrega."
2222,5,Muy rápido todo.Se ajusta a lo que…Muy rápido todo.Se ajusta a lo que esperaba.
2223,5,"EFICACIAHan sido serios y eficaces en la entrega, muy rápidos"
2224,4,ado informada todo el proceso de…He estado informada todo el proceso de entrega y se ha cumplido el plazo de entrega
2225,1,He recibido un producto equivocado
2226,5,"Buena compañíaRecién recibido, buen embalaje.  El sitio web Create fue muy fácil de usar.  Se ve bien, máquina de calidad.  Definitivamente lo recomendaría.  Aún no probado.  Gracias."
2227,5,Servicio postventa de 10 hasta la…Servicio postventa de 10 hasta la fecha. Calidad-precio muy recomendable
2228,5,resolvieron el problema y fueron rapidos
2229,1,"El desespero del después de la compra de la cafetera IKHOSMe regalaron una cafetera IKHOS hace dos navidades y des del primer día que no funcionó, que aspectos considero que han sido ineficientes a nivel de gestión humana y económico:1.- La cafetera ha sido enviada unas 10 veces en el periodo de un año y medio, sin haber sido solucionada la incidencia, llegándose a un extremo de haber quien se cansa antes de este bucle, generando un gasto para la empresa en trasporte que supera con creces el coste de la cafetera.2.- Gran impotencia para poder tener un trato personal, imposible hablar con ellos por teléfono y muchos menos tener un encuentro virtual o personal.Resumiendo, la cafetera en cuestión la tengo embalada, sin haber podido ser utilizada y teniendo que debatir si vale la pena interponer un pleito.. todo muy desesperante.. dejando de lado la desilusión de la persona que me la regaló y el plan B durante las largas idas y venidas de la cafetera, a la hora de poder disfrutar del café.."
2230,1,El aparato no funciona
2231,1,"Relato mi nefasta experiencia con CREATERelato mi nefasta experiencia con Create: Me regalaron un ventilador en junio de este año 22, ( por tanto el pedido lo tramitó una amiga), lo monté y al mes comenzo a no tener velocidad y quedarse el motor pillado.. intenta acelerar pero se viene abajo la potencia.Comienza entonces la tortuosa reclamacion por mail ( el teléfono solo sirve más que para dar largas,  en cada llamada tengo que volver a dar datos de mi amiga.. los mios.. que  si los anotan.. que no los localizan y que tengo que volver a dar.. una y otra vez de forma agotadora..)  reclamacion que explico quiero gestionar yo como cliente final pero eso es imposible.. tras subir vídeo y fotos tardan tres semanas en contestar que lo van a gestionar y que lo envíe.. procedo entonces ( operacion por servicio de correos que también llevó lo suyo..).Tras retirarlo lo único que recibo es un correo de CREATE ( que envían a mi amiga.. a mi no pese a mi insistencia)  de entrega del equipo de vuelta nuevamente ..Recepciono, abro la caja y .. el mismo equipo sin un comunicado de reparacion ni nada de nada..Bueno, voy a llamar para preguntar y que informen que puñetas han cambiado o cual es el problema detectado y resuelto.. Nada señora, su mando que no debia funcionar ( me responden a mi consulta) le mandamos un mando nuevo! vuelta a conectar el ventilador y la incidencia permanece exactamente igual.. Me parece de los peores servicios ( por gestion/implicacion/ informacion al cliente/ y resolución) que he tenido la mala suerte de soportar.Ahora toca pelear con todo el sistema de nuevo... si quieren marear al cliente conmigo no lo van a conseguir. Espero que tras la nueva reclamacion verifiquen el mal funcionamiento del equipo y envien uno nuevo, que es lo que deberian haber hecho desde primera hora.mi reclamación es la RMA 2431531"
2232,5,Entrega rápida del producto
2233,5,Buena experiencia de compraFacilidad en compra a un precio competitivo y servicio en poco tiempo
2234,1,"TENGO QUE VALORARLO FATAL PORQUE PONE…TENGO QUE VALORARLO FATAL PORQUE PONE QUE ME LO HAN ENTREGADO Y NO ES VERDAD, NO TENGO EL PAQUETE. INTENTO LLAMAR A CREATE Y A LA MENSAJERÍA Y NO TENGO RESPUESTA DE NADIE. NO SE DONDE ESTA MI COMPRA."
2235,5,Gran agilidad en dar respuesta y mandar…Gran agilidad en dar respuesta y mandar el material teóricamente dañado. Ahora toca probarlo y que se solucione el problema. Gracias
2236,5,"Me encanta CréateMe encanta Créate, no solo por su estética pero su tecnología!"
2237,5,"Fue rápido y la primera vez que la…Fue rápido y la primera vez que la gaste ni se pega ,y probé con patatas.Seguire probando más cosas"
2238,5,Recibido bien y funcionando
2239,5,"PerfectoMuy fácil encontrar lo que buscas, una web muy bonita y predictiva, calidad precio muy ajustado, diseños originales y elegantes, entrega muy rápida. Todo perfecto."
2240,5,Todo perfectoTodo perfecto! Muchas Gracias
2241,5,Todo bienTodo correcto y muy rápido.
2242,5,"Aclaración sobre el colorHe pedido una freidora de color cromado y he recibido una de color negro. No he sido informado del cambio. No voy a reclamar porque no quiero dedicar tiempo a la devolución. El envío ha sido rápido y el producto ha llegado en buen estado. Ahora tengo que comprobar el funcionamiento.Recibida rápida respuesta y aclaración sobre el color. Confirmo que efectivamente el asa es lo único que es cromado. Agradecería aclararan también este matiz en la información del producto para evitar confusiones. Se anuncia como tres colores pero en realidad solo son dos, negro y blanco. Gracias."
2243,4,"Fenomenal la rapidez en la entrega pero…Fenomenal la rapidez en la entrega pero no podré ver el contenido hasta que yo vuelva a Marbella(dirección de entrega) por lo que si hubiera algo mal, no se lo puedo decir en el plazo que me dan Uds."
2244,1,Me ha enviado el color incorrecto del…Me ha enviado el color incorrecto del producto.
2245,5,"Envío rápido, producto perfectoEnvío rápido (24 horas) y producto en perfectas condiciones. Imágenes e información de la web coinciden exactamente con el producto."
2246,5,Todo perfecto.El pedido ha llegado…Todo perfecto.El pedido ha llegado super rápido.
2247,5,"RapidezRapidez, efectividad"
2248,5,Ha resultado muy comoda
2249,5,Satisfacción con la gestion y el peoductoHabeis sido muy rapidos y lo recibido cumple con mis expectativas
2250,5,Ha sido excelente
2251,5,"Tuve un problema con la luz de mi ventiladorTuve un problema con la luz de mi ventilador y realmente me lo han solucionado muy rápido, me han enviado la luminaria en dos días.La pega que le veo es que si yo tengo un problema con el ventilador me piden que desmonte el ventilador y haga un montón de fotos y vídeos.Yo vivo sola y tuve que llamar aun tecnico para que me montasen el ventilador.Lo ideal es que ustedes enviaran un técnico a solucionar si surge algún problema."
2252,5,"Super contenta con la compraEs la primera vez que compro en Create y no será la ultima.mas que satisfecha con la,entrega..con el pedido y la calidad .no podia estar mas contenta. Graciassss"
2253,5,Respuesta rápida y solución inmediata
2254,5,"CalefactorTuve un problema con un calefactor y me lo.cambiaron inmediatamente. Muchas gracias por una atención al cliente tan excelente, sin duda volveré a comprar"
2255,5,Ha llegado a tiempo y bienHa llegado a tiempo y bien. Gracias.
2256,5,Muy bien todo.
2257,5,"Una gran rapidez i amabilitat por parte…Una gran rapidez i amabilitat por parte de la enpresa, estoy contenta, gràcies"
2258,5,"Buenos díasBuenos días. Quiero hacer un pedido para que se entregue la semana que viene, es posible?.Muchas gracias"
2259,5,"Compré dos ventiladores con luz este…Compré dos ventiladores con luz este verano y en uno de ellos sin apenas uso de la luz, se estropeó la luz cálida, el servicio de postventa ha sido muy rápido y ha enviado enseguida un nuevo módulo led para que lo sustituyese.Por poner un pero, la incidencia la tramité a través de su página web, un pelín liosa por cierto, se agradecería un teléfono de contacto o atención al cliente como se hacía toda la vida.Pero al fin y al cabo la experiencia muy positiva."
2260,5,De momento todo bien...el envío…De momento todo bien...el envío rápido...el paquete llegó en perfecto estado...yo compré una freidora de aire...acabo de recibirla y ya la he utilizado y va perfecta...así que muy contenta de momento con la tienda y el artículo.
2261,5,Muy muy positivaExperiencia más que positiva
2262,5,"Todo perfectoTodo perfecto, desde la compra a través de la App, hasta la entrega, la asesora Magali me atiendo genial en una incidencia que hubo, por eso, a pesar de la incidencia, como fue resuelta de 10, ha ido todo perfecto"
2263,5,"Fryer air proHa llegado rápido y sin ningún problema. He hecho la primera receta, y todo perfecto."
2264,5,Todo perfecto
2265,5,"Todo a llegado muy rápidoTodo a llegado muy rápido, hice el pedido ayer a las 17:00h y hoy a las 10:00 ya lo tenia en casa. Todo genial y muy rápido"
2266,4,"Gracias estoy muy contenta todo está…Gracias estoy muy contenta todo está correcto, i entrega rápida."
2267,5,Recomendaría 100% CREATERecomendaría 100% CREATEMi cafetera tuvo un problema después de un año funcionando y han sido rápidos y atentos a la hora de repararla.Muy contento con el servicio y con la marca.
2268,5,"Todo perfectoTodo perfecto, rápido y sin complicaciones, gracias."
2269,3,Se han obviado las indicaciones para la entregaEl pedido no se ha entregado en fecha prevista. Pero lo peor de la experianvia ha sido las dificultades para comunicarme con vosotors y que no se han seguidos las instrucciones de entrega que indiqué
2270,1,"VENTILADOR DEFECTUOSOMe enviaron el ventilador con una pieza importante defectuosa, después de tres semanas me enviaron otra, así que ya casi pasó el verano. Después, cuando por fin pude conectar el ventilador, vi que tenía un defecto la pantalla de la lámpara, que no se podía ver sin conectarla. Por lo visto, como ya habían pasado más de 48 horas de recibir el producto, no me la cambian. ¿Cómo voy a ver el defecto si no la puedo conectar hasta un mes después? Y encima no hacen más que contestarme continuamente, de forma estúpidamente insistente, que compre otra pantalla. !!Esperadme sentados a que yo vuelva a comprar otra cosa en esta empresa!!! Y por cierto....tampoco os hacéis cargo de haber tenido que llamar al técnico que lo colocaba dos veces por mandar una pieza defectuosa???? lComo me han enviado respuesta a este comentario, insisto....como siempre respuestas y correos inútiles, nunca pregunté por servicio de montaje, sólo he dicho que he tenido que pagarlo dos veces por su error, y encima luego no me cambian la pieza que está defectuosa y que no se podía ver hasta que se pudo conectar. Queda claro cómo trabajáis....o engañáis..."
2271,1,Mala calidadHe comprado un ventilador de techo y la placa de luz Led se ha ido en menos de 2 semanas.  Producto de muy mala calidad
2272,1,"Quiero hacer un cambio y nadie me…Quiero hacer un cambio y nadie me contesta. Si no se puede cambiar el color de las aspas, lo devuelvo entero."
2273,1,"Qué listos estos del marketingIba a comprar un horno para pizzas en occasión del ""Brown Friday"" ( el viernes marrón, escamotage commercial que supuestamente adelanta el black-friday), el PIZZA MAKER PRO16.  He visto, pero, que han subido el precio de base y con un ""sensaciónal"" descuento del 28%, el precio final se queda igual a lo de siempre. Más aún, el descuento adicional del 5% para comprar con la APP, lo han quitado, así que hoy -el gran día de los descuentos del viernes marrón- el horno vale más. Qué listos que sois, ahora me planteo comprar un horno para pizza con la empresa italiana ""Spice"". Enhorabuena, acabais de perder una venta."
2274,5,Muy bien y proximamente compraríamos…Muy bien y proximamente compraríamos sos ventiladores mas. Hau alguna promocion o descuento por haber comprados 3 ?
2275,5,Servicio muy eficazServicio muy eficaz. Recomendable
2276,5,Create me encanta !!Create me encanta !!! Ya tengo varias cosas y seguiré comprando más. Si llamas por teléfono son muy majos y cuando pides algo son muy rápidos con la entrega y todo muy bien embalado. Me gusta mucho esta marca.
2277,5,La entrega ha sido rápida y he estado…La entrega ha sido rápida y he estado informada del estado del pedido en todo momento. Gracias
2278,4,"Mi experiencia es que la página es muy…Mi experiencia es que la página es muy difícil para contactar ,el problema  me lo han resuelto ,pero los repuestos son carisimos más me valia haberme comprado una batidora nueva ,"
2279,5,TODO EXCELENTE COMO SIEMPRE
2280,1,Una vergüenza que subáis los precios y…Una vergüenza que subáis los precios y encima digáis oferta de blackfriday!!! Cuando vale más caro en oferta “black Friday” que lo que suele costar el ventilador… y No digáis que antes costaba 200€ el ventilador porque lo he llegado a comprar a 142€!! Y ahora la oferta de Black friday es de 174€. Os creéis que la gente es tonta…
2281,1,"Son unos estafadores me  vino el…Son unos estafadores me  vino el ventilador que no funciona y es imposible hablar con nadie de la empresa. No compréis nada , como tengas algún problema.servicio posventa no existe"
2282,1,"Siguen sin solucionar un problema de un…Siguen sin solucionar un problema de un robot aspirador de 8 meses. Vergonzoso. Vuelta a enviar el aspirador para que lo ""solucionen"""
