,Estrellas,Reseñas
5067,1,"PUBLICIDAD ENGAÑOSACompré un billete de avión con está compañía y fue una pesadilla. Primeramente me vendieron un billete internacional con un vuelo doméstico, con lo que tienes que pagar por el equipaje extra y después solo te informan que te hace falta una visa especial una vez has comprado el billete no antes. A ello; se suma la mala gestión por parte del call centre. HORRIBLE"
5068,4,"Excelente atención y trato muy amable…Excelente atención y trato muy amable hacia el cliente, la persona que atendió mi solicitud fue Anna B."
5069,4,"hacer una reservaahola, intento hacer una reserva de un vuelo desde Rep. Dominicana hacia Turquía, pero la pagina web y la app solo me da opción para realizar el pago total del vuelo, yo solo quiero hacer la reserva y pagarlo posteriormente.  intente hacer una reserva y por error le di a pagar, me llego un correo del banco diciendo que ustedes cobraron 1,178.25 a mi tarjeta.  Me gustaría saber porque es ese cobro ya que no he recibido ningún correo electrónico de ninguna reserva realizada.  Gracias"
5070,1,Tuve una mala atencion me corgaton asta…Tuve una mala atencion me corgaton asta eltelefono en la cara .nunca avia disponibilidad. En español .les pedi ayuda para cambiar mi fecha de salida ya que avian cancelado los buelos que me llevarian a conecion con nuyork.y nos tante la compañia de noruega estava dispuesta a darme un aciento para yevarme ellos no me wuisieron hacer el cambio.y haora que e leeido que algunos de ustedes fueron stafados con la escusa que no se avia efertuado el pago boy a controlar en el banco yo tambien porque si a mi me cobraron cuando entente comprar otro pasaje de ida para ytalia ya eso es rovo no es erro sistematico.yo solisite que merremborzaran mi dinero ya que no me wuisieron ayudar y no pude hacer mi biaje de consecuencia tu ve una perdida de 2000 dolares
5071,1,"EL PASADO MIÉRCOLES COMPRE UN TIQUETE A…EL PASADO MIÉRCOLES COMPRE UN TIQUETE A MIAMI Y AL DÍA SIGUIENTE ME LO CANCELARON, ME DICEN QUE EN 10 DÍAS HACEN EL REEMBOLSO LO QUE ME IMPOSIBILITA COMPRAR OTRO TIQUETE, ES UNA FALTA DE RESPETO DEBERÍAN DEVOLVERLO DE INMEDIATO ESTARÉ MUY ATENTA AL REEMBOLSO DE LO CONTRARIO HARÉ LA DENUNCIA ANTE LA SUPERINTENDENCIA"
5072,5,"Agradecida primeramente a Catalina LAgradecida primeramente a Catalina L. por su trato y buena atención.Y en 2º lugar a Kiwi por su profesionalidad. Aunque un poco tarde me han reembolsado un dinero que ya lo daba por perdido.La compañía aérea  anulo un viaje yo reclame y Kiwi me lo ha reembolsado.Gracias, lo tendré en cuenta"
5073,1,"Efectúe una reserva hace exactamente 24…Efectúe una reserva hace exactamente 24 horas para efectuar un viaje a Madrid . Escogí este buscador por el costo tan bajo. Por motivos ajenos a mi voluntad no puedo viajar en estas fechas. Pues bien, hice la solicitud de reembolso de mis reservas y me contestan que me dan solución en el próximo mes cuando de acuerdo a las normas vigentes en mi país Colombia si la reservas se cancelan antes de 48 horas, estas no generarán costos adicionales y el reembolso se debe efectuar antes de ocho días hábiles. Si les pago todo y el dinero ingresa a sus arcas inmediatamente porque tenemos que esperar tanto tiempo injustificadamente violando las normas vigentes y la protección de compras on line al consumidor? Ahora bien: tienen un número telefónico para Colombia que lo contesta un robot y al poco tiempo te empieza hablar en Inglés. Al igual que el correo de contestación. Lo efectúan en Inglés pasando por alto el idioma en que se originó el reclamo. Parece ser que alimentan susi algoritmos con práctica poco éticas. Les comentaré como me va con el reembolso y si es necesario cambiaré mi calificación  y no tendré que demandarlos  ante la Superintendencia de Industria y Comercio"
5074,1,"EstafaEstafa. Me cobraron 780€ por un vuelo . Luego me cancelaron la reserva, me devuelven el dinero en 10 dias y ahora no tengo dinero para comprar otro y no me dan ninguna explicacion ni solucion. Impresentables. La peor experiencia que he tenido en mi vida comprando vuelos."
5075,5,mifamiliasiempreEncontre esta pàguina y es muy eficiente en la busca de pasajes.Guadalupe.
5076,3,"No brinda todas las opciones posiblesA pesar de ser una plataforma que gestiona la busqueda de vuelos, no permite la total personalizacion de los mismos, cosa que si ofrece si se compra a través de la propia línea. Por ejemplo en Ryanair existe un servicio Priority para que tu maleta pequeña tenga prioridad de ingreso en cabina y no vaya a bodega por falta de espacio, un servicio que no cuesta más de 5 euros pero que no puedes adicionarlo. Y al querer hacerlo a través de Ryanair directamente no puedo por que desconosco el correo con el que kiwi realizar las reservas a los usuarios..."
5077,2,"Todo muy bien peeero...Todo muy bien, compré boletos para casi todas mis vacaciones pasadas, sola,entre tengo un problema con una reserva que no se pudo hacer porque se agotó el vuelo, prometieron devolver el pago y aún no lo recibo en mi cuenta, he hablado con el banco y me dicen que a ellos no les ha llegado nada, espero haya pronta respuesta para poder seguir confiando en esta pagina y no tener que bajar la calificación aún más, después de 7 días no me han contestado y la línea de reclamos en español no funciona"
5078,4,"desistir cancelacion de vueloHola,Me resolvieron todas las dudas gracias al llamado de katherinne, quien me ayudó con mi vuelo.saludos"
5079,3,"CancelaciónBuena tarde. Yo llené el formulario de cancelación aún sin cumplir las 24 horas de comprados los ticketes.Me gustaría saber si es posible continuar con el viaje, es decir, desistir de la cancelación."
5080,1,"Permitan hacer la facturacion y checkingSoy peruanos y estoy se viajer por europa, Compre un pasaje  Roma - Madrid, con escala en Ibiza, via Kiwi.com para el dia 4 de abril reserva 6245945, me quedaron en enviar la confirmacion para el ingreso se mis datos para  confirmar la facturacion de los vuelos roma - ibiza(ryanair) e ibiza- madrid(vueling), resulta que me llego el correo el dia 1 de abril a las 3pm, (estoy haciendo turismo) llegue por la noche a mi hospedaje y pude ver el correo ya que no cuento contaba con conexion a internet, e intente hacer el checking, y para el caso del vuelo roma - ibiza, se habia cerrado a mas 4 pm del mismo dia y para el caso del ptro vuelo si pude checkear, ahora Kiwi, indica que debo hacer la facturacion en el aeropuerto y tbm el checkin, y debo asumir los sobrecostos del mismo(70€), esto es un abuso ya que no pueden informar con 1 hora de antelacion al cierre y mucho menos impedir el checking on line  con tantos dias antes al vuelo, las aerolinas lo permiten hasta 2 horas antes, no se si asumir si es un negociado entre las aerolinea y esta empresa, he enviado muchos correos a la pagina de Kiwi, y no hay respuesta aun sobre mi caso, favor comuniquense a mi correo luchogallosnuevos@gmail. Com , o a mi numero de peru por Whatsapp tengan un poco de conciencia."
5081,1,"HORROROSO!HORROROSO!No venden vuelos conectados, con lo que tienes que correr en el aeropuerto para no perderlos. No te envían las tarjetas de embarque, lo tienes que hacer en el aeropuerto. Además, yo compré los billetes y me mandaron un email diciéndome que el primer vuelo había cambiado y no iba a tener tiempo de coger el segundo vuelo. Me ofrecieron otro vuelo, pero como no contesté en 4 horas al email, tuve que pagar por él. Una vergüenza. Molestias y llamadas continuas a la compañía sin solución alguna. Tuve la suerte de encontrar personas en el aeropuerto que me pasaron por el control colándome. Si no hubiera sido así, estoy convencida que no habría podido coger los vuelos de trasbordo."
5082,3,"2 horas antes de vuelo?Buenos días, tengo un vuelo mañana por la mañana con Air France, comprado mediante Kiwi. Me indican que la facturación en linea ""no esta disponible para el vuelo (muy mal), y que recomiendan estar almenos 2 horas antes de la salida"". Me será muy difícil poder llegar 2 horas antes. En estos casos es imperativo estar 2 horas antes por alguna razón?? Quiero saber si debo priorizar ir las 2 horas antes si no quiero tener problemas, o puedo ir a facturar al aeropuerto hora y pico antes. No quiero tener un disgusto.Gracias"
5083,1,"Mucho cuidado con kiwi.comMalisimo el servicio. Reserve un vuelo, para colmo un vuelo super economico, y a mas de 24 horas de haberlo comprado no me llego ni siquiera un mail, ni un comprobante de ningun tipo. Si hablaramos de un vuelo carisimo es mas entendible xq verificaran con la tarjeta el pago y demas. Pero por un vuelo de 3 hrs tanta demora es ridiculo. Llamo y despues de media hora en espera me dicen que es una demora ""muy inusual"" y que tienen que hacer la reserva manual ellos desde el sistema. A todo esto ni hablar de que te atienda alguien en español. A mi no me afecta en lo mas minimo xq hablo ingles pero si solo hablan español tenganlo en cuenta q es imposible que los atiendan en la linea de español. Y al googlearla veo q es una practica comun y que son desastrosos. Me siento estafada. Mucho cuidado con esta empresa fantasma."
5084,1,"obligado a pagar mas del doble del precio original por negligenciahaciendo un cambio de vuelo se me requeria pagar 198 para llevarlo a cabo. lo hicimos a las 6 de la tarde. ellos nos mandaron el link de confirmacion a la 1 de la mañana y este solo era valido durante cuatro horas. como la reserva la hizo mi madre, el limk se lo madaron a ella y estaba durmiendo logicamente. al dia siguiente al pedir otro link de confirmacion, nos lo dieron sin problema y confirmamos el pago. Dos sias mas tarde al mirar el extracto bancario resulta que nos habian cobrado otros 200 euros porque el precio del vuelo habia variado en lo que confirmabamos el link, cuando ellos nos lo ""reservaron"" a 198. Es logico que el precio suba, pero no que no nos avisen, y menos que nos manden un link mas de 5 horas mas tarde de hacer la reserva cuando el resto de compañias duran apenas media hora o menos. vergüenza. El pago inical de 198 euros paso a valer 398, mas del doble, y sin ser avisados ni teniendo forma de protestar o reclamar por ellos. Vergüenza y descaro."
5085,4,"Bien por ahora la verdadPor ahora todo bien, pero he pagado online en la pagina de kiwi para facturar una maleta adicional, mi vuelo sale mañana y todavía pone en mi área de ""gestionar mi reserva"" que se está procesando, pone ""El servicio se ha abonado. Lo reservaremos tan pronto como sea posible.Piezas de equipaje facturado añadidas: 1"", pero mi vuelo sale ya mañana al medio día y me da miedo no poder llevar mis cosas...Terminaron de arreglar lo de la maleta después de que facturase el primer vuelo, por tanto llegaron un poco tarde, aunque lo lo solucionaron y la verdad que en general lo hambre gestionaron todo perfecto, salvo ese pequeño destiempo, pero bueno...también es verdad que yo pedí el servicio adicional de facturar la maleta bastante tarde, casi al límite de lo que permitían ....por todo ello, 4 estrellas"
5086,1,"TerribleTerribleExperiencia terribleTe hacen pagar una penalidad por cancelación del 90% del valor del ticket, dicen que la aereolinea se que da con todo ese importe.Acaso kiwi no tiene poder de negociación con la aereolinea a favor de sus clientes"
5087,1,"Sin reembolsoHola buenas tardes,El día viernes compré un vuelo y coloqué mal el contacto, se me daba la opción de cancelar y lo hice. Como se suponía que este vuelo estaba cancelado, compré otro y ahora tengo dos pagos en mi tarjeta de crédito. Me gustaría saber cuanto tiempo debo de esperar para dicho reembolso.Cordialmente Alejandra"
5088,1,"InecesarioDespués de mas de 7 días esperando un reembolso aun no me dan ninguna solución simplemente esperar a ver si se hace por arte de magia, maldita la hora que compre el billete por kiwi.com no lo volveré a hacer"
5089,1,"FRAUDULENTOS totalmenteFRAUDULENTOS totalmente, estoy pensando en demandar a esta agencia seriamente por culpa de ellos me quede estancada en otro país, hice la compra y nunca en mi vida me habían pedido todos esos datos y fotos etc ara verificar un pago, estaba por tomar mí vuelo a de mexico a Dublín y me faltaba comprar un boleto de Dublín a noruega, después de realizar la compra de este con KIWI tome mi vuelo que duraba 13 horas llego y sorpresa estaba cancelado, que porque según no no complete el proceso de verificación, vuelvo a hacer lo mismo y Al comunicarme nadie contesto, me retuvieron dos ceces el boleto y mi tarjeta se quedó sin fondos, tuve que quedarme 3 días en dublin gastándome lo que traía en efectivo  para poder agarrar un vuelo barato, esto es ilegal y solo le joden la vida a las personas, obvio no han regresado el dinero los odio!!!"
5090,5,Joji Ravitu he was really helpful!
5091,1,"Error de compraError de compraEl 28 de febrero compre un pasaje de Las Vegas hacia Bismarck y mi solicitud fue rechazada, volví a intentarlo dos días después y me volvieron a rechazar el pago!Bueno para esto ya me habían cobrado de mi tarjeta los dos pasajes, trate de comunicarme con ustedes pero los números que dan SIEMPRE están ocupados, llame a mi banco y solo tiene un reembolso.¿Que pasó con mi dinero del otro pasaje? Necesito una respuesta de ustedes!"
5092,5,Muy amables y tratan de ayudarte con el…Muy amables y tratan de ayudarte con el problema!
5093,2,"error de compraNecesito ayuda con esta reservación, intente comprar este billete de avion a traves de esta pagina y me lanzo error en un principio y decidi hacer la compra directamente por ryanair y ahora me doy cuenta de que me hicieron el cobro igualmente, necesito la devolucion del dinero ya que ahora tengo dos billetes para el mismo vuelo y dos cobros, espero amablemente que me ayuden. Gracias"
5094,4,"Calidad humanaFinalmente, hoy tras de una serie de peripecias, veo que con el atento seguimiento de Miguel en representación de Kiwi, hay un resultado favorable para mi. Aprecio el hecho de que hayan reconsiderado que perder un vuelo por causas (en algún sentido) ajenas a ti, es mucho más que eso y te pueden llevar a cambiar el curso de tu vida de manera dramática. Aprecio que haya prevalecido la atención al cliente, el sentido de servicio y sobre todo la calidad humana para revalorar mi caso. Gracias."
5095,5,"Agradecimiento a Michaela N.Mi experinecia con el centro de llamadas y en concreto con michaela N. Ha sido optima, gracias a su profesionalidad mi consulta ha sido resuelta en tiempo record."
5096,1,"MI padre compro un boleto de avión de…MI padre compro un boleto de avión de México a Caracas, al día siguiente le llega un correo de que la compra no se pudo concluir, PERO, si se cobraron de mi tarjeta el valor de dicho Boleto, quedaron en reembolsar el dinero en un lapso de 10 días, la compra se hizo el 8 de febrero y es fecha que dicho reembolso no se ha realizado."
5097,4,"Finalmente buena atención.Hace poco escribí una reseña negativa para Kiwi.com. En donde reclamaba que ellos no habían reembolsado el dinero completo de una cancelación realizada en periodo de gracia. Quisiera compartir que después de re abrir mi caso Kiwi.com se mostró muy profesional, aclarando con toda seriedad lo que había sucedido( por error técnico falto desplegarse en mi reserva parte de los términos y condiciones por lo que no me enteré de los mismos )  y ya  hicieron el reembolso completo. Incluso me han regalado un bono para volver a usar sus servicios. Definitivamente les daré otra oportunidad!"
5098,1,"malisimoooooooooooooooomalisimoooooooooooooooocompre un multidestino, osea 3 pasajes de una vez y como su pagina no funcionaba bien no se acredito la compra, volvi a intentar y lluego me aparecen dos veces en la tarjeta y claro que la tuve que pagar y ellos no me dan solucion alguna.la empresa de viajes me dice que kiwi.com es la responsable y viceveersa.SON UNOS TRUCHOS TOTALESNO LO RECOMIENDO"
5099,1,"Pérdida de tiempo y falta de respeto.Hice una reserva con Kiwi y  salió bastante mal. Tras hacer el pago se supone que tomaban algunas medidas para la autentificación  de la cuenta desde la que se pagaba, muchas de estas medidas eran  absurdas, como por ejemplo el envío de fotos. Estas pruebas me pidieron cargarlas en una plataforma que me cerró el tiempo de sesión y tras ello me bloqueó cualquier posibilidad de retomar el proceso. A raíz de esto, Kiwi me envió un mail dándome un plazo de 12 horas para llamar y poder verificar la información de la tarjeta o de lo contrario me cancelarían la reserva. El problema fue que el número que me dieron no es un número que funcione, por lo tanto no hubo comunicación.  Alrededor de 5 horas después me envían otro mail diciéndome que la reserva quedaba cancelada. Como es natural reservé con otra empresa con algunas pérdidas económicas dado que las tarifas habían cambiado. Dos días después me escriben diciendo que ahora sí puedo reservar, lo que es un absurdo. Así que en resumen no es recomendable. La sensación es que hacen todo lo posible para que no se dé la reserva. Las razones de dicho comportamiento las sabrán ellos."
5100,5,Excelente atención
5101,5,"Sin poder realizar el check in - SolucionadoTeníamos un problema a la hora de hacer el check in del segundo vuelo y puse un comentario em Trust Pilot solicitando ayuda, ya que el telefono de atencion al cliente estaba colapsado.En menos de 24 horas me han llamado para indicarme que el problema ya estaba resuelto y para tranquilizarme. Aunque había resuelto el problema por otro lado es de agradecer que llamen al cliente para tranquilizarlo e indicarme lo que cubre la garantía.Muchas gracias Miguel por tu amabilidad!"
5102,2,hola soy español de la provincia de…hola soy español de la provincia de avila hice una reserva con kiwi.com leon guanajuato madrid  tenia que cojer el vuelo de air europa en cancun el trayecto era leon bjx 16:40 con la concompañia aeria viva aerbus llegaba a cancun alas 20:05 y salia de cancun a las 21:40  que paso que el avion de leon guanajuato  iva con retraso a cancun cuando llegue a cancun tenia que cojer un bus queme llevara a la terminal 4 ya estando en la terminal fui a facturar y me dijeron un señor muy borde con malas palabras que ya no podia que ya habia salido el vuelo y que llegava muy tarde pero la culpa no era mia una señorita me dio un numero de tl.de madrid de air europa para que los llamase los llame para que medieran otro vuelo para el dia siguiente y me contestaron que la culpa era mia por llegar tarde que no es verdad y que no podian darme otro billete ni de  volverme mi dinero que era ya lo ultimo que tenia yo cuando hice la reserva a kiwi solo tenia una hora desde que aterrizo en cancun a cojer el otro vuelo a madrid como sepuede dar un billete con tal solo 1 hora de tiempo entre que llegas ala terminal 4 con el retraso del otro vuelo es imposible que se llege a tiempo y sabiendo que en cancun hay una hora de mas y estos señores de kiwi lo podian aver dicho antes el cambio de horario que hay en cancun me parece un fraude esto yo estoy en cancun en el aeropuerto llevo dos dias sin poder hacer nada ni se molestan ni la compañia aeria ni lo que me pase estoy llamando a madrid  para poner una denuncia al ministerio de indrustria denunciar a kiwi  a air europa y estoy poniendo otra denuncia antes la oficina del consumidor solo quiero queme devuelvan mi billete a madrid si no esto va a salir hasta en tv
5103,5,"el dia 09/01  de 2018el dia 09/01  de 2018, compre dos billetes de avión, 5324745, para mis hijos que estudian en U.S.A, al ver que era un año de mucha nieve, me pidieron cambiar unos días después, el dia 15/01, solicite la baja de la reserva 5324745,y además compre nuevos billetes 5398598 en la cual una señorita muy amable, me dijo que estaba a tiempo de realizar dicho cambio, con el único perjuicio de los gastos de gestión, que podrían ser entre 20 y 30 euros, también me dijo que el reembolso tardaría, que fuera paciente, y asi lo hice. el pasado 23 de febrero recibo la confirmación del abono, siendo mi sorpresa que me restan 318,42 eros de un montante de 760,68 euros.estoy a la espera que todo se resuelva bien, porque me han dicho que tienen que escuchar las conversaciones...de momento no se nada nuevo, estoy esperando con impaciencia, ya os dire como terminamos, os hare participes de mi caso a través de las redes sociales, Facebook, instagran, etc...me acaba de llegar un email, solucionando mi problema, doy gracias a CATALINA, empleada de kiwi.com, por ayudarme a recuperar mi dinero.había comprado el año anterior, he vuelto a comprar este año y lo seguire haciendo..., lo recomiendo de TODAS TODAS."
5104,1,"PésimoPésimoEs una empresa que no se hace responsable de lo que ofrece. El vuelo Madrid-Cancún tuvo serios contratiempos el pasado 23 de diciembre provocando el cambiio de avión y por consiguiente retraso y perdida del siguiente vuelo  para quienes tenían que hacer escala y llegar a su destino; en el momento en el que se presenta el problema se intento establecer comunicación telefónica con kiwi y no hubo respuesta, se envió correo, quienes contestaron al día siguiente ofreciendo una disculpan por no ser oportunos y ahora se deslindan para no reembolsar. Argumentando que no se aviso dentro de las 24 horas después del evento. FALSO, Tengo con este problema 2 meses y su respuesta es no. Es una empresa nada confiable, ni responsable"
5105,1,NefastoNos cambiaron el vuelo dos dias antes de la salida al vuelo que a ellos se le antojo habiendo vuelos ofertados en su web para ese mismo dia que nos convenian mucho mas estropeando asi nuesta luna de miel con todo pagado y sin posibilidad de reembolso. Cuando se les exige la informacion para poner una reclamación se lavan las manos remitiendo a la compañia aérea (thai smile) muy poco recomendable también.
5106,3,"mi aerolinea no tienen mi nombre ... pero ustedes ya cobraron mis dos boletos¡he comprado mis boletos para viajar a LA el 19 de Marzo (interjet)  y regresar el 21 (por Volaris), No. de confirmación 5750626, pero la confirmación del regreso no me confirma su sitio, dice que este Site no se puede confirmar .... pero si se puede cobrar??? .... he verificado con Volaris y mi nombre NO aparece en su listado de ese vuelo, entonces ; que sigue ? Cancelar y solicitar el TOTAL de mi devolución a mi tarjeta ?   cuando uno compra con ustedes, cuenta con la garantia y seguridad de tratar con una empresa seria y consistente en sus promesas, cualquier pretexto (incluso fuera de mi responsabilidad, como en este caso) deja dudas e inseguridad de tomar su alternativa, y aqui estoy .... en blanco y temiendo que (después de leer los comentarios) se queden con mi dinero con una facilidad y pretexto que ya casi adivino ... podrían resolver y confirmar a mi correo, la SEGURIDAD  de que cuento formalmente con mis boletos aéreos REALMENTE ?"
5107,5,"Hola buen diaHola buen diaYo tuve un problema con la cancelación de mi reserva, 7 días atrás. Tuve problemas para contactar a alguien de la empresa Kiwi, para poder cancelar mi reserva, lamentablemente por teléfono no me pudieron ayudar mucho. Pero 4 días atrás, Miguel de de custumer service me envió un correo con relación a mi reserva, y soluciono mi problema, para poder cancelarla y que me reembolsaran el costo total del boleto que había pagado, agradezco mucho la ayuda, y recomiendo Kiwi totalmente, yo tengo mucho tiempo usándola y nunca había tenido ningún problema hasta ahora, pero lo solucionaron muy bien."
5108,2,"Compre uno boletos para Orlando a la …Compre uno boletos para Orlando a la media hora, me envian un correo que la aerolínea subió los precio y que tengo que pagar extra sino me devolverian mi dinero Por lo que hice una nueva busqueda en otras fechas e hice de nuevo una reservación de nuevo me envian correo que la aerolinea subio los precios y tengo que pagar una cantidad adicional  llevo ya casi 45 dias esperando el reembolso y solo ha llegado el reembolso de una reservación. Despues de hablar con representante encontramron el error y recibi el reembolco bastante: agradezco el seguimiento de parte del equipo de Kiwi"
5109,1,"Que mala experiencia!!! 😲Que mala experiencia!! De verdad jamás pensé que pudiera pasar algo así, y que nunca me dieran ninguna solución. Compramos 5 vuelos a Minneapolis con una escala en Chicago y resulta que llegando al aeropuerto no encontraban el vuelo de Chicago a MSP y resulta que a kiwi se les ocurrió separar los vuelos es decir, sin conexión y aparte de todo hacer doble check in y pagar las maletas tanto la de 23 kgs como la de 15 kgs. Obviamente esto no fue aclarado desde el principio por eso los compramos, quien quiere un vuelo así?? Pero a ellos les importo una fregada que tuviésemos problemas y para rematar por ese detalle nos pierden dos maletas. Hablé y de entrada está cerrada la línea en español osea q si no sabes inglés ya valiste.hable para saber q se podía hacer ya que me faltaba regresar y lo mismo se lavaron las manos diciendo que así lo compre por eso me costó barato"" jajaja salió peor que si me hubiera ido en primera clase. Pues aún con la llamada y queja que se presentó les valió simplemente con su frase... Lamentamos por lo que ha pasado"" no necesitaba que se lamentaran sino que solucionarán. Tuve q pagar más de lo que me hubiera salido a través de otra página de vuelos. EN MI VIDA COMPRARÉ CON USTEDES  NI RECOMENDARÉ Y ME ENCARGARÉ DE DESACREDITARLOS. Porque están buenos para los cobros pero para solucionar algo nada más no sirven. Mejor la aerolínea me ayudó y medio pude viajar con toda mi familia. A Dios gracias tengo mucha familia que compraban con kiwi y será un placer contarles lo que me hicieron y evitar que ocupen y recomienden está página. Gracias por nada y espero de vdd que algún día desaparezcan de la web."
5110,1,"Sres kiwi es  muy  dificil tener un  …Sres kiwi es  soy la sra rosa elvira del valle cerna es muy  dificil tener un  dialogo  con uds , les  escribo  x  este  medio ya  q  no  hay otro. Compre pasajes lima paris con escala  en  espaňa  para  mi y  mi  menor  hija sol angelica castilo del valle  con el numero de reserva 5370746 y ella  enfermo y me  dijeron  q   necesitaba una operacion , yo  me  asuste  y  cancele  los  pasajes, ahora mi  niňa esta presentando mejoria con otra  evaluacion y tratamiento, diganme xfavor como  puedo volver a activar mis pasajes q  ya cancele  y  todavia son para  el  20 de febrero, porfavor les  pido su  ayuda y contactarme con una persona q tenga vocacion de servicio y buena atencion , ya   anteriormente me  dijo un seňor miguel  q  ya no los contacte y no  me parece justo ya q  soy  clienta q  escogi su empresa para viajar, ademas estoy interesada en  comprar  bolets de  vuelta. Muchas  gracias  x  su  tiemp y etare esperando respuesta  pronta, ademas les pido un correo y un telf para  comunicarme  ya  q  estoy  en peru"
5111,2,"Muy mala experiencia, aunque amablemente no me ayudaronNo existio friccion, pero si muy mala experiencia. Compre un viaje en kiwi.com por unos 450 euros con tres vuelos (dos por norweigan y uno por interjet) para lo cual me hicieron el cargo muy rapidamente, despues decidi cancelarlo por dos razones: -personales y -por que la pagina de kiwi (confusamente) decia que de 900 (euros o USD) - 20 de penalizacion (euros o USD) me devolverian alrededor de 460 (euros o USD) de modo que con unos 400-460 E devueltos me decidi a cancelar. Sorpresa mia que solo me devolvieron hasta el momento unos 25E y eso si dicen que se tardará unos 30 dias, viendo lo poco que me estaban devolviendo, a diferencia como lo indicaba en su sitio, les pedi que reinstauraran mis boletos en su lugar y ambos (kiwi.com y norweigan) me dijeron que no era posible.---- solo anexo el correo que amablemente me respondieron, ni hablar, al parecer así es la cosa con las reservas y las aerolíneas, al parecer el usuario tiene que estar muy pendiente por que si no ...Estimado Sr. Erwin Samayoa,Mi nombre es Miguel y me pongo en contacto con usted desde el Departamento de Relaciones con el Cliente de Kiwi.com en relación a su negativa experiencia con la cancelación de los vuelos.En primer lugar lamentamos mucho el inconveniente experimentado con el bajo importe del reembolso.En ese sentido me gustaría informarle que cuando usted compró los vuelos lo hizo en la divisa de Pesos Mexicanos, pagando por la compra 9.863 $.Por esta razón cuando usted solicitó la cancelación le fue mostrada la misma divisa.Basándonos en los registros del proceso podemos confirmar que la información mostrada fue la siguiente:Total airline refund (some flights are non refundable) $ 932Cancellation fee 20EUR $ -462Total refundable amount $ 470Como puede comprobar la cantidad a reembolsar por las aerolíneas $932, si hubieran sido dolares americanos o Euros habría superado con mucho lo que usted pagó en total por la reserva, lo que no cuadraría de ningún modo las cuentas.En dicho caso, y si la información no estaba suficientemente clara debería haber contacto con nuestro servicio de Atención al cliente para una posible clarificación, y le hubiéramos podido confirmar que la cantidad estaba expresada en pesos mexicanos.Una vez que procedimos con la cancelación con las aerolíneas, y como le hemos informado, ya no nos es posible volver a re-instaurar los billetes, lo que de nuevo lamentamos.Por otra parte, y entendiendo la frustración de esta confusión hemos decidido como gesto de buena voluntad, no aplicar la tasa de cancelación de 20 EUR, con lo que la cantidad que le podemos reembolsar ademas de los 560.84 $ Pesos Mexicanos ya envianos, es un nuevo reembolso de 20 EUR = aprox 462 $ Pesos Mexicanos.Entendemos que este importe es muy reducido, pero desafortunadamente es lo único que podemos reembolsarle. Intentaremos si nos es posible enviarle el reembolso de vuelta a su tarjeta, si no nos fuera posible le contactaremos de nuevo para que nos indique otra forma de reembolso.Por favor no dude en contactarnos si tiene nuevas preguntas o es necesaria alguna clarificación sobre lo anterior.Saludos CordialesMiguelRelaciones con el Cliente"
5112,1,"Me siento estafado por la empresa kiwiMe siento estafado por la empresa kiwi, le pedi una cancelacion de vuelo ya que el primer vuelo de mi escala, la linea aerea cancelo los vuelos y del monto 449.7 euros solo me reconocen 40 euros, yono se donde esta la honestidad de esta empresa, pues yo no tengo la culpa de que lo que me ofrecieron no es lo que recibo , por eso siento que he sido estafadonumero de reserva 5161558"
5113,3,"Corrección de nombreBuenos días, el día de ayer realicé la compra de 4 pasajes, pero digité de manera errada el apellido de uno de ellos, intento comunicarme por su teléfono y no hay razón, he enviado un.correo, pero aún no encuentro respuesta, el día de mi.viaje está cerca. De qué manera puedo comunicarme con ustedes lo más pronto posible"
5114,3,"Necesito ayudaHola! Tengo un problema, ya tengo todo comprado y tengo mis tarjetas de embarque, pero necesito acceder a mi vuelo por Ryanair para poder pagar el extra que me piden por mi maleta de mano (pagando menos que en la aeropuerto) y resulta que no aparece mi reserva en la aerolínea. Ryanair me comentó que el número de reserva no está anexado a mi correo electrónico, el cual brindé a kiwi.com, así que estoy muy preocupada por el tema y necesito hacer el papeleo antes del 6 de febrero. Mi número de reserva es VPJ4TL. Ojalá puedan ayudarme lo antes posible! Gracias"
5115,3,"AYUDAAcabo de comprar un vuelo en wiki.com, y  me pedían la confirmación de identidad pidiendo una foto de mi pasaporte, no lo quise hacer porqué no sabía si era seguro, por lo que decidí cancelar el vuelo. ¿Que puedo hacer? , si no confirmo mi identidad decían que mi vuelo sería cancelado, pero ya cargaron el pago a mi cuenta."
5116,1,PEDIDO DE REEMBOLSO POR ENFERMEDADCompre 2 pasajes Lima Paris para mi hija y señora para el 20 de febrero 2018 pero 3 dias mas tarde mi hija se enfermo y los doctores no la dejan viajar es una desilucion de no poder viajar para las dos por motivos medicales y decidimos anular el viaje y pedir reenbolso del billete lo mas antes posibles ya que es necesario en estos momentos para su operacion sin ningun castigo de retirarnos un porcentaje ya que esto le puede suceder a culaquier persona las enfermedades no se comandan espero me reembolsen la totalidad del pago la reserva es 5370746 espero se solucione este pedido URGENTE ya pasaron mucho tiempo y el pedido de anulacion lo hicimos en el tiempo prescrito en sus condiciones con el certificado de salud por su doctor esperando su respuesta y haciendo honor a su etica y responsabilidad e imagen de Marca KIWI le hagan honor respondiendome es un pedido URGENTE
