,Estrellas,Reseñas
1917,2,"Buenas tardesBuenas tardes, el dia 2 de marzo, compre un billete a Alicante.Me han dicho un precio y me han cobrado uno superior, para mi lo mas importante es que viajo dentro de 20 dias y aun no me han enviado ningun email de confirmacion, no tengo absolutamente nada, cobrar si que, cobraron rapido. y tampoco se como ponerme en contacto con la empresa. Espero una respuesta, gracias"
1918,5,"Buen trato y eficaciaHola no se como ponerme en contacto con la empresa para poder solucionar un problema que he tenido al realizar la compra de unos billetes. El número de contacto es en lengua inglesa. Al realizar la compra de un billete y aceptar el pago de un precio, al realizar el pago veo que cuando ha sido aceptado me han cobrado un importe bastante superior.Tras escribir el anterior mensaje, recibí la contestación a las pocas horas. Cuando expliqué mi caso con detalle, se ha hecho todo lo posible para solucionar el problema. Han sido muy eficaces y rápidísimos en la respuesta via email. Tras este buen trato recibido, a pesar del primer contacto, volvería a elegirlos."
1919,1,Tasas añadidas al precio anunciadoCompré dos billetes vigo-bali por 1690€ y finalmente me cobraron 1810€ independientemente de con qué tarjeta pagará. Casi 200 euros más de lo anunciado. Sería mejor que avisarán antes de que no está incluida alguna de las tasas como hacen otras compañías y no poner en el precio IVA y tasas incluidas ya que es mentira si te suman después alguna tasa más aunque ésta sea por hacer el pago. no se puede anunciar un precio total con IVA y tasas incluidas y después incrementarlo.
1920,1,"compré un vuelo de lima a mexico a…compré un vuelo de lima a mexico a través de travel2be, pero cuando quiero revisar en la página de INTERJET con el codigo que me brindan me figura como si no hubiese hecho ninguna compra ."
1921,1,"Diferencia de PreciosHe comprado un vuelo a un precio y al finalizar me han cobrado un precio mayor. Aproximadamente 55 euros más del precio original. He llamado para ver que había pasado y me han dicho que es un cargo de mi propia tarjeta (QUE TODAS LAS TARJETAS TIENEN QUE PAGAR UN RECARGO). Me parece exagerado que una tarjeta cobre esa comisión. Además, he entrado de nuevo a la página y hago la misma búsqueda y no hay cambios de precio.1. Si es un precio de una comisión por el uso de una tarjeta, deberían anunciarlo.2. Es preferible que anuncien el precio final desde el inicio, así no habrá ""sorpresas"" con los cobros.Por lo que veo, es algo que ocurre habitualmente en esta agencia.Quisiera que me reembolsaran la diferencia que he pagado. Ellos tienen el registro del ""precio anunciado"" y del ""precio final"" que he pagado, por lo tanto, saben que es verdad."
1922,4,"Encontré una buena oferta en la página…Encontré una buena oferta en la página de travel2be. Lo único es q no quede muy clara en cómo buscar el boleto, pero ya me lo explicaron."
1923,1,"Subida de precio finalBuenas tardes:He comprado dos billetes cuyo precio final quedaba en 1336,42€ y me han cargado 1474,86€ una vez acepté el pago. Esto es inaceptable y exijo una respuesta y una devolución del importe adicional que se me ha hecho. Ruego una respuesta en la mayor brevedad posible o me encargaré de hacer muy mala publicidad a esta plataforma y reclamar a las autoridades pertinentes.Un saludo"
1924,1,"Viajes imposibles. Inaceptable trato al cliente.Adquirí un vuelo directo Valencia-Lhasa en la web. Posteriormente la agencia de Tours del Tibet me dijo que no se puede entrar al Tibet sin un permiso que te han de dar en mano en China. Las personas de la web de travel2Be, cuando les he contactado para intentar de mover el vuelo Pekin-Lhasa, de forma que pueda recibir el permiso, o bien me cuelgan el teléfono o me dicen que llame otro día o que hable con las compañías aéreas y me dicen que no puedo cambiar nada del trayecto. He contactado con Lufthansa y AirChina que me dicen que si se puede pero que es la agencia la que lo ha de tramitar. Travel 2be insiste en que cancele todo: 1800€ de vuelos de los cuales ellos se quedan con el importe de los seguros (menos mal que hice un seguro de cancelación) y el 15% del importe de los vuelos por no hacer nada. A día de hoy sigo buscando que me den una solución y desplacen un segmento de viaje para que me pueda llegar el permiso."
1925,5,Muy buena atenciónCompré de forma rápida el mejor precio excelente atención al momento de tener dudas me respondieron rápidamente 100% recomendados
1926,5,Rápido y una variedad de vuelos con …Rápido y una variedad de vuelos con buenos precios
1927,4,Muy bien genial
1928,5,"Un excelente servicioUn excelente servicio, no tuvimos ningún contratiempo. Todo estaba confirmado"
1929,3,"El precio de los pasajes era unoEl precio de los pasajes era uno. Cuando fuimos a pagar, ese precio sólo aplicaba para una tarjeta Master especial, para las otras Master o para otras franquicias, el precio era más alto. Luego vimos los mismos tiquetes más económicos en otra página."
1930,5,Muy rápido y seguro
1931,5,Muy buena experienciaMuy buena experiencia. Ningún problema y la única vez que llame me lo resolvieron todo
1932,5,"Compra de billetes de Air FranceCompré a través de Travel2Be cuatro billetes de avión de Air France, de París a Barcelona. Todo perfecto. La página web muy fácil de entender, sin sorpresas ni gastos ocultos. Me confirmaron mi reserva al instante. En pocos segundos ya tenía todo (incluidos los números de los billetes) confirmado en mi email. Excelente, para volver a repetir con ellos."
1933,4,Muy bien en general
1934,4,Reserva realizada sin complicacionesReserva realizada sin complicaciones. Proceso claro y sencillo. La documentación llegó al instante.
1935,5,Buena experiencia
1936,5,"Muy buen sitio para hacer compras de …Muy buen sitio para hacer compras de avión, muy buenos precios y fácil de usar"
1937,5,Compre pasajes aéreos para dentro de un …Compre pasajes aéreos para dentro de un mes. Me comuniqué con lasCompañías aéreas y hasta ahora están todas las reservas efectuadas. Buena experiencia.
1938,5,Mi experiencia fue muy buenaMi experiencia fue muy buena. La reserva fue efectuada correctamente y en el viaje no tuve ningún problema.
1939,4,RecomendadoReserva sin problemas y cuando necesité contactar resolvieron mis problemas rápidamente.
1940,5,"Todo bienTodo bien. Lo único que no pude realizar los check in en línea no sé por qué, solo tuve que llegar antes por cualquier cosa pero todo sin ningún problema. Lo recomiendo"
1941,5,"todo bien!!todo bien!!. El precio, la rapidez de atención, los avisos. Nada mas que decir."
1942,2,"Subida de precio sorpresa al final :(A ver, llegué a travel2be a través de otras aplicaciones comparadoras de vuelos. El precio no era espectacular. No hay gran diferencia con otros. Y a la hora de pagar se me incremntó el precio final en mas de 60€. Esto sucedía con cualquier opcion excepto con Visa Maestro, si no recuerdo mal. Así que el precio que mostraban era engañoso. No sé si volveré a comprar billetes aquí"
1943,5,"La compra ha sido satisfactoriaLa compra ha sido satisfactoria, no he envío ningún inconveniente, todo perfecto con la aerolínea"
1944,5,Todo el proceso fue muy fácil y me …Todo el proceso fue muy fácil y me llevaron paso a paso con todo. Estamos muy satisfechos del servicio
1945,3,"La comunicacion con el cliente podria mejorarNo tuvo lios, pero la comunicaccion no fue facil..."
1946,1,"Una verguenzaUna verguenza , voy a comprar un vuelo y despues me sale , que no hay asientos disponibles , buscar en esta pagina al final te sale mas caro . primero un buen precio para enganchar , perdo despues no existe dicho precio"
1947,5,"ExcelenteExcelente, sin contratiempos y muy seguro!!"
1948,5,El vuelo opero sin problemas justo como …El vuelo opero sin problemas justo como se especifico en el sitio web.
1949,4,Como siempre fácil de comprar e …Como siempre fácil de comprar e información clara para la compra!
1950,5,Buenísima página donde encontré el …Buenísima página donde encontré el vuelo más económico para volar y además con las máximas comodidades. Recomendada 100%
1951,4,"Compra de billetesLo único que hice con ustedes fue comprar los billetes a través de internet,todavía no he viajado, por lo tanto no puedo decir nada más."
1952,5,buena web para vuelos
1953,4,El proceso de compra ha sido fácil y …El proceso de compra ha sido fácil y claro
1954,5,"Descubrimiento muy bueno, excelente.Sin problemas. Lo que compre y pague correspondía perfectamente.Fue la primera vez que la usé y me abrió la puerta para futuros viajes.Excelente los felicito.Isabel."
1955,4,Todo bienTodo bien. Gracias
1956,4,"BienBien, te tramitan el vuelo son problemas"
1957,4,No tuve ningún problema con las …No tuve ningún problema con las reservas. Todo bien.
1958,5,Sí la recomiendoSí la recomiendo. El mejor precio y excelente servicio.
1959,4,"Súper segura la compraSúper segura la compra, te lleva al momento de aceptar el pago, cualquier duda puedes llamarlos y son muy atentos"
1960,5,Amigable sitioFacil plataforma para traimitar tus viajes!
1961,4,Todo correcto.Todo correcto.Muchas gracias.
1962,5,"No IssuesSin problemas, cumplió su cometido,sin ningun cambio"
1963,5,Buen atención un exelente servicio
1964,2,"Comprado 3 billetes en bueno precioComprado 3 billetes en bueno precio, pagado extra €100 por cada billete para que puedo cambiar fecha de vuelta pero quando llamado para cambiar la fecha de vuelta corresponde con lo siento porque tengo que cambiar para ida y vuelta no puedo solo vuelta, pero eso no indica quando pagando 100€ extra para cada billete."
1965,5,muy buen servicio no tuve ningún …muy buen servicio no tuve ningún problema
1966,5,"Muy buen precioMuy buen precio,  excelente y seguro en la compra. Nunca tuve percances.  Bulldog volvería a usarlo  sin problemas."
1967,5,Muy buena oferta la que encontré con …Muy buena oferta la que encontré con ustedes.
1968,4,Facilidad y rapidez de los tramites
1969,5,Muy formales y todo muy bien organizando
1970,5,"Todo correctoTodo correcto, aunque admito que tampoco tuve problemas con los vuelos!"
1971,5,MUY BUEN SERVICIO!
1972,5,Ha salido todo perfecto y no hubo el …Ha salido todo perfecto y no hubo el más mínimo inconveniente en todo el viaje. Muy recomendable!
1973,5,Excelente ServicioRealice una reservación a de vuelos a Delhi a través de internet desde a ciudad de México y recibí un excelente servicio.
1974,4,Buenos precios
1975,4,El cambio de horario de vuelo está …El cambio de horario de vuelo está carísimo.
1976,5,Muy buen servicio y costo
1977,5,"Súper recomendableSúper recomendable, de los mejores viajes de mi vida."
1978,4,Buena página
1979,4,"Recomendable, se consiguen precios muy buenosTodo bien, tuve la necesidad de aclarar un tema que no entendía y me fue resuelta mi duda muy amablemente, el pago facilísimo, de verdad recomiendo ampliamente."
1980,4,HE CONSEGUIDO CONTACTAR INMEDIATAMENTE …HE CONSEGUIDO CONTACTAR INMEDIATAMENTE CON UN OPERADOR DE LA COMPAÑÍA QUE HA RESUELTO EL PROBLEMA QUE TENÍAMOS
1981,5,ExcelenteMe encantó la facilidad con la cual pude reservar mi ticket y a un super precio.
1982,4,"Todo bien y sin problemasFueron rápidos, resolvieron mis dudas efectivamente y la información de los pasajes era detallada."
1983,4,Muy buen experiencia
1984,4,Todo bien dentro de lo previsto yTodo bien dentro de lo previsto y contratado
1985,5,Todo lo contratado de ha cumplido …Todo lo contratado de ha cumplido exactamente. Son fiables.
1986,3,Solo he sacado los billetesSolo he sacado los billetes. Tampoco puedo opinar mas
1987,4,Buen servicioTodo muy bien desde la compra hasta Los bilhetes y los vuelos. Buen servício de atención al cliente.
1988,4,Muy BuenoMuy Bueno. Buen trato y sin nigun tipo de problema
1989,4,Herramienta muy adecuada para organizar …Herramienta muy adecuada para organizar tus viajes desde desde casa!Muy recomendable
1990,1,"Nada recomendable.Llevo un mes y 19 días esperando el abono de uno de los tres billetes que compré. Trayecto  Vlc_charles de Gaulle_habana y vuelta habana _amsterdsmam_ Madrid. KLM anulo el vuelo de vuelta sin ninguna explicación 2 días antes de la salida y me devolvieron 2 billetes al cabo de unos días pero el tercero todavía no me lo han devuelto Estoy cansada de llamar y enviar correos y la respuesta que me dan es que hasta que la compañía aérea no les  autorice el reembolso ellos no pueden devolverme el dinero y que tienen hasta 3 meses de plazo. Es lamentable. Comprad siempre los billetes directamente en las aerolíneas, ya que parece ser que los intermediarios solo sirven para cobrar su comisión y cuando hay un problema, agilidad e interés muy poquito. Sigo esperando y sino pues a denunciar toca."
1991,4,"Muy buenoBuena atención , solución de problemas y todo salió bien ."
1992,3,No pude conocer el valor exacto en mi …No pude conocer el valor exacto en mi moneda hasta después del pago y resulto siendo más alto del costo que tenían otros sitios en los que podía visualizar el valor en mi moneda pero en euros eran supuestamente un poco más costosos.
1993,5,Todo correcto
1994,5,Muy fácil y cómodo de usar
1995,2,"el precio va subiendo a medida que …El precio va subiendo a medida que avanzas en la reserva, no es el precio original que se muestra.Por ejemplo, selecciono un vuelo ofertado en 835 euros, a medida que voy avanzando en la reserva, el precio sube y en el momento de confirmar excede los 900€. El precio de la aerolínea se mantiene pero el total no. Me parece engañoso."
1996,5,excelente servicio
1997,5,GenialExcelente atención
1998,5,Muy profesional el servicio recibido.Muy profesional el servicio recibido.Gracias
1999,4,Muy buena experienciaMuy buena experiencia. Clara y fácil de entender.
2000,2,"Problema de reservaNo me dejaron poner el segundo apellido entero en el segundo billete reservado durante la reserva (limite de 29 letras) y ahora no tengo solución concreta para poder añadir el nombre. Dijeron por teléfono que lo iban a modificar pero sin querer tomar mis datos de contacto, como puedo saber el avance de este procedimiento? Cuando te dicen que no puedes embarcar a Estados Unidos si falta una letra y no te dan solución concreta cuando el problema viene de ellos es asombroso. Ojala llegue una solución rápida para re-valorar esta agencia..."
2001,4,Podrían ser más claro con la …Podrían ser más claro con la identificación del número de reserva y el del vuelo. Lo demás bien.
2002,5,La reserva fue ejecutada con precisión …La reserva fue ejecutada con precisión y a un precio conveniente
2003,5,Muy buen y oportuno servicio.
2004,5,Estoy muy conformeEstoy muy conforme. No tuve problemas en mi viaje de ningún tipo. Si se produjeron cambios en los vuelos u horarios siempre avisaron. Lo único que si por algún motivo la compra no se produjo correctamente los cargos de gestión te los cobran igual. De todas maneras lo recomiendo ampliamente.
2005,2,"Decepcionado con Travel2BeEstoy decepcionado con esta agenciaTenía que hacer conexión y perdí el primer vuelo, intenté contactar por teléfono para anular el vuelo o buscar alguna dilución y no tuve respuesta, por correo me contestaron a los dos días y tuve que pagsr otro pasaje para volverme a Madrid sin ningun tipo de reembolsoNo volveré a viajar con ellos"
2006,4,Hubo retraso en uno de los vuelos pero …Hubo retraso en uno de los vuelos pero después todo ok.
2007,5,rapido y eficiente
2008,3,mejoraria el contacto telefonico con …mejoraria el contacto telefonico con telefonos que no sean de pago  y acceso mas facil
2009,5,"Todo salio perfectoRápido, fácil y totalmente seguro"
2010,4,"Muy buen servicioServicio muy bueno, los tiquetes llegaron por email y todo sin problemas"
2011,5,"rapidorapido, fiable, facil y sobre todo un buen precio."
2012,1,"Engañan con el precioEngañan con el precio, te suben el precio sin avisar por usar tarjeta de débito."
2013,4,Buen portal para viajes y con ofertas …Buen portal para viajes y con ofertas interesantes.
2014,5,Todo fue genialTodo fue genial. Ningun problema. Recomendaria sin dudarlo Travel2Be
2015,5,Todo salio perfecto.Todo salio perfecto.Gracias
2016,4,"Buen servicioBuen servicio, te avisan de los cambios de manera fiable."
2017,5,"me atendieron super bien por teléfonome atendieron super bien por teléfono, e-mail y todas las gestiones que solicité. Soy celiaca y no tuve ningún problema en pedir y gestionar con ellos.Gracias"
2018,5,Mi experiencia es positivaMi experiencia es positiva. Buena comunicación y ningún problema.
2019,5,Servicio confiable y eficienteLas personas que te ateinden estan muy preparadas para darte soluciones a problemas y te recomiendan varias alternativas. Si recomiendo Travel2Be
2020,1,Perdi los vuelos eran 3 y no me …Perdi los vuelos eran 3 y no me reembolsaron ninguno
2021,3,opinionle falta mas accesibilidad
2022,5,"Todo correctoTodo correcto. El precio, sin ningún tipo de sobrecosto por conceptos raros ni nada; la reserva, sin ningún tipo de problema en los aeropuertos ni con las compañías aéreas. En general le doy las 5 estrellas por la comodidad de la reserva y por no haber tenido ningún problema en los trayectos. Lo recomiendo"
2023,4,"Bien!!!ha sido grato, hasta el momento"
2024,5,Recomendando
2025,3,"Nadie me informo que hubo un problema con el bancoHubo un problema con el banco, que tuve que marcar a atención al cliente, y al banco un par de veces, el problema es que la página no me decia que el error era del banco hasta que marqué, o sea si no hablo nadie me dice que no tengo boleto..."
2026,3,si todo va nornal okSi todo va normal ok.no se como seria atenciin a cliente si pasara algo
2027,5,"Excelentes preciosExcelentes precios, respuesta inmediata, volvería a usarlo"
2028,5,Me ofrecieron los precios mas baratos …Me ofrecieron los precios mas baratos que otras compañias
2029,5,Excelente muy buen servicio muy buen …Excelente muy buen servicio muy buen servicio
2030,2,Te cobran un servicio que luego no …Te cobran un servicio que luego no pueden atender. Al mismo tiempo que te cobran por un servicio que las cías dan gratuitamente. Me refiero a la eleccion de asiento y a la eleccion de comida especial. Saludos
2031,5,"Buena ExperienciaTenia mis dudas al comprar por medio de esta agencia pero todo fue excelente y sin contratiempos, sin duda lo recomendaría."
2032,2,MUY MAL EL TELEFONO DE ATENCION AL …MUY MAL EL TELEFONO DE ATENCION AL CLIENTE
2033,5,SIN DUDA ES UNA MAGNÍFICA AGENCIA DE …SIN DUDA ES UNA MAGNÍFICA AGENCIA DE VIAJES
2034,5,Siempre lo hacen bien...
2035,4,Optima experiencia en la compra online …Optima experiencia en la compra online y aún mejor la asistencia telefonica
2036,5,Muy recomendable!
2037,5,Muy buena atencion a clientes.
2038,5,"Muy buena opinionMuy buena opinion, nada que objetar."
2039,4,BuenoBueno. Sin problemas. Una sugerencia: Informar bien los números de contacto por cualquier consulta. Aclarar si debe consultarse a la aerolinea o a la agencia.
2040,1,Llevo como 5 horas intentando contactar …Llevo como 5 horas intentando contactar con el servicio de atención al cliente que se supone es de 24 horas y nada!!! Sinceramente la atencion del cliente es ridicula!
2041,1,"Recargo 30€Hasta el último momento no avisan del cobro de 30€ ""por gestión"", los cuales además son totalmente innecesarios ya que si adquieres los mismos billetes directamente con la empresa que sea te los ahorras.Primera y última vez que le compro algo a Travel2Be."
2042,5,Han estado en permanente atención y …Han estado en permanente atención y comunicación
2043,1,"Pésima experiencia Pésima experiencia, NO COMPREN EN TRAVELGENIO NI EN TRAVEL2BEPésima experiencia, al menos en mi país (México) los denunciaré ante PROFECO por prácticas ilícitas, no es posible que en dos ocasiones (TRAVELGENIO y TRAVEL2BE) me hayan hecho un cobro por ""servicio"" y al llamar me digan que ese pago si pasó pero no el del vuelo, GENTE, NO COMPREN NADA EN ESTA EMPRESA, es completamente un fraude, tuve que cancelar mis planes de viaje por su culpa, ahora me dicen que me van a reembolsar, veremos si lo hacen en las 24 horas como me lo prometieron. De verdad, si no van a brindar el servicio no lo ofrezcan, compañías como estas no deben estar funcionando. Haré hoy mismo mi denuncia ante la Procuradoría Federal del Consumidor. Gracias por nada!"
2044,5,"La página estuvo muy bienLa página estuvo muy bien, pero no recomiendo airflot. No dan vino en el segundo trayecto"
2045,2,"La atencion al cliente es muy malaLa atencion al cliente es muy mala!. compre con ellos un vuelo que combinaba dos aerolineas. Me envian un mail indicandome que una de las aerolineas habia cancelado un vuelo, y me lo suplantaronn por otro que salia desde el mismo lugar pero 1 dia antes, (cuando en realidad ese dia yo aun no llego a ese aeropuerto).al mail desde donde me enviaron esa info no se puede responder, y en la web no tienen un mail de contacto o algo desde donde te respondan inmediatamente. Además a las consultas las podes ingresar unicamente llenando un formulario y luego esperar hasta que se dignen a responder. Realmente muy desepcionada, y es mi primer experiencia"
2046,4,"Todo bienTodo bien, ninguna crítica"
2047,1,"Una agencia que no brinda soluciones sino problemasCompre tres aéreos ida y vuelta BsAs- Londres, por motivos de la compañía aérea me cambiaron fecha y día de ida, y la agencia no me brinda ninguna solución. Me respondieron solo el primer mail, y los que me atendieron telefónicamente me dijeron literalmente que me tengo que embromar. Un desastre!"
2048,2,Gestión reservasCambios (apellidos etc) en la reserva motivados por Travel2Be he tenido que pagarlos para gestionar su cambio.Las comunicaciones que he tenido que hacer al 902 (de pago) han sido numerosas y no han sido claras las explicaciones.
2049,3,"Domicilio de central (salida-llegada) y atención al clienteDeberían de poner el domicilio de la central (salida y llegada) en el boleto o por lo menos en el correo de confirmación. Yo viajo pocas veces en camión y me resultaría muy útil esta información, incluso las veces que he tenido que recoger a personas que no son de aquí y no saben ni a qué central van a llegar, en el caso de Guadalaja en particular, que tiene varias centrales. Si no trabajas ahí o viajas frecuentemente es díficil saber de qué central tienes que salir o en qué central vas a recoger a alguien.De ahí en más fue una buena experiencia (la primera, por cierto) aunque en servicio al cliente, vía telefonica, tienen mucha área de oportunidad."
2050,4,Todo bienNo recuerdo de qué pasaje se trata pero estoy satisfecha con el sitio de Travel2B
2051,5,Compra billetesTodo perfecto!
2052,3,En lineas general buena impresion y …En lineas general buena impresion y facil uso.
2053,4,"todo muy bien hasta ahoratodo muy bien hasta ahora, les comunico como me fue a la hora de imprimir pases de abordar y si hubo algun problema o no con la compra, por lo pronto todo parece estar en orden."
2054,5,"Recomiendo ampliamente esta pagina para …Recomiendo ampliamente esta pagina para compras de vuelos y otras promociones, ya que ya tengo mis reservas para volar de México DF a la Habana Cuba."
2055,1,"Son una estafaLo peor que he hecho en los últimos años ha sido confiar en ellos para comprar unos billetes desde España a EEUU. Tuve que cancelarlos debido a una operación, envié los justificantes con antelación, y 7 MESES DESPUÉS sigo sin tener respuesta. Ni me han devuelto el dinero y se dignan a responder. Una vergüenza."
2056,3,"Buen UX, pero cuidado con el precioEl proceso en si fue sencillo y rápido, pero el precio final del billete no fue el indicado inicialmente en la página de Skyscanner."
2057,5,Excelencia!
2058,5,Aún no viajo pero encontré sin duda los …Aún no viajo pero encontré sin duda los boletos más baratos a través de Travel2be. Gran portal de boletos ¡espero no tener problemas durante el momento del vuelo! (;
2059,5,Buena atención y tarifas
2060,5,Excelente experience.................. ............. ........
2061,5,Reservas de vuelo.He reservado varias veces con ellos y no he tenido ningún problema.
2062,4,"Muy recomendableFácil, cómodo y fiable"
2063,5,"Buen precioBuen precio, todo conforme a lo programado"
2064,5,Pude tener un viaje muy economicoPude tener un viaje muy economico. Estoy muy contenta.
2065,5,Excelente hasta los momentos.
2066,5,"5 Estrellas.-5 Estrellas.-Excelente, rápido, práctico y eficaz"
2067,5,No he tenido ningún problema y todo ha …No he tenido ningún problema y todo ha ido sobre ruedas
2068,3,"Información de vuelos conflictivos, mejorarEn sí, la información de un vuelo sin problemas, salvo cambio de puertas de embarque y retrasos minúsculos, lo muestra bien, pero tuvimos una cancelación, que después resulto no ser, solo que la habían retrasado más de 3 horas y seguía saliendo como cancelada. Eso nos causo ciertos problemas. Eso es lo que deberían de mejorar."
2069,5,"Todo bienTodo bien, precios mas baratos que otros buscadores de viajes"
2070,4,"Fue una compra fácilFue una compra fácil, pero dejan la duda si el numero de pasaporte es obligatorio o no, pues se me olvidó ponerlo y me permitieron pasar a la siguiente página."
2071,2,hubo retrasos en el vuelo
2072,1,"Al reservar pagué 19,90€ adicionales en …Al reservar pagué 19,90€ adicionales en concepto de Servicios Personalizados para poder elegir asiento, pero al realizar el check in con la aerolínea tuve que volver a pagar 20€. Tengo la impresión de que los primeros 19,90 han sido en concepto de nada y me los podía haber ahorrado."
2073,5,Ningún tipo de problema
2074,2,No puedo encontrar la información en la …No puedo encontrar la información en la página de la aerolínea.
2075,5,"peoceso rápido y sencillopeoceso rápido y sencillo, aunque hay cargos dd tarjeta dd crédito escondidos.... Podrían ofrecer tarifas más económicas..."
2076,5,Yo no tuve ningun problema..Yo no tuve ningun problema... todo excelente..!
2077,2,doble cargo e imposible checar tu vueloCompre el vuelo y nunca pude entrar a mi reserva desde la página de la aerolínea ni en ninguna otra parte y me cargaron dos veces.
2078,1,"Nos cancelaron el vuelo de vuelta sin …Nos cancelaron el vuelo de vuelta sin demasiadas explicaciones y tuvimos que llamar a la compañía aerea para que nos dieran otra opción de vuelta, asumiendo gastos de transporte que nos tienen que pagar a posteriori."
2079,4,"Excelente organización!Todos los vuelos han sido en tiempo y la coordinación por parte de las compañías ha sido estupenda. No he tenido que hacer ni reclamar nada.Mi experiencia con las compras en esta pagina ha sido excelente.Eficaz en la búsqueda, buen precio y no ha echo falta mi intervención en nada.Gracias!"
2080,4,"BuenaBuena, información clara, fácil de navegar y comprender."
2081,5,Todo muy bien gracias
2082,5,muy buen servicio
2083,4,"todo okpor el momento esta todo ok, me falta sacar la maleta facturada y no tengo mucha info"
2084,5,Todo bien y tranquilo
2085,4,"Estar por la labor de atender al cliente con agilidad y amabilidad, de forma proactiva.En principio bien por hacer lo que dicen que hacen sin fisuras, pero mejor por haber sabido reaccionar con agilidad a las incidencias que una compañía aérea genero al cambiar horarios, el soporte prestado hasta la resolución de la incidencia ha sido muy correcto y de gran amabilidad. El tema quedó resuelto en un plazo de tiempo razonable."
2086,5,"muy bienmuy bien, cuando tuve dudas me atendieron muy amablmente y rapido"
2087,4,"Muy buenoEs excelente la página en cuanto a precios pero está algo complicado verificar la reservación, más si es la primera vez ñ, pero se me hace muy buena"
2088,5,Ningún problemaNingún problema. Todo estaba correcto.
2089,4,OokkkkBuen servicio
2090,5,"El viaje a Egipto ha sido espectacularEl viaje a Egipto ha sido espectacular, Cairo y las pirámides, los templos, el crucero por el Nilo parando en Aswan hata llegar a Luxor y la excursión hasta Abu Simbel, la cultura milenaria, unos guías muy preparados y amables a la vez con un dominio muy alto del espanyol nos han facilitado todas las excursions y explicacions sobre todos los monumentos. Lo único que faltó en el viaje fue ver el espectáculo de luz y sonido de Abu Simbel y quedarse a dormir en Abu Simbel que creo hubiese sido muy interesante de poder ver.  Y Hurghada también me gustó mucho, sobretodo la barrera coralina."
2091,5,"Muy contenta con travel2BeMuy contenta con travel2Be, siempre que he tenido que resolver dudas han sido rápidos en solucionarlo."
2092,5,ConfianzaUna muy buena experiencia; me atendieron  con responsabilidad y me dieron algo muy valioso; Confianza
2093,4,"Hubo un pequeño inconveniente con un …Hubo un pequeño inconveniente con un cobro, pero lo solucionaron muy rápido y estuvieron en constante contacto !=)"
2094,5,"Buenas ofertasMuy buenos precios, sencillos pasos a seguir y la información es muy clara, me agradó bastante"
2095,4,GenialMuy buena experiencia
2096,5,Muy buen servicio
2097,3,"Buen acceso y gestión aunque poca atenciónBuen acceso en la web para la compra de billetes, envío rápido al e-mail con los datos del vuelo pero ya.Quizás he echado en falta una mayor atención, contacto de atención al cliente que funcione mejor, instrucciones detalladas, etc."
2098,4,Todo correctoTodo correcto. No he tenido ningún problema.
2099,5,Excelente servicio
2100,3,"BienNo tuvimos problema en ningún aspecto. Desde que compramos los billetes hasta la hora del checking recibimos los correos pertinentes. Algo que sí mejoraría es la información. Hay mil agencias o empresas que venden billetes de otras compañías que a la vez son operadas por otras...por ejemplo en mi caso: compré dos billetes para New York en Air France a través de travel2be, y a la hora de confirmar la reserva (no muy bien especificado, por cierto), me enteré que el vuelo lo operaba delta, y cuando hice el checking tuve que releer más de una vez los correos para que no se me escapara nada."
2101,5,"PerfecciónTodo estuvo perfecto, desde el primer momento en que reservé. Gracias."
2102,5,Ha sido muy fácil hacer todas las …Ha sido muy fácil hacer todas las gestiones
2103,5,"Muy bueno el soporteMuy bueno el soporte, obtuve mi factura en tiempo y forma"
2104,4,Todo muy bien.
2105,3,"Llegué a un precio aceptable pero …Llegué a un precio aceptable pero superior al inicial que encontré en momondo.com y para peor, al no tener la opción de hacer el pago en dólares quedé rehen del tipo de cambio de la tarjeta de crédito que por supuesto fue bastante desfavorable"
2106,5,Fácil y cómodo
2107,4,"Precios bajosEs un muy buen servicio, si consigue precios muy bajos, la volveré a usar, sin embargo me gustaría que el pago se procesara de manera inmediata, ya que tarda mucho y entonces te preocupas de si ya es tuyo o no.En mi caso hablé y me dijeron que el pago había sido rechazado, y a las 2 horas entré a la reserva y decía pago exitoso, y volví a hablar y me dijeron que si que me mandaban el ticket y listo, pero primero me habían dicho que no."
2108,4,Todo salió igual a lo acordadoTodo salió igual a lo acordado.  Fácil de operar
2109,4,se tarda mucho tiempo en determinar si …se tarda mucho tiempo en determinar si pasó el pago.
2110,2,"En proceso hace 3 horasHace 3 horas que hice la compra de mis pasajes aéreos y todavía me dice en proceso, ya recibí el mail de confirmación pero no me garantiza nada y tengo que viajar en dos días, como se iba se pudo efectuar mi compra? Respóndanme por favor!!!"
2111,2,REEMBOLSO NO REALIZADO AÚNQuedaron en realizar un reembolso de una cancelación que  hice y a la fecha no me han realizado ningun reembolso
2112,5,Todo perfectoSoluciones rápidas por parte del equipo de servicio al clientes.
2113,5,"Gracias, mejor imposibleExcelente servicio y precio"
2114,3,"Primera compraSolo he comprado una vez, y todo fue bien, ahora veremos cuando se acerque la fecha"
2115,5,"PerfectoPerfecto, super confiable."
2116,5,Excelente servicioExcelente servicio. Muy facil y rapido. Te atienden de maravilla. Claro que volvere a solicitarlo..!!!
2117,4,"Muy buen trato y agilidad en la …Muy buen trato y agilidad en la solución de cualquier inconveniente,Saludos cordialesNora"
2118,5,"Muy bienMuy bien, muy fácil y buen precio !!!"
