,Estrellas,Reseñas
4524,5,"Cancelacón reserva...He tenido que cancelar el viaje a España por motivos de trabajo. Amigos de Goldcar, ya hice la cancelación de la reserva siguiendo los pasos indicados, y me llegó la confirmación y devolución del dinero, pero no se acredita aún a la tarjeta de crédito... si me pueden ayudar por favor..."
4525,3,"Por ahora me han cobrado doblePor ahora me han cobrado doble, lo reclamare"
4526,1,2 horas y media  esperando para recoger …2 horas y media  esperando para recoger el coche  previamente reservado ( 1 día  de antelación ) .Aeropuerto de Málaga en Oficina de parking .
4527,1,"Cuando te engañan la primera vez es culpa de ellos, si te engañan la segunda es culpa tuyaTuve una mala experiencia hace unos años con ellos. Después de hacerme esperar lo indecible en una de sus oficinas en Italia, me entregan las llaves del coche, diciendo que estaba bien. La realidad es que el coche tenía diferentes golpes y arañazos, asi que me tocó volver a la oficina...donde no había nadie. Tras una larga espera, decido llamar con el teléfono de su oficina al telefono de Goldcar que tenía en mi reserva (un teléfono español). Hace una semana, a través de un intermediario de internet, volví a alquilar con Goldcar. Nadie me dijo nada, y cuando llegué alli, tras otra larga espera... NO ME DIERON EL COCHE! Según parece en su sistema aparezco como ""conflictivo"", así que me dejaron sin coche.De verdad que no podían avisar antes?De verdad que no lo podían haber notificado cuando pasé a ser cliente non grato?Nunca más. No lo recomiendo ni a mi peor enemigo."
4528,3,De momento bien
4529,4,Todo GenialSiempre que lo hemos alquilado con vosotros nunca ha habido problema alguno
4530,2,"Cuando llegué a tomar el coche me …Cuando llegué a tomar el coche me dijeron que tenía que pagar un valor extra no reintegraban que segun la empleada estaba ""implícito"", que se menciona supuestamente en la letra pequeña de términos y condiciones. No acepté el coche y me fui a otro rent a car donde no me cobraron eso ni tampoco me tomaron depósito y además me dieron un coche superior y el GPS sin cargo."
4531,3,Web algo complejaLa web es algo compleja y hay que leer demasiadas cosas para saber exactamente lo que tienes que pagar
4532,2,"Un montón de tarifas con trampillas de …Un montón de tarifas con trampillas de aumento de precio cuyas víctimas serán los clientes despistados que no sean perfeccionistas a la hora de estudiarlas con detalle, y eso lleva mucho tiempo. Creo que la mayoría de los clientes pagarán más de lo que pensaban que iban a pagar al realizar la compra.Me ha resultado imposible hablar con una persona."
4533,4,Buenos precios
4534,5,Excelente servicio
4535,5,"Alquile un coche el año pasado y todo …Alquile un coche el año pasado y todo fue perfecto, por eso vuelvo alquilar este año otra vez."
4536,4,De momento todo correcto.De momento todo correcto.Esperemos que en el momento de la recogida no haya problemas ni costes adicionales.
4537,1,"Es la primera vez que alquilo con …Es la primera vez que alquilo con GOLDCAR y, con gran probabilidad será la última."
4538,3,"Muy bien en generalMuy bien en general, aunque los precios se mueven tanto, sobre todo a la alza que nunca te cuesta lo mismo. Casi siempre algo más..."
4539,1,"el coche era un peligroel coche era un peligro, ruidos, vibraciones y nada barto"
4540,1,"Muy malMuy mal, mi reserva ha sido cancelada y el personal muy borde."
4541,3,"Reserva fácil x la webReserva fácil x la web, xo al recogerlo insistencia en seguro y coche superior. Además coche sin antena y con golpe.Habiendo más compañías no repito con goldcar"
4542,1,me habeis cargado un preco tanto por …me habeis cargado un preco tanto por web como por mail y adjuntais un bono con un precio superior. he llamado 3 veces y los que reenvian el mail no ven ese precio de mas y  resulta que por telefono no se puede arreglar nada y he de esperar la respuesta por mail.me parece una jugadano tengo que escribir a ningun sitio. lo expongo aqui y hacer lo que considereis importante ya que sois departamentos de la misma empresa y en eso se demuestra la la excelencia o chapuceria que a la vista queda
4543,5,"Los mejores preciosLos mejores precios, sin sorpresas. Trato excelente."
4544,4,El servicio en aeropuerto buenisimo
4545,4,buen servicio
4546,3,Personal excelente y dispuesto a …Personal excelente y dispuesto a colaborar. Lastimosamente los coches no son aseados antes del alquiler.
4547,5,ExcelenteExcelente. Compañía seria.
4548,3,"La web muy accesibleLa web muy accesible, pero reservé grupo BB y me dieron el día de recogida fue un coche inferior grupo AA, eso no genera mucha confianza"
4549,1,"Tuve una experiencia absolutamente …Abusiva, nula en cuanto a gestion de incidencias. Me siebto estafado.Tuve una experiencia absolutamente DESASTROSA. 1 Llegué a ventanilla y no pude retirar el vehículo porque no disponía en ese momento (estoy de viaje) y eso no se me había informado previamente2. El cargo de 72,27 ya se me había hecho.3. En ventanilla no me saben resolver el problema.4. Además de eso pierdo la posibilidad de llegar a tiempo a mi reunión en Madrid (llego de Málaga)5. Contactado con Servicio al Cliente al día siguiente (hoy) por teléfono, me comentan que no pueden resolver el tema del reintegro porque no dispongo de email en ese momento.6. creo que mi única solución será poner una denuncia por supuesta estafa y difundirlo en redes, me siento estafado e indefenso. NADIE de la compañia me ha podido resolver aquello para lo que contraté el servicio y además, se me ha cobrado por anticipado. Soy cliente, he reservado en Roma. Este servicio es ABUSIVO y su sistema de gestión de incidencias NULO.Muchas gracias."
4550,4,"Gracias por tratar bien y resolver los problemas de la genteQuiero mostrar mi agradecimiento a la mujer que nos atendió en la oficina de Palma de Mallorca (ciudad). Cometimos una torpeza en la reserva, y a pesar de que su compañera se negó a resolvérnoslo sin darnos ninguna explicación, ni mostrando ningún tipo de comprensión, ella lo hizo en seguida y con muchísima amabilidad.Doy 4 estrellas porque a pesar de que ella fue una gran profesional, y no dudó en ayudarnos, no puedo decir lo mismo de su compañera."
4551,5,precio y calidad estupendo.
4552,5,Excelente atención en un tlf no 902  y …Excelente atención en un tlf no 902  y mejor precio comparado con las demás empresas punteras del sector
4553,1,Me ha parecido una estafaMe ha parecido una estafa. La tarifa crazy smart en ningún sitio indica (previo a su contratación) que incluirá un gasto adicional secreto de 23 euros. Estoy planteándome la denuncia.
4554,4,"Reservar en la web ha sido muy fácilReservar en la web ha sido muy fácil. Cuando recoja el coche y la gestión sea igual de sencilla, contestaré al resto de servicios."
4555,4,Rapidez en la gestión del alquiler de …Rapidez en la gestión del alquiler de coches. Vehículos bastante nuevos.
4556,5,Todo perfectoUn gran servicio a buen precio
4557,5,Muy fácil de alquilar y la gente muy …Muy fácil de alquilar y la gente muy amable!
4558,4,Muy facil de usar.
4559,4,"es sencillaes sencilla , fácil intuitiva y rapida"
4560,4,Muy fácil de utilizar
4561,4,"Buen tratoBuen trato , sin ningún problema"
4562,5,Reserva por tel excelente
4563,5,"Buenas ofertas y rápida atenciónUsuario desde hace varios años, reservo de dos a tres coches por temporada y siempre con buena y rápida  atención, buenas ofertas y amplia disponibilidad."
4564,1,"Mal atendido y poco interésMal atendido y poco interés, todo problemas.Hace una semana reservé una furgoneta a través de la plataforma de Internet para Aeropuerto de San Javier, una vez allí todo fueron problemas.Para el pago, no había forma de hacer el pago con la tarjeta, ni siquiera de un familiar directo.Para la información, todo eran trabas y falta de interés en alquilar la furgoneta.Una vez solucionado uno de los problemas, volvimos a reiniciar el proceso y me pedían estando allí que me metiera en la web para realquilar la furgoneta y encima cobrarme 30€ por gastos de gestión, pero ¿Qué gestión? si la estaba haciendo yo por la web.Además, querían incluir a toda costa un segundo conductor, por el simple motivo de que el ordenador de la oficina no les dejaba cancelarlo, o más bien que no sabían hacerlo.Resumiendo, un cúmulo de despropósitos, que si bien le ocurre a alguna persona recién llegada a España la engañarían como quisieran, a mi siendo habitante de la zona evidentemente no me la cuelan.Por supuesto añadir la poca amabilidad y nulo respeto de los 3 trabajadores."
4565,5,la pagina muy intuitiva y rápida
4566,3,"Una pena pueden mejor servicio al clienteMi experiencia con vosotros siempre ha sido muy bueno, solo hoy algo fue mal con las fechas en mi reserva llame al instante y no han solucionado mi problema resulta perdido 121 euro y hacer una reserva nueva.Me parece bastante mal si llamas nada mas que haber hecho la reserva no  estaban dispuesto a ayudar ..Tengo que ir cada 6 semanas a Sevilla y me parece que la próxima no sera elegido Gold carTuve un problema parecido hace un tiempo  con la competecia y en 2 minutos habían solucionado el error."
4567,5,Recomiendo esta empresa por su fiabilidadRecomiendo esta empresa por su sencillez y facilidad de realizar reservas seguras a buen precio.
4568,1,"Muy mala experiencia y trato del …Muy mala experiencia y trato del personal de la delegación de Menorca en concreto de una de las trabajadoras nos cobraron un suplemento que no había contratado y a través de la web nos cobraron dos reservas cuando yo solo realice una ahora estoy a la espera de la devolución del importe.He de decir que ya se soluciono el problema, me realizaron la devolución de la segunda reserva que no realice y se me cobro, eso quiere decir que hubo un fallo, he de reconocer que el trato de los demás empleados de la delegación de mahon fue bueno, solo en concreto con una trabajadora, los demás nos atendieron muy amablemente al igual que telefónicamente, gracias por solucionar el problema y quedar todos contentos, un saludo goldcar"
4569,1,"Indeseables, poco profesionalesEn el aeropuerto de Barcelona pese a que había contratado una tarifa FLEX, un italiano muy prepotente me dijo que tenía que devolver el coche con el depósito vacío, lo cual fue muy incómodo (tuve que parara dos veces a poner gasolina antes de entregarlo, cantidades mínimas por si no llegábamos) y además incorrecto porque al parecer esta tarifa permitía entregarlo lleno... Ademas este señor me explicó primero otras tarifas (para qué si ya se veía en la ficha que tenía la flex, que además me la explicó mal).Amplié un día más el alquiler para lo cual tuve que desplazarme a la oficina del aeropuerto, en esa ocasión me atendió una chica bastante más amable que el señor que me entregó el cocheMe aplicaron por ERROR una penalización de 40 euros como si hubiera entregado el coche más tarde. Lo entregué en día y hora previstos. EN el aeropuerto de Barcelona al lado de los aparcamientos en la oficina de cristales y NO HABÍA NADIE, así que dejé la llave en el buzón correspondiente. ALguien firmó que entregué el coche cuando debió ver la llave (al día siguiente).HE puesto varias quejas y para nada, me han dado MAL la información, diciendo que el dinero había sido sólo bloqueado y no cobrado y pese a que en el aeropuerto hay cámaras de seguridad y todo ellos siguen erre que erre con que entregué el coche con retraso y no pueden demostrarlo, yo si iba acompañada y les he dicho mil veces que revisen las cámaras de seguridad, nada, como si le hubiera escrito a la pared. Además de dar informaciones confusas y falsas. Siguen sin pruebas diciendo que entregué el coche con retraso y no comprueban nada. Además de las informaciones falsas de que no han cobrado tal cosa, e he ido enterando por fascículos y por teléfono y por mi banco de lo que realmente me han querido aplicar y lo que no. No han sido claros y han ido echando balones fuera. Muy muy mal.Cabe apuntar que el coche tampoco estaba impecablemente limpio cuando lo recogí.Tras ello le he contado lo sucedido a amigos y me dicen cosas también poco agradables que les ha ocurrido con este rentacar. NO PIENSO VOLVER A ALQUILAR CON ELLOS y voy a ir a poner la queja o denuncia pertinente a la oficina del consumidor.NUEVA NOTA: PACIENCIA?? HA VISTO USTED CUANTAS INCIDENCIAS HE ABIERTO Y QUE HAN HECHO CASO OMISO A MI PETICIÓN DE QUE EN EL AEROPUERTO HAY CÁMARAS DE SEGURIDAD Y QUE PUEDEN COMPROBAR DE QUE ENTREGUÉ E COCHE EN DÍA Y HORA PREVISTOS? ADEMÁS TENGO DE TESTIGO A MI ACOMPAÑANTE, YO SÍ PUEDO PROBAR QUE DEJÉ EL COCHE EN DÍA Y HORA PREVISTAS POR LAS CÁMARAS DEL AEROPUERTO Y POR MI ACOMPAÑANTE, USTEDES ME HAN APLICADO UNA SANCIÓN, NO PUEDEN DEMOSTRARLA PORQUE NO ES VERDAD QUE ENTREGASE EL COCHE MÁS TARDE Y ADEMÁS ME PARECE INDIGNANTE. NO HAN PARADO DE MAREARME Y DE IR TIRANDO BALONES FUERA. SUPUESTAMENTE MI ÚLTIMA INCIDENCIA YA ESTÁ ARCHIVADA, LLAMÉ POR PRIMERA VEZ A ATENCIÓN AL CLIENTE EL 1 DE JUNIO Y PUSE LA PRIMERA INCIDENCIA A PRIMEROS DE JUNIO TAMBIÉN. CREO QUE HE TENIDO BASTANTE PACIENCIA QUE VAMOS A ENTRAR EN JULIO. ADEMÁS AHORA, PARA SEGUIR MAREÁNDOME,ME PIDEN LA TARJETA DE EMBARQUE, LA CUAL PRESENTARÉ, PERO YO NO ME FUÍ DE BARCELONA EL DÍA QUE ENTREGUÉ EL COCHE, LO HICE UNOS DÍAS MÁS TARDE, ASÍ QUE SUPONGO QUE TAMPOCO ME DARÁN LA RAZÓN. QUIÉN ME DEVUELVE A MI EL DISGUSTO, EL TIEMPO PERDIDO Y EL ATENTADO CONTRA MI HONOR??? SOY UNA PERSONA RESPONSABLE Y FUI UNA CLIENTA IMPECABLE Y ME ESTÁN HACIENDO PERDER UN TIEMPO PRECIOSO QUE JAMÁS RECUPERARÉ."
4570,2,Despues de mas de 45 minutos de cola …Despues de mas de 45 minutos de cola tuve que abnadonar la reserva y tomar un taxi del aeropuerto a Barcelona.Gente de Goldcar en el mostrador discutiendo con una señora descontenta sin atender a gente en la cola..Dia 26 de junio 10.30 mañana
4571,5,La reserva ha sido correcta.
4572,5,"Atención inmejorable en el aeropuerto …Atención inmejorable en el aeropuerto de Mallorca, muy fácil la entrega de llaves el último día, devolución inmediata del depósito para la gasolina. Coche en perfecto estado, precio genial, entre las opciones la tarifa Full/Full con cobertura Super Relax, lo mejor y más seguro."
4573,2,"3 problemas3 problemas1.-Publicidad confusa o semiengañosa2.- solicitud de fianza de 1,400€ no asumible por la tarjeta de crédito3.- devolver el coche un día antes y no descuentan la parte proporcional del precio   No es honesto"
4574,5,es una compañia que no te pone pegas al …es una compañia que no te pone pegas al cancelar el coche y espero tener nueva esperiencia con ellos
4575,3,"Bastante bienBastante bien, pero como todas las que he visto de este tipo, nunca quedan claras ciertas condiciones: seguros, combustible, kilometrajes, etc etc"
4576,4,"Perfecta la evaluación que les doy …Perfecta la evaluación que les doy desde Tenerife con la reserva, por el servicio y por la pagina web.Muchas gracias"
4577,5,Excelente la página para reservarExcelente la página para reservar. Todo muy claro.
4578,4,"Buen estado de los cochesBuen estado de los coches, precio razonable y facilidad para la entrega del Vehiculo. Únicamente en la recogida del vehiculo, la ultima vez, hicimos una cola considerable. Por todo lo demás perfecto."
4579,1,"DecepcionanteDecepcionante. En primer lugar no pude realizar la reserva a traves de la web por lo que perdimos el descuento. Tuve que llamar a un 902, momento en el que empezaron los costes. Aparte ni en la web, ni tampoco a traves de la linea telefonica, se nos informo de que el seguro a todo riesgo ""opcional"" es en realidad obligatorio, puesto que pagar un deposito de 1100€ por un alquiler de 40€ es cuanto menos absurdo. Seguimos con la retencion de 90€ por un deposito de gasolina que no llega a 40€. Y al llegar al aeropuerto a devolver el coche tampoco recibimos atencion. Promociones engañosas, no lo recomiendo para nada."
4580,3,la experiencia no fue la.mejorla experiencia no fue la.mejor. primero el alquiler online incluia daños a terceros luego cuando fui me obligaron a pAgar un seguro full o dejar un cargo de 1000 en mj tarjeta. sino no podia rentar elun coche.luego al rerornarlo no habia lugar u tuve que durar media hora buscando donde dejarlo. y aparte un depósito de 100 para gasolina...solo falta que no me lo devuelvan...
4581,5,"LeerLeer, leer y leer. Todo funciona bien si lees los términos y condiciones y entiendes que es lo que estás ""comprando"". Nadie te va a regalar un coche y detrás de cada bajo precio se esconde un cargo. Es importante que entiendas cómo funciona el alquiler con este tipo de compañías lowcost si no quieres llevarte sorpresas. Si quieres alquilar coches por precios absurdos tendrás que dejarte una fianza enorme, no es ningún secreto, es así si así lo quieres. Opta por una tarifa más cara y un seguro mejor y no tendrás problemas. He alquilado con ellos en diferentes países y todo ha salido bien, importante leer, leer y leer."
4582,1,"Es la primera vez que me pasa algo así…Es la primera vez que me pasa algo así con una compañía de alquiler de coches. Luego de hacer la reserva a través de Internet como de costumbre, fui a recoger el coche y me topé con una increíble sospresa. El agente de la compañía me dió dos opciones: o pagaba 79,95 euros para obtener el seguro total (extra que yo no tenia previsto contratar) o de lo contrario Goldcar me retendría 1100€ (si, mil cien euros x dos días de alquiler!) que me serían devueltos en un plazo de entre 15 y 28 días! Una absoluta estafa. Quise anular mi reserva pero no me devolverían el dinero que pagué, por lo que me vi obligado a contratar el seguro que me costó el doble que el coche.Otro cliente angloparlante pidió explicaciones sobre la diferencia de precio entre la web y la oficina y las sorpresas ""extras"" y el agente le contestó de muy mala manera y lo obligó a retirarse de la oficina luego de llamar a la policía. Nunca vi algo así. En resumen... GOLDCAR es una mafia."
4583,4,Es buena la atención pero podria ser un …Es buena la atención pero podria ser un poco mas flexible  saludos y gracias
4584,4,"Una buena opciónBuena navegabilidad por su página web, facilidad al hacer la reserva y precios competitivos."
4585,3,Algo más de información sobre las …Algo más de información sobre las características de cada tarifa sería necesaria.
4586,1,"La experiencia había sido bastante timo de reintegro de combustible.La experiencia había sido bastante buena hasta que al hacer el reintegro del pago de combustible me retuvieron más del 50% de lo que se supone me devolverían por excusas que no se explicaban ni en el contrato ni en el mostrador, es una lástima que por querer pillar unos euros más no fidelizen a los clientes.Una pena, no alquilo más Goldcar ni lo recomiendo."
4587,4,todo muy bien
4588,1,"Son unos ladrones y estafadores.Nunca …Son unos ladrones y estafadores.Nunca alquileis aquí pk ós cobrarán por todo estos timadores y ós saldrá más caro el alquiler del coche  viaje, que es lo que nos pasó a nosotros. Se ríen de tí y te roban a la cara."
4589,1,"Muy mala atenciónHola, vuelvo a ser María del Carmen Narváez Rodríguez. Estoy muy muy descontenta con su actuación, pasan ustedes de mí y de mis reclamaciones, siguen sin devolverme mi fianza y aquí en la web, de cara a la galería me dicen tan campantes que ya me han hecho el ingreso,cosa que NO ES CIERTA. Me parece una desfachatez y una falta grave en su atención al cliente.Vuelvo a repetir e insistiré hasta la saciedad:Alquilé un coche del 11 al 17 de mayo de 2017. Lo devolví el día y hora acordados en perfecto estado. A día de hoy (5/6/17) Goldcar aún no me ha devuelto la fianza ni el dinero de la gasolina. Muy muy mala experiencia, no repetiré.Edito para responder a la respuesta dada por Goldcar ya que no encuentro la manera de responderle de otra forma y les comunico que:1- Mis ingresos están revisados y no aparece tal ingreso suyo. Estoy en contacto con mi entidad bancaria y me dicen que efectivamente nunca ha existido tal ingreso por su parte.2- La reclamación ya está hecha. Sigue en proceso y no ha sido respondida por ustedes.RUEGO VUELVAN A REVISAR USTEDES SUS INGRESOS YA QUE EL MÍO NO HA SIDO REALIZADO. Y HASTA QUE ESTO NO CAMBIE INSISTO: NO REPETIRÉ CON USTEDES Y NO LES RECOMENDARÉ. GRACIAS, AGRADEZCO QUE REVISEN Y CORRIJAN ESTO"
4590,5,precio muy bien
4591,5,AtenciónEl trato de los/as trabajadores/as es inmejorable.
4592,5,Trato agradable y muy profesional
4593,5,Rápido y simple para alquilar un coche .
4594,1,Son unos estafadoresSon unos estafadores. Mil letras pequeñas empiezas alquilando x 40 euros y terminas pagando 250. Hay muchas mejores paginas para alquilar coches. Fuera goldcar!!!! Nunca mas!!!!
4595,1,"Acabo de alquilar con goldcar en el …Acabo de alquilar con goldcar en el aeropuerto de madrid  alquile la super relax y pago 398.,28 y parece que esta compañía en el aeropuerto de Madrid tienen kilómetros limitados y no admiten cambio ni devolución del pago . Haci que acabó de perder mi dinero porque ahora tengo que alquilar con otra compañía y eso que soy cliente yo con esta compañía no alquiló más nunca es una estafa y no la recomiendo a nadie"
4596,1,"Acabo de reservar hace apenas una hora …empezamos fatalAcabo de reservar hace apenas una hora y empezamos fatal para empezar me han ocultado información , que dicha información repercute en el precio y también el servicio atención al cliente pésimo no tiene número gratuito no tienen un correo electrónico ni tampoco un chat en línea"
4597,3,"Estimado GoldcarEstimado Goldcar Precio de los mejores, autos están tmb en buen estado! Lamentablemente hemos sido atendidos el verano pasado en La Oficina de Jerez de una manera impertinente que es para no repetir! La señorita que nos atendió el 29 de julio a las 8 de las mañanas, es una vergüenza para la atención al cliente, con lo poco que cuesta ser amable y respetuoso! De todas formas estoy segura que hay muchos Otros empleados en esta empresa que si hacen un buen trabajo!"
4598,3,"Hay que estar muy atentoHay que estar muy atento. Al principio parece un precio mejor que los otros, pero al final la realidad es otra: siempre hay algo para sumar, un número no previsto, el sistema lleno-vacío es excesivamente caro, etcétera. Incluso pagué por un mi-fi que no funcionó."
4599,4,"Bien organizado en los aeropuertos y …Bien organizado en los aeropuertos y fácil de contratar.El alquiler está bien de precio , pero creo que es un poco caro el seguro a todo riesgo.Un seguro puede costar 600 euros al año , pero 10 días de alquiler cuesta 180 euros.Proporcionalmente es caro."
4600,5,"Son menos buenos de lo que me esperabaSon menos buenos de lo que me esperaba, al recoger el coche me dice la chica (tras esperar, ya que en La Oficina no hay nadie) que si quiero el coche sin seguro, que si estoy seguro.""Sin seguro?, pero si tengo el obligatorio ya contratado!Ah, que quieres que me saque el que cuesta 100 euros y que me salga el alquiler más caro que en Avis (que si tiene oficina en la misma estación..)No, no me parecéis de fiar, lo siento."
4601,5,"Son rápidosSon rápidos, atención excelente!"
4602,4,me parece todo correcto
4603,5,"rapidosrapidos, eficaces, con variedad en la flota de coches y una web sencilla. Sinceramente no se puede pedir mas"
4604,2,"Me han bloqueado una cantidad en.la …Me han bloqueado una cantidad en.la tarjeta de crédito y después de decirme que estaba todo ok y el tanque lleno, me han abonado 24€ menos....."
4605,5,Estupenda!!!!!
4606,1,me negaron el alquiler sin darme una …me negaron el alquiler sin darme una razón. Creo que han alquilado el mismo coche a alguien que lo ha pagado mas y a mi me lo negaron...He escrito a cs-at-goldstar.com y a info-at-goldstar.com y todavía ningún me ha contestado. Sois ladrones!
4607,1,Nos han hecho pagar 190€ de más …Nos han hecho pagar 190€ de más diciendo que el seguro era obligado a todo riesgo. No nos dejaban devolver el coche y recuperar el dinero. Esto es una estafa en toda regla
4608,2,PONEN PRECIOS BARATOS Y LUEGO LE AÑADEN …PONEN PRECIOS BARATOS Y LUEGO LE AÑADEN 60 EUROS DE SEGURO POR TRES DIAS INACEPTABLES NUNCA MAS
4609,1,Más claridad a la hora de informar …Más claridad a la hora de informar sobre tarifas para que la gente no se sienta estafama.
4610,5,Excelente compañía de coches muy buena …Excelente compañía de coches muy buena ....
4611,1,Muy malMuy mal cobran 40 Euros por llegar despues de las 24
4612,5,Muy bien todo
4613,2,"200 euros casi más el precio del …200 euros casi más el precio del alquiler del reflejado en la web con pequeños gastos que te explican a última hora (cuando ya necesitas el coche y no puedes hacer nada más que tragar).Creo que deberían ser muchísimo más claros en su política de precios FINALES, porque es demasiado."
4614,1,"Publicidad engañosa.Publicidad engañosa.Pesima empresa. Al momento de la reserva uno puede escoger entre abonar con tarjeta de credito en el momento o en el mostrador en efectivo (aparece la imagen de un billete)Cuando me presente en la oficina quise abonar en efectivo y me dijeron que no era posible, solo aceptan tarjeta.Decidi abonar igual con la tarjeta. La reserva era de 66 euros por 5 dias. Y debia escoger entre abonar 1100 euros como deposito de garantia (el deposito lo devuelven de 23 dias a UN mes despues) o abonar 120 euros por un seguro todo riesgo. Aclaracion: los 1100 euros de deposito NO otorgan NINGUNA cobertura. En el mostrador se me explico que en el caso de un rayon o cualquier inconveniente con el auto, se me iba a descontar de los 1100 (me dieron como ejemplo que un rayon costaria aproximadamente 350 euros)Conclusion, ofrecen un servicio que en teoria costaria aproximadamente 15 euros diarios y al momento de cobrar, ese valor asciende a 40 aproximadamente.Pesima experiencia. NUNCA recomendaria esta empresa.Falta total de respeto al cliente.Hoy mismo comenzare los tramites para formalizar una denuncia ante defensa al consumidor."
4615,4,Muy buenos precios y mucha comodida a …Muy buenos precios y mucha comodida a la hora de gestionar todo y facilidades a la hora de pagar
4616,2,"Malta: encantos ocultos!La atención en el mostrador del Aeropuerto de Malta fue correcta, pero nos entregaron un vehículo bastante sucio y en regulares condiciones, con un cambio de marchas en bastante mal estado. Al contratar el seguro a todo riesgo nos dieron el coche con más rayaduras y señales del mundo.LEED LA LETRA PEQUEÑA! A pesar del seguro te retienen 200 € extra en previsión de posibles multas de tráfico... Eso es mejor ponerlo EN LETRA GRANDE en las condiciones particulares del país, no oculto entre toda una serie de condiciones adicionales."
4617,3,"MejorableMejorable. Ofrece cosas que luego no puedes aplicar en la reserva y en el teléfono de atención al cliente no saben darte una solución, ya que como son ofertas web.... vamos que todavía hay bastante margen de mejora"
4618,5,"FACIL,RAPIDO Y MUY CLARO"
4619,1,Costes Ocultos.... Son unos timadoresEl precio que pagas online no tiene nada que ver con la realidad. Es un timo. Primero te cortejan con sus bajos precios en la web y luego acabé pagando un 357% más. No volvería a contratar un coche con esta compañia.
4620,5,MUY PRACTICO Y AGIL
4621,5,"Siempre alquilamos coche en Gola carSiempre alquilamos coche en Gola car,  los mejores precios y la mejor atención."
4622,4,Todavia no he diafrutado el servicioTodavia no he diafrutado el servicio. La valoración sera posterirmente.Un saludo
4623,1,"Inaceptable.A la hora de recoger el coche, después de 45 minutos cola nos dicen que tenemos que contratar un seguro obligatorio de casi 60€ o hacer un bloqueo con la tarjeta de 1100€ en concepto de fianza.Por supuesto que no hice efectiva la reserva y cogí el coche en otra agencia. LAMENTABLE."
4624,3,"Estas 3 estrellas son por el tramiteEstas 3 estrellas son por el tramite, después de utilizarlo ya hablaremos"
4625,5,Todo perfecto
4626,5,facil e rapido
4627,2,"¿De que sirve que me alquiles un coche …¿De que sirve que me alquiles un coche a un precio genial si me retienes 2.000 € de la cuenta?Inaceptable, con mi dinero no juega nadie"
4628,5,"Servicio insuperableServicio insuperable, eficacia, amabilidad, prontitud en gestión y respuestas.A mejorar, la falta de personal en Goldcar dentro de la terminal del aeropuerto de Palma de Mallorca por la gran afluencia de clientes que hace demorar en exceso el tiempo en recibir atención.Por lo demás todo el personal muy atento y colaborador.Siempre volveré con Goldcar"
4629,5,"Excelente servicioSiempre han sido, perfectos"
4630,3,"Pequeña mejora en la web, gran mejora en la calidad del servicioMi alquiler incluía 90 Km / día... No ha habido manera de encontrar el precio del Km extra.RESPUESTA A VICTORIA - Goldcar:Hola Victoria. En mi reserva se indicaba claramente lo siguiente:Incluido en la reserva 90 Km. gratis/día.Celebro que fuera un error y el kilometraje sea ilimitado, pero evitaría malentendidos corregir este tipo de indicaciones en la reserva."
4631,5,"Mi experiencia ha positivaMi experiencia ha positiva, un buen servicio a un precio ajustado."
4632,1,Tres veces tuve que cancelar la reserva …Tres veces tuve que cancelar la reserva porque al confirmarla me modificaba algo de la misma . Primero el horario de entrega y luego el precio final.Solo espero que esto haya sido por un error en el sistema y no por una estrategia de estafa.
4633,1,"Cargos extra desproporcionadosMe parece totalmente desproporcionado el cargo de 45€ por cargos de gestiom en el tramite de multas, i.e. proporcionar el nombre del conductor del vehiculo"
4634,5,todo perfecto!
4635,3,Esta.bien pero con coberturaEsta.bien pero con cobertura. Totalun poco. Caro
4636,1,Muy descontenta con el servicioMe hicieron el cobro en la oficina de la terminal de palma de Mallorca sin comunicarme los gastos extras correspondientes al seguro ni las opciones que tenía con respecto a esto
4637,2,"NO CREO QUE REPITACláusulas confusas que acaban incrementando el precio del alquiler de los vehículos, y que cuando les preguntas, te remiten a dichas cláusulas, remotas en el contrato, imposibles de haber encontrado anteriormente."
4638,2,"RECOGIDA FUERA DEL AEROPUERTONo me parece correcto no informar previamente que la recogida no se realiza desde el aeropuerto y te tienes que desplazar en bus. (no está lejos)Hay que informar al cliente de esta condición, antes de que tenga hecha la reserva que no es reembolsable."
4639,5,"rápido y eficazrápido y eficaz, buen precio"
4640,5,"Todos bienTodos bien, pero prefiero mejor pagar quando recoger los coches."
