,Estrellas,Reseñas
1608,1,"Tienen conductores que son un peligro…Tienen conductores que son un peligro al volante, concretamente el conductor del coche con Matrícula 8502-LKF. Tengan cuidado con dicho conductor si frenas y señalizada para aparcar ya el hacerle frenar le supone un problema y su forma de actuar es frenar pegado a la parte trasera para no dejarte maniobrar y bajarse del coche agresivo, insultarte, golpearte ventanilla del coche, amenazarme etc ese tipo de personas tenían que tener prohibido dar servicio al público y estar al volante de una empresa."
1609,1,"Me llegó la comida toda derramada por…Me llegó la comida toda derramada por la bolsa , me puse en contacto con el restaurante , La Burguería en A Coruña, y me dijo que ellos no podían hacer nada que contactase con UBER , que era su responsabilidad. Les escribí y me responden en modo automático :"" Entiendo que debe ser frustrante recibir un pedido dañado.Trabajamos constantemente con los restaurantes y los repartidores para garantizar la entrega de tus pedidos en las mejores condiciones. Lamento saber que no fue el caso en este pedido.Gracias por avisarnos de este incidente. Estamos seguros de que tu próxima experiencia con Uber Eats será positiva.""Les contesto que no estoy de acuerdo y me envían otro automático:""Hola Raquel, es un gusto saludarte el día de hoy.Queremos asistirte en todas y cada una de las dudas que puedas tener, sin embargo, tu mensaje no es muy claro. Por este motivo, te pedimos muy amablemente que nos envíes información más precisa sobre el nombre del artículo con el cual tuviste el inconveniente.De esta manera podremos brindarte asistencia de forma correcta ""Una vergüenza  , les he enviado las fotos del pedido para que valorasen que había gastado 20 € en una comida que no pude comer."
1610,1,FACTURAS EN UBER IMPOSIBLES DE OBTENER…Conseguir una factura en UBER es imposible.No existen teléfonos de atención al cliente.Si utilizas la web entras en bucle sin respuesta
1611,1,Muy mal Servicio jueves noche me…Muy mal Servicio jueves noche me dejaron espersndo dos choferes uno que no podía el otro ni dijo nada y lo peor cancelo y uber me quiere cobrar encima por cancelar lo mejor taxi de toda la vida mas profesionales
1612,1,Menudo servicio más maloQue servicio mássss malo… Mohamed (por si pudieran localizar a ese conductor) nos llama para pedirnos que cancelemos el servicio después de estar esperándole 15 minutos. Cancelar suponía penalización para nosotros y el conductor nos llamo 4 veces para que cancelásemos nosotros en lugar de cancelar él!!! Penoso.. he eliminado la aplicación .. viva el taxi de toda la vida!!!!
1613,1,"Problemas con Uber CashTengo la misma situación que Sofía Pizarro.  Siempre utilizo como método de pago Uber Cash pero desde hace días en Puerto Rico no me lo aceptan y tengo que buscar efectivo de donde no tengo porque para eso uso Uber Cash.  No entiendo, tienen un servicio que NO funciona.  Increíble.  Que poco profesionales, estoy en shock.  Quien me va a devolver los 80 dólares que tengo en Uber Cash?.  Quién se hace responsable?.  Y llamar a servicio al cliente es una odisea."
1614,1,Penoso servicio.Penoso servicio.Te dice que en 17.minutos luego que lo han cancelado y tardara otros 19 min y esperaba espera... al final anuloLa app no te da ninguna info y se cuelga. P E N O S O
1615,1,"VergonzosoUna auténtica vergüenza. Solicité ayer un servicio en Madrid y me informaron que el conductor tardaría 8 minutos. Después de 25 minutos y varias llamadas al conductor sin respuesta, me cancelan el servicio sin dar más explicaciones. Todo un ejemplo de seriedad. No vuelvo a usar Uber nunca más."
1616,1,"0 estrellasTerrible servicio y pésima atención al cliente. Si decides contratar cualquiera de sus servicios, reza para que todo salga bien, porque si el servicio te parece malo, la atención al cliente es peor. Es lamentable que una empresa con tan malas formas siga operando.Os recomiendo Cabify, Bolt o MyTaxi, por suerte a día de hoy hay opciones de empresas mas serias que no se rien en tu cara."
1617,1,Te cobran y nunca reembolsanCuando pides viajes para pagar con tarjeta Uber te cobra y luego los conductores cancelan el viaje. NUnca te reembolsan el dinero. RATEROS
1618,1,"LADRONESHace unos meses realicé la compra de UBER CASH por el monto de USD 40, en la ciudad de Miami, resulta que tanto en esa ciudad como en otras de EE.UU. nunca pude utilizar esa modalidad de pago. No estaba habilitada o ningún usuario la recibía. También intente, cómo es una aplicación internacional, utilizarlo en otros países como en Mexico, o España. Y me respondieron que solo se puede utilizar en el país que tengan la misma moneda. Es decir, EEUU, o sea sigo con el mismo problema. Hoy estoy pidiendo que me hagan la devolución y me responden que “Desafortunadamente, las tarjetas de regalo no son reembolsables, retornables ni reemplazables.”Resulta que ellos mismo ofrecen un servicio que no esta disponible y tengo que comprender yo las políticas. Yo no le regalo mi plata a nadie por un servicio deficiente."
1619,1,"Contratas un servicio con llegada en 5…Contratas un servicio con llegada en 5 minutos y al cabo de un minuto, te cambian el coche y conductor a otro distinto y que tarde 20 minutos en llegar, cuando vas a anular porque ves o mejor dicho, te das cuenta, que debe estar en un atasco, anulas y te cobran 2,5€ por la cara ¿Y pq no preguntan primero si quieres cambiar de conductor? De eso no te informan..... Me paso a Cabify"
1620,1,Uber ladronesCogí un uber en Granada y el conductor me dijo q el destino le salía Madrid. Le dije que por favor me cambiara el destino al hostal de Granada al que tenía que ir porque se me había apagado el móvil. Al día siguiente cuando lo cargué el móvil ví que me cobró 70 kilómetros y 90 euros... Hice 15 kilómetros desde mi destino al hotel... Y ahora no se puede reclamar en ningún lado !!! No me escuchan ni me devuelven el dinero !!!
1621,1,"Terrible experienciaTerrible experiencia. El pedido ha llegado casi 1h tarde, lo que significa que he tenido que volver a ponerlo en el horno porque era incompatible. Lo que más me molestan es que:1) es extremadamente complicado contactar con atención al cliente2) en las valoraciones solo se penaliza al repartidor, no a quien le sobrecarga de entregas.Horrible experiencia. Y todavía recibo cuestionarios preguntando por qué elijo otras apps... Por esto"
1622,1,"FatalFatal. Pedí un Uber el día 2 de Marzo para llevar a un familiar con 90 años al hospital, en la pantalla me iba poniendo cuanto le faltaba para llegar el coche, en principio 6 minutos, luego 5, luego 7 minutos y después  nunca más se supo. Me veo en la calle con una persona anciana yendo a buscar un taxi, Nunca Más."
1623,1,"Estafadores,y mal  trabajadores.!Pides uber para llegar rápido  a  tu  destino. Y  te encuentras con que te aceptan el  viaje y  después de  5minutos mareando la perdiz te encuentras con "" tu viaje ha sido  cancelado"" resulta que el conductor tiene derechos de cancelar tu  viaje ????y el  dinero que has perdido? Porque no  lo devuelven?? Es una estafa,  porque el viaje no es cancelado por mi. Dado  que muchas veces se ha querido  cancelar  y  para q no se le cancele el viaje, el  conductor escribe  y  dice "" ya estamos de camino"" resulta que estaba a 3 minutos pero  da vueltas y esos 3 minutos se convierten en 10 y  entonces ya  a esperar que venga.  Pero  pum  sorpresa te ha cancelado  el  viaje.  Estafadora!!!!  Deberían de poner una opción  de quejas al conductor directamente o  no  se le deberían de dejar cancelar a ellos.  O por lo menos  ya que son ellos los que cancelan y encima sin  avisar... por lo menos que el  dinero  se devuelva!No es la primera vez que me pasa. Desde luego  espero  que sea la última porque de lo contrario  seguiré escribiendo  hasta que se nos escuche. Os estáis perjudicando  y nos están perjudicando como clientes. Mal servicio!. Indignante!."
1624,1,"Este pedazo de sinverguenza me dejo…Este pedazo de sinverguenza me dejo esperando más de una hora. Lo que se dedica a hacer es aceptar el viaje de los clientes para nunca acudir al sitio, así cácenlas tú y tienes q pagar la comisión. Tras escribirle varias veces, no hizo ni caso. No es la primera vez que me pasa!! Cada día son más sinvergüenzas y peores profesionales. Si te comprometes a llevar a un cliente, no haces eso tan sucio por 3€. Dice mucho de la persona y del servicio que da. El personajillo es: Ivo 2671-LRL Suzuky Swace HybridPor supuesto informe a soporte de Uber con todas las capturas de pantalla y demás. Nunca mas Uber!!! Me paso a FREE NOW!!! Muchísimo más profesionales y no te dejan tirado ni se aprovechan de tu dinero!!!"
1625,1,No responden ni te abonan el dinero…No responden ni te abonan el dinero estafado si te cobran ellos y el taxista por el mismo servicio 2 veces.
1626,1,"USAR UBER EN USA siendo turista??USAR UBER EN USA siendo turista??? Pff NO!!!Precios ocultosConductores que ""por error"" toman otra ruta= peajes adicionales y distanciasNo es facil la retroalimentacion o feedback (eso si, en cualquier pais)Si vas de un pais con una moneda devaluada, Has bien las cuentas. Si te recogen en el aeropuerto: Tiempo de espera (cobro adicional, asi estes en la puerta esperando), precio de ""solicitud"" 10 USD... increible... Nah... Lyft.. y eso... Saca bien las cuentas..."
1627,1,"Un desastreHoy habia reservado para ir al barrio de Salamanca para algo importante... Tenía que estar puntual para las 3. Me llaman y me dicen que habian  pinchado una rueda y que tenía que esperar otro Uber... Luego en la app. estaba escrito, que llegaría otro coche en 7 minutos.. Dentro de un rato me llama una señora y me dice que se había equivocado con la dirección y que podría estar dentro de una media ahora.... He tenido cojer el metro... Afortunadamente estaba cerca...,Nunca voy a reservar un Uber después de la experiencia de hoy y la ansiedad de hoyY si tenía que coger el avión?"
1628,1,"Pésimo servicioPésimo servicio, estuvimos esperando 30 min al conductor , Al cual pregunté por el chat de la aplicación que si el tiempo de espera eran en realidad los 7 min y me dijo que sí , lo cual nunca llegó y perdí un viaje que tenía en renfe . El nombre del conductor es Nelson jahir , vehiculo Hyundai loniq 5300 KRR . Mala experiencia con uber poco profesionales … dudo mucho volver a utilizarlo"
1629,1,"Servicio pésimoServicio pésimo. Llevábamos 10 minutos esperando al conductor, Carlos Andres de Uber Sevilla (Toyota Corolla), cuando de repente envía un mensaje diciendo que no puede llegar y no nos da ninguna solución. Gracias a que hemos encontrado un taxi, sino perdemos el avión y nadie se responsabiliza de nada. No recomendable."
1630,1,"Cobran y no se presentanCobran y no se presentan, así se aseguran 3,5 euros cuando, hartos de esperar en la calle, cancelas. Vaya servicio."
1631,1,"Trato abusivo chóferTengo una queja sobre el chófer del vehículo matrícula 5998LUW, de Uber Sevilla. Su trato con el cliente es déspota, soez y abusivo. No cuida el lenguaje y trata al cliente de muy mala manera. No entiendo como una marca que quiere ganarse un prestigio dentro de los servicios públicos mantiene a personas así entre sus empleados."
1632,1,DonQy burritos y sandwiches!!!DonQy burritos y sandwiches!!!! Malísimo ha bajado mucho la calidad y además de su precio elevado siempre tardan más de 1h para colmo sorpresa !!! Un pelo..te quedas sin cenar la cena fría después del mal estar vomitando por culpa de encontrarse la sorpresa! Te abonan x cantidad para nada compensable ! Muy mal sitio no recomiendo
1633,1,"Porque no se puede poner ceroPorque no se puede poner cero. Llevo más de una hora intentando reservar y no hay forma. 3 llamadas al 11869, no me entienden, me dejan esperando 5 minutos y al final me cuelgan y la última llamo all tlf de atención y la tía que me contesta me dice que solo hay ese tlf, que es lo que hay y me cuelga. Este es el fantástico servicio que tienen??? Pues vaya caca!!!!!"
1634,1,"Un servicio malísimoUn servicio malísimo, pides un coche y si tiene una tarifa baja cambian mil veces hasta que al final te cansas y cancelas y luego te suben el precio. Esperas largas para el coche. Un desastre"
1635,1,"Empezasteis de maravilla buen servicio…Empezasteis de maravilla buen servicio puntuales wifi agua, ósea un diez ahora metéis a conducir a gente que ni si quiera sabe hablar gente que viste sucia el estado de coche penoso y que te cancelan cuando están llegando . Si yo cancelo a mi me penalizan , si lo hacen ellos no pasa nada una vergüenza"
1636,1,PIDO UN UBER EN GRANADAPIDO UN UBER EN GRANADA. ME COBRARON Y CANCELARON EL VIAJE. UN TIMO EN TODA REGLA.
1637,1,Las pasadas navidades me cobraron 3€…Las pasadas navidades me cobraron 3€ por un servicio no prestado. Mal
1638,1,"Salgo del hospital con un brazo…Salgo del hospital con un brazo dañado,pido uber desde la aplicación, en el mismo sitio donde lo pido sin moverme me llega una notificación que el conductor ha cancelado el servicio y me cobran 3.50 euros,son unos estafadores ladrones,encima me tocó volver en bus por que el conductor no apareció"
1639,1,"Reserve un viaje programado y el chófer…Reserve un viaje programado y el chófer no llegó y pasó de dar el.servicio aun estando reservado una vergüenza, encima te cobran 3 50 por cancelar"
1640,3,"Bueno, pero..Es algo muy bueno, para ser excelente le hace falta ser pet friendly"
1641,1,LADRONES 12km 65€Me han cobrado por un viaje de 12 km 65€ Supuestamente cuando lo solicitas me marcada 42€ y me cobran 26€ más por que quieren vamos por el día 10 y no han devuelto ni un euro Cuando solucione este problema desístalo la app Cobrar dinero de más a cuento de que ??? LADRONES
1642,1,Pésimo ServicioEn los últimos 4 meses el servicio a decaído mucho. Hay choferes que toman el servicio te piden la ubicación se las das y te cancelan. Hay otros UE te preguntan la forma de pago y hacen lo mismo. Los carros ya lo son como antes ya es cualquier persona y esto me hace dudar que sigan teniendo los filtros para los conductores por el tema de seguridad
1643,4,"ExcelenteExcelente. Lo he utilizado en un viaje a París y son muy eficientes. Sólo una recomendación, que no sean tan optimistas con el plazo de llegada a destino, casi perdemos un tren por ello. El resto funcionan fenomenal"
1644,1,"Unos putos sinvergüenza sUnos putos sinvergüenza s, solicito un viaje y por problemas en el pago con la aplicación no me ofrecen el servicio, para sorpresa mia me realizan el cargo igual. Ladrones de m."
1645,1,"PesimoPesimoAl hacer la reserva nos ha informado que el trayecto nos costaría 23 euros.Una vez en el Uber, el conductor nos ha indicado que especificásemos la dirección. Al hacer el cambio( ubicación más cercana que la indicada en principio) el precio se ha disparado a 50 euros.Nos parece una diferencia desorbitada, No hemos conseguido que nos justifiquen dicha diferencia. 17 MINUTOS 50 EUROS UN ROBO A MANO ARMADA"
1646,1,"Muy descontenta. Te cobran lo que quierenEl conductor tarda una eternidad en recogerme.Además, no se mete por la ruta más corta por lo que el precio que me cobran es +20% de lo que inicialmente había en el viaje.Algunos conductores aceptan el viaje y después cambian de opinión, por lo que te piden que lo anules tú para que no le penalicen (y te lo cobran a ti)En caso de que no lo anules, no acuden, por lo que si  tienes que coger un tren o un avión corres el riesgo de perderlo.En resumen, muy descontenta."
1647,1,Despues de pagar por UberPass no funcionaSólo me aceptó el pago por UberPass y luego se puso a rechazar todos los medios de pago. Alcancé a usar 2 o 3 veces el servicio y luego la suscripción no la pude usar más. Una estafa practicamente.
1648,1,"Mi experiencia ha sido realmente…¿Una estrella?, ¿Estáis de broma?, Ni una se merece. Soy de Canarias y os lo digo claramente ¡OJO CON UBER!......Mi experiencia ha sido realmente horrible, nefasta. ¡¡¡¡¡¡¡¡¡¡NO AL UBER!!!!!!!!!!!!De todo lo feo que pudo pasar me quedo con que el conductor no hizo el recorrido exacto dejándonos a escasos 300 metros de la recogida y cobrandonos el trayecto completo y encima a los días nos añade un suplemento 😳. Otro es que hacen cobros dobles de los recorridos🤬, cuando antes de subir al Uber me cobran el recorrido ¡Holaaaaa!, Entonces, mi pregunta es ¿Que demonios hace Uber entrando en mi cuenta días después y cobrándome un trayecto que pague justamente antes de subirme en dicho UBER?, y ojo al dato: Como es un cobro de tarjeta la empresa lo puede hacer impunemente y lo único que a mí me queda es reclamar le a Uber todas sus irregularidades y rezando porque se me devuelva, eso, o bloquear mi tarjeta y pedir una nueva👌🤔🤬, vamos, la hostia. En mi caso es muy llamativo cuando solo he hecho tres únicos trayectos y fue cuando estuve en Madrid la semana pasada. Obviamente en Canarias no ahí porque no se permitio a esta empresa aterrizar aquí y yo que me alegro💯. Por supuesto he hecho las reclamaciones, en una me dicen poco más que lo que me devuelven es el suplemento hehehehehe, y lo del cobro doble espero respuesta, si no me lo solucionan yo no titubeó, los denunció en consumo y si no se resuelve tomaré medidas legales más drásticas. En mi cuenta no los voy a dejar cogerme mi dinero porque no sean competentes con su trabajo. Leyendo otros comentarios me he percatado que es un modus operandi muy común."
1649,1,"Cómo puedo ser constructivo si estuve…Cómo puedo ser constructivo si estuve una hora esperando a tres choferes que a la mera hora cancelaban el viaje, si no van a cumplir con el viaje para que lo aceptan o por lo menos que indiquen que cancelan. Q poca m..."
1650,1,"MalisimoMalisimo, tanto GPS incorporado en los coches y app, como las cancelaciones de los conductores. Solo se dedican a cancelar aunque estén en la calle de arriba. Deja mucho que desear y yo pillo UBER a diario."
1651,1,"Dos horas esperando el pedido y nos lo…Dos horas esperando el pedido y nos lo acaban cancelando, pésimo servicio, no vuelvo a pedir más por Uber."
1652,1,"ESTAFADORESOjo! PÉSIMO. Nunca más vuelvo a coger un UBER, son unos estafadores!!!! Hace 4 días que pedí el servicio. Ya está pagado, evidentemente, en ese momento ya me lo cobraron dos veces y me lo devolvieron en pocas horas pero es que por casualidad acabo de meterme en la cuenta y me lo han vuelto a cobrar hoy!!!! Sin venir al caso cuatro días más tarde. Espero que me lo devuelvan pronto. No escojáis Uber bajo ningún concepto...Si no lo llego a mirar ni me entero. Menudos sinvergüenzas."
1653,1,"Pedido duplicadoAl hacer un pedido después de introducir la tarjeta de crédito, la aplicación dió error. Volví a repetirlo, volvió a dar error, pero tomó los dos servicios. Sólo recibí uno, pero me han cobrado los dos. Es casi imposible ponerse en contacto con ellos para reclamar, ya que por teléfono no atienden, no tienen cuenta de correo ni dirección, y no me ha servido de nada intentarlo.No sé como permiten a esta empresa operar en España."
1654,1,"¡MUCHO CUIDADO CON UBER!Me han cobrado casi 3 veces más de la tarifa normal (78€ en vez de 30€) alegando que puse una dirección de destino que no era la correcta. Por eso, que no es verdad, te cobran 78€ por una carrera de escasos 20Km. Además, solicitas solución y tardan 4 días de media en contestar y sin solución alguna.No recomiendo nada esta empresa, son unos estafadores!"
1655,1,"PESIMOPESIMO! Aconsejo que borreis la aplicación, tardan horrores y es a coste tuyo si cancelas a pesar que no tienes tu la culpa que se demoren y ni hay aviso previo de ello. Siempre me pasa aparte hay veces que ni llegan, lo peor en servicio de taxis!"
1656,1,Hoy solicité un uber en barcelona a las…Hoy solicité un uber en barcelona a las 10 de la mañana. Son las 22 y todavía estoy esperando a que llegue. Hice el pago y nunca llegó. Tuve que coger un taxi que había mil disponibles y encima me costó más barato.
1657,1,"Solo cogen los servicios que les…Solo cogen los servicios que les interesan. Si estás en el centro de madrid, prepárate a esperar...."
1658,1,"Si tu carrera es de bajo importe, te dejan tirado.Ya es la novena vez que me pasa, que llamas a un Uber, te aceptan, y el conductor al percatarse de que lo que habia aceptado sin mirar no le interesaba (por ser una carrera corta de bajo importe), tiene dos opciones:A) Dejarte tirado. Ver como el coche en vez de acercarse, se aleja mas y mas y mas y mas y que el conductor encima te ignora a los mensajes, porque basicamente esta siguiendo con su ruta con la esperanza de que acabes anulando. Cosa que al final acabas haciendo de agotamiento.B) Los mas honestos (o los que tienen mas morro) te llaman directamente con una excusa barata de que van a tardar mucho en venir porque les ha surgido no se que, y que por favor anules y que te coja otro que asi vas a llegar antes. Justamente empecé a coger Uber porque yo como tantos urbanitas acabamos hartos de la actitud de los taxistas (En Madrid era norma que antes de subir, muchos taxistas te preguntaran el famoso ''¿adonde vas?'' y si no les interesaba te dejaban ahi, cuando se supone que estan obligados a llevarte), pero es que con Uber pasa lo mismo, los choferes como van conduciendo y al movil a la vez, aceptan sin mirar y cuando ven que la carrera es de bajo importe, te dejan tirado. Ya esta ultima vez les he puesto una queja por los 2 conductores que me dejaron tirado, a la siguiente vez me voy a cabify..."
1659,1,"OMISIÓN DEBER DE SOCORROHago un llamamiento a todos los ciudadanos de Madrid, que nadie coja un UBER el pasado viernes después de llevar  a Claudia una chica que estudiaba tercero de medicina en la complutense, se bajó del Uber que la llevaba a casa y vio como la atropellaban  salió huyendo OMITIENDO  EL DEBER DE SOCORRO, no se puede ser más despreciable, su intervención podía haber sido suficiente para salvar la vida a una persona.Esta empresa ya tendría que haberle despedido, menos mal que la policía lo ha detenido, para mi tiene tanta culpa como los que la atropellaron incurrieron en el mismo delito de socorrer a un ser humano"
1660,1,"Muy mal Uber mejor ir con OlaCada día funciona peor , en india cuando haces la reserva te llaman y envían mensajes para saber donde vas y si no es un viaje caro te cancelan . No deberían de poder llamar  ni mandar mensaje hasta estar a 1 minuto del cliente . Y deberían restringirles después de dos cancelaciones seguidas  penalizarlos con un día sin servicio ."
1661,1,"No me devuelven cobro indebido.He reclamado la devolución de 1 importe indebido y solo recibo buenas palabras sin fundamento.Pero no me dan ni solución, ni devolución de dinero.No me parecen serios.Tras enviar algunos mails más, finalmente me han dicho que me van a devolver el dinero. Pero creo que deberían hacerlo a la primera y no obligar a insistir tanto."
1662,1,"Estafa!!!Estafa!!!Acabo de eliminar la aplicación porque es una VERGÜENZA!! Cogí un Uber con un precio bastante alto para el trayecto que era, pero hasta ahí, okey. Cuando llegué a casa me di cuenta que me habían triplicado el precio del trayecto y he acabado pagando 173€ por un Uber!!!!!! Estamos locos o qué??? El servicio de chat de atención al cliente pésimo, se desentienden completamente. No me extraña la cantidad de críticas negativas que tienen!!! No me volvéis a ver por la aplicación😡😡😡"
1663,1,"Estafa??Pongo una estrella para poder escribir, porque esto es una estafa en toda regla. Hace meses que me llega un cargo de 4,99€ imposible de anular, ya que es a la targeta! ni de entrar en ninguna cuenta, ni ningún teléfono de contacto. Si hay alguien más porque no ponemos una demanda colectiva?"
1664,1,"Servicio penosoServicio penoso. El viernes cogí un Uber para venir a trabajar. Un trayecto de unos 6 minutos. Al ir a pagar al conductor se me cayo el móvil en el Uber. Estoy segura porque soy consciente de haberlo guardado dentro del Uber. Nada más bajarme fui a coger el móvil y no estaba. Me puse a llamar sonó una vez y no lo cogió nadie. A los 3 minutos volví a llamar y ya estaba el móvil apagado. He intentado contactar desde el viernes 20000 veces y no hay forma. Un teléfono que no atiende nadie, te llaman desde Uber y  te cuelgan, mensajes q no te contesta nadie. Saben perfectamente quien es el conductor y nada. No volveré a coger un Uber en mi vida, no lo recomendaré a nadie. Prefiero pagar un poco más y trabajar con gente honrada y profesional."
1665,1,"Uber cobra 3'50€ si el conductor te…Uber cobra 3'50€ si el conductor te cancela el viaje, a mí el conductor me canceló el viaje desde la ventanilla, me dejó tirada con un peque porque no llevaba silla infantil, y como no llevaba sus herramientas de trabajo me dejó tirada y Uber me cobró 3'50€ para compensar al conductor , le he enviado 2 mensajes pero caen en saco roto , adiós a Uber y Uber eats me borro de todo son de lo que no hay"
1666,1,"Uber perdido en SevillaTenia que hacer un trayecto de 10 minutos en Sevilla para llevarme al centro. El conductor, que no sabia moverse mínimamente por la ciudad, se ha perdido y me ha llevado al extra radio. Alli me ha pedido que me bajara! Estabamos en una zona prácticamente sin edificios, a mas de media hora del destino, a las 22.00 de la noche, sin bus ni taxi. Le he pedido que me devolviera al punto de origen y no ha sabido ni querido intentarlo. Me parece muy peligroso y me resulta absolutamente inasumible que esto pase sin que nadie asuma ninguna responsabilidad."
1667,1,20 minutos esperando y llegaba en 3 le…20 minutos esperando y llefaba en 3 le digo que cancelo y me sale otro conductor y me dice que me can a cobrar por la espera. Es el colmo UNA ESTAFA
1668,1,"Estafadores, me cobraron otro precioSeleccioné un viaje por 11€, todo correcto, si, hubo atasco y retenciones , me dejaron el el punto correctamente. Pero cuando me llega el mensaje del viaje, me están cobrando 23€... what??? Señores si van a cobrar eso porque hay retenciones en lugar de los 11€ avisen y me bajo del coche, estafadores!!! Estoy intentando ponerme en contacto con ellos y nadie contesta, estupendo!!!!"
1669,1,"Lo estoy evitandoLo estoy evitando, ya que es una barbaridad la diferencia de valor entre uber y tomar un taxi en la calle.Me cobraron 900$ por un viaje de 15 a 20 cuadras. Y así,  pongo Uber y me figura el doble de lo que pago frecuentemente y por eso no los llamo, es un robo."
1670,4,Si no os gusta usad otro tipo de…Si no os gusta usad otro tipo de transporte por que como conductor el precio de esos viajes baratos  a mi no me compensan trabajo para ganar un sueldo no regalarnos mi sueldo las horas no las pagan  y yo no tengo porque aguantarnos a todos por que tangais malos días ni que nos critiqueis y lo escuchamos mientras conducimos ni aguantar las borracheras vuestras ni muchas más cosas que mejor me las guardo para mi.
1671,1,No ha venidohe pedido un Uber y no ha aparecidoLe he llamado por teléfono le he mandado un WhatsApp y ni me ha contestado después de más de media hora esperando me decía que estaba a un minuto pero ni venía ni contestaba
1672,1,"Pésimo servicioPésimo servicio, las tarifas están amañadas. Un ejemplo claro es el aeropuerto, como trabajador en ese lugar, he podido estar ahí a las 4 de la madrugada con menos de 4 personas esperando auto, la tarifa de un viaje que normalmente cuesta 160$ no bajaba de 700$.El servicio de atención al cliente es nefasto, no leen tus mensajes y sólo responden con escritos prefabricados deslindandose de la situación. Hablando del servicio de Uber Eats, ya no hay forma de ser escuchado cuándo hay algún faltante en tu pedido. Los restaurantes locales se aprovechan de ello y la comida llegan cada vez en peor estado. Es repulsivo el nivel al que ha caído su servicio y no se ve que hagan algo por mejorar, todo lo contrario."
1673,3,"Retención indebida de 4,99 euros por servicio no prestadoMi nombre es Rafael Ramírez Rodríguez y el pasado viernes 22-10-2021, sobre las 22:00 horas, solicite un  UBER para mi esposa y para mi en un semáforo frente al número 57 de la calle Segovia de Madrid. El conductor no consiguió localizarnos a pesar de que no nos movimos del lugar, al cabo de unos 15 a 20 minutos el conductor cortó la comunicación y tuvimos que coger un taxi a mano. A pesar de todo UBER nos ha hecho un retención en VISA de 4,99 euros, IMPERDONABLE!!!. Usamos UBER siempre que nos desplazamos y hasta el viernes estábamos muy contentos con el servicio pero si no anulan esa retención en VISA, no volveré a usarlo y recomendaré a mis amigos que no lo hagan.Gracias,"
1674,1,"Poco profesionalPoco profesional, el conductor sintió la necesidad de enviarme mensajes innecesarios, esperó demasiado y con niños pequeños. Además, el conductor me llamó y me habló de una manera poco profesional.¡Porque llegó más de 20 minutos tarde cuando el mapa mostró que incluso se había movido! ¡!"
1675,1,Uber es una estafa.Uber es lo peor son unos mal educados no te quieren buscar a tu destino.
1676,1,"Por favor no uséis UberPor favor no uséis Uber, me han cargado 43,65€ por un supuesto viaje en 2017. Es mentira, nunca hice tal viaje. El otro día al ir a comprar comida actualice los datos de mi tarjeta y aprovecharon para cobrarme esa cantidad. No hay forma de contactarles, no tienen teléfono ni email de atención al cliente. La plataforma para denunciar funciona fatal tardan en contestar y cuando contestan te mandan emails tipo. Es más me dijeron que no podían revisar ese pago porque ya habían pasado 30 días desde ese supuesto trayecto. Cómo iba yo a avisar de esto en 2017 si me lo cargan en 2021. Solo os aviso de que si tienes problemas con Uber la atención al cliente es nefasta y que es muy difícil solucionar."
1677,1,"Asco de aplicaciónAsco de aplicación. No tengo otro nombre para definirla. Los conductores hacen lo que les da la gana. Van a por ti y luego se desvían, te piden que les canceles tras 5 minutos para que te cobren el precio de cancelación, etc. Creo que yo he pagado más dinero por viajes que me han hecho cancelar, que viajes que he cogido. Me vais a devolver todo ese dinero?? Asco de aplicación, no vuelvo a confiar en vosotros, mucha paciencia he tenido ya. Y luego decís que haréis el trabajo de solucionar estas cosas, y no habéis hecho una mierdx. Solo os importa el puto dinero, lo demás os da igual."
1678,1,No cojan un Uber bajo ningún conceptoPedimos un Uber para llegar al aeropuerto y el conductor nunca llegó. Cuando estaba a punto de llegar al punto de recogida se desvío y se fue para donde le dio la gana. Tras media hora de espera me cancelaron el viaje y me asignaron otro conductor que estaba en la otra punta de la ciudad. Casi perdemos el vuelo.
1679,1,Un desastreUn desastre. Pedí el transporte para ir al bautizo de mi sobrino y ya ha hecho la comunión. Me he perdido prácticamente toda su infancia. Esto quien me lo paga? Un saludo.
1680,1,"Es una vergüenzaEs una vergüenza! Te cobran lo que les da la gana y no te sale nada rentable hice un viaje y me cobraron la espera del conductor porque el hombre me espero dónde le dió la gana y no me escribio para preguntar, tuve que ir yo hasta el punto en fin. Yo lo siento pero ha sido muy desagradable que me cobren 7,88 y ahora me cobran, 6,52 y otro de 14, con algo 29."
1681,1,Cobran un plus de espera debido a que…Cobran un plus de espera debido a que el conductor espera en un punto que no es el solicitado
1682,1,"Se me ha cobrado una liquidación…Se me ha cobrado una liquidación anterior que no tenía. El precio iba subiendo por minutos. No es fijo. Al final, me ha salido mucho más caro que un taxi normal y corriente. No merece la pena este servicio"
1683,1,Son pésimos hoy mismo he quitado la…Son pésimos hoy mismo he quitado la aplicación
1684,1,"Me han cobrado un viaje inexistente de…Me han cobrado un viaje inexistente de 3.306,83 euros y no dan señales de vida!! Es desesperante"
