,Estrellas,Reseñas
2088,1,"No hay forma de obtener los vuelos en…No hay forma de obtener los vuelos en las compañias aereas al numero de  asistencia no responde nadie en español , y es una maquina necesito saberlo para poder escoger mis asientos y despues de leer estas opiniones me esta entrando miedo de que seáis uno estafadores nº de reserva: 17247310092"
2089,2,"Como realizo Check-inHe realizado ayer día 26 de Enero una reserva de ida y vuelta Oviedo-Sevilla y me es imposible hacer el Check-in en la página del operador aéreo del vuelo VOLOTEA, porque la reserva no existe. ¿Como puedo solucionar esto?"
2090,1,"Pésimo servicio...Experiencia malísima. Compré los vuelos para mi viaje a Marruecos, y tras cancelarlo por motivos Covid-19, aún no se nada de mi devolución del dinero de los vuelos. Nadie me informa de nada, por más que contacto a la aerolínea y a ellos... Pésimo servicio...Nº RESERVA: 16587924385"
2091,1,"TRIP.COM es igual a estafaHace más de dos meses contraté vuelo de ida y vuelta con Trip.com, una empresa impresentable que debería estar fuera del Mercado...Conseguir la tarjeta de embarque ya fue una pesadilla (llevo muchos vuelos a la espalda y nunca me había ocurrido tal despropósito). Al final, y a última hora, ya al borde del infarto, conseguí la del vuelo de ida. Una vez en destino seguí tratando de conseguir el embarque de vuelta ¡¡Imposible!! no hubo forma. A dos días de la fecha de vuelta TRIP me manda un correo diciéndome que el vuelo de vuelta ha sido cancelado por la compañía aérea, por lo que tuve que comprar un vuelo deprisa y corriendo para poder volver. Nunca he podido ponerme en contacto con la aerolínea porque no me reconocía, ni me reconoce, la reserva 16428515077 que me mandó TRIP, por supuesto, después de pagar 159,41€. Llevo más de dos meses reclamando a TRIP que me devuelva lo que he pagado y no he ""usado"". Me dicen que no pueden devolverlo a mi cuenta bancaria porque la compañía no se lo permite. Que, en todo caso, me darán unos bonos de la aerolínea...en fin.                                                     Señores de TRIP no quiero bonos que no he pedido, quiero que me devuelvan lo que les he pagado (a ustedes, no a la aerolínea) por un servicio en el que me dejaron tirada...Les ruego que se ahorren la coletilla que suelen utilizar (que no resuelve nada) ""me disculpo bla bla bla.."" y devuélvanme lo que es mío: 159,41€. Y, por supuesto, tengan la certeza de que no volveré a contratar NADA con ustedes. Una vez acabe con este tema (por si lo dudan, llegaré hasta el final, no suelo rendirme), me olvidaré de que ustedes existen. Sólo les recordaré para NO recomendarles a nadie.Ah, todo ha sido por correo electrónico, no pienso gastarme un céntimo en llamadas telefónicas para que me tomen el pelo.."
2092,1,"Duplicado billeteBuenos días;En el día de 23 de enero reservé un billete. Y ayer sin querer reservé otro. He llamado a la compañía aérea para cancelar uno de los billetes ya que es un duplicado y me dicen que me ponga en contacto con trip.com.Los llamo y me contestan en inglés, los envío un email y nadie contesta. Necesito la cancelación y el reembolso de uno de los billetes ya que estamos hablando de 156€."
2093,1,"EstafaMi número de reserva no valida en la página web de la aerolínea a la hora de hacer el check-in. Tengo el recibo además del itinerario. Sin embargo, en vuestra web se me indica que los billetes ya se han emitido. Necesito una solución inmediata o el reembolso."
2094,1,Compre unos billetes de avión el…Compre unos billetes de avión el viernes de alicante a Mallorca y aún no he recibido ni un email confirmando los vuelos. He intentado ponerme en contacto con atención al cliente y nada. Cuando introduzco el número de reserva me sale que es incorrecto.
2095,1,"No emiten facturaNo emiten factura. Cuando se la reclamas te dicen que no es posible, que están trabajando en ello. Pero no te informan antes de pagar ni te dan claramente la posibilidad de pagar en el Hotel.Fraude."
2096,4,"Un desastre he comprado un vuelo…Un desastre he comprado un vuelo Almería Madrid hace 3 días y no me envían los billetesEdito, se pusieron en contacto conmigo el día que puse el comentario y resolvieron el problema."
2097,1,"Irresponsables: He realizado una reserva y me han…He realizado una reserva y me han enviado la referencia para ver mi billete, en la aerolínea cuando la he introducido me pone que es incorrecta. Actualización: no solo no me han solucionado el problema, si no que, me cancelaron el vuelo y nadie me lo comunicó, he solicitado el reembolso y una semana después aún no tengo respuesta."
2098,1,"He realizado una reserva y me han…He realizado una reserva y me han enviado la referencia para ver mi billete en la aerolínea cuando la he introducido me pone que es incorrecta, necesito ayuda!"
2099,1,Clientes desprotegidosCompré un vuelo de Tenerife a la Gomera a través de trio.com. No pudimos ir por una alerta climática por calima y vientos de 100 kms/hora. Trio me dijo que no era posible la anulación ni la modificación de fechas porque la aerolínea no lo permitía. Me puse en contacto con Binter (aerolínea) y me dijeron que era posible el cambio de fechas pagando 6 euros. Volví a llamar a trip y me confirmaron que efectivamente era posible el cambio pero pagando 129. Solo me ofrecieron esa posibilidad. Hay que ser ladrón... Así no se trata a los clientes. Perdimos el vuelo y el dinero.
2100,1,Ayer compre un billete y no puedo hacer…Ayer compre un billete y no puedo hacer chek in en Compañía aérea Volotea me dice que el codigo de reserva es incorrecto necesito la tiquet de embarque necdsito ayuda urgente
2101,2,"Reserva de asientos fraudulentaHice una reserva de vuelos Madrid- Frankfurt, tres billetes con reserva de asientos y pagué 55 euros por dicha reserva de asientos muy específicos. Al entrar en la web de la compañía aérea, se ven los vuelos pero me dice que no tenemos asignados asientos. Viajo con dos niños y para mí era fundamental asientos juntos.Estoy que no me lo creo. Me siento estafada, porque en la web de la compañía me indica que tengo que volver a reservar los asientos."
2102,1,"Siempre viaje con otras agencias y…Siempre viaje con otras agencias y nunca había tenido ningún problema es la peor de las agencias, no tienen atención al cliente, no dan soluciones, viajaba de valencia a roma y me ofrecieron cambiar mi vuelo para viajar de roma a valencia, es absurdo la verdad ! No lo recomiendo para nada no pedí ni reembolso simplente nunca más !"
2103,1,"Simplemente lamentableSimplemente lamentable, nunca he tenido tantos problemas a la hora de viajar, 0 atención al cliente, todo lo realizan por correo electrónico en lo que no haya ningún tipo de información, al final he tenido que comprar otro billete a 2 días de viajar porque no me daban ninguna solución."
2104,1,"Es la peor experiencia de gestión de…Es la peor experiencia de gestión de vuelos que he tenido en mi vida y he volado más de 100 veces. Me dejaron volar contagiado con COVID, siendo ellos los responsables de cambiar el vuelo.Atención al Cliente brilla por su ausencia."
2105,5,Buen servicio.
2106,4,"Mi código de reserva no funciona en la…Mi código de reserva no funciona en la página de spirit, necesito ayuda urgente ya que mi vuelo sale en unas horas, código de reserva 17104213765"
2107,1,Tengo una reserva con trip.y el número…Tengo una reserva con trip.y el número de reserva lo pongo en wizz air.y nada.no coincide.estoy preocupada.encima ya nos an cambiado el horario....
2108,5,"RespuestaDespués de escribir un comentario en la página de trip.com en el cual decía que necesitaba ayuda urgente,María se ha puesto en contacto conmigo de manera muy rápida,ha sido muy amable y me ha resuelto el problema.Gracias."
2109,1,"Ayer compre dos billetes de ida y…Ayer compre dos billetes de ida y vuelta  barcelona-milan para mañana 9/01/2022 a las 13:25, no ha llegado el numero de recibo y no me atienden por llamada, llevo 3 horas esperando en linea. Es muy urgente necesito ayuda"
2110,1,No entiendo nada necesito ayudaHe comprado un vuelo de ida y vuelta Bruselas a Roma y dolor me han enviado el billete de ida de ryanair el segundo es italairways y pongo el numero de reserva que me han dado en la web y me sale que no es correcto por favor si alguien me puede ayudar además compre los billetes ayer los pague y hoy me han cobrado 120 por PayPal que no se de qué son y son de kiwi otra agencia de viajes no entiendo nada
2111,1,Hola buenasHola buenas! necesito los billetes en pdf y no es posible obtenerlo desde la app. Y buscando la reserva en la aerolínea (iberia ) me dice que no existe dicha reserva.
2112,1,"No encuentro mis billetesHola,Compré unos billetes de avión con trip y no me aparece el billete con la aerolínea.Que alguien me ayude"
2113,1,"No me ha llegado el billete.Compré un billete Bilbao-Sevilla y me llegó el correo de confirmación donde ponía que el billete ya se había emitido, pero yo no los he recibido y no puedo hacer el check in porque en la agencia de la aerolínea, que en este caso es Volotea, me indica que el número de reserva no existe. Necesito respuestas urgentemente ya que el vuelo sale mañana."
2114,5,Excelente servirse
2115,1,"HolaHola, necesito la tarjeta de embarque con mi vuelo de Ryanair de Glasgow a Dublin urgentemente. La app de trip me dice que los billetes están emitidos pero no tengo el número de reserva para poder entrar en la página de Ryanair y conseguir el billete. Es desesperante y lo necesito ya."
2116,1,"Compré un tiquete con ustedes el pasado…Compré un tiquete con ustedes el pasado 23 de Diciembre, ruta LON-MAD-LON con EasyJet e Iberia. Inca recibí correo de confirmación pero si me hicieron el cargo a la tarjeta de crédito.Ustedes no contestan, no responden mails y las aerolíneas indican que no tengo ninguna reserva. Quien me puede ayudar?."
2117,1,NO CONTESTA NADIE
2118,1,nº DE RESERVA VUELO NO APARECEME LLAMO LAURA HE COMPRADO UN VUELO ME LO HAN CARGADO Y BUSCANDO EL VUELO POR NUMERO DE RESERVA NO APARECE POR NINGÚN LADO NECESITO UNA SOLUCIÓN
2119,1,"HOLAHOLANECESITO QUE ME AYUDEIS , ME HABEIS CANCELADO UN VUELO PARA EL DIA 30 DE DICIEMBRE MADRID ZANZIBAR , NECESITO POR FAVOR QUE ME RESPONDAIS A LOS EMAILS O COJAIS EL TELEFONO PARA PODER CAMBIAR LOS BILLETES."
2120,1,"Falta de informaciónHola, he comprado un billete de ida a Bilbao el cual sale mañana a las 10.15h y no he recibido ningún billete. Además, el vuelo que compré es a las 10.15h pero ahora me indica en la app que es a las 12.20h ¡tengo una reunión allí a esa hora! Estoy tratando de hacer el checkin a través de Vueling y me aparece que no tengo ninguna reserva. He llamado a todos los teléfonos y nadie lo coge! Lo mismo en la aplicación. ¡Es desesperante! Por favor, necesito solucionarlo lo antes posible, cojo ese vuelo mañana por la mañana. El codigo de reserva es 16437226311"
2121,1,"No puedo hacer em check inHola, compre dos pasajes para viajar el lunes 27 a las 6 am en jetsmart y cuando trato de hacer el check in me aparece como que no tengo ninguna reserva. Lo mismo en la aplicacion, por favor necesito solucionarlo lo antes posible. El codigo de reserva es 16983661970"
2122,1,"HolaHola, tengo tres billetes pagados y no me proporcionan el billete en PDF,los necesito para el vuelo y no me es posible elegir asientosMe gustaría que se pusieran en contacto conmigo porfavorGracias"
2123,1,"No puedo hacer el check-in online con…No puedo hacer el check-in online con la compañías Vueling (ida) y Ryanair (vuelta) porque Trip.com no me envía el número de reserva, necesario para hacer el check-in con dichas compañías, por correo electrónico."
2124,1,ME HAN VENDIDO UN VUELO QUE NO EXISTÍA!!!He comprado un vuelo desde un aeropuerto que salia a las 11:55 de la mañana. El día previo al vuelo recibo un boarding pass y resulta que el vuelo que había comprado yo salía desde OTRO AEROPUERTO A LAS 6:00 AM!!! Y el servicio de atención al cliente??? INEXISTENTE!! Terrible
2125,1,"PESIMOTenía un vuelo de ida y vuelta con salida el 31 y vuelta el 2, y me cambian la ida para el día 2, más tarde que la vuelta????? Intento cambiar el vuelo y pone que el 31 no hay disponibilidad, pero luego resulta que siguen ofertando vuelos para ese día. Trato de arreglaro por teléfono y por supuesto, cero atención, en espera para nada. Nefasto servicio, cero atención y a ver cómo devuelven el dinero claro..."
2126,5,Gracias por la ayudaMuy agradecido con la ayuda de Tony 💕
2127,1,"POR FAVOR NECESITO COMUNICARME CON…POR FAVOR NECESITO COMUNICARME CON VOSOTROS, TENGO UN VUELO ESTA NOCHE.Compré mi vuelo por trip.com de la aerolínea Ryanair, y quiero facturar.En la app de Trip.com es imposible facturar, me dice que me vaya a la app de la aerolínea, y en la app de Ryanair NO sale mi vuelo, tengo que añadir el número de reserva q me da Trip.com y este NO corresponde ni cabe siquiera. Por tanto es imposible facturar con Trip.com, por favor, necesito respuesta URGENTE, gracias"
2128,1,"NÚMERO DE RESERVA NO VALEEstoy intentando ver mi reserva en la aerolínea (Vueling) y no consta. Quedan escasos días para irme de viaje, y aún no tengo los billetes ni puedo ver la información sobre el check-in. Mi experiencia con Trip.com nefasta. Para nada lo recomiendo"
2129,1,"Quiero FacturarHace 3 días hice una reserva de vuelo con escala Sevilla Venecia y quiero FSCTURAR ya. A Ryanair no le consta mi reserva. Pongo el número de reserva y me pide un correo asociado que no tengo porque al hacer la reserva no me pidieron ninguno. Me meto en Ryanair en verificación en línea, y tampoco le consta la reserva envía un correo a trip y no contesta. Por favor ruego con la mayor urgencia posible que me faciliten el correo asociado a la reserva de Ryanair, ya que sin ellos no puedo facturar"
2130,5,"Una operadora eficaz y transparenteBuscaba un vuelo a Alemania y elegí esta operadora al azar entre las 6 que gestionaban este vuelo. Ha sido una acierto por 3 importantes razones: no hubo cargos-sorpresa ni subidas de precio durante la gestión,  las opciones gratuitas estaban disponibles y las opciones de pago tenían precio razonable,  se podía facturar con bastante antelación (1 semana). En el aeropuerto tampoco hubo ninguna sorpresa. Ojalá reservar un vuelo siempre sea tan fácil y cómodo."
2131,1,Necesito hacer la facturacion y tener…Necesito hacer la facturacion y tener las tarjetas de embarque pars mañana!!!!!Y no hay ninguna opcion para pedirlo Lo e comprado dade trip.com
2132,1,"Booking de Munich a Barcelona, por Florencia - Estoy tratando de ingresar a mi reserva…Estoy tratando de ingresar a mi reserva y no la muestra en la página de Trip, he llamado y me deja esperando 20 minutos después de darle el numero de reserva y el PIN. Reserva No. 16730036035 de Munich a Florencia y de Florencia a Barcelona la reserva es 16730334787.Necesito hacer el Checkin y comprar una maleta adicional para bodega. Por favor necesito la ayuda."
2133,2,FatalFatal. Hasta dos días antes no tuve los buenos números de billete para poder registrarme.
2134,1,"Imposible realizar check-inNos vamos en teoría mañana y imposible hacer el check-in, lamentable el número de reserva 16529906864 no corresponde con el de la aerolínia.Exigo un respuesta ya!! Trip"
2135,1,"Urge respuesta.Buenas noches, hace algo más de una semana adquirimos dos billetes para dos familiares a través de su portal web, las pasajeras son dos mujeres de 90 y 80 años respectivamente, estamos a escasos días del vuelo y de momento aún no recibieron la tarjeta de embarque, extremo por el cual la impresión de las mismas resulta imposible.Por favor, ruego que se nos faciliten cuanto antes, el coste de los billetes no fue precisamente bajo y en caso de no obtenerlos no podríamos celebrar las fiestas conjuntamente.Reciban un cordial saludo y ruego enmienden la situación.Marc Luque"
2136,1,"Estafa! Supuesto cambio por cancelación de vueloCompré un billete hace unos días y ahora dicen que me lo cambian por otro horario (que es claramente peor que el que yo había pagado) a riesgo de perder el vuelo de enlace. Argumentan que es la propia compañía quien ha cancelado el vuelo. Pero la realidad es que lo he buscado y el vuelo que reservé en un principio, sigue existiendo y incluso aún quedan billetes a la venta. Se trata de una estafa claramente. Exijo la devolución del importe completo o bien, que al menos me vuelvan a colocar en el vuelo que me corresponde."
2137,1,Esta compañía no emite facturasEsta compañía no está registrada en territorio español y no emite facturas (dice). El servicio al cliente ha tardado 8 días en ponerse en contacto conmigo. En el recibo que emiten consta una tasa/impuesto que no tiene aclaración por su parte.
2138,1,"TRIP.COM NO ES DE FIARNO ES DE FIARVuelo con la compañia easy jet dentro de unos dias. Aun sin confirmacion del vuelo, el número de referencia de la aerolínea es incorrecto y no puedo facturar. Tanto en la pagina de easy jet como en la de TRIP.COM. Vuelo muy a menudo y es muy extraño todo esto. El numero de reserva es 16931921068 GENEVE - MALAGA. Necesito una respuesta rapida."
2139,1,"SolucionadoHorrible. También me dice que el número de referencia de la aerolínea es incorrecto y no puedo facturar. El n. De reserva es 16811933347. Exijo una respuesta.EDITO: trip.com me acaba de llamar y se ha solucionado. Por si le sirve a alguien con el mismo problema, al hablar con Volotea directamente me comunicaron que el número de referencia dado por Trip.com era correcto y que el error se debía a que habían puesto un nombre que no era el mío. Que podía contactarles 4 dias antes del vuelo y que ellos harían el checkin en mi nombre. Al final no ha hecho falta porque Trip.com me ha llamado y lo han solucionado. Gracias"
2140,1,"Vergüenza de empresaBuenas! Escribo esto porque es la peor compañía con la que he contratado algo en la vida. Debido al Covid el año pasado no pudimos ir a Estambul en dos vuelos que solicitamos a través de trip. Hablamos con ellos y nos dijeron que sin problema las fechas podrían ser cambiadas hasta diciembre del año siguiente. La fiesta llegó cuando a mediados de septiembre empezamos a retomar el contacto con esta gente para cambiar las fechas de los vuelos, desde el principio fueron mentiras, insinuando que el vuelo no se podía cambiar, otras veces nos decían que el cambio suponía otros 200 euros por persona que era lo que más había costado el vuelo. Tras cerca de aproximadamente 10 - 15 llamadas llegan a la conclusión de que si que se puede cambiar el vuelo, por lo que solicitamos las fechas nuevas para realizar nuestro viaje. El primer correo que nos envían nos da una hora para solicitar el cambio, el correo es enviado a las 2 am de la mañana y el link del cambio expira. Solicitamos que por favor nos envíen el link de nuevo, pues resulta que es que según ellos ya ese vuelo no se puede realizar, la solución que nos Dan es hacer un reembolso de 50 euros por persona cuando el vuelo había sido de 220. Tras 50 llamadas y unas cuantas horas perdidas decidimos tomar esos 50 euros que tanto han insistido en que cojamos. Pues lo mejor de todo es que tras aceptar los 50 euros nos dicen que igual no nos Dan el dinero si no un cheque para gastarlo. Es alucinante vamos a denunciar esta situación a consumo. Es una vergüenza no contraten nada con esta gente es la peor empresa que existe.Dejo.mi número se referencia para que no.me borren esta opinión porque de verdad que es una vergüenza. Alejarse de esta gente! Número de referencia de la reserva: 14683249900"
2141,1,"ESTAFADORESAtención al cliente nula, imposible que te cojan el teléfono.Llevo 11 días llamando y mandando emails y es imposible tener respuesta.1 hora antes de coger el vuelo, me surgió un problema de salud importante y no pude volar. Avisé a la compañia (Emirates) y muy amablemente pusieron el motivo de por qué no podía volar. Tengo todos los justificantes médicos que acreditan que no pude volar y llevo 10 días intentando hablar con alguien de Trip.com para que me devuelvan TODO el importe, pues no pude volar por un problema de salud de último minuto.Trip son una panda de sinverguenzas y estafadores. Pondré tantos comentarios negativos como sea necesario hasta que me hagan caso."
2142,3,# 16941838433 referencia# 16941838433 referenciaTodavía no me han mandado las tarjetas de embarque boarding pass y vuelo en unos días!!! No hay manera de sacar nada porque en la página web de PEGASUS AIRLINES hay un correo y un número asociados que no son míos!!Por favor resuelvan mi casogracias
2143,1,"PESIMO.PESIMO.NO ME LLEGAN LOS BILLETES, NO ME COGEN EL TELEFONO NI ME RESPONDEN A LOS EMAILS, ESTAFAAAAAAAAAAAA NO COMPRAR AQUI"
2144,1,"HorribleHorrible, nada más de recomendable. Casi perdemos el vuelo de vuelta porque enlazaron el itinerario con otra terminal diferente que no conectaba con la de destino final. Problemas para recibir los billetes hasta el último momento y pésima atención al cliente. Una y no más."
2145,1,Falta de boarding pass-NO PUEDO HACER EL CHECK INVeo que es mal de todos los del check in… estoy a hora de coger el vuelo y no me llegan los boarding pass y no puedo hacerlo directamente desde la página de Ryanair. Mando un correo y solo me responden automáticamente sin resolver mis dudas Es un timo completo y una manera completa de hacer todo el preparativo del viaje más estresante de lo que ya podría ser
2146,1,"NO PUEDO HACER EL CHECK-IN DE MI VUELO…NO PUEDO HACER EL CHECK-IN DE MI VUELO QUE ES MAÑANA A LAS 17:55 PORQUE EN LA PÁGINA DE LA AEROLÍNEA CON LA QUE VUELO QUE ES VUELING ME DICE QUE MI RESERVA NO EXISTE CON EL NÚMERO QUE ME HA DADO TRIP.COM Y DESDE TRIP.COM TAMPOCO PUEDO HACER EL CHECK-IN... EN EL EMAIL QUE ME MANDARON HAY UN ENLACE DE CHECK-IN QUE ME DIRIGE A UNA GESTIÓN DE HOTEL...MI NÚMERO DE RESERVA ES 16919127816POR FAVOR, AYUDA CON EL CHECK-IN ES UNA VERGÜENZA... ÚLTIMA VEZ..."
2147,1,"Unos timadoresUnos timadores. Compré un vuelo a Canada con la opcion equipaje incluido (por lo que era mas caro que muchos otros) y cuando recibo el billete veo que no lo incluye. Cuando llamo me atiende una chica bastante impertinente que me dice que si tengo pruebas para demostraŕlo pero que en cualquier caso lo pasa al depto responsable y que me contactaran. De eso hace 3 meses y no me ha contactado ni Dios. NO CONTRATEIS A TRAVES DE ELLOS, OS ARREPENTIREIS."
2148,5,Servicio rápido y perfecto.
2149,1,"Estoy a menos de un día de coger mi…Estoy a menos de un día de coger mi avion y trip.com no me deja hacer el check in, y en la pagina de la aerolínea con la que vuelo no me aparece mi reserva. Un timo"
2150,1,"Empresa pésimaEmpresa pésima . Consejo: Coger siempre los billetes directamente con la compañía y NUNCA con trip.comEs la primera vez que cojo vuelos a través de trip.com. La primera y la última.En el viaje de ida .. no pude hacer el check -in de mi vuelo. Me llegó el billete y no tenía maleta facturada por lo que no la pude facturar, hablé con Ryanair y m puse en contacto mediante teléfono y correo con trip.com( sin solucionar nada) . Finalmente tuve que pagar 50 euros en la puerta de embarque por una maleta de mano. Además la factura no me llegó a mi correo porque llega al de trip.com(correo que se utilizó para la compra) . He pedido esta factura y aún no m la han enviado ni se han vuelto a poner en contacto conmigo .Después de explicarme qué lo de la maleta era culpa mía y ellos tienen la obligación de enviarme los billetes, en el viaje de vuelta no me los enviaron ,  tampoco me enviaron el localizador correcto para poder comprarlos .. después de llamar todo el domingo por la tarde porfin Me mandaron un localizador y pude hacer el check in a pocas horas del vuelo.Me parece una empresa poco seria , muy poco recomendable y con una atención al cliente pésima"
2151,1,Viajo en unas horas y no me llegan los…Viajo en unas horas y no me llegan los billetes. Reserva 16543684854.
2152,1,"Después de efectuar el pagamento de una…Después de efectuar el pagamento de una reserva, menos de 2 horas después recebi un e-mail diciendo que mi reserva estaba cancelada. Había hecho una reserva con Lufthansa desde Frankfurt a Bilbao, pero además de no saber cuándo me lo van a devolver el dinero, no puedo gestionar mi reserva porque en la aplicación no encuentran nada con el número que tengo. Intento hacer una nueva reserva y me aparece EL MISMO VUELO que yo había reservado antes, así que no entiendo porque lo han cancelado. Intento hablar con atención al cliente y NADA. Servicio horrible y que solo trae disgusto y dolor de cabeza."
2153,1,HorribleHorrible. No podemos acceder a los billetes desde la aerolinea (ryanair) porque el codigo de reserva pone que es incorrecto. No contestan a los correos electrónicos. Necesitamos facturar una maleta y no podemos hacerlo via ryannair ya que Trip no comparte el email con la aerolinea y por tanto no se corresponde el numero de reserva. Son unos estafadores por lo que estoy leyendo. NO COMPREIS VUELOS CON TRIP.COM.Numero de reserva : 16362571556
2154,3,email?Quiero entrar en la web de ryanair para ver mi vuelo pero no me deja porque me pide el email de trip. Me podriais decir cual es para poder entrar?
2155,1,NefastoMi número de reserva es:16630962777 y 16631006553Son unos estafadores. Hoy volaba a Marruecos y la aerolìnea canceló los vuelos de ida y de vuelta. He contactado con trip.com y me dicen que tengo que ponerme en contacto con la aerolìnea... Para mi sorpresa cuando contacto con la aerolìnea mis datos no son correctos y dicen que es porque cuando hay empresas intermedias utilizan otros datos y que tengo que hablar con ellos .... He hablado con ellos para hacer las cancelaciones y reembolso y no me solucionan el asunto. Además el teléfono al que he estado llamando estos dìas de atenciòn al cliente ahora solo me contestan en inglés. Nada recomendable y por supuesto que voy a interponer una demanda
2156,1,"ayudaHola. Viajo en unas horas y no me llegan mis boletos de avion, por favor ayuda. Mi numero de reserva es 16875915290"
2157,4,"check inHola, para los usuarios que hayan comprado tickets de vuelo y necesiten las tarjetas de embarque, tal y como dice un usuario por ahí abajo, debéis entrar en la web de la aerolínea con la que viajáis y hacer el check in desde ella. Para ello tenéis que tener el número de billete electrónico que os genera trip.com, el cual sacáis descargando la app de trip.com y chequeando vuestro vuelo. En la ventana de billetes emitidos hay un botón que pone ref. de la aerolínea y nº de billete electrónico. Pues esa es la información con la que haréis el check in en la página oficial de vuestra compañía aérea (que obviamente solo será posible hacer unas 48 h antes del vuelo, dependiendo de la compañía). Ojalá alguien me hubiera dado esta información a mi y me hubiera ahorrado perder media hora jeje."
2158,1,DesastrosoLeyendo las reseñas me doy cuenta de que he sido estafado... También estoy probando de poner el numero de reserva en la aerolínea y es incorrecto... Exijo respuesta lo antes posible.Mi numero de reserva es 16822599522.
2159,1,"Sin tarjeta de embarqueTenemos una reserva hecha para el día 4 de diciembre y no tenemos las tarjetas de embarque. En el correo de confirmación nos pone que se han emitido los billetes, pero dónde? Hemos llamado a trip.com y todas las líneas ocupadas. Es vergonzoso!! Nunca más utilizaremos esta web. El número de reserva es 16857555016."
2160,1,Reserva 16774795041Reserva: 16774795041. Menos de 24h para el vuelo y varios contactos por mail y no hay posibilidad de acceder a las tarjetas de embarque. No es de recibo tener que perder el tiempo contactando con atención al cliente para que te manden al mail lo que ya te han cobrado hace 20 días... la única explicación de esta política es putear a los clientes y que algún despistado acabe pagando el recargo a la aerolínea. Piratas del siglo XXI.
2161,4,Billete dentro de unos díasBuenas!Tengo un vuelo el sábado día 4 de diciembre y todavía no tengo los billetes. Mi nº de reserva es 16857555016
2162,1,"Me parece la peor agencia de viajes en…Me parece la peor agencia de viajes en línea. Son una panda de estafadores que si fuera por ellos te quedarías sin poder volver a casa. No nos han avisado de los cambios en nuestros vuelos, además nos han adjudicado un vuelo de vuelta sabiendo que hacíamos escala y no llegábamos al segundo vuelo. Nos hemos intentado poner en contacto fuera de mi país y teníamos que llamar a Shangai sin respuesta alguna con el coste que conlleva. Tardan días en contestar por email con el riesgo de no poder solucionar el problema y no volver a casa. No dan soluciones cuando contestan y no se puede hacer ninguna gestión fuera de la plataforma ya que las aerolíneas nos informan de que tiene que ser trip quien lo solucione. NO COJÁIS VUELOS CON TRIP YA QUE ES UNA P”TA MIE”ERDA Y OS PODEIS QUEDAR TIRADOS ALLÁ DONDE VAYÁIS.Saludos :)"
2163,1,"Cambio de fechas: misión imposible con trip.comEs desesperante, tenemos 4 billetes de vuelo Barcelona - Nueva York, por motivos de las restricciones tenemos que modificar las fechas. Llevo 5 dias con mas de 8 llamadas telefonicas y me han denegado 4 veces los cambios de fecha. 1 semana y aún no me han solucionado el problema."
2164,1,"No tenemos las tarjetas de embarque y…No tenemos las tarjetas de embarque y mañana volamos con ryanair, es imposible contactar con ellos y necesitamos que nos la envíen por qué a través de la página de ryanair no nos deja por que dice que el código de la reserva es incorrecto.Mi número de reserva es 16549307153.Volamos a las 15.15 mañana."
2165,1,No envian las tarjetas de embarqueTengo un vuelo esta tarde y todavía no he recibido la tarjeta de embarque. No puedo entender que la envíen con tan poco margen a horas de partir. Una gestión pésima!
2166,1,MALÍSIMOMALÍSIMO. Volamos en unas horas y no tenemos tarjetas de embarque aún. Nuestra reserva es 16534230052La reserva no se puede introducir en Ryanair.
2167,1,"ESTAFADAESTAFADALes doy un 1 porque 0 no se puede.Hice una reserva de un vuelo operado por Ryanair con ellos porque salía mejor de precio, mi sorpresa que a horas de que saliese el vuelo mis tarjetas de embarque no se encontraban disponibles ni en la página ni app de Trip ni en las de Ryanair.Tras esto, me fui al aeropuerto para preguntar (con más de 3 horas de antelación, pero nada)La única solución fue contactar con un agente que comprobó que mis tarjetas de embarque estaban inaccesibles y me dijo que las pidiera en el mostrador del aeropuerto asumiendo yo los costes y que con un justificante de pago Trip.com se encargaría de reembolsármelo. Tras esto, conseguí volar pero a la hora de reclamarlo todo son problemas y la compañía niega que tuviese el acceso bloqueado y se niega a hacerme el reembolso tal y como uno de sus propios agentes me aseguró.Sin duda UNOS COMPLETOS SINVERGÜENZAS."
2168,1,"Pésimo servicioMañana tenemos un vuelo y no tenemos las tarjetas de embarque. Conseguí contactar por twitter, pero no me han solucionado nada. Me envían el enlace de la compañía aérea, pero al no tener número de reserva no puedo hacer check-in.Mi número de reserva es 16535083734.Espero que puedan solucionarlo pronto"
2169,2,Mi número de reserva es 16653194221Mi número de reserva es 16653194221. Vuelo en unas horas y todavía no he recibido mi tarjeta de embarque.
2170,2,"Un desastreVolamos mañana por la mañana y aún no tenemos las tarjetas de embarque. Además al no tener el e-mail con el que se hizo la reserva no es posible obtener por mi mismo las tarjetas de embarque, ni realizar modificaciones. Encima al llamar al número que proporcionan de atención al cliente terminan colgando. Mi número de reserva es el 16529967921.Espero que se solucione este problema lo antes posible!Actualización:Finalmente y tras contactar con ellos vía Twitter conseguí que me enviarán las tarjetas de embarque."
