,Estrellas,Reseñas
4893,5,"Pedido y entrega 2 semanas antes.Hice un pedido y me llegó a casa dos semanas antes de lo pronosticado. Muy protegido, y al no encontrarme en casa, se lo dejaron al Conserje como les dije. De diez."
4894,1,"Hay un antes y un despuésHay un antes y un después en esta empresa el día que decidieron dedicarse a ser una plataforma Markeplace. Han querido abarcar más de lo que una empresa local, cercana y de calidad transmitía para anteponer el beneficio a la calidad. Me sabe mal por las compras tanto directas como indirectas que hice hace años. Que un pedido a través de un tercero, Cdiscount (1185606-1361772), se retrase porque no tomaron bien mi número de teléfono, siendo que he hecho otros pedidos antes y nunca hubo problemas. En fin, no me solucionaréis nada porque no sois capaces. Los 100€ que me habéis hecho perder no los recuperaré. Simplemente quiero advertir a los futuros compradores que no adquieran nada de un tercero a través de vuestra web porque no os responsabilizáis lo más mínimo."
4895,1,"Mi experiencia no puedo decir que sea…Mi experiencia no puedo decir que sea buena precisamente, recientemente se pidió un portátil, se devolvió para que lo miraran porque no encendía y lo recogieron y todo sin problemas y muy bien, pero nuestra sorpresa fue que nos dijeron que el problema era del cargador que estaba roto cuando nosotros en ningún momento enviamos el cargador en el estado que nos dijeron... Nos lo devuelven y nuestra sorpresa llega cuando descubrimos que el problema no era del cargador sino del ordenador, es decir, que nos devolvieron en cargador roto(no por nuestra culpa) y un ordenador sin ni siquiera revisar.Hemos tenido que llegar a hacer fotos de cómo se les devuelve todo para poder demostrar que nosotros no somos los que les enviamos las cosas rotas,que me parece vergonzoso. Creo que queda todo dicho. Mi opinión desde luego puede ser de todo menos favorable."
4896,1,"Nº de pedido: 1225291-1406695. Por favor contacten conmigo lo antes posible, tefl. 669432822Devolver un articulo es super complicado, no se puede devolver online, te envían un correo para que remitas fotos del articulo y nadie te contesta. Un desastre!!!!Pedido Nº de pedido: 1225291-1406695, este"
4897,5,Excelente me ha encantado 👌
4898,5,Excelente servicio.
4899,1,Hace unos años ésta empresa para mí era…Hace unos años ésta empresa para mí era la mejor en informática. Ahora me han decepcionado la verdad... Hice un pedido el 6 de enero y me cobraron por duplicado todos los productos. Hoy es día 15 de enero y aún no me han devuelto el dinero.
4900,3,"Tema Islas.Se supone que los envíos a Canarias salen los jueves y te llega la semana que viene dependiendo de la isla que seas, llevo 2 semanas esperando mi pedido que está en ""enviado"" y en el tracking me sale que está aquí en donde vivo, trato de contactar con ellos pero es imposible. Estoy decepcionado."
4901,5,Todo llego rapidisimo en menos de 24h…Todo llego rapidisimo en menos de 24h lo he recibido y todo perfecto super contenta con la compra lo recomiendo repetire
4902,5,"Experiencia con solución  rápida y muy positiva.Se estropeo un componente de mi pc y me puse en contacto con Pccomponentes, que inmediatamente se hicieron cargo del tema y lo solucionaron. Ya vuelvo a tener el ordenador operativo. El servicio de transporte rápido y perfecto."
4903,3,"Muy mala experiencia con la empresa de paquetería de PcComponentesNada que objetar de PcComponentes, todo muy correcto. Su atención al cliente  muy correcto. La empresa de paquetería METHOD deja mucho que desear. El envío me llegó con retraso pero lo peor es que dicen que esa empresa está dedicada ha envíos voluminoso y para la seguridad de los paquetes van dos transportista en lugar de uno. Pues mi caso es mentira.Un sólo transportista llevando mi tele de 58 pulgadas más el soporte de pared. Yo desde mi ventana mirando la secuencia del transportista hasta mi casa. Tratando la TV con muy poca delicadeza.Todo muy mal.Le doy tres estrellas por que deberás que es una buena tienda y con una atención al cliente fantástica."
4904,1,"No me instalan la gráfica por qué no tienen y tampoco me abonan lo que les he pagado por instalarmelaTras comprar un pc en esta tienda el día 14 de diciembre y con fecha de entrega entre el 22 y 23... Finalmente llegó el 31 . Con la sorpresa que la tarjeta gráfica estaba defectuosa, el proceso de la devolución fue bueno pero me llamaron para decirme que no tenían gráficas que me habían hecho la devolución del importe de la tarjeta y que me la comprará de otro sitio ( la devolución de la instalación de la tarjeta que son 40€ no le la abonaron) no volveré a comprar nunca más en este sitio"
4905,5,"Garantía y Servicio Post-VentaDespués de mi experiencia con la garantía y el servicio post-venta en general en esta tienda, siendo justos creo que debo compartirlo.Compré un monitor Optix MSI MPG27CQ en mayo de 2019 y a principios de diciembre de 2020, año y medio después, mientras veía un simple vídeo de youtube, la imagen se ""disolvió"" de manera muy extraña.Intenté de todo para arreglar el problema pero sin éxito. Muy a mi pesar decidí cursar la garantía, programé la recogida, embalé el monitor lo mejor posible y al día siguiente lo recogieron.En 48h recibí el diagnóstico del servicio técnico diciendo que existía un desperfecto y que no estaba cubierto por la garantía. Este desperfecto se trataba de un corte recto en la esquina superior derecha.Ese monitor lo cuidé muchísimo ya que me encantaba en todos sus aspectos y si hubiese tenido un daño de ese calibre me habría dado cuenta, a parte que donde está situado el daño no llego ni queriendo por lo que era imposible que causase yo ese corte (Me habría dado de todo si hubiese hecho yo eso).El caso es que reclamé tanto por el diagnóstico como por el nuevo daño del monitor. La respuesta fue que sería enviado al servicio técnico oficial y que ellos valorarían si se podría reparar, una sustitución o en caso de no haber stock se procedería a un reembolso.Hoy escribo esta opinión habiendo recibido la resolución final del caso, habiendo transcurrido exactamente 30 días. Finalmente han procedido al reembolso íntegro que pagué por el monitor (Gastos de envío incluídos).Al haber delegado la responsabilidadde la garantía al servicio técnico oficial de MSI, no se realmente a quien acreditar esta satisfactoria resolución final. Lo que está claro es que solo puedo agradecer a PCcomponentes y a MSI por su genial servicio.Un saludo."
4906,5,"Todo muy bienTodo muy bien, buena comunicación, pedido llegó antes de lo previsto. Todo fue oerfrcto"
4907,5,La mejor tienda de hardware para PCLa mejor tienda de hardware para PC. Siempre tienen buenas ofertas y la manipulación y entrega excelentes.
4908,5,Muy rápido y excelente comunicación…Muy rápido y excelente comunicación desde el envío a la entrega. Gracias.
4909,1,"Pedido sin entregarHe realizado un pedido el día 4 de enero con envío a Canarias, supuestamente los pedidos salen todos los jueves con destino a canarias, a día de hoy todavía no tengo mi pedido y tendré que esperar por lo menos una semana más para tenerlo ya que he llamado y me dicen que no ha salido todavía de la península  pero eso sí en el seguimiento pone como que está enviado, vaya engaño por su parte. Creía que era una empresa seria y rápida en su envío porque nunca había tenido ningún problema, pero esta vez me han decepcionado."
4910,1,"SE LAVAN LAS MANOS delante de un problemaEn diciembre compré un portátil msi para trabajar. Resulta que venia con un defecto de fabrica en la batería además de que hacia un ruido espantos, por lo que decidí devolver el ordenador con la compañía que recomendaban ellos y pedir la devolución del coste. Recibieron el ordenador con un golpe en la carcasa superior por lo que no me podían hacer la devolución del coste del dispositivo. El mismo día envié un correo declarando que el golpe no fue mío, pero no recibí respuesta. Después de los días festivos llamé para pedir más información y posible solución del problema. Se lavaron las manos diciendo que tramitarían la solicitud al servicio de soporte técnico que revisa el equipo para que quede constancia, pero que debería haber llamado el mismo día de recibir le informe técnico en caso de que no estuviera conforme con la situación (información que no estaba adjunta en el informe técnico por lo que simplemente envié el correo ya que me encontraba fuera del país y no podía llamar). No me confirman en ningún caso que se me devolverá el dinero, ni que se estudiaría el caso o cualquier ayuda similar, ni si quiera que se contactará a la compañía de transportes. No consiguen darme más información ni posible resolución, solamente abrir una solicitud al servicio técnico y esperar que pase el tiempo. En este punto, ha sido imposible contactar con una persona de su personal que consiga ayudarme con este caso. No digo que sea su culpa de PCcomponentes, seguramente fue una mala gestión por parte del envío, pero tampoco lo es mía. Os recomiendo que hagáis fotos de cada parte del ordenador y asegurar que no hay ningún desperfecto, para cualquier problema SE LAVAN LAS MANOS y te dejan con tu problema y sin dinero de vuelta. Aún sigo con temas legales para conseguir recuperar el dinero del ordenador, incluso enviando fotografías del ordenador (aspecto general) y de la pantalla donde se ven los problemas en la carga de batería no he conseguido ni un poco de ayuda con el proceso."
4911,5,"Maravillosa experiencia desde todo…Maravillosa experiencia desde todo punto vista. Compra rápida, entrega super rápida y el equipo como me lo esperaba. muchas gracias por vuestro servicio."
4912,5,"Nunca fallanNunca fallan. Ni en los envíos, ni en los productos ni a la hora de contactar con ellos. Se echan en falta más webs como esta. Les doy un 10 en todo."
4913,1,En mi expEn mi exp. no me solucionan el problema. Malísima la atención post venta
4914,1,"Compre una gigabyte rtx 3070 gamingCompre una rtx 3070 gaming después de estar una semana de noche y de dia en su pagina metido. teniendo la mala suerte que me vino defectuosa y la tuve que devolver. Trato perfecto y devolución inmediata del dinero, pero no se me dio la opción de mandarme otra aunque tuviera que esperar. Como esta claro que les importa un pito las necesidades de los clientes pues me veo obligado a publicarlo por aquí para que se sepa el tipo de empresa que es, y si se puede comprar en otro lado aconsejo que lo hagan. De todas me toca esperar y seguir buscando"
4915,5,"Todo genialTodo genial, envío rápido, embalaje perfecto y una atención de 10. En la web decían que mi pedido llegaría entre el miércoles y el jueves, pero ha llegado el martes."
4916,5,Llevo varios años comprando en PC y…Llevo varios años comprando en PC y como siempre buen servicio y rapido
4917,1,"no aconsejo comprar en este proveedorAl final me han hecho la devolución. La persona de atención al cliente, Mónica, cumplió con lo dicho y me reembolsaron el importe.Espero no tener mas problemas.Imposible devolver nada.Si te ves en la tesitura de devolver algo ya puedes dar tu dinero por perdido. Te dicen que van a organizar la recogida y no lo hacen o si vas a correos que el código que ellos dan no te lo admiten, te dicen que ""hay algún error"". Al final me veo obligado a cursar una hoja de reclamaciones a ver si así consigo que me hagan la devolución.13/01/2021 como podéis ver no les importa demasiado, no hay respuesta alguna........ el texto lo inicié ayer 12/01/2021 en 24 horas y con quejas directas que les he puesto no hay respuesta por ningún lado."
4918,5,RapidezMuy rápido todo. El pedido era para el día 14 pero me ha llegado dos días antes. Sin ningún problema. Recomendable
4919,5,"Muy buena tiendaMuy buena tienda, tuve un problema con un artículo y me lo recogieron y devolvieron el dinero en cuestión de pocos días.A la hora de los precios, tiene los mismos precios que otras tiendas, hay cosas que son más baratas, y cosas más caras..."
4920,3,"PLACA BASEDe momento no se que opinion dar, pedí 8 componentes para montar mi ordenador y la placa base esta defectuosa, he pedido que me la cambien por una nueva hoy y en teoría mañana pasan a buscarla, digo en teoría porque para la garantía me piden que la placa base lleve el backplate y el protector de socket y esto ultimo no venía con mi pedido asi que no me pueden pedir que devuelva algo que en primer momento no me han dado, devolveré la placa ,el backplate y el embalaje original y me gustaría tener mi placa nueva la verdad no una que alguien haya devuelto ya porque para algo he pagado 80 eurosMi numero de caso es: 3406113"
4921,5,"SamsungTodo correcto,entrega rápida."
4922,1,"RETRASO INADMISIBLE COMPRA TVCompré una TV el día 30 de diciembre. En la web ponía que llegaba el 4 de enero. Entiendo que con el fin de semana entre medias de reyes y nochevieja tuviera retraso. El 4 no sé nada, el cinco me dicen que el 7 y ese mismo día me llaman de una empresa de transporte desconocida y me dicen que la ""reparten"" en mi ciudad el 11. Inadmisible después de pagar 18€ de envío. Además eso lo deberían advertir en el anuncio.Edito: 6002020943484"
4923,1,Íbamos a pedir las sillas gamer pero…Íbamos a pedir las sillas gamer pero después de la última experiencia con la empresa de reparto MRW Arcos de la frontera (Cádiz ) habiendonos dejado el ordenador a medio montar durante una semana secuestrando nuestros paquetes con las pérdidas que nos ocasionó .Si sois de esta zona ya sabéis lo que os espera .No se me ocurriría comprar nada hay estáis avisados .No hemos ni seremos los unicos conozco a más gente que le ha pasado lo mismo .Un saludo
4924,5,Todo perfecto la entrega rapida y el…Todo perfecto la entrega rapida y el repartidor super simpatico es la 2 vez que compro en pc componentes y todo de lujo lo recomiendo.
4925,1,"Cuidado con las garantías, no cumplenLlevo tramitando una garantía desde octubre de 2020 y aún sigo esperando a que vengan a recoger el producto. Va por la tercera vez que tengo que hacer el procedimiento de su web completo. Lo de las citas que te dan para la recogida es simplemente un cachondeo, ni vienen, ni llaman."
4926,5,Genial todo muy bien.
4927,5,"Hicimos el pedido el día de reyes y lo…Hicimos el pedido el día de reyes y lo hemos recibido en 2 días, mejor imposible."
4928,1,"Cuidado con las devoluciones de…Cuidado con las devoluciones de artículos.Lo de esta empresa no tiene límites, hasta para cambiar un artículo por otro puedes tener problemas.Decido hacer un cambio de un micro por otro superior, no hay problema, debo mandar el primero sin abrir y ellos me mandan el nuevo. Los portes de la devolución los debo abonar yo, ok, es lógico.Así lo hago, me acerco a Correos y les hago la devolución.El problema viene después, cuando me veo un cargo por 6,50 €, no veas para resolver esta miseria. Tengo que hablar hasta en 5 ocasiones para asegurarles que los portes los aboné yo, e incluso mandarles la factura de correos.Al final se arregló, si. Pero de la mejor manera para ellos, me devolvieron lo que yo había pagado en Correos (5,30 €) en vez de los 6,50 € que me cobraron ellos."
4929,1,"Pedí un frigorífico,ya que el mio se…Suelo comprar en pcComponentes,aunque me temo que será la ultima vez...Pedí un frigorífico,ya que el mio se rompió y lo necesito con urgencia,tras mirar plazos de entrega y precios en varias webs decidí decantarme por pcComponentes,ya que supuestamente lo recibiría entre el jueves 7 o viernes 8 de enero según mi código postal facilitado,en otros lugares lo recibiría una semana más tarde (aunque por 48€ menos)después de hacer el pedido y pagarlo,me envían un mensaje diciendo que la fecha ya no es la del 7,sino la del 18 de enero...llamo a pccomponentes para pedirles explicaciones y me dicen que es por la empresa de transportes,que no es culpa suya...pero entre unos y otros yo estaré otra semana más sin frigorífico... no deberían  poner una fecha de entrega si no están dispuestos a cumplir los plazos,si me llegan a decir desde el principio esos plazos,lo hubiera pedido en otra tienda,donde el precio es menor y los plazos los mismos...por lo tanto no fiaros de las fechas de entrega en la web,porque son otientativas...Pedido 6002020953119 por si se les ocurre una explicación...🤷‍♂️"
4930,1,"TIMO EN BLACK FRIDAYCompre un robot aspirador en black friday,me ahorraba 100 euros y en su web ponia que quedaban ya pocas unidades.....contacto con ellos viendo que no llegaba y me decian que seria culpa de la agencia de transportes,marcaba el numero de seguimiento en la pagina web de la empresa transportista y no aparecia nada.Lo unico de que se preocupaban cuando llamaba era en que pusiera nota a la atencion recibida ( parece que esto les preocupaba mas que resolver problemas ).Sigo poniendome en contacto con ellos y uno me contesta que me enviaran otra cuando vuelvan a tener stock,asi que decido esperar porque la otra opcion que me da es que o bien compre la misma pagando 100 euros mas o devolver el dinero.Me indica que marque la casilla de avisar cuando haya stock pero comprobe todos los dias hasta que tuvieron y no me avisaron como me digeron.Vuelvo a llamar y me abren incidencia para enviarme una nueva pero ups !!! ...se vuelven a quedar sin.2 MESES DESPUES contacto para que me devuelvan la pasta ya cabreado y me dicen que me lo ingresaran y despues de una semana vuelvo a contactar ..ups !!!...no me lo explicaron bien..el dinero se queda por si quieres hacer otra compra a no ser que marques devolucion en tu panel de cliente !!!.....vuelvo a pedir devolucion y  a la semana tras advertirles que ire a una oficina de consumo me lo ingresan a los 20 minutos.Todo esto por centralita despues de estar esperando cada vez 20 minutos al telefono ( eso si puntue por favor ).Son unoss sinverguenzas que te hacen picar en black friday y luego se echan atras !!!!.Les habia comprado alguna vez pero que les den."
4931,5,PEDI A LAS 18 HORAS DE UN JUEVES Y EL…PEDI A LAS 18 HORAS DE UN JUEVES Y EL VIERNES A LAS 12 YA LO TENIA EN MI PODER. EN PERFETO ESTADO!!!!
4932,1,"Me han secuetrado el MACBOOK PRO....Llevan con mi macbook pro desde el 2 de diciembre 2020, estamos a 12 de enero 2021.La cosa era simple cambiar una tecla, me pasan presupuesto, No lo acepto ""800 euros"" les pido que me devuelvan el ordenador... y llevo 15 días esperándolo ya que dicen que lo han enviado, NO facilitan ningún numero de seguimiento de un portátil de mas de 2000 euros.Increíble, Creía que esta empresa era mas seria, y profesional desde luego veo que me equivocaba.A día de hoy aun siguen dándome largas, No me dan solución ni una respuesta válida. Mucho cuidado con comprar en esta empresa, ya que la atención al cliente BRILLA POR SU AUSENCIA."
4933,5,"Buena calidad a un precio contenido.El servicio de reparto de PCcomponentes perfecto, el producto smart Toshiba relación calidad precio esta bien, algunos defectos como el mando a distancia que tienes que estar cerca y mirando al sensor pir si no falla, un poco lento al actuar los distintos comandos pero por el precio y la calidad de imagen, además de todas las prestaciones de esta smart TV son mas las virtudes que los pequeños defectos, si recomendaría la compra de este modelo en concreto, si no quieres gastar mas de 400,00 euros."
4934,3,Después de un mes esperando un producto…(Al final se han portado estupendamente me han regalado 5€)
4935,1,"Pedimos un pc gamer para un niño…Pedimos un pc gamer para un niño gastándonos 900 eu lo pedimos con tiempo para que llegara el día de reyes llegó el 23 de diciembre a casa de mis suegros pagando el montaje y testeo, ayer día de reyes mi hijo abrió su regalo y la cpu (caja ) del ordenador venia partida ..... ahora estamos en proceso de que nos lo solucionen lo que no voy a esperar es una semana por la carcasa , no se abrió nada más que llego por que lo que menos pensamos es que protegido con 2 cajas y protectores como vienen estas cosas fuera a llegar partido , si no lo solucionan no volveré a comprar nada ahí , teníamos pensado comprar más adelante otro pc pero todo dependiendo de la solución que me den ... el día de reyes de mi hijo se fue a la ...... me pidieron que mandara fotos del embalaje y la cpu mi pedido es este número 6002020701484"
4936,1,"Pedido de primeros de diciembre.A primeros de diciembre hice un pedido y viendo que tardaba más de la cuenta llame por teléfono, resulto que de las dos cosas que había pedido, solo una la tenia la agenda de transporte, con lo que estaba pendiente de que PC Componentes enviase la otra, entonces me entero que ya no tienen en ese momento en stock con lo que no recibiría las dos cosas, solicite que anulasen el pedido e hiciesen la correspondiente devolución por tarjeta, me llamaron de la agencia de transporte para preguntarme si quería recibir uno de los dos paquetes y les dije que no, ya que lo que había pedido ya lo había recibido por otra empresa, a fecha de hoy 7 de enero, casi un mes después aún estoy a la espera de la devolución, francamente me parece una tomadura de pelo."
4937,5,"Ya está, por fin.Hola, , por fin  ya resibi el pedido menos mal, ya estoy tranquilo, uno está  desesperado siempre pero todo se soluciona, bueno, gracias por todo."
4938,1,"Hace una semana me llego una TV que…Hace una semana me llego una TV que pedí, y no funcionaba el mando...Llevo una semana esperando a que me cambien el mando..."
4939,1,"Nada recomendableLa atención al cliente que pretenden dar es inútil porque no tienen control sobre la mayoría de sus ventas, porque se venden a través de terceros, y estos, pueden ser informales y no contestar a los clientes, como fue mi caso.  Cualquiera que tenga un ordenador en su casa puede vender en PC Componentes. Cuando llamas para reclamar, te dan largas y te dicen que tramitarán tus quejas al vendedor... para nada. Creo que en casos como estos hay que dejar reseñas y opiniones negativas en páginas como trustpilot, para que al resto de compradores no les pase. El que debe responsabilizarse sobre los problemas de las empresas de mensajería es el vendedor y la plataforma de ventas (pc componentes). No quiero imaginar las devoluciones, que miedo..."
4940,5,"Muy muy recomendableMuy muy recomendable. Entrega rapidísima, presentación impecable, experiencia de cliente SATISFACTORIA!! Son TOP."
4941,1,Pedido 6002020902339Pedido 6002020902339Pido una silla como regalo de reyes y han enviado el color que han querido de la silla en lugar del q pedi. Menuda decepción se llevo al que le hacia el regalo. Y eso que cobran bien los gastos de envio para luego hacerlos mal. Muy mal
4942,5,"Super rapido.Productos segun lo…Super rapido.Productos segun lo anunciado.Muy bien,recomendable."
4943,1,"NO SON DE FIAR, COMPRA EN OTRA TIENDAPierden más paquetes de lo que entregan y cuando el paquete consigue llegar, reza para que sea lo que pediste. Consigo comprar una rtx3070. Tras un retraso, la mensajería dice que no sabe donde está. Después de una semana la mensajería se presenta en mi casa diciendo que el paquete había sido entregado a otra persona con su pedido. Al abrir el paquete me encuentro, que en vez de una 3070 me ha enviado una 3060ti. Me indican que las únicas soluciones son: el reembolso o quedarme la tarjeta y restar de la financiación la diferencia de precio, por no discutir más y quedarme sin tarjeta gráfica, acepto la propuesta de quedármela. 5 días después me dicen que tengo que devolverla. Sin comentarios. Además les pides los chats hablamos con ellos y no te los mandan. Dale tu dinero a quién se lo merezca, no a ellos.Nº de pedido: 6002020683132  por si tienen la decencia de solucionar algo"
4944,5,"Muy contentoLlevo comprando aquí desde 2011. Precios competitivos, envíos muy rápidos. En cuanto a Atención al cliente, está claro que quien te atiende sabe de que habla y lo que está vendiendo. Cuando he tenido alguna duda me la han resuelto amablemente por teléfono. Es un placer siempre comprar aquí."
4945,5,"Buen servicioHe comprado en PcComponentes varias veces desde hace unos años. Siempre he tenido un buen servicio. Procesamiento del pedido rápido, muy buen empaquetado."
4946,1,SOIS UNOS SINVERGÜENZAS!!!SOIS UNOS SINVERGÜENZAS!!!Resulta que pedí la silla negra para regalar a un niño pequeño en reyes porque era la que él quería y se acaba de encontrar con que la que habéis mandado es gris por lo que ahora toca devolverla y encima no teneis en stock la que en reaidad había pedido. Gracias por joderle el dia de reyes a un niño pequeño...
4947,1,Esperando en casa 3 días a la recepción…Esperando en casa 3 días a la recepción del pedido y sigo esperando. La empresa de transportes no lo entrega por falta de tiempo. Pero peor es PcComponentes que no hace nada al respecto. No vuelvo a comprar. Nada recomendable
4948,1,"Aqui estoy la noche de reyes esperando…Hice un pedido a PCCOMPONENTES Y Aqui estoy la noche de reyes esperando el pedido , pone que me llega hoy, todo el dia esperando y me encuentro sin regalo para mi hijo. Muy poca formalidad y profesionalidad. Imposible ponerte en contacto, solo te remiten al apartado mis pedidos y a esta hora sigue poniendo que me llega hoy. Nunca mas confio en ellos."
4949,5,Tuve un problema con los altavoces y me…Tuve un problema con los altavoces y me puse en contacto con pccomponentes y de seguida me solucionaron el problema al día siguiente vinieron a recoger los altavoces supuestamente defectuosos y un técnico detectó el problema y a los dos días ya tenía los nuevos altavoces en casa así da gusto comprar
4950,1,"Pésima atención, pésima tiendaYa para empezar mi pc llegó con errores, pantallazos azules y tal. Encontraron fallos en la memoria ram, diciendo que esta defectuosa, y me dijeron que lo devolviese, que en 2 días esta en tu casa de nuevo. Eso fue el 28-12-20, el dia que lo devolví. En correos express ya decía que llegaría el 31-12-20 a las 14h, pues nada porque llegó a las instalaciones de alhama de murcia el dia 4-1-21 a las 15h, y aún ni me han notificado que día vuelve a casa. Atención al cliente mala, y no dan solución, la solución es que te esperes. No recomiendo la tienda. Me mintieron diciéndome al principio que llegaría pronto y ya lleva nose cuantos días, porque tranquilamente me hubiera esperado."
4951,5,Genial. ¡Rápido y eficaz!Genial. El pedido fue entregado en la fecha prevista. Un 10 a Pccomponentes y a su empresa de reparto.
4952,5,"PcComponentes, competentes.El producto solicitado llegó en el tiempo y franja horaria establecida. Empaquetado perfecto. Transportista un 10 !!!."
4953,5,"Primera experiencia en pc componentesTe ayudan con la realización del pedido, sin prisas, te avisan en cuanto está el pedido y la entrega es rápida, yo lo hice en tienda.y no tuve que esperar nada. La tienda muy bien planteada. Repetiré"
4954,5,"Gracias Gracias GraciasLa verdad todo un éxito,mira que soy reacio a hacer compras por internet y aún más faltando tan poquísimo para el día de reyes,pues me la jugué y sin duda ni un solo problema.En poco más de 24 hrs tenía mi pedido en la puerta de casa,embalaje y el producto  perfecto"
4955,4,"Es inaceptable que venda cajas de…Es inaceptable que venda cajas de ordenador y no ponga en el encabezamiento que es una micro caja o caja mini, lo pone muy escondido y si haces un pedido con prisas se te puede colar, y lo peor es que llamando 5 min después de hacer el pedido te digan que ya se está preparando y que si quieres hacer alguna modificación tienes que recoger el pedido, enviarlo de vuelta pagando 7 euros de envio y pedir otra pagando otros 7 de envio, y como decía llamando 5 min después.Edito para mejorar la puntuación porque desde que lo compre hasta que lo he recibido y por increíble que parezca han pasado solo 18 horas. El envio ha sido rapidísimo, y gracias a un compañero de asesoramiento he podido hacer un apaño para que me sirva. Aun asi deberian dar mas facilidad de devolución"
4956,5,"Me ha llegado todo perfecto y en fechaMe ha llegado todo perfecto y en fecha, como siempre"
4957,1,"Peor imposible.Bueno, después de escribir mi decepción en esta página hacia PcComponentes y directamente en la de ellos por la demora de unas piezas para montar un PC, me dicen que la incidencia con la empresa de transportes es la siguiente, la empresa de transportes no encuentra la pantalla, a ellos les aparece el envio correcto desde sus instalaciones, ok correcto y yo sin pantalla y sin pc y sin el dinero que ya cobraron desde el 13/12/2020, si la empresa de transportes no lo encuentra y a ti te consta que se envio a la agencia búscate la vida con ellos, mándame otra pantalla con otra agencia, dile a la agencia que haga el favor de entregarme el resto de componentes o enviamelos tú PcComponentes y reclamales a ellos lo que quieras, no tienen dignidad, ni vergüenza y mucho menos profesionalidad. Sentimos mucho lo ocurrido, intentaremos solucionar lo ocurrido, bla bla bla bla!!!! 2 días de tiempo el resto osnlo explicará el juzgado de instrucción de Castellón y la OCU. Número de pedido:1128591-6002020715627"
4958,5,"excelente postventaComo ya he dicho en algún otro sitio por ahí, excelente posventa, después de 7 u 8 meses un producto de 300 euros se medio descompuso,les mandé una incidencia desde la web, al poco rato ese mismo día ya me contestaron para como solucionarlo,a los 4 días ya tenía un producto nuevo en casa,a mí eso con 56 años que tengo en ningún ámbito de la vida me ha pasado, en mi caso excelentess,será mi tienda referente para comprar"
4959,5,"He realizado un pedido y no solamente…He realizado un pedido y no solamente han sido puntuales en la entrega,sino que todo llega perfecto. Es la web hasta el momento que mayor fiabilidad tiene en mi opinión."
4960,1,"BochornosoN° de Pedido: 6002020220696Iré por partes para que se entienda lo mejor posible mi caso.Primera parte: compro un PC por piezas montado y testeado. Me llega a casa. Sin sorpresas a priori.Segunda parte: Observo un fallo de pantallazo azul que se repite de manera ideterminada pero con bastante frecuencia. Contacto con ellos para solucionarlo. Remotamente el técnico no es capaz de solucionarlo así que me piden que les envíe el PC para que lo arreglen. Y así lo hago. Tras unos 7-10 días recibo de nuevo mi PC. ¡SORPRESA! Tras un rato usándolo aparece el mismo error. Mi plazo de devolución caducaba en unos días y había sido tan mala la gestión de reparación que solicito la devolución con REEMBOLSO. Y aquí llego a los mas indignante de la historia.Tercera parte: el reembolso.Como ya he dicho, envío el PC para que se lo queden ya que no estoy satisfecho con lo que recibí. En la web marco claramente la opción reembolso, incluso llamo para contrastar esto y la tarjeta en la que se debe reembolsar.Días despúes me encuentro un mensaje que dice que lo han revisado y reparado y proceden a enviarmelo de nuevo. Rápidamente llamo para evitar que me lo envíen, que yo lo que quiero es el reembolso. Me dicen que intentaran parar el proceso y que el PC no salga hacia la agencia de transporte. Pese a mis multiples llamadas el PC acaba llegando a mi casa, bueno, a la de mi vecino, porque sabían que yo lo iba a rechazar.Vuelvo a enviarles el PC, les llega a sus instalaciones (tal y como me informa Correos Express) y ahora me dicen que los de almacén aún tienen que recibirlo y revisarlo. Ha pasado casi una semana desde que les llegó.A todo esto, desde que solicité la primera devolución y reembolso han pasado casi 20 días, y entre unas cosas y otras no tengo mi dinero. Mi PC lo tienen ellos. Y a mi no han dejado de marearme entre tickets, llamadas, mails y mentiras.El valiente que haya leído todo el texto que saque sus propias conclusiones acerca de lo sucedido.Comprar en PC Componentes ha sido un error que seguro que tardaré en volver a cometer"
4961,5,El paquete ha llegado en la fecha…El paquete ha llegado en la fecha prevista a pesar de las fiestas. No he podido probarla todavía pero es lo que necesitaba. OK.
4962,1,"No me cubre la GarantiaHe invertido en un ordenador cerca de 3000€ y me ha estallado el cristal de la torre en mil pedazos de repente sin darle ningún golpe. Mi sorpresa es que llamo parea tramitar la garantía y me dicen que eso no lo cubre porque puedo haber sido yo el que la haya roto y lo peor, se limpian las manos y me desvían a buscar la solución al fabricante de la torre que no es Español y que cuyo único cliente en España son ellos mismos.Me quedo con una torre de 3000 euros descubierta y sin solución."
4963,1,"La peor devolución de mi vidaPedido cancelado el día 29 de noviembre(cancelado antes de recibirlo), hoy a día 4 de enero sigo sin tener la devolución del dinero y cada vez que llamo me indican que en un par de días estará solucionado (y ya van como 5 o 6 llamadas).Había comprado varias veces aquí y estaba satisfecho pero no sabía que te arriesgabas a este tipo de cosas, por mi parte intentaré evitar comprarles más y evidentemente recomendarles"
4964,5,Excelente!Excelente el servicio de PcComponentes!No se puede pedir más!
4965,4,"Pc custom.Tras un poco de demora, y 2 para montar mi ordenador, solo espera que me lo reparta la empresa de reparto. Un gran trabajo y espero impaciente mi equipo custom. Y espero que llega para Reyes."
4966,5,"El Reloj llegó antes de lo esperado en…El Reloj llegó antes de lo esperado en menos de 24hes lo que esperaba un reloj que se ajusta a mis necesidades de Senderismo, lo recomiendo"
