,Estrellas,Reseñas
4180,4,buen articulo y esta vez si me llegó…buen articulo y esta vez si me llegó correctamente...estamos en paz...un saludo
4181,5,OK MUY BUENOA PAGINAOK MUY BUENA PAGINA DE COMPRAS
4182,5,plena satisfacción cuando ha habido…plena satisfacción cuando ha habido algún problema lo han resuelto rapidamente recomiendo
4183,5,Estupendamente eficaz.Estupendamente eficaz.Que mas decir?
4184,5,"perfectperfecto el envio ,sin problemas"
4185,5,DE LAS MEJORES PÁGINAS PARA COMPRAR CON…DE LAS MEJORES PÁGINAS PARA COMPRAR CON CONFIANZA Y SEGURIDAD...
4186,5,Cada día mejor
4187,5,LLego rapido muy bien
4188,4,"Aunque la intermediación  de Aliexpress…Aunque la intermediación  de Aliexpress ha sido muy buena, en el caso de las disputas, a veces el reembolso es menor a lo pagado, y el vendedor no responde  cuando se le solicita reembolsar el dinero pendiente, cuando no se ha recibido el producto. En las disputas :Importante que se revise muy bien la cantidad de productos relacionados en un mismo pedido, por ejemplo en caso de aceites esenciales, se pidieron 6 frascos, se pagó el envío y  sólo reembolsaron el valor de un frasco, el pedio No.. 102907314720440,se hizo por 6 frascos. Muchas gracias"
4189,5,todo perfecto recomendado 100 por 100…todo perfecto recomendado 100 por 100 gracias.
4190,4,hay algunas cosas que no se encuentran…hay algunas cosas que no se encuentran en la tienda y algunas se demoran mucho pero todos los productos son de muy buena calidad
4191,5,BBB Bueno Bonito y BaratoBBBBueno Bonito y Barato.
4192,5,"compras con AliexpressMuy bien las transacciones con Aliexpress, alguna vez he tenido algún problema con algún vendedor y se ha solucionado muy bien y rápido y siempre a favor del comprador. gracias"
4193,4,muy buenamuy buena opcion
4194,5,bueno bonito barato y muy rapido
4195,5,"recomendo.recomendo,vendedor serio,"
4196,5,Muy bMuy bien. El servicio contento por las compras que ago
4197,3,excelenteexcelente volvere a comprar
4198,5,Muy contento!
4199,5,Muy buena tienda
4200,5,"Llegó en perfacto estadoLlegó en perfacto estado, muy fino de buena calidad. Gracias"
4201,5,Muy satisfecho con Aliexpress.
4202,4,"no se puede enviar un mensaje directamente a aliexpressEs una gran plataforma pero no hay forma de establecer una relación con ella, sea por chat o por mensaje. Solo es posible para hacer una reclamación.Debían dar esa facilidad."
4203,5,Aliexpress es la ostia
4204,5,Calidad y precio
4205,5,"La mejor relación calidad precioLa mejor relación calidad precio. En general todo muy  bien y cuando ha habido problemas me han resuelto las disputas. La calidad de algunos productos chinos no es buena. Pero es lo que hay, no tiene que ver con Aliexpress."
4206,5,excenente servicio
4207,5,excelenteexcelente el servicio
4208,5,MUY BUEN PRODUCTO HE COMPRADO 6 PARA…MUY BUEN PRODUCTO HE COMPRADO 6 PARA TODA MI CASA
4209,5,genialgenial me gusto mucho es tal cual como lo indicaron
4210,5,pagina muy confiable para comprar
4211,5,excelente producto
4212,5,todo perfecto graciasok to bien gracias
4213,5,"Me gusta mucho comprar en AliExpress…Me gusta mucho comprar en AliExpress porque son muy responsables y muy atentos con los consumidores no se les puede pedir más. Yo personalmente cada vez que compro en Ali me siento seguro ya que se que la compra me va a llegar un poco más tarde o más temprano pero llega y si no te devuelven el importe íntegro espero que sigan asi por mucho tiempo,Muchas gracias"
4214,5,muy rapidos y material perfecto
4215,5,Perfect!Perfecto y muy rapido.
4216,5,"PerfectosPerfectos, pido dos mas"
4217,5,"es muy buenoes muy bueno, ya he comprado varios artículos de ciclismo, variedad de productos, excelente, y muy responsables con lo ofrecido, solo darles las gracias por esta pagina"
4218,5,Es una empresa seria y responsableEs una empresa seria y responsable. he comprado hace mucho tiempo y no he tenido problemas. La recomiendo a todo el mundo.
4219,1,No ayuda en nada.No ayuda en nada.seria mejor un chat.
4220,5,Muy recomendable y seguro comprar en…Muy recomendable y seguro comprar en AliExpress
4221,5,Todo perfecto
4222,5,"Compro a través de Aliexpress desde…Compro a través de Aliexpress desde hace varios años.  La gran mayoría de las veces hago compras con gran acierto. Los precios son bastante buenos y los artículos no suelen tardar mucho en llegar a España.  Me gusta Aliexpress en general, y aprecio exclusivamente su servicio Posventa."
4223,5,Hasta el momento todas las compras que…Hasta el momento todas las compras que he realizado a través de Aliexpress han sido correctas.
4224,1,"muy mal las reclamacionesmuy mal las reclamaciones, dan siempre la razon al vendedor"
4225,5,muy bienmuy bien y buen servicio
4226,5,"Hasta ahora muy bienHasta ahora muy bien, cuando ha surgido algún problema se ha solucionado rapidamente. Muy contento con el servicio"
4227,5,Excelente sitio para la compra…Excelente sitio para la compra online.
4228,4,"Pocos problemas y lo que he tenidoPocos problemas y lo que he tenido, los han resuelto."
4229,4,"olivas shimanoto correcto, olivas shimano saint"
4230,3,"Mucha demora en los envíosMucha demora en los envíos y lo peor que no hay información de rastreo por ningún lado creando desconfianza, malestar y sobre todo nos hace generar disputa llegando mucho después el producto.Solucionen este inconveniente por favor para poder seguir comprando con la confianza debida.Atte.."
4231,5,una buen aexperiencia comprar en…una buen aexperiencia comprar en aliexpres !!!!!
4232,5,gran variedad de productos y precios…gran variedad de productos y precios accesibles.
4233,5,muy buenomuy bueno y rapido llego muy recomendable
4234,5,excelente app poderosa y simple
4235,5,ExcelenteExcelente maravilloso
4236,5,Rapido y cumple con las caracteristicas…Rapido y cumple con las caracteristicas ya un tercio del precio en amazon
4237,5,muy bienmuy bien excelente paguina para comprar
4238,5,llego en tiempo y bien protegido
4239,5,Muy satisfecha con mi experiencia en…Muy satisfecha con mi experiencia en aliexpress.
4240,3,Cuidado con los vendedores!En general aceptable. Los pedidos que he hecho algunos bien y otros no tanto. Normalmente tardan minimo 2 semanas en llegar a España aunque a veces tardan semana y media o mas (hasta 1 mes o 2). Como la mayoria de vendedores son de China tienes que comunicarte en ingles. Pero un dia hice un pedido de 7 corbatas para usarlas en Carnaval pero no me llegaron a tiempo cuando decía que me llegaría en 15 días y llegaría de sobras porque las pedi 1 mes antes. Hable con el vendedor y solo me ponia excusas sobre el año chino. Llego carnaval y no las tuve y me llegaron 2 semanas despues de carnaval. Le dije al vendedor que ya no las necesitaba y si me podia devolver el dinero y se las devolvia pero no acepto asi que ahora tengo 7 corbatas nuevas que no quiero para nada. Tire mucho dinero ya que compre las corbatas para un grupo. Vigilad con los vendedores ya que muchos no devuelven el dinero o no contestan y hay gente que nunca le llega el pedido
4241,5,"confioconfio, el trato y la resolucion de problemas es justa y rapida"
4242,5,muy buen servicio.muy buen servicio.gracias.
4243,5,"En general Aliexpress es GARANTIA TOTALEn general, Aliexpress es garantia total en la venta de sus productos.El unico fallo que observo, es que deberian de seleccionar algo mejor a los vendedores, algunos no merecen estar bajo el paraguas de Aliexpress."
4244,4,demasiado bueno
4245,4,Muy correcto
4246,5,Exelente empresa y servicioExelente empresa y servicio. Felicitaciones.
4247,5,Equipazo y Gran Servicio de…Equipazo y Gran Servicio de profesionales.
4248,5,Siempre encuentro lo que necesito y la…Siempre encuentro lo que necesito y la mayoría de los pedidos llegan con bastante exactitud.  Me genera confianza además el como apoyan en las situaciones complejas como cuando no llega un pedido.
4249,5,Todo bien.Hasta ahora todo está funcionando bien.
4250,4,Es de las mejores web de compra
4251,5,muy bien servicio
4252,3,tardo mas de lo contemplado
4253,4,cumple con lo especificado
4254,5,"Uno de los sitios de compra más fiable…Uno de los sitios de compra más fiable y, además, cada vez más posibilidad de compra local."
4255,5,me encantame encanta aliexpres me soluciona muchos problemas
4256,5,Es la tienda online que mas utilizo
4257,5,todo bien contento
4258,5,En los últimos años han mejorado muchoEn los últimos años han mejorado mucho. El envio cada vez es más rápido y los precios como siempre los mejores.
4259,5,Tengo como 10 año comprando en AliTengo como 10 año comprando en Ali. Siempre me han llegado los pedidos y la mercancías son tal como se ofrecen
4260,5,Perfecto todo ok
4261,5,"buenos preciosbuenos precios, buenas compras"
4262,5,Excelente vendedor.
4263,5,"Espressos ilimitadosSi quiere disfrutar de tu máquina de  cápsulas, de una forma más eficiente y ecológica, esta es una buena solución. No solo ahorraras dinero con esta cápsula reutilizable, sino que en realidad el expreso queda fantástico, 100% equiparable al de las cápsulas originales e igual de bueno que el del bar.  Hasta con el café regular queda un espresso fantástico.En los puntos negativos, tenemos que para hacer varios expresos simultáneamente, es mejor si tienes dos cápsulas. Ya que al hacer el espresso se calienta bastante y es mejor esperar a que se enfríe antes de desarmarla y volver a montar todo el tinglado.  Ha y cuidado al limpiarla ya que el filtro de metal tiene un filo bastante peligroso.Sin duda alguna es una buena compra y ahorraras mucho dinero"
4264,5,todo correcto
4265,5,excelente servicio
4266,5,"Llego muy rapido y los coches de cars…Llego muy rapido y los coches de cars son de buena claidad, como siempre, volvere a comprar mas"
4267,5,GenialGenial. Excelente placa funcionando
4268,4,a veces las traducciones son erroneas y…a veces las traducciones son erroneas y confusaspero me gustan vuestros filtros
4269,5,"SUPER,SIEMPRE ESTÁN ATENTOS A CUALQUIER…SUPER,SIEMPRE ESTÁN ATENTOS A CUALQUIER PROBLEMA"
4270,5,"Si no lo tienen ellos, no existe....Precios imbatibles y un surtido infinito."
4271,5,"He comprado muchos productos desde que…He comprado muchos productos desde que nació AliExpress y estoy muy contento con el servicio y los productos. En varios cientos de productos comprados, sólo he tenido 2 problemas y han sido resueltos favorablemente. Muy buen servicio, seguiré comprando. 5 ESTRELLAS ALIEXPRESS."
4272,5,"buen productobuen producto, y confiable"
4273,5,TODO MUY BIEN
4274,5,Excelente!!!!!
4275,5,Me encantaMe encanta! todos los meses hago listas de pedidos y cada vez compro mas cosas
4276,5,My experiencia ha sido muy buena…My experiencia ha sido muy buena comprando en Ali Express no tuve problemas con los productos...
4277,5,buena y me faltan unas tijeras  medias…buena y me faltan unas tijeras  medias de mujer y otras  no llegan
4278,4,"En general muy bien auque tuve algunas…En general muy bien auque tuve algunas insatisfacciones en artículos de poco valor, por eso no le doy las 5 estrellas."
4279,5,Excelente!!
4280,5,todo perfecto
4281,5,Desde que compro en Aliexpress estoy…Desde que compro en Aliexpress estoy muy satisfecho con sus servicios.
4282,5,"felizTienda perfecta , hay de todo y a buen precio, muy contenta"
4283,5,me gusto mucho
4284,5,"excelente serviciobuenos productos, excelente servicio muy contenta"
4285,5,"Un buen servicio de ventasUn buen servicio de ventas, muchas gracias"
4286,4,con las disputas algunas veces no son…con las disputas algunas veces no son justos pero calidad precio esta bien.
4287,5,Excelente servicio
4288,5,"muy bienmuy bien, muy contento con el servicio"
4289,5,"Es un sitio de mucha confianzaEs un sitio de mucha confianza , y estan en control de todo, yo no he tenido ningun problema y llevo hacer.  varias compras , alguna disputa y devolucione y por el momento todo perfecto."
4290,5,"Aporte para tener una mejor experiencia de compras.La plataforma es exelente y responde rapida y eficientemente a el comprador, proporcionando una buena experiencia de compra, si recomiendo a los compradores siempre leer atentamente las publicaciones pues la mayoria de las veces las malas experiencis de compra son porque entienden de la publicacion lo que desearian del producto y no lo que esta descripto (recuerden 1 centimetro mide lo mismo en cualquier parte del mundo y si en la fotografia parece mayor es para que podamos apreciar mejor el producto en detalle)."
4291,5,"Su reputacion como arbitro de la…Su reputacion como arbitro de la situacion es buena,  y el servicio  mejora dia a dia, adaptando, mejorando y simplificando los motores de busqueda  a la nuevas realidades que van surgiendo."
4292,1,"No comprar articulos mayores a 50 dólaresEn artículos de hasta 10 dólares sin problemas de hacen una reembolso pero de 50 dólares hacia arriba la plataforma se traba es un problema, le creen mas al vendedor mandando unas fotos que al comprador que se esfuerza en subir un video, estoy a la espera de recibir todos mis pedidos que hice tiempo atrás en aliexpress y cerrar la cuenta"
4293,5,Fantastico como siempre.
4294,5,Todo  llega bien.
4295,5,Es caro pero el tamaño está muy bien.
4296,5,Lo mejor!Lo mejor para comprar!
4297,5,excelenteexcelente productos
4298,5,"excelente  la calidad del producto y…excelente  la calidad del producto y buena comunicación con el vendedor. Lo malo es el seguimiento del envío, nunca me fue posible saber cuando llegaría pero como confío en Aliexpres se que finalmente llegaría, pero esto para compradores sin experiencia les lleva a iniciar disputa y que le devuelvan el dinero. como consejo mejorar el seguimiento del los envíos"
4299,5,"De los portales mas fiablesDe los portales mas fiables, siempre que tengas en cuenta que si tienes algun problema la devolucion la pagas tu.Llevo muchos años comprando aqui y para mi es 5 etrellas."
4300,5,"TODAS MIS COMPRAS LO REALIZO POR…TODAS MIS COMPRAS LO REALIZO POR ALIEXPRESS, SOY CLIENTE DE HACE MUCHOS AÑOS Y POR ELLO QUE MIS PEDIDOS LLEGAN PRONTO, GRACIAS AMIGOS DE ALIEXPRESS Y A TODAS SUS TIENDAS AFILIADAS."
4301,5,PRECIOSO MUY MUY RECOMENDADO CALIDAD DE…PRECIOSO MUY MUY RECOMENDADO CALIDAD DE 1ERA
4302,5,Es una opción de comprar muy…Es una opción de comprar muy recomendable.
4303,5,exelenteexelente. recomendo
4304,5,muy satisfecho
4305,5,"he cmprado todo tipo de productos por…he cmprado todo tipo de productos por aliexpress, y la unica vez que tuve problemas el vendedor se hizo responsable.obsolutamente recomendable"
4306,5,MUY BUENOSMUY BUENOS IGUALES A LA FOTO
4307,5,Rapido despacho y producto según…Rapido despacho y producto según desrcipción en pagina
4308,5,Plataforma comercial seria y muy…Plataforma comercial seria y muy responsable.Se preocupan de que el comprador quede satisfecho.Recomiendo utilizar los servicios de AliExpress
4309,5,siempre he recibido compras a tiempo y…siempre he recibido compras a tiempo y rapido
4310,5,"Excelente servicioExcelente servicio, buenos vendedores, buena pagina...."
4311,5,Muy bien para ahorrar.Tardan mucho aunque ya van tardando menos. Los precios son la mitad que en otros sitios.
4312,5,buenos productos
4313,5,todo perfecto
4314,5,"Feliz con la appFeliz con la app, he podido ahorrar mucho dinero."
4315,5,"exelente servicioexelente servicio, muy pendientes de los plazos de envio y reclamaciones."
4316,5,"ExcelenteExcelente, mejor que los yankees."
4317,5,"very goodTodo bien, lo recomiendo"
4318,5,Todo bien.Todo llegó bien.
4319,5,muy satisfecho llevo 4 años comprando…muy satisfecho llevo 4 años comprando sin  problema
4320,1,"Aliexpress y los 40 ladronesAliexpress y los 40 ladrones, a mi me han robado ya 2 veces, la primera culpa de ellos y la segunda mía por seguir confiando en ellos. Su política de protección solo defiende al vendedor entre los que hay muchos estafadores.Solo es aconsejable para compradores amantes de la ruleta rusa."
4321,5,dan un servicio excelente a los clientes
4322,5,buen producto
4323,4,"Es bueno para comprar zapatos y otras…Es bueno para comprar zapatos y otras cosas, en los vestidos hay un poco de problema con la confeccion de los mismos y las medidas"
4324,5,El bolso es muy bonito y llegó muy…El bolso es muy bonito y llegó muy pronto
4325,5,tienen muy buenas cosas de excelente…tienen muy buenas cosas de excelente calidad
4326,5,satisfecho con la compra
4327,5,todo perfecto
4328,5,"RECIBIDORECIBIDO, TODAVIA NO LO PROBE PERO ESTIMO QUE NO TENDRE INCONVENIENTES"
4329,5,Excelente Web
4330,4,"rápidorápido, excelente producto"
4331,5,"MIS COMPRAS EN ALIEXPRESSDESDE HACE UN PAR DE AÑOS HASTA HOY, TODO LO QUE HE COMPRADO POR ESTA WEB ALIEXPRESS,LO HE RECIBIDO TODO,SIN PROBLEMA NINGUNO, MUY CONTENTO Y ESPERO QUE SIGAN EN ESTA MISMA LINEA. MUCHAS GRACIAS."
4332,5,gracias!gracias! todo muy bien
4333,5,"Estoy muy satisfecho con el servicio…Estoy muy satisfecho con el servicio que dais , mejoraría la información de algunos productos , documentación y manuales, lógicamente en algunos productos."
4334,5,"El paquete esta intacto esta bien…El paquete esta intacto esta bien embalado, estoy contento con el pedido."
4335,5,"excelente plataforma para comprarexcelente plataforma para comprar, encuentro de todo a precios sin competencia"
4336,5,Muy satisfecho
4337,5,Todo bienTodo bien. Gracias
4338,5,"Es una Web dónde encontraras de todoEs una Web dónde encontraras de todo, literalmente de todo..."
4339,3,"DEBE MEJORAR LA AYUDA AL COMPRADOR CON LOS GASTOS DE RETORNO AL VENDEDORALIEXPRESS TIENE QUE MEJORAR LA DEFENSA DEL COMPRADOR CON LOS GASTOS DE RETORNO DEL ARTICULO AL VENDEDOR, UN BUEN EJEMPLO SERIA AMAZON"
4340,5,muy bueno poder comprar por este sitio…muy bueno poder comprar por este sitio exelente
4341,5,excelente plataforma para buscar lo que…excelente plataforma para buscar lo que quieras
4342,5,Todo Ok!!!Todo Ok!!!envío muy rápido
4343,5,la tienda donde encuentras todo
4344,5,Muy bueno y seguro
4345,5,muy satisfecho
4346,5,Hasta Ahora  0 Problemas con los…Hasta Ahora  0 Problemas con los pedidos y las entregas
4347,5,Todo perfecto y rapido.
4348,5,"Hice bastantes pedidos y llego todo muy…Hice bastantes pedidos y llego todo muy bien, la pagina y el servicio es muy bueno."
4349,5,"La mejor plataforma de compras onlineAliexpress es una gran plataforma para compras online, siempre vela por que el cliente se sienta satisfecho e intercede correctamente, es una muy buena aplicacion (siempre hay que leer lo que nos indica y seguir las instrucciones como afiliarse a alipay) 100% recomendable."
4350,5,buena calidad a buen precio en una…buena calidad a buen precio en una amplia oferta de productos
4351,5,Buen servicioBuen serviciosaludosAlexis Bonilla
4352,1,"Esta opinión se refiere exclusivamente…Esta opinión se refiere exclusivamente al aspecto de devolución del dinero de un pedido cancelado. No puede ser que se cancele un pedido inmediatamente porque el precio no se ajusta a la oferta y que AliExpress te diga que tardará entre 3 y 20 días hábiles en devolverte tu dinero. Es decir, están con tu dinero un mes y encima lo achacan a tu banco de origen, que por supuesto, no tiene nada que ver.Cuidadi si haces alguna compra de precio elevado y tienes que cancelar, puedes tener un problema. Y se alían en España con el Corte Inglés que es santo y seña de fiabilidad y garantía. Pues que tenga cuidado el Corte inglés con este socio que lo que se gana en décadas se pierde en un año.Como buenos orientales sólo apelan a la paciencia del comprador, y eso no casa ni con nuestra costumbre ni con nuestras leyes."
4353,5,"Una maravillaUna maravilla, siempre encuentro lo que busco y a buen precio, eso si, ya se sabe que no puedes tener prisa en tener lo que compras."
4354,5,Hacen un buen papel mediador muy…Hacen un buen papel mediador muy efectivo entre partes.
4355,5,Una empresa profesional.
4356,5,"Sitio recomendable para comprarSitio recomendable para comprar. Encuentras prácticamente de todo y a muy buenos precios. Solo es estar atentos a las descripciones de los productos y sobre todo a las valoraciones de otros compradores, cuantas más valoraciones tenga más referencias vas a tener. Por lo demás en cuanto te conoces la páginas es muy facil interpretar. Buen servicio al cliente, atentos y rápidos en dar soluciones. Pago seguro, no hay problema en eso. Muchos descuentos y promociones de ahorro y la mayoría de envios son gratuitos, el que no lo es apenas llegas a pagar centimos o algo más de un euro o más en algunos casos, depende de la tienda en la que compres. Pero la mayoría gratuitos.Por poner un pero es que los envios suelen tardar, de 10 días en algunos casos a un mes o más en otros, depende del tiempo wue tarde en procesar el vendedor el pedido y de las aerolíneas. Hay que tener en cuenta que normalmente todo llega de china y es gratuito.También existe Aliexpress Plaza que todo lo quecompres te lo envian desde españa en un plazo de 3 ó 4 dias, eso si la oferta de productos es mucho más reducida."
4357,4,"Market recomendado para productos a buen precio pero sin prisa por llegarAhí muchas cosas a precios asequibles, con algún producto se corre el riesgo de que no funcione o no funcione bien, pero pocos han sido los casos.Vendedores de confianza, que solucionan problemas rápido con los envíos y productos."
4358,5,estoy satisfecho!!
4359,5,"Encantado, llevo más de 250 compras y seguiré otras tantasLlevo muuuchas compras realizadas en esta página y estoy encantado como funciona y como responden a los problemas que alguna vez han surgido.Lo único que tenéis que tener es paciencia, ya que la gran mayoría de envíos vienen de china y por lo tanto tardan entre 20 y 30 días, algunos son de España y tardan 3 o 4 días."
4360,5,Muy bien tratado en cualquier situacion…Muy bien tratado en cualquier situacion que ha surgido tanto para bien como para solucionar algun problema.Gracias por atencion en todo momento y el esfuerzo que dedican en tener a sus clientes contentos.Gracias por todo.Empresa muy recomendable por su seriedad y por sus productos.Gracias por todo +++++++++++++++++++++++++++
4361,5,buen producto llego rapido
4362,5,"el vestido muy bonitoel vestido muy bonito, fresco y encantados me quedo super bien, lo recomiendo 100%"
4363,5,"Una buena pagina de comprasUna buena pagina para comprar tecnología, gadgets, complementos ropa, teléfonos tablets y un sin fin de productos y a precios muy económicos."
4364,4,compra segura
4365,5,servicio siempre rapido atento y…servicio siempre rapido atento y solucion de problemas efectiva
4366,5,Perfectotodo Perfecto
4367,5,"Mi experiencia es muy buena,cada día la…Mi experiencia es muy buena,cada día la entrega es más rápida y si tienes algún problema con un articulo, una atención al cliente muy buena, fácil de reclamar. Un saludo"
4368,5,Las veces que he realizado pedidos han…Las veces que he realizado pedidos han funcionado perfectamente
4369,5,excelente pagina para comprar en china…excelente pagina para comprar en china y otros paises
4370,4,Buena pagina recomendada
4371,5,Muy buen servicio graciasmuy buen servio gracias
4372,5,"ExcelenteExcelente , pagina confiable"
4373,5,VALE LA PENA COMPRARLOTAL COMO EL PROMOCIONADO
4374,5,"en las muy pocas ocasiones en que he…en las muy pocas ocasiones en que he tenido alguna dificultad en relación con una compra, Aliexpress ha atendido muy satisfactoriamente mi requerimiento.-"
4375,5,TODO BIENEXCELENTE ...TODO BIEN
4376,5,La mejor tienda On-line de todo el mundo
4377,5,excelente aplicacionexcelente aplicacion. si han surgido problemas se han solucionado todos.
4378,5,"Todo bien.Todo bien, buenos auriculares."
4379,5,"AliexpressAliexpress, es la mejor pagina para compra de artículos, atención excelente y seguridad total para el comprador, una experiencia para el comprador de primera calidad, productos de calidad excepcional, la atención de los vendedores es de primera, atención al cliente es oportuna y la ayuda siempre esta presente,  las reglas se respetan al 100%, gracias."
4380,5,llego mas rapido
4381,5,buen producto
4382,5,muy rapido lego buen servicio
4383,5,Como siempre impecable servicio.
4384,5,"Exelente tienda,"
4385,5,El mejor sitio para hacer compras.
4386,5,Buenos productos y en general envios…Buenos productos y en general envios rapidos
4387,5,Servicio excelente.
4388,5,"buenos preciosbuenos precios, buen mercado."
4389,5,Todo ok y muy rapido en llegar
4390,5,"Muy Buen Servicio de Venta de…Muy Buen Servicio de Venta de Productos, muy completo."
4391,5,muy contenta
4392,5,servicio muy completoservicio cumplidor
4393,5,"Muy contenta con el servicio de AliMuy contenta con el servicio de Ali, los vendedores la mayor parte de ellos son super serviciales y honestos. Llevo un tiempo comprando, estoy probando productos diferentes, hace poco he empezado con la ropa y la verdad es que genial!"
4394,5,ME GUSTA POR LA GRAN CANTIDAD DE…ME GUSTA POR LA GRAN CANTIDAD DE EMPRESAS QUE PARTICIPAN.
4395,5,contentocontento parece bueno
4396,4,Las compras llegan bien y siempre se…Las compras llegan bien y siempre se puede disputar si tienes algún problema
4397,5,"buen serviciobuen servicio, y respetan al cliente"
4398,5,"todo correctotodo correcto, gracias."
4399,5,excelenteexcelente articulo
4400,5,muy bien gracias
4401,5,"buen sitio de comprasbuen sitio de compras, buenos artículos, seguridad en la compra,alixpress responde, media entre vendedor y clientes para la resolucion del problema."
4402,5,altamente confiable
4403,1,"En caso de problemas, indefensión totalPedimos un móvil por el que pagamos 416€ y nos llegó un cargador de baterías. El vendedor no asumió su error en ningún momento y AliExpress nos pedía un vídeo de cuando abrimos el paquete y un documento del transportista que testificara que fue testigo de que el producto no correspondía con lo pedido, que dicho sea de paso, es ilegal grabar en una oficina de transportes. Pero al vendedor no se le pidió video del empaquetado y etiquetado del paquete. Totalmente desprotegidos e impotentes. Una estafa total. Sin móvil ni dinero y el único defendido el vendedor. Con Amazon jamás nos ha pasado nada parecido."
4404,5,"Excelente tienda virtual en donde por…Excelente tienda virtual en donde por la diversificación de sus ofertas y la seguridad de la transacción, se pueden adquirir productos con seguridad en los terminaos descritos."
4405,4,cheverechevere muy rapido
4406,5,"Tiendas de Europa tenían que aprender…Tiendas de Europa tenían que aprender de Aliexpres. Rápidos y fiables.En Europa son los mismos productos, pero un 50€ más caros."
4407,5,siempre me han ayudado las pocas veces…siempre me han ayudado las pocas veces que he tenido problemas
4408,5,"responde bien si los vendedoresresponde bien si los vendedores, mandan productos defectuosos"
4409,5,Lo esperadoLo esperado no me esperaba menos
4410,5,Buena calidad de sonido y emparejan bien
4411,5,Gracias Todo OK
4412,5,Excelente!!
4413,4,"Como originalEnvio moderado, el articulo es igual al original , se adapta perfectamente al juego, viene sin logos."
4414,5,MUY BUENO EL PRODUCTOmuy rapido la entrega a ECUADOR
4415,5,Todo lo que he comprado es estupendoTodo lo que he comprado es estupendo. Lo recomiendo
4416,5,Ya he comprado en muchas ocasiones en…Ya he comprado en muchas ocasiones en esta web a diferentes proveedores y siempre ha sido satisfactoria la transacción.
4417,5,Funciona muy bien y muy acorde con lo…Funciona muy bien y muy acorde con lo expuesto.
4418,1,CUANDO SE PRESENTA UN PROBLEMA SOLO…CUANDO SE PRESENTA UN PROBLEMA SOLO TEDAN LARGAS Y ESPERAS NUNCA UNA SOLUCION Y PARA DEVOLUCIONES DE DINERO IMPOSIBLE MUY MAL SERVICIO PESIMO.
4419,4,"compre un producto que nunca llegócompre un producto que nunca llegó.  Figuraba como entregado,pero el número de seguimiento era de otro producto y a nombre de otra persona. Envié pruebas de esto y aún así Ali no me dio la razón en la disputa"
4420,5,EXELENTE SITIO PARA COMPRAR 100%…EXELENTE SITIO PARA COMPRAR 100% CONFIABLE
4421,5,"Me gusta comprar en Aliexpress porque…Me gusta comprar en Aliexpress porque suelen tener lo que busco a buen precio, buena información y un trato inmejorable."
4422,4,bastante buenobastante bueno  -  deberia  tener lista negra de tiendas por lo general todo muy bien 5  o 6 estrellas
4423,5,me ayuda mucho a encontrar productos…me ayuda mucho a encontrar productos para mi trabajo y personal
4424,5,"Buena atenciónBuena atención, envía rápido y ofrece buenos precios"
4425,5,ExcellentEs una excelente aplicacion!!! la recomiendo
4426,5,Siempre compro en aliexpress.
4427,5,graciasgracias! Exelente servicio
4428,5,"Estoy feliz de comprar en Ali ExpressEstoy feliz de comprar en Ali Express. He tenido excelente experiencia en mis compras, sólo unas pocas empresas no han cumplido y Alí Express ha hecho devolución del dinero. Un sitio altamente recomendable. Hay de todo!!"
4429,5,Muy bueno lo aconsejo.
4430,5,Estoy muy satisfecho por la compra en…Estoy muy satisfecho por la compra en esta webGracias
4431,5,Esta bien me pero sería importante que…Esta bien me pero sería importante que hagan mas descuentos de forma general para todos lo productos
4432,5,Buen producto y fiel segun la…Buen producto y fiel segun la descripcionenvio muy rapido y gran servicio del vendedor
4433,5,exelente plataforma e realizado grandes…exelente plataforma e realizado grandes compras y muy satisfecho
4434,5,ExcelenteExcelenteproducto
4435,5,todo correcto
4436,5,"Se puede uno fiar de Aliexpress sin problemasAliexpress tiene un funcionamiento serio y responsable. La comunicación es buena y rápida y el sistema de compra y comunicación con los vendedores es eficaz. En mi opinión no tiene nada que envidiar a otras plataformas como Amazon, que también es muy buena."
4437,5,muy bien guayyyy
4438,1,"No atienden las reclamacionesTodo muy bonito hasta que haces una reclamacion de un articulo caro,en mi caso un movil,ahi empiezan los problemas,en mi caso 400€ a la basura."
4439,5,he realizado muchas compras y la…he realizado muchas compras y la mayoría satisfactorias. Cuando tuve alguna incidencia la resolvieron satisfactoriamente.
4440,5,todo muy rapido y la caja muy completa
4441,5,"ALIexpressALIexpress, son muy buenos profesionales, tuve una disputa con un pedido que nunca me llego, y aliexpress supieron solucionarlo de una manera rapida y efectiva, le doy las gracias por trabajar de esa manera........ muchas felicitaciones."
4442,5,Buena página todo lo que he pedido ha…Buena página todo lo que he pedido ha llegado y cuando hay algún problema reembolsan correctamente.
4443,5,EficaciaLa recomiendo.
4444,5,"la mejor pagina par comprar a precio…la mejor pagina par comprar a precio bajo, mas de 430 pedidos y todos recibidos aquí en Chile"
4445,5,Desde que compro en Aliexpress he…Desde que compro en Aliexpress he tenido una excelente experiencia. recomendable 100%.
4446,1,Ultimamente falla muchísimo el…Ultimamente falla muchísimo el comprador no puede sentirse protegido sobre todo cuando hay vendedores que prometen y no cumplen.Todo es muy bonito hasta que haces  el pedido pero cuando eso sucede te engañan y no hacen lo que te han prometidEJEMPLO  Appliances & Parts Store
