,Estrellas,Reseñas
861,5,Juste formidable
862,5,Súper!Súper! Me encantó el servicio de Opodo. Hubo demoras de parte de la Aerolínea pero Opodo siempre se portó muy bien.
863,1,"Me han cobrado más de 100€ de más. ¡Ayuda!Necesito ayuda y no me consigo poner en contacto con la empresa. Resulta ser que he confirmado junto a mi pareja un vuelo de ida y otro de vuelta con maletas etc, el total era 308€ y por email estaba confirmado que era ese precio. Resulta ser que en otro email indica 434€, se nos ha cobrado 2 veces los 126€ que nos ha salido el vuelo de vuelta. ¡Necesitamos ayuda por favor!"
864,1,"Hola buenos dias !Hola buenos dias !! Necesito hablar al centro de atencion al cliente , me equivoque al puntar el nombre de l viajero de una letra y necesito que me la rectifiquen , pero no hay manera de contactarme con ellos ,, mi  y el localizador es 4669816975"
865,5,Muy bien muchas gracias por la atencion
866,5,"Reserva OpodoHice una reserva con Opodo para un vuelo de Singapur a Kuala Lumpur de la compañía Jetstar, intento sacar las tarjetas de embarque y me dice que las tengo que hacer directamente con la compañía pero me da error. Necesito una solución rápida."
867,2,No consigo hablar con el centro de…No consigo hablar con el centro de atención de ninguna forma. Me han cobrado un importe muy superior en el billete de vuelta y no consigo que me justifiquen o devuelvan el importe.
868,1,"No hay servicio de atención al cliente…No hay servicio de atención al cliente y el teléfono qué está en la página nunca está disponible, por favor no pierdan su tiempo entrando a opodo, me han hecho un cargo cancelandome la reserva que he hecho y no he podido contactar con nadie, es un mal servicio en todo."
869,5,"La atención al cliente super efectiva¡No habia recibido el email de confirmación de mi vuelo!Pero me comunique con servicio al cliente , espere que me respondiera un ""Humano"" y el agente de nombre ""Tarandeep"" me atendió y me resolvió el problema al instante!!!!!"
870,1,"Necesito e-mail de confirmación de mi…Necesito e-mail de confirmación de mi vuelo para mañana, tengo paralizado todas las reservas restantes más las que están hechas código  4662968777 no he podido contactar de ninguna forma"
871,1,Buenas tardes llevo 2 días tratando de…Buenas tardes llevo 2 días tratando de comunicarme y solo responde la operadora nos tienen con musica y pasan los minutos y nada me parece una falta de respeto ya que las llamadas son caras necesito que nos ayuden con un cambio de vuelo ya que mi hija es menor de edad y no puede viajar sin azafata de antemano quedó agradecida por su atención.
872,1,"Devolucion cancelacionHola, cancele una reserva el dia 24 de julio y todavia no m ha sido abonado el importe. El vuelo que cancele sale el dia 13 y m siguen mandando emails para que haga check in, ofertas de asientos... dijeron 7 a 10 dias laborales y ya han pasado. Ruego se pongan en cntacto cnmigo ya que yo no lo logro."
873,1,CONTACTAR URGENTEHola buenas tardes necesito comunicarme urgentemente con algún agente de OPODO y no consigo como hacerlo... agradecería su colaboración
874,1,"Necesito hacer cambio edad pasajeroEstoy intentando llamar por teléfono a apodo y es imposible, te cortan la llamada. Necesito cambiar la edad de un pasajero de vuelo ya que cuando hicimos la reserva pusimos adulto (por error) y ahora no podemos hacer correctamente el checking."
875,1,"Nunca me había pasado con otras compañíasAcabo de comprar unos billetes de avión, he hecho todo el procedimiento de pago y me iban a costar 230 euros, pero me ha llegado un correo del banco de un cobro de 275 euros, por lo que me han cobrado 45 de más sin mi consentimiento y con total desconocimiento. También estoy leyendo los comentarios de otros usuarios y temo quedarme sin billetes de avión y sin el dinero."
876,1,"Hice una reserva y sin aviso me han…Hice una reserva y sin aviso me han cancelado a la semana el viaje y no hay ninguna manera de contactar con ellos. Despues de llamar al telefono y esperar me cuelgan. He procedido ha hacer otra y necesito saber algo, ya que tampoco recibo confirmacion y necesito saber algo para cojer otro."
877,4,tres bientres bien opodo
878,1,"Hice la compra de un billete el 02/08Hice la compra de un billete el 02/08, me hicieron me han bloqueado el dinero en la cuenta mientras yo recibí un mensaje diciendo que no se pudo completar la reserva del billete. Ahora no tengo el billete y me lo han cobrado. Estoy intentando contactar por teléfono pero es imposible, después de estar varios minutos en espera me cuelgan. No me parece nada serio."
879,5,"tres bientres bien, muy bien"
880,1,"Quiero mi dinero de vuelta!!!!!Ayer compré 3 billetes para berlin,  hoy por la manana recibí  un email de cancelación... Aun no me an devuelto  el dinero de la comisión que si se a cobrado...  para cancelarlo si que me lo comunicando,  pero para el reembolso del dinero de la comisión de opodo no hay ni forma de localizar los....  Aver como solucionamos el problema,  yo quiero mi dinero."
881,1,"No puedo establecer comunicación por…No puedo establecer comunicación por ninguna vía, correo electrónico, chat Facebook o línea telefónica. Me urge asesoría por un vuelo que se perdió y hacer válido el seguro"
882,1,"Realicé una reserva de dos billetes de…Realicé una reserva de dos billetes de avión para mi pareja y para mi el 28 de Julio y todavía no he recibido ningún email de confirmación. Mi número de reserva es  4640836707. He llamado un par de veces al 902 a pesar del coste elevado de la llamada y no hay manera de hablar con un agente. Te contesta un contestador, te ponen en espera y cuando llevas ya varios minutos esperando, te cuelgan la llamada.Necesito ayuda por favor! Que se pongan en contacto y confirmen nuestra reserva, de ella depende una operación. ES URGENTE!!"
883,1,"Necesito anular un vuelo(4613763409)Necesito anular un vuelo(4613763409). Llevo días intentando hacerlo por teléfono y no me contesta nadie, a pesar de contratar un seguro de cancelación. No voy a poder realizar el viaje, y es una vergüenza que se juegue así con sus clientes. Mi malestar y esta incompetencia la plasmare en una reclamación en la OCU y donde haga falta. Si tienen una solución, diganmela. Gracias"
884,4,"No me cogen el teléfonoNo me cogen el teléfono, necesito cancelar un reserva de vuelo. Según NOREWEING NO HAY NINGUN PROBLEMA. PERO NECESITO Q ME LO CANCELEIS, LO COMPRE AYER.Actualización: ME HAN RESPONDIDO Y ME HAN AYUDADO CON LA CANCELACIÓN.GARCIAS."
885,1,No hay manera de contactarosNo hay manera de contactaros. Ni telefono ni siquiera un mail solo un chat boot por la web.He comprado dos vuelos con Wamos que NO reconoce la compañia. Con el PNR y mi apellido no aparece ninguna reserva. Da 0 confianza esto y que no podamos ni llamar ni escribir ya ni os cuento. Por favor confirmarme los datos con los que figuro en WAMOS
886,1,"RefRef. Reserva: 4177087762Reserva: 4177087762Buenos días, Hace una semana que os estoy llamando cada dia y llamadas de espera de 30min.-1h. esperando con la música... Quiero cancelar la reserva y sol·licito el reembolso de los vuelos de 2 pasajeros, en concreto mi pareja y el mío, ya que él ha sufrido un accidente y está de baja para largo... La referencia del viaje es 4177087762. Queremos una respuesta YA!Muchas gracias"
887,1,"Buenos diasBuenos dias, el jueves 18 de julio procedi a realizar una reserva de vuelo con opodo, pues bien, no he recibido e-mail de confirmación, necesito saber por favor mi número de reserva para poder gestionar el hotel.He estado llamando al 902 y me cuelgan directamente."
888,1,"Tengo varios días intentando…Tengo varios días intentando comunicarme con ustedes haciendo llamadas al número que empieza por 902 sabiendo que cada minuto es carísimo me contesta una computadora me mantiene la espera me cuelga y así sucesivamente llevo dos días necesito cancelar un seguro de viaje que compre junto con un billete en vuestra página, es urgente!! puesto que aún estoy dentro de los 14 días para cancelarlo  Pido porfavor una respuesta !!! Como es posible que sea tan complicando de dar con Opodo concatar es imposible!!! Número de localizador: 4604145265 AYUDAAAARME!! El seguro no es el que necesito y ustedes Opodo no aparecen !! Mi dinero se va a perder !!! 54€ que necesito me devuelvan para contratar el seguro que corresponda. Gracias"
889,1,"Hola ayer compré un vuelo con vosotros…Hola ayer compré un vuelo con vosotros aparte de haberme subido el precio escandalosamente del que era en el inicial, me lo habéis cobrado pero aún no me envías el billete y no manera que pueda contactar con ustedes necesito saber algo del estado del vuelo sino para anularlo y coger otro"
890,3,Incidencia de mi vuelo resueltaResolvieron mi incidencia. Gracias!!
891,1,"ERROR EN EMISION DE BILLETE, y NO HAY FORMA QUE DEN RESPUESTATras darme cuenta de que en mi billete a Kenia aparecía solamente uno de mis apellidos en vez de los 2 (mis datos aparecen correctos en datos de pasajero pero erroneos en el billete...) me pongo en contacto con el servicio al cliente. Después de varias llamadas en que me insisten que no pueden solucionarlo, pues Iberia no lo permite... llamo a IBERIA, que es con quien vuelo y les explico mi problema. Ellos autorizan el cambio, pero claro, al haber comprado este billete con Opodo en vez de directamente a ellos... les da error. Me confirman, sin embargo, que han dejado un mensaje en el sistema para poder hacer este cambio, ya autorizado y sin coste. Hasta aquí todo parecía que mejoraba..!!Pues bien, después de múltiples llamadas al servicio al cliente de EDREAMS (=OPODO), con sus interminables horas de espera... cada vez que llamo me dicen que vale, que van a hacer la petición, y que me contestan en 24 horas. La primera vez, 5 días y nada. La segunda, 2 días más y nada. Ya voy por 4 peticiones, A MÍ NADIE ME RESPONDE, SIGO CON MI PROBLEMA que puede suponer volar a un país y no poder volver con mi billete... Y TENGO LA ENORME SENSACIÓN DE TOMADURA DE PELO. Pasan los días, va a llegar mi vuelo y no veo solución. Por supuesto, me arrepiento terriblemente haber comprado estos billetes a través de esta agencia, pues si los hubiera comprado a través de IBERIA no habría tenido este problema. Seguiré actualizando según me digan desde edreams, sigo en llamada ahora mismo (llevo 25 mins en espera y aquí sigo, el martes a una de estas a los 50’ me colgaron...). A ver si a la 5’ va la vencida!Actualización 19/7. Tras haber pasado 24h de nuevo, y no recibir respuesta (ya ni me sorprende), vuelvo a llamar. Tras 1:15h de llamada, me vuelven a decir que han hecho petición y que en 24h me dan respuesta. Será esta la definitiva? (PD: a pesar de que en la respuesta de opodo al comentario es que se pondrán en contacto conmigo, tampoco lo han hecho todavía)Actualización 22/7: sigo sin recibir ningún tipo de respuesta de nadie :( Me parece una falta de respeto"
892,1,"Imposible hablar con ellos. ESTAFADORES! Cobrán más de lo que apareceImposible hablar con ellos, más de 25min de espera y nunca lo llegan a coger.Me han cobrado más importe del que aparece como precio final de compra en la factura.Por un lado me ha cobrado la compañía, en este caso Jetstar y por otro Opodo. Es decir, me aperecen dos cobros en el banco y la suma de los dos es superior al total que acepté pagar.Por supuesto, que os voy a denunciar por estafadores. Espero que mi vuelo salga y vaya todo bien."
893,3,urgenteHola! Mi novio compro un pasaje de Bruselas a Miami para el 18 de julio del 2019 y ayer le llegó una cancelación de la reserva y la plata ya me la quitaron!! NECESITO COMUNICARME URGENTE CON LA Aerolínea por favor!!!
894,1,Hoy hice una reserva para volar a…Hoy hice una reserva para volar a Alemania desde Buenos Aires y por un error debo darle de baja. El vuelo tiene una conexión en Estados Unidos y no es posible para mí sin una Visa de tránsito. Hice la reserva hace unas horas y aún es imposible conseguir la forma de cancelar este vuelo. Necesito cancelarlo y comprar otro. Ayuda por favor!Nro de reserva: 4616807495
895,1,"MUY MUY MALIncreíble. Nos han cancelado la reserva unas horas antes del vuelo. Llamamos a atención al cliente, y no nos cogen. Llevamos una espera de 60 minutos, y nada. El vuelo no se ha cancelado. Pero nos ha llegado un email con la reserva de ida cancelada. Sin embargo, el vuelo de vuelta nos han confirmado. Y lo peor, ¡¡¡Que nos han cobrado!!!"
896,3,"MUY URGENTESeñores de Opodo he comprado mediante su pagina la cual me derivo hacia edestinos y no me responde para que me puedan corregir la compra que solicité de Orlando a Newark y me han confirmado una venta de Orlando a Atlantic City la cual no requiero, quiero y exijo que se cambie el destino. dicho reclamo lo vengo realizando despues de cinco minutos de la confirmación pero no encuentro respuesta espero a la brevedad posible una pronta solución le pido encarecidamente por favor."
897,5,Email de confirmaciónMe ayudó a cambiar el correo electrónico que me equivoqué al poner la reserva ya que no me había llegado ningún mail de confirmación de este. Muchas gracias.
898,1,"Ayer iba a realizar una compra con…Ayer iba a realizar una compra con usted, puse la tarjeta de credito y me salió que eran 300 euros más caro. Salí de la página, pero no se si la reserva se ha realizado o no. Me estoy intentando poner en contacto con usted pero no recibi respuesta. No tengo ni numero de confirmación, ni de reserva ni nada. Necesito respuesta urgente YA! Gracias"
899,1,"Hice una reserva desde Europa actualizadoHice una reserva desde Europa para que viajará mi mamá desde México a visitarme, seguí cada indicación que me dieron, mi mamá salía de México a costa rica de ahí se iba por klm airlines a Panamá de ahí a amsterdan y posteriormente a Munich.Con la novedad que regresan a mi madre de Panamá a México con el pretexto de que no llevaba una carta invitación de mi parte, nadie se pone en contacto conmigo para resolverlo, y la regresan a México y me dicen que perdí más de 900 euros y que no pueden hacer nada. Como carajo no pueden hacer nada si yo hable con ustedes varias veces, pregunte los requisitos, lo que tenia que hacer y que papeles le tenia que pedir a mi madre, la hicieron pasar el peor día de la vida días y media viajando para basura. La aerolínea dice que ustedes son los que deben negociar con ellos que gran error haber confiado en su ética. Exijo que me respeten mi vuelo, que me den otra fecha o que me den el dinero que Gaste, no es posible que son una agencia disque seria y les valga madres que pierda mi dinero ahora quien carajo me va a recuperar tanto dinero perdido, no tengo a mi madre conmigo y me estafaron por que no me ofrecen nada para solucionar el problema.Como respuesta no recibí más que groserías, cobraron los cupones de mi viaje, sin mi autorización, cancelaron ya todo,  me comunique con la aerolinea, y opodo realizo movimientos ilegales en mi reserva. Y solo recibo un correo en donde me dicen que de uno a dos meses me dan respuesta de si procede o no mi reembolso, cobraron los cupones y a cancelaron todo, aa y me dicen que le haga como quiera, que vaya con alguna sociedad del consumidor de mi preferencia a quejarme.  Basura basura de agencia espero la gente que lea no caigan en tu telaraña de mentiras. Bandidos!!"
900,4,"Plus en el cobroBuenos días! Tengo que modificar mi opinión,  ya que en apenas una hora se han puesto en contacto conmigo para explicarme el malentendido. Saludos"
901,1,"Acabamos de hacer una reserva y justo… ENGAÑOAcabamos de hacer una reserva y justo en el último paso al confirmar el pago nos han cargado 80€ adicionales. Intentamos contactar con alguien para expresar nuestra queja e intentar ejercer nuestro derecho de desestimiento antes de 24h y es imposible contactar con nadie. Cuidado!Actualizacion: Dicen que se pondrán en contacto conmigo pero seguimos esperando... a que llegue la fecha del viaje? Por el momento ya se han saltado el periodo de desestimiento por la cara.Actualización 2: Seguimos sin noticias. No es una web fiable.Actualización 3: (23 de julio)Son muy rápidos en poner el mensaje diciendo que están estudiando el caso para quedar bien, pero una vez publicado no vuelves a saber nada de ellos. NO COMPRAR A TRAVÉS DE ELLOS."
902,1,"falta de contactoBuenos días, soy cliente de Opodo y tengo dos reservas para el próximo día 1 de agosto.Quiero contactar con ustedes para resolver unas dudas de estos viajes,pero es imposible.Me pueden facilitar un numero de teléfono que realmente contesten o una dirección de correo donde pueda ser atendido.Es la primera vez que hago un viaje con ustedes y me gustaría continuar, siempre y cuando el contacto sea el adecuado"
903,1,Cobran de másAcabo de comprar un billete de avión y el precio total era de 137'88€. Al finalizar la compra me han cobrado 35€ de más sin avisar.
904,1,"Me parece un engañoMe parece un engaño. Ofertan los vuelos a un precio indicando en el mismo que están los impuestos y gastos incluidos y al introducir el número de tarjeta para proceder al pago, éste se cambia y se incrementa en un 30%."
905,1,"Nos cobraron de masCompramos unos tiquetes, todo el trámite venía en euros y al final fue en libras, nos cobraron más de €500 al final. Tratamos de cancelar y ha sido imposible. Perdimos el tiempo de cancelación gratis y ahora tratar de ver que es posible ha sido imposible. La peor opción por mucho!!!!"
906,3,He reservado unos vuelos hace dos días…He reservado unos vuelos hace dos días con opodo y me confirman solo la idea y no la vuelta. Ya me huele mal viendo todos los comentarios.
907,1,Acabo de comprar hace 2 dias 3 vuelos…Acabo de comprar hace 2 dias 3 vuelos de Madrid a Rumanía ida y vuelta. Me confimaron el vuelo para vuelta pero para ida no. He llamado varias veces pero nadie me contesta. Me parece demasiado 2 dias para confirmar el vuelo y todavia no tengo ninguna respuesta. Nunca me ha pasado esto. Estoy muy disgustada!Nr. De reserva 4585619310
908,5,"ExcellentExcellent,  muy facil de hacer"
909,1,Ayuda para confirmación de una reserva.Ayuda para confirmación de una reserva.Me cobraron 220 Euros por gastos de mediación y no me han resuelto mi reserva de vuelos de México a Hong Kong. Me piden que me ponga en contacto con Opodo para más detalles pero no contestan las llamadas en el call center (España 912158007) y el contacto a través de Messenger no funciona. Instale la aplicación en mi teléfono y no ha servido de nada porque direccionan a la pagina web y es la misma historia
910,1,"Acabo de reservar un vuelo con Opodo en…Acabo de reservar un vuelo con Opodo en el que sin querer pinche la vuelta un mes después de lo previsto, la ida ya la cobraron pero la vuelta esta pendiente de confirmación y quiero cancelarlo por lo de la cancelación gratuita pero no hay manera y todos los teléfonos son de pago y no me dejan hacer nada, que soluciones existen?"
911,1,"Realice una reserva 6-6-2019Realice una reserva 6-6-2019 de Menorca a madrid y no enviaron ningún mail ni nada, no tengo el número de referencia, pero si tengo el pago y el justificante a qué mail lo puedo enviar"
912,1,"no confirmacion de vuelobuenos días, ayer hice una reserva de vuelo de coruña a Madrid  para el 25 de julio de 2019, me lo han cobrado y no tengo confirmación de vuelo, me pueden decir que pasa?"
913,1,Devolucion del dinerobuenas tardesRealice una compra de un tiquete ida de la ciudad de villavicencio para la ciudad de Bogota en Colombia. El favor figuraba en $202.20 en moneda local y al hacer la transacción la compra se hizo efectiva por $644.441. De la manera mas respetuosa solicito la cancelación del tiquete y la devolución del dinero. gracias
914,1,Tengo una reserva pero los números para…Tengo una reserva pero los números para hacer check in no funcionan. Parece un scam!
915,2,"Realice una reserva el lunes 17 de…Realice una reserva el lunes 17 de junio con vuelos multiples, por algun motivo el pago fue rechazado, recibi el mensaje de rechazo del pago y me dan un telefono para comunicarle, el cual la operadora da opciones pero finalmente no hay una comunicación, al igual que por la pagina o por la opción de chatear, envie un correo solicitando no cancelar la reserva y activarla de manera que  pueda realizar la compra con otra tarjeta, pero tampoco recibo respuesta. No hay ningun tipo de apoyo con la comunicación. Estoy desde Colombia y necesito saber si continuo con el proceso o finalmente cancelo la solicitud y hago la compra por otro lado"
916,1,"Tengo un vuelo el jueves de Madrid a…Tengo un vuelo el jueves de Madrid a Londres y me dispongo a hacer el check in y no me encuentra los datos que se me enviaron en el correo de la compra del vuelo. Además, me pongo en contacto con Opodo y el asistente virtual me pasa con una operadora a la cual tras esperar más de una hora no ha contactado nadie conmigo.Buenos días, He vuelto a intentar hacer el check-in esta mañana y ya he conseguido hacerlo sin problemas. Parece que era un error del sistema.Gracias.Asunto solucionado"
917,1,"Esta compañía es una estafa no compréis…Esta compañía es una estafa no compréis los billetes por aquí, y me voy a encargar de ponerlo en todos los sitios posibles, te ponen un precio y luego te lo incrementan mas de 50€. Les pides la factura y no desglosan los cobros. Es una estafa, sale siempre mas barato comprar los billetes por otro sitio."
918,1,"reservación vuelo no válida en aerolíneaTuve problemas con una reservación en la cual los datos enviandos a mí eran correctos pero en el sistema de la aerolínea eran otras personas, no pude hacer el check in y no pude volar con esa reseña de Tokio a Bangkok , su sistema de call center es virtualmente imposible de contactar, no hay opción de enviar mails , y el llamado telefónico estuve cerca de 3 hrs  en espera , Las personas del mesón de la aerolínea muy amablemente me permiten ver que la reserva TEEXVG que es la figura asociada al código opodo 4454673054 estaba a nombre de Rodrigo Santander y que no podían emitir mi check in , perdí esa reserva y tuve que comprar en el mesón a un precio exhorbitante los tickets"
919,1,"MaritzaMe han estafado, fui a pagar 12 € y luego resulta q se me cobró casi 50€, como es posible esto?Dejo el Localizador, tengo fotos de la compra...De verdad decepcionante...Espero me resuelvan. GraciasLocalizador 4507102827"
920,3,"Me han cobrado mas i el formulario en la aplicacion no fonciona correctamenteHola! La unica manera para conceguir tarjeta del bordo es la aplicacion que te mandan para descargar la, en imeil de confirmacion.Reellenar el formulario para mi es impocible.Primero no me permite poner fechas.Esta opcion  no funciona. Me pide datos que yo no tengo.Por ejemplo Tengo NIe que no pone  ninguna fecha de emicion ni caducacion.Estoy de UE pide pasaporte.Cuando un pasajero es de UE y no va a pais a fuera de UE no se pide pasaporte y otros datos solamente numero de tarjeta nacional ID.Tambien me hah cobrado mas dinero la oferta era 223 euros y al final de reserva a salido presio 240 euros.Alguien puede ayudarrme por favor!Gracias1"
921,2,"HolaHola, estoy en el mismo caso ya q compre unos billetes de avión a un precio, en el cual pone impuestos y cargos de gestión incluidos, y cuando pago resulta q me cobran el doble, se puede saber por que?? De no reembolsar el dinero cobrado de mas tomaré medidas, tengo los movimientos y el precio de compra y lo que al final pago sin desglosar ese dinero de mas de que es!!"
922,1,"Acabo de comprar un billete…Acabo de comprar un billete Bogotá-Madrid número de reserva de Opodo 4512662087-kx3L6x, el billete me costaba 684,07 euros, pero cuando hice el pago, me pasaron un cargo de 1.204,31 euros, me parece impresentable y una estafa, estoy muy preocupado después de leer los comentarios, veo que no es la primera vez que les pasa, quiero que me den solución cuanto antes, porque como leo me parece práctica habitual y muy complicado contactar con ustedes, también leo la garantía de cancelación de 18. Horas de Opodo, a ver si es verdad, porque si no me corrigen el precio, quiero que lo cancelen, me parece vergonzoso que pongan un precio de pago y cuando pagues te cobren casi el doble sin una justificación, tengo fotografías de todos los movimientos, como he leído que no hay forma de hablar con ustedes, espero me respondan por este medio. Muchas gracias."
923,2,Ayer hice una reserva y m asusté porque…Ayer hice una reserva y m asusté porque no me conformaban los vuelos. Sólo me han cobrado la ida porque decían tener problemas con el cargo d la vuelta. Al fibal mediante chat y podido hablar con una agrnte y ya me lo ha solucionado pero después de todo lo que había leído daba ya lo dinero por perdido. A mi me lo han solucionado bien
924,3,"Me han cargado el importe de los billetes y no tengo la reserva confirmadaHe comprado esta mañana dos billetes para Bruselas pero tras más de 12 horas, no he recibido todavía la confirmación de los billetes y me han cargado en la cuenta bancaria el importe de ambos. Estoy intentando conectar con algún agente de opodo pero sólo me responde un ordenador. He escrito también en inglés y tampoco me explican por que´no he recibido todavía la confirmación de mis billetes en mi email (he chequeado también spam y tampoco me ha llegado nada). Me han cobrado los billetes pero no tengo la confirmación del vuelo. ¿alguien puede echarnos un cable para resolver esta situación?"
925,1,"me cobran dos vecesholahace ya mas de una semana que recibi un mensaje de Laura de atencion al cliente, en el cual me dice que se pondran en contacto conmigo, ya que me cobraron dos veces el vuelo que queria reservar, por lo que he leido es una practica habitual, que denunciare a la guardia civil, si no me responden en breve.por favor alguien sabe donde comunicarse con esta gente????un telefono, un mail, algo....saludos"
926,3,"Se trata de eDreams. Atención cliente 902 y retienen el doble del importe en tarjeta de creditoSe trata de eDreams.Como aspecto negativo destacar que la atención al cliente es un 902, y otro tema es que a la hora de hacer el pago por tarjeta de crédito, te retienen el doble del importe.Me explico: si la reserva son 1000€, en la tarjeta se bloquean 2000€. Si, a los días liberan esos 1000€ retenidos de más, pero es muy malo que te quiten el crédito disponible, y no poderlo utilizar para otras cosas.Nos a pasado en 2 ocasiones."
927,5,"El SrEl Sr. Hasan ha resuelto el problema que tenía con mi reserva. Le ha dado los datos de una nueva tarjeta y ha hecho la gestión diligentemente.Ahora espero que los encargados de actualizar mi reserva, realicen correctamente la gestión de cargar en la tarjeta el montante total de 135,64€ y no vuelvan a incrementar el precio, que en principio era de 119,32.Un cordial saludoCARMEN ALONSOReserva número: 4483457381Quedo a la espera de a confirmación de la reserva y el envío del billete."
928,4,"Información sobre check inHola! Muchas gracias por sus servicios.He comprado un vuelo con ustedes a través de Air France y he recibido el ""Airline Reference"" en su correo de confirmación. Sin embargo, cuando voy a hacer el check in en la página de Air France me pide 1. El número de vuelo o reserva 2. El número de vuelo. Estos datos no están en el correo de confirmación. ¿Qué puedo hacer para hacer el check in con Air France? Muchas gracias de antemano,Claudia."
929,1,"Pésima experienciaPésima experiencia. Primeramente la pagina me estaba contando el tiempo para hacer la reserva lo cual solo me estresaba mas. Segundo, después de intentar hacer la reservación, poner mis datos y pagar al final el sistema me mostró que mi reserva no se había completado sin embargo el cargo a mi tarjeta de crédito ya se había realizado. Y ahora estoy en proceso de aclaraciones. POR LO QUE NO LES RECOMIENDO ESTA PAGINA.@Laura (atención cliente opodo): nunca me llego ninguna reservación, ya que no se pudo realizar la compra. Para ponerse en contacto conmigo para enviarle todos los detalles y mis datos por favor via facebook Messenger (estoy como Alejandro Rgz). puesto que no puedo poner ningún email en esta pagina"
930,1,Necesito respuesta de vosotros lo…Necesito respuesta de vosotros lo compre mi billete y ahora no lo encontró la reserva.  Por favor necesito sabe k pasó con mi dinero?
931,1,"ReembolsoHola, con mis padres no pude abordar un vuelo de Paris CDG a Londres LHR, porque hubo un problema con ustedes, porque en el mostrador, la aerolínea Eurowings dijo que no podíamos abordar, porque había un problema con nuestra tarjeta de crédito. Nos dijeron que la reserva fue hecha por otra tarjeta pero nos cobraron en nuestra tarjeta de crédito. Entonces nos dijeron que nos devolvían el dinero, pero ahora, aún no ocurre.Espero una respuesta por el reembolso. La reserva es 4372651552.Gracias."
932,1,Sin respuesta del asunto pendienteSigo esperando la respuesta del boleto madrid Berlín . Me escribieron un mail diciendo que iban a revisar el asunto. Les mandé imágenes con lo que decía anteriormente y no recibo respuesta.
933,5,Muy buen resultado de la compra de…Muy buen resultado de la compra de pasajes
934,5,Encuentras los mejores precios en…Encuentras los mejores precios en pasajes de avión están pendientes de tus vuelos Es muy fácil entrar a su página y comprar lo que necesites
935,1,"Es una basura esta empresaEs una basura esta empresa, compre pasajes me confirmaron con el precio de maletas mas, después de un dia me dicen que no puedo llevar las maletas que pague y encima que me devolverán menos de lo que pague por llevar maletas en bodega, ES UN FRAUDE EN UNA BASURA COMO ES POSIBLE DE PERJUDICAR ASI A LA GENTE, NO ES NADA SERIO ESTE SITIO ES UN ROBO DE FRENTE"
936,5,En el primer viaje recibimos mensajes…En el primer viaje recibimos mensajes confusos de la aerolínea. Y en el de regreso ninguno.  Pero todo fue muy bien. Oído es un buen portal y la oferta no estaba mal. Gracias.
937,3,Necesito recuperar el localizador de un…Necesito recuperar el localizador de un pasaje de otra persona que esta relacionado a mi correo electronico y cuando cargo el formulario de recupwrscion me envia un correo con el localizador de mi pasaje ....no de la otra persona.  He tratado mas de 10 veces y siempre recibo el mail de de confirmacion de mi pasaje. AYUDA POR FAVOR!!!!
938,5,"Eva fue rápida, eficienteEva fue rápida, muy eficiente y en 5 minutos tuve mi problema solucionado. Menos mal que puede chatear con una persona, porque el chat ""con la máquina"" me hizo perder el tiempo."
939,4,"He comprado 4 billetes que en la web…He comprado 4 billetes que en la web constaban un precio y en el presunto recibo consta otro .El cargo en cuenta se ha realizado .Solo me ha llegado el recibo ,del cual he sacado el localizador o numero de recibo de la compañia  y al cotejarlo con Opodo en su chat me sale con mi email y numero de referencia no estan vinculados .Es estresante hablar con una maquina y que tu localizador para poder solicitar los billetes no es correcto.Después  encuentro estas experiencias y uno termina de asustarse mucho más  ante una posible estafa .NO HAY DINERO QUE PAGUE ESTE MALESTAR ¡¡DEBERIAIS  AVISAR O MEJORAR EL TEMA DE LA CONFIRMACION DE BILLETES Y AVISAR DE LAS POSIBLES  COMISIONES.Después  como siempre  comentamos las quejas ,PERO NO SI LA COMPAÑIA SOLUCIONO EL PROBLEMA .Eso también  deberiamos pensarlo. POR FAVOR comentar si solucionasteis  el posible problema.mi localizador ,numero reciboEs1010804738RyanairHORAS MÁS  TARDE ,HE PODIDO DORMIR YA QUE HAY CONFIRMACION DE BILLETES COMPRADOS Y GESTIONADOS favorablemente en la pagina de Ryanair .REALIZAR Comprobacion con las compañias ,ya que el localizador de Opodo no suele vincularse al email ,cuando hablas por messenger(opodo) y le das a elegir a dicha opcion.6 horas despues de efectuar el pago  me llega el email de Opodo  confirmacion de compra ,referencia y demas datos.Asi como la explicacion de la diferencia entre lo pagado y expuesto en recibo .Me aplican una promocion y me sale algo mas economico que tratando en la web de Ryanair .Al final de estos nervios ,despues de unas horas he quedado muy aliviado y satisfecho."
