,Estrellas,Reseñas
1631,1,"Multa imprevisible. Record Go no informa.La policía de Llucmajor, me puso una multa por ""Estacionar en la vía pública vehículo de alquiler sin conductor, cuando este último no tenga contrato en vigor"". Record Go en ningún momento me indicó que fuera necesario llevar en lugar visible una copia del contrato de alquiler, ni me dieron ningún elemento identificativo del contrato en vigor, pues mi contrato estaba en mi móvil. Reclamé a la compañía en el aeropuerto. Muy buenas palabras. La multa ha llegado y les he reclamado por escrito. Sin respuesta.Vehículo Seat León, matrícula 2899LDL con contrato de alquiler V/75-2022-11078."
1632,5,Excelente trato y muy económico los…Excelente trato y muy económico los trabajadores excepcional. Te ayudan en todo lo que no entiendes y te explican todo desde el alquiler hasta el seguro gasolina devoluciones y todo. Me veréis pronto seguro. Mil gracias
1633,5,"Muy practico y rápido la recogida y…Muy practico y rápido la recogida y devolución del vehículo, precio acessível, carros nuevos."
1634,5,"Muy buena experienciaMuy buena experiencia, todo claro y transparente, personal muy amable.Aconsejado!"
1635,1,"Estafa devolución importe combustibleEntregué de vuelta el vehículo con el depósito de combustible totalmente lleno en el aeropuerto de Barcelona. Las dos personas que me atendieron en ese momento, y que aparentemente no estaban ocupadas, se negaron a comprobar el vehículo en mi presencia con la excusa que mi contrato incluía una cobertura completa. Me aseguraron que dicha comprobación se haría más tarde y que no había posibilidad de error al tener ellos monitorizado el kilometraje. Transcurrido 7 días aún no se me ha abonado el importe del combustible cobrado al inicio del alquiler (129,24€)."
1636,5,"Excelente servicioExcelente servicio, desde el Booking , personal de atención y vehículo, todo excelente. Highly recommended."
1637,1,"Lo barato sale caroLo barato sale caro. Alquile un coche con record go, primero no te dicen que tienes que dejar un deposito aunque contrates el full, segundo el coche que te dan son coches con pocos caballos y no tira bien, para un viaje de 400 km de ida 400km de vuelta en un citroen c3 me gaste 160€ en gasolina una barbaridad, y tercero, deje el coche mas tarde de la.hora lo que ya sabia q me cobrarian un recargo de 40€ por pasarme de la hora, lo que no te dicen es que te cobran esos 40€ mas el dia a lo qie este ese dia el alquiler , que segun ellos ese dia alquilar el coche estaba a 88€. Me cobraron por 3 horas mas 40€+88€ toda la.fianza de 110 se la quedaron y me cobraron los 18 restantes. No vuelvo a alquilar con ellos, tenia q haber alquilado con gold car como siempre. Lo barato sale caro."
1638,5,"Alquilé la moto de tres ruedas Piaggio…Alquilé la moto de tres ruedas Piaggio Mp3 400, y mi sorpresa es que la moto era nueva sólo tenía 30km. Los cascos a estrenar. En fin una sorpresa muy agradable. El personal fue muy amable en todo momento, te explican todo lo que necesitas saber para que tu alquiler resulte satisfactorio. Y la moto, sin duda es la mejor forma de moverse por Málaga y por la Costa del Sol. Guardaré el recuerdo de este fin de semana con mucho cariño."
1639,1,"Son unos estafadoresSon unos estafadores, me han cobrado sin explicación ni justificación casi 500€ por daños, que no me dicen cuales, y habiendo contratado un seguro a todo riesgo.No alquilen jamas con esta compañía.La denuncia ya está en trámite por supuesto"
1640,5,"Me gustaría agradecerles la atención…Me gustaría agradecerles la atención recibida, al igual que en las ocasiones anteriores en que les hemos alquilado algún vehículo, destacando en esta ocasión el trato, amabilidad, disponibilidad y profesionalidad recibido en su oficina del aeropuerto de Barajas por parte de Antonio y Paula. Su gestión, rápida y eficaz, nos resultó de gran ayuda; además de la excelente atención. Gracias"
1641,5,"Todo perfectoTodo perfecto. Precio, coche, trato, traslado al aeropuerto y a la oficina, devolución rápida de la fianza. Recomendable 100%. Sigan así por favor"
1642,1,"Estafael trato post alquiler para las devoluciones de dinero es nefasta. No te hacen caso, solo puedes enviar email y te van dando largas con que necesitan y necesitan mas papeles. Después vuelven a usar tu tarjeta de crédito para coger dinero. Es muy mala empresa para los que apreciamos el dinero"
1643,2,El coche que alquilé estaba sin…El coche que alquilé estaba sin limpiar. El espejo retrovisor no funcionaba y el de mantenimiento me quería vender la moto de que estaba bien. Más vale que vino una persona que me dió un coche alternativo limpio y de mayor gama. En este aspecto me quedé muy contento. Debido a la huelga de Ryanair nos tenemos que volver 2 días antes y llevo 2 días llamando a atención al cliente y no coge nadie. Quiero acortar el alquiler y no hay forma de que me atiendan. Al final he visto en las condiciones generales que no se puede acortar el alquiler y que no te reembolsan. Con alguna otra compañía de alquiler de coches no me han puesto ninguna pega...
1644,5,"El equipo de Palma de Mallorca me trató…El equipo de Palma de Mallorca me trató estupendamente, un excelente servicio, sin duda recomendable."
1645,1,"Otro Engaño InaceptableAlquile un auto en el mes de Abril para retirar en Palma de Mallorca los primeros dias de Mayo por 5 diasCuando fui a retirar  ,con tiempo para no tener inconvenientes,la atencion del personal fue malisima,entre otras me dieron a retirar un vehiculo de menor categoria ,con menor capacidad de ocupantes y sin capacidad para maletasAl querer reclamar me mandaron hacerlo por la webDesde alli hasta ahora nunca pude lograr me reintegraran la diferencia de lo pagado ni tampoco una respuesta satisfactoria.Un desastre es pocoHoy 21 de Junio,me contestan infundadamente y equivocadamente contra la documentación que les mandé y pueden comparar,dónde está lo contratado y el vehículo que me dieron"
1646,1,Fatal servicio TIMADORES!Fatal servicio TIMADORES!! No me alquilaron la moto y tampoco me devolvieron el dinero! No alquiléis con ellos!!
1647,5,"Servicio rápidoServicio rápido, coche mejor de la gama elegida. Sin fianza. Todo perfecto."
1648,1,"Totalmente engañadaTotalmente engañada, 1 estrella porque no se puede poner 0, hemos tenido que pagar un daño de 400 que no hemos hecho nosotros"
1649,2,"La oficina delSin conceptode calidad , eficiencia , ineptos . Horribke oferts en geberal a pisobles clientes ya no esosñoles , sino extranjeros Aeropuerto de Barajas no…La oficina del Aeropuerto de Barajas no tiene suficiente personal . En pleno verano , con michos clientes , todos a pleno sol , sin ningun techo para resguardarnos del sol, no importa si son. mujeres , niños y personas mayores , ya ni hablar de aire acomdicionado , en pleno verano . Son miserables y baratos .El auto ….??? Totalmente sucio, NADIE se digna a hacer una entrega guiada del auto y mostrarte los mandos. Notas a larga distancia que los de la ofina saben muy poco de lo q hacen . Tienen un concepto muy escaso de ka atencion al cliente . En fin , un gran desastre . Alquilé , por un error de mi novia doble , primero por escoger a la compañia ( nunca la habia seleccionado antes porque prefiero los otros nombres reconocidos y decentes y segundo por otro error al escoger el dia de la reserva un dia antes de llegada) . Servicio al cliente por telefono ..?, es otra broma : me desconectaron . En fin , cualquiera q sepa de empresas de alquiker de autis , sepa la minima calidad de este negocio : que se aleje de esta empresa Record Go. Y din comentarios sobrecel precio ! Alejense de ellos . Lo que han hecho conmigo es garantizarce que jamas le oahue yo nada q ofrescan . Al menos en dar mala impresion y servicios son muy honestos y diligentes. Otro desastre español."
1650,1,DEVOLUCIÓN DE LA FIANZAHace mas de un mes que alquilamos un coche y aun no me han devuelto el dinero de la fianza.Respuesta: si que necesito un recibo para el banco porque aún no me aparece.
1651,1,"Ojo, son unos trampososSon unos tramposos, las instrucciones que te envían son engañosas, he tenido que cancelar por COVID, siguiendo las instrucciones que me enviaron por correo (tengo el correo si quieren verificarlo) y el correo indicado era solo para ganar tiempo y que se agotara el plazo de cancelación, luego recibí un mensaje con un texto diferente a las instrucciones iniciales donde me indicaban igualmente que como se había agotado el plazo no me reembolsarían el coste de mi alquiler. Sus instrucciones son truculentas, ojo con esta empresa."
1652,5,"Vacaciones con buen coche y buen servicooLa experiencia tanto a la hora de recoger como de devolver el coche fue muy positiva, el coche muy bien, todo perfecto. Lo recomendaré sin dudarlo"
1653,1,"Lo único bueno que tiene es el precioLo único bueno que tiene es el precio. Te dan el vehículo que quieren, aunque sea de otra gama. Un vehículo sin limpiar, con papeles de los anteriores usuarios, sin agua en el limpiaparabrisas… en general la comunicación con ellos es nefasta, te dicen cosas contradictorias, te ocultan información importante etc. quisieron cobrarnos dos veces el conductor extra. Nada más coger el coche tuvimos que pagar la gasolina, con tarjeta y datáfono, y al devolverlo te dicen que esa misma tarde te hacen la devolución, pero es mentira, después en su tlf de atención te dicen que tardan de 6 a 9 días, dependiendo del banco.En general muy poco serios."
1654,1,Nos han cobrado 54 euros del depósito…Nos han cobrado 54 euros del depósito que dejamos (100€) por devolver el coche con 6/8 del tanque en vez de con 7/8 que fue como lo recogimos... Cuidado con eso
1655,5,Todo muy bien
1656,5,"Para quitarte de preocupacionesPara quitarte de preocupaciones, lo mejor alquilar con la cobertura Just go/total confort. Pagas un poco más. Pero 0 preocupaciones. Chico muy atento en recepción en la explicación. Pagas en el momento el depósito lleno del coche. Y cuando lo devuelves. Puedes repostar en la gasolineras que estén a 10Km del aeropuerto. Fuera de ese rango tienes penalización. La más barata en el momento es el autonetoil. Pedir ticket porque tienes que entregarlo con la llave. Para que te devuelva el cobro del depósito del llenado anterior. Y no tendrán ningún problema.  Así lo hicimos y a los 2 días ( xq cayó fin de semana ) se hizo la devolución."
1657,5,"Buen servicioEl alquiler es fácil desde la web, el personal es preparado y eficiente ."
1658,5,"He alquilado varios cochesHe alquilado varios coches, ademas de mas economico, muy agil en la contratacion online y rapidez en la recogida...."
1659,2,"El agente que estaba en la recepción…El agente que estaba en la recepción (un señor con pelo largo) es muy desagradable, poco profesional y maleducado. Por otro lado, el coche estaba muy bien, y los agentes de la entrega de llaves eran muy amables."
1660,5,"Experiencia excelente Buenos cochesExperiencia excelente Buenos coches, el trato muy serio, con un personal excepcional, la entrega del coche en el horario previsto. Recomendable al 100 por 100."
1661,1,"Si tenéis un problema  no hay a quien reclamarOs cuento mi experiencia,no os acomssji alquiler online jamás ,una vez tienen elDinero empiezan a que si has leído elContrato y milCosas ,,en definitiva a mi me cobraron por una semana y al hora de cojer el coche me loDenegaron porque trabajó en peru y en esas tarjetas no están los nombres impresos por seguridad y ese fuel,el motivo por el que no me dieron el coche ,no hay nadie a quien reclamar ni por teléfono ,así que te dan un correo del cual responde automático que tienen un mes para responder.así que no os lo recomiendo y menos si tenías un problema os veréis que no tenéis respuesta,lo peor que viste y la atención malísima por parte de los tíos en elTerminal 1 de madrid"
1662,5,"Lo contrate a finales del mes de Junio…Lo contrate a finales del mes de Junio con destino a Menorca con origen en Barcelona.Un buen sitio para alquilar coches si eres menor de 25 años y además tanto por su página web (Online) o llamando con uno de los agentes comerciales, te hacen muy buenas ofertas. A buen precio y barato con buenos coches. Te hacen seguro a todo riesgo y todo esto que ofrece muy económico.Un punto muy bueno a favor que al ser joven no tienes que pagar franquicia como en otras oficinas de alquiler de coches que por esta edad, te hacen pagar de 500€ hasta 2000€ de franquicia.Otro punto bueno es que conduces coches nuevos, porque toda la oficina solo tiene coches nuevos de renting supongo.Única pega, es que te hacen pagar un depósito de combustible independiente de la edad,  esto se hace para que se aseguren que pongas combustible y entreges el depósito lleno igual que te lo dan. Sino te van a penalizar por 35€ y además perderás tu depósito suelen ser 105€ depende el coche. Si al devolverlo has devuelto el depósito lleno , te devolverán el dinero entre inmediato o esperas unos 7 días depende de la entidad bancaria en que te devuelvan el dinero.Te penalizan por muchas cosas, si te multan en el coche, si fumas dentro del coche … ( por su limpieza por fumar casi 200€) no me la jugaría fumando dentro del coche nuevo y muchas más cosas que te explicarán de las cosas que te penalizan cuando firmes contratoOtro punto bueno a favor el servicio de transfer tanto de ida como de vuelta del aeropuerto a la oficina y de la oficina al aeropuerto, puntual y buenos conductores"
1663,5,Muy recomendable no tengo nada Negativo…Muy recomendable no tengo nada Negativo que decir en mi experiencia
1664,1,"NO USAR - estafadores!NO USAR! Son unos estafadores, devolví el depósito lleno y me cargaron 40 euros por no haber entregado el ticket de la gasolinera! Que vergüenza que existan compañías así."
1665,5,Todo correctoTodo correcto Menos el que tener que pagar 40€ por recoger un coche a partir de las 23:00. Haciendo cola para recoger coches
1666,1,Muy mal servicioMuy mal servicio . Uno de los empleados muy agresivo y nada profesional . Decía que el jefe era el pero era solo un empleado y que decide de todas las decisiones .Llevaba pinta uñas para reconocerlo . Mucho cuidado con esa persona . Me quería cobrar mucho dinero por algo totalmente injustificado . Por suerte sé defenderme . No recomendó esa oficina . Mucho cuidado . Muy mal servicio
1667,1,empresa de alquiler de coches poco…empresa de alquiler de coches poco fiable en España y estafadorBayat .  Nederland
1668,1,Son unos ESTAFADORES.Son unos ESTAFADORES.Posterior a la entrega del vehículo hicieron un cargo de 1000€ en concepto de gasolina que no corresponde.ESTAFADORES!!.. porque además lo he reclamado y no lo devuelven haciendose los locos y no contestando a los mail y llamadas.NO LO RECOMIENDO PORQUE SON ESTAFADORES
1669,1,"Me experiencia ha sido pésimas.Me experiencia ha sido pésimas.Llegue al aeropuerto Mallarca viaje de trabajo, y casi 2 horas para recoger el coche.2 personas trabajando nada más, la.culpa nones de la pobres que estaban dando la cara sinno de la patronal, que por no contratar a más gente me ha dado un pésimo servicio que no volveré jamás a contratar!! Gracias"
1670,5,"Todo perfectoTodo perfecto, personal, calidad del servicio,tipo de coche,... limpio....Me han dado toda las informaccion necesaria,...con esplicaccion completa del contrato,.. ecc...ecc.Y todo fue perfecto, tambien la devoluccion de combustible, correcto y rapido.Yo compliendo todas la normas de record go,.. con seguro total incluido, no he tenodo problema algunos."
1671,4,"Muy bien !Me ha gustado ! Lo rentaría cada vez que lo necesite ! Si contratas la tarifa Premium no tienes que dejar esa fianza enorme en tu tarjeta, solo la del combustible! la única pega es que solo hay 1 o 2 Personas para recibir, entregar, llevar y traer del aeropuerto, en mi caso no fue un problema pero para el que va con prisa si ! Mejoradlo porfavor"
1672,5,Buena atención al clienteLa recogida fue rápida y el coche estaba en perfectas condiciones. La devolución también fue cómoda aunque no me llegó la confirmación de la devolución por correo electrónico como me dijeron al entregar las llaves. El servicio de atención telefónica al cliente  funcionó muy bien y me remitieron inmediatamente la factura y justificantes solicitados por correo electrónico el día anterior.
1673,1,"@RecordGo sois un desastre@RecordGo sois un desastre. Una única persona en Bilbao para recoger y llevar gente al aeropuerto, hacer contrataciones y arreglar incidencias. Si la chica se pudiese duplicar como una ameba sería perfecto pero la pobre no puede. Ganar dinero así es indecente"
1674,5,"El rent a car rápido y eficazWeb rápida, servicio de recogida eficiente y precios acordes"
1675,1,"Muy mal servicio al cliente cuando hay un problema graveHe sido clienta durante dos años y hasta ahora todo había ido bien. Pero claro, no había ningún problema que yo les pudiera ocasionar. Hasta que el 12 de abril mi marido se levanto enfermo y tuvimos que ir a urgencias donde el informe medico dice claramente que no se puede viajar ya que tenia que tener reposo absoluto!! Y además él es una persona de riesgo por otra enfermedad que tuvo. Presentamos toda la documentación, llame antes de tener que recoger el coche avisando y después de varios mails y mucho tiempo en responder me dicen que no procede. Que lo han revisado y no procede ni siquiera poder utilizarlo en otros días. Yo no pido que me reembolsen. Su respuesta ha sido indignante!! Nunca mas. Han perdido un cliente"
1676,1,Mucho tiempo para la devolución de mi depositoEl día 19/05 entregué en perfecto estado la moto que alquile. Hoy 02/06 todavía no me han devuelto mi depósito de 150€. Ni me han dado respuesta alguna sobre mi reembolso. Espero no tener que utilizar una hoja de reclamaciones o en el peor de los casos proceder a denuncia en consumo.
1677,2,"Pensaba recomendar recordrentaracar, pero espero una respuesta de atención al clienteTras unos problemas con la entrega del coche en la oficina cerca de la estación de Santa Justa de Sevilla, ya que en la página web no me indicaba que era automático se hizo la entrega de forma correcta. El problema ha sido que no me han devuelto el total del cargo del depósito de gasolina, cuando yo lo llené en la gasolinera que está al lado de la oficina. He intentado hablar con la oficina y ha sido imposible. Hoy mismo he escrito al correo de atención al cliente. Por este motivo, de momento pongo 2 estrellas, hasta que me aclaren por qué no me han devuelto todo el cargo."
1678,1,"Coche sucio y pésima atención al…Coche sucio y pésima atención al cliente. Soy consumidor habitual de coches de alquiler, principalmente de SIXT CAR y Europcar, pero recientemente probé RECORD GO y una y no más. Me dieron un Citroen C3 sucísimo por dentro, algo inhabitual; a los pocos kilómetros me saltó el aviso de hacer la revisión y ya llegando de vuelta también el de AdBlue. Después, a la hora de solicitar mi factura, la que me dieron era errónea y llevo 5 mails enviados solicitando la factura y nadie me responde a los mensajes, por no decir que jamás cogen el teléfono, de los varios que hay."
1679,1,"Me robaron el dineroAlquilé coches con RecordGo un par de veces: la primer vez todo fue bien, a la segunda básicamente me robaron el dinero del deposito carburante. Lamentablemente el hecho de haber perdido 120€ no es la peor parte de mi experiencia con esta empresa, lo que realmente me dejó sin palabras es el servicio al cliente.Al cabo de un par de semanas después de la fecha limite para recibir el reembolso, les envié un primer correo explicando la situación. A este correo me contestaron afirmando que la devolución había sido procesada correctamente, adjuntando un recibo muy turbio que reportaba importe del deposito y las ultimas cifras de mi tarjeta de crédito. Fecha y hora de esta supuesta transferencia de reembolso eran, en realidad, las de mi pago del deposito (en el momento de retiro del coche).Contesté a este correo pidiendo explicaciones y en las semanas siguientes envié otros 4 o 5 correos (enviando hasta mis registros bancarios para demonstrar que nunca recibí ese dinero de vuelta), pero nunca más me contestaron. La empresa desapareció.No alquilen coches con RecordGo. Es tanto barata cuanto deshonesta."
1680,4,"Experiencia muy satisfactoriaExperiencia muy satisfactoria, ahora mismo la empresa de alquiler mejor en relación calidad-precio.Por poner alguna pega mucho tiempo de espera al recibir el coche"
1681,1,Es una vergüenza de compañía me dejaron…Es una vergüenza de compañía me dejaron tirada en Ibiza por que según ellos no me podían dar el coche por un error que cometió un amigo mío con el que yo alquile un vehículo y el otro me dicen que ese día que paso lo de mi amigo automáticamente nos bloquearon a los dos pero me informan de eso en Ibiza y habiendo hecho la reserva con su web la cual estoy resgistrada y me he gastado una pasta con ellos de ser así no me tenían que haber podido cobrar y no contentos con cobrarme y dejarme tirada me dicen que ahora no me devuelven el dinero por no haber cogido el vehículo o haber cancelado jajajaja una panda de sin vergüenzas con las mismas me fui a centauro y la atención no pudo ser mejor y mejor precio que ellos 100 veces no contratéis más a estos miserables y por cierto los he demandado por robarme porque por mucho que ellos tengan su letra pequeña si yo no huso sus servicios y no cancelo nada lo que han hecho conmigo es robarme con la mala suerte de que yo no soy un turista que es por desgracia de lo que ellos abusan los cara duras
1682,1,"ESTAFADORESHasta que no me devuelvan el dinero que pagué con débito en Oporto de la franquicia que dijeron que lo hacían en 72 hs y ya pasaron 10 dias sigo diciendo que fui estafada pir record go. Las opiniones de Google si las responden, pero los mails!!! He enviado 4 mails reclamando mis 1180 euros y ni siquiera me contestan."
1683,1,"Ojo - intentan estafarReservo un vehículo y cuando lo recojo en un parking oscuro de sevilla compruebo una serie de daños no reflejados en el contrato. Cuando solicito que los añadan me dicen que no es necesario, que basta con enviarles unas fotos. La encargada muy desagradable por cierto por fin accede a anotar a mano los daños con muy malas formas.Cuando devuelvo el vehículo y solicito que se comprueben los daños me dicen que no es necesario y que puedo irme. De nuevo insisto para que se haga una comprobación y de nuevo con muy malas formas lo hacen. Casualmente encuentran un supuesto daño en la parte delantera del coche que intentan endosarme. Daño que ya estaba presente pero no visible en el momento de la recogida en un parking oscuro. El daño está casi debajo del coche pero sorprendentemente la encargada lo ve inmediatamente. Me informa que tiene que abrir un parte pese a que consigo eliminar el daño con una esponja húmeda…..Cuando amenazando con llamar a ls Policía Municipal consigo por fin que se cierre mi contrato me doy cuenta de que no han actualizado los daños que identifiqué al recoger el vehículo. Lo que demuestra que intentan estafar a los clientes con daños existentes que no actualizan en su sistema.Una auténtica vergüenza y un personal muy mal educado."
1684,5,"Muy fácil de contratarMuy fácil de contratar, una APP muy sencilla y te facilita mucho el check in el día del alquiler. Sin retenciones extrañas en la tarjeta de crédito. En fin, todo perfecto."
1685,5,Todo okNi un sólo pero. Me guardaron el coche para recogerlo más tarde de la hora de recogida planificada ya q me cancelaron un vuelo y todo fue según lo previsto sin cargos adicionales ni nada por el estilo. Contento.
1686,1,"Peor compañía de alquiler de MálagaPeor compañía de alquiler de Málaga. Coches susios, vuelen mal dentro. No lo recomendó de nada. Hay otros compañías donde por mucho menos tienes mucho más Abstenerse de alquilar coches aquí!!!!!!!!No tienen nada que contestar. Llevo alquilando más de 5 anos, I te dicen que no consiguen encontrar tu reserva)))))) Esto compañía unos sinvergüenza 😡"
1687,5,"MAGNÍFICO!!!Como siempre, excelente trato del personal, en concreto el señor Marco de la terminal 2 del aeropuerto de Barcelona y de todos y cada uno de sus compañeros. Excelente relación precio-calidad."
1688,5,Todo genial con esta empresaTodo genial con esta empresa. Recogida rápida y el coche de alta gama y automático (entraba dentro del grupo que escogí). Devolución rápida y completa del depósito de gasolina que hay que dar al principio como fianza. Volveríamos a confiar en esta empresa sin duda alguna.
1689,1,"Nada recomendableNada recomendable, coches llenos de golpes, sin A/C, y no los dejan con el combustible lleno al recogerlos."
1690,1,"Terrorífico. Nula atención reclamación por emailTerrorífico. Alquilé para 11 días, a todo riesgo. Me dieron Crossland con puerta copiloto abierta....entraba aire al coger velocidad y era horrible el ruido. Llamamos para notificarlo en cuanto paramos en Bollulos PC camino al Rocio. Nos proponen grúa para el coche y taxi pagado por nosotras para volver a la oficina y cambiar coche. Lo hacemos el sábado y por error, REPOSTE DEPOSITO LLENO en este vehículo también Hice lo mismo con el segundo coche, tras finalizar la estancia). Las reclamaciones para reclamar el importe de completar repostaje lleno del vehículo defectuoso, via email...son penosas. Responden que tranquila, no me cobrarán nada por cambiar coche como si hubiese tenido un golpe o avería, que no era lo que ocurrió. Nadie me llama....repito reclamación por email...y nada. Por tfno  no atienden!!!!! Toman nota del número de Sac .... y prometen llamarte en 2 días, pero nada. UNA VERGÜENZA!!!! No hay servicio de atención a reclamaciones por tfno!!! Llevo así 2 meses y nada!!!"
1691,1,"Más de una hora esperando para recoger…Más de una hora esperando para recoger el coche, porque la señorita de la ventanilla estaba sola y es más lenta que el caballo del malo. Para no repetir nunca más"
1692,1,"Gastos extra abusivoTe dicen Full Confort and tranquilidad. He devuelto el coche en mano. La compañera de la tienda y el técnico estaban en el garage con la tableta. Han comprobado que todo estaba en orden. No me han hecho firmar nada. Ni nada de comentario sobre los pelos en el maletero. El día siguiente me mandaron fotos del maletero y me anunciaron cobrar me 95 euros sin más. No me han llamado, ni han sido comercial. He alquilado con ello 3 veces en los últimos 4 semanas. He gastado más de 1200 euros de alquiler ese mes. Lo más correcto hubiera sido llamarme para comentar. Estoy muy decepcionado. Y ando con rabia."
1693,5,"Servicio perfectoServicio perfecto, seguir así."
1694,2,"Mala experienciaLa retirada del vehículo fue desastrosa. En el registro express no funcionaba el lector de QR, había muchos clientes en el mostrador y en las máquinas y un solo empleado que agobiado contestaba groseramente.Finalicé las vacaciones sin incidentes y entregué el coche unas horas antes de lo previsto. Llené el tanque a tope y mostré al empleado el tique de la gasolinera al entregar las llaves. No comprobó el vehículo y dijo que me devolverían el importe del combustible.A los dos días, ya en casa veo en el extracto bancario que me devuelven 11 euros menos del importe que pagué por el depósito de combustible, y un cargo de 30 euros.He solicitado aclaración de estos apuntes, pero transcurridos 20 días no he obtenido respuesta (advierten que pueden tardar hasta 30 días en contestar).Estoy francamente disgustado, soy cliente de Récord desde hace muchos años aunque suelo alquilar en Palma.Que puedan cargar importes en tu cuenta sin saber a qué obedecen te deja indefenso. No ha sido una buena experiencia."
1695,2,"En principio mostradores automáticos…En principio mostradores automáticos fuera de servicio, dependienta algo empatica que teniendo en parking el vehículo seat arona, me dió el similar opel astra, que estaba exteriormente peor que el de un particular, hasta con las llantas sucias."
1696,1,"Son unos ladrones!!!!Esta empresa tiene como política cobrar 40€ si recoges el coche fuera de horario y cierran más pronto que su competidor inmediato. Sumad este coste ante posibles retrasos del vuelo. Centauro es mucho mejor, no volveré a alquilar con esta gentuza."
1697,3,"La atención en el momento de recogida…La atención en el momento de recogida fue rápido, y la profesional que me atendió, de diez. El vehículo, no obstante, presentaba ciertas deficiencias en el interior. Igualmente, devolví el vehículo el pasado domingo 15 de mayo, y no he recibido el correo electrónico confirmando la devolución del mismo, pese a que la empleada que me recogió las llaves se mostró tremendamente atenta y cordial. Supongo que tienen mucho trabajo  pero no quiero luego sorpresas de última hora, como la vez que necesitaron 4 meses para devolver la fianza del depósito, y ya por insistir nosotros. Un diez para los trabajadores, amables, educados, atentos y predispuestos"
1698,5,Muy bien servicio
1699,3,"Mucho tiempo de espera para recoger el…Mucho tiempo de espera para recoger el coche, teniendo varios coches del modelo que alquilé siendo de alta gama no me dieron a elegir y me dieron el de la categoría más inferior, sin agua en el limpia y la maneta del capo averiada teniendo que hacer un viaje muy largo sin agua y con muchísimos mosquitos."
1700,3,"El coche estaba algo deterioradoEl coche estaba algo deteriorado, sin líquido limpiaparabrisas"
1701,5,"Trato excelente por parte del personalTrato excelente por parte del personal, seriedad y confianza!! Volveré a contar con ellos. Buen trabajo equipo"
1702,5,Genial servicioGenial servicio! Super recomendado
1703,3,"Problemas en el mostradorTuve un problema con una chica del mostrador que no se molestó en buscarme un artículo que me deje en el coche, me dijo que lo habían tirado después de no devolverme la llamada nunca. Por suerte al día siguiente otra compañera si se molesto y ese artículo estaba en el coche.Deben tener cuidado al seleccionar el personal de atención al público ya que hay personas que hacen bien su trabajo y otras que solo les interesa acabar su jornada, por lo demás el coche estaba bien, un poco pequeño, pero parece ser que es de la categoría media que cogí, aunque otra vez me lo dieron más grande, aun así volveré a alquilar con ellos."
1704,5,Buen servicio y rapidez
1705,4,Alquilamos un coche en BarcelonaAlquilamos un coche en Barcelona. El coche tiene aire acondicionado roto. Tuve que volver para cambiar por otro
1706,5,"Muy satisfechosatisfechoMuy contento, fácil y práctico.Escoges el modelo q más te guste, local de recogida, rellenar con tus datos...y listo! Coche listo."
1707,1,"A más ""topping"", más cobro...La chica que nos atendió en la oficina del aeropuerto (dentro de la terminal 1), la cual confirmó que ni siquiera se había leído/conocía las condiciones del contrato del alquiler que teníamos vigente por falta de tiempo, nos intentó cobrar extras alegando que eran requeridos en las condiciones de contratación (la cual estaba cerrada y prepagada), probablemente porque, suponemos, tendría algún tipo de comisión de ventas... Es la primera vez que nos encontramos con una empleada tan maleducada y altanera hasta el punto en que, en el momento en que no accedimos a contratar todos los extras que estaban fuera de la póliza, nos derivó a otra compañera que estaba fuera de la oficina (en el box del aparcamiento) retrasándonos 1 hora más el inicio de nuestro viaje...Era nuestra cuarta vez alquilando con la compañia y hasta entonces, la habíamos recomendado ampliamente."
1708,1,"A pesar de que había pagado dos días, no me permitieron usar el coche dos díasA pesar de que había pagado dos días, al contratarlo puse que lo devolvería más de doce horas antes. Finalmente por un cambio en el viaje, necesitaba alguna de esas horas y pregunté en el mostrador para cambiarlo. Me dijeron que tenía que llamar a un número de teléfono. Alquilé el coche y cuando llamé me dijeron que eso no se puede cambiar por teléfono, que debían habérmelo cambiado en las oficinas. Pescadilla que se muerde la cola, de un sitio te mandan a otro y al final haces de pelota de ping-pong hasta que te cansas.Al final todo lo que conseguí fue que si me retrasaba lo más mínimo de ese día y medio, pese a haber pagado dos días, me cobrarían un día más a un precio desorbitado (más del doble de lo que yo pagué por un día), y además una penalización de 40€.Absurdo lo de la penalización cuando sólo pedía mover las horas o añadir un día, pero no, CON penalización sí o sí."
1709,5,"Cada mes mínimo una vez cojo coche de…Cada mes mínimo una vez cojo coche de alquiler con esta empresa , directo con ellos ,  siempre sin problemas y tanto a la recogida como a la entrega el personal del aeropuerto de Mallorca un 10 En amabilidad y servicio"
1710,5,"Como siempre. Muy bienComo las veces anteriores, coche nuevo con pocos km. Atención muy buena. Seguiré utilizando esta compañia."
