,Estrellas,Reseñas
2152,5,Todo bien y puntual.
2153,3,Mucho tiempo de espera para embarcar…Mucho tiempo de espera para embarcar con el coche.......y mucho ruido en los camarotes durante el trayecto.
2154,4,"Cambio de barco BCNPMI ultima…Cambio de barco BCNPMI ultima hora...obligando a decenas de coches seguir un coche guia durante kilometros, con el miedo de despistarnos. Atencion a bordo para mi esposa PMR excelente siempre."
2155,5,Todo muy bien
2156,1,Retraso de 1 horq y sin reembolso
2157,3,"Acceso y desembarco mejorableEl tema de ir con autobus desde la terminal hasta e barco es incomodo, tambien cuando en Barcelona no se pone la pasarela para viajantes sin coche y obligan a salir a pie por la puerta donde salen los vehiculos"
2158,1,Overbooking de camaroteOverbooking de camarote. Reserve un camarote con vista exterior y me dieron uno pequeño sin ventana. Al ir a reclamar no me dieron solución y se limitaron a decirme que es lo que había. La TV tampoco funcionaba y tampoco se interesaron en arreglarlo. Solicite hoja de reclamaciones y no me la quisieron facilitar. Viajo bastante en Balearía. Soy del Club Balearia y pasaron olímpicamente de mi. Sin lugar a dudas un muy muy mal.
2159,4,"Me gusto muchoMe gusto mucho, pero viaje con mascota y me hubiera gustado que estuvieran admitidas también en la zonas de comedor."
2160,1,"Pongo una estrella porque aún sigo sin…Pongo una estrella porque aún sigo sin entender porqué sigue siendo la línea marítima más cara del mundo. Es un completo abuso, o casi una extorsión. 64€ ida y vuelta, yo he volado en avión ida y vuelta por mucho menos."
2161,5,Lo que más valoro es la puntualidadLo que más valoro es la puntualidad. Perfecto.
2162,5,Buena atención y rapidez
2163,5,"Flexibilidad cambio horarioMe gusta mucho la oferta horaria. Es compatible con mis necesidades. La disponibilidad de dos buques facilita combinaciones horarias para realizar satisfactoriamente la travesía a mi la Ciudad de Ceuta. Echo en falta más trato personalizado en tierra por vía telemática. Los teléfonos son difíciles ante una incidencia en la Aplicación para emitir billetes. Me gustaría tener acceso a cambiar con facilidad en línea los horarios y fechas de mis billetes ya comprados. De hecho se emiten tarjetas de embarque sin haberlo solicitado. La política de otras navieras es más cercana en este precepto y alcanzan mayor flexibilidad, incluso en taquilla de vehículos. Entiendo que ahora durante la OPE se hagan medidas restrictivas de reservas pero no durante todo el año a clientes de fidelidad a Balearía. Gracias"
2164,1,Viajé con mi pareja  ambos con su…Viajé con mi pareja  ambos con su respectivo vehículo y casi no lo dejan subir al barco por la carga de su remolque cuando siempre lo hemos gestionado de la misma manera. Además intentando reservar camarote y no podíamos y cuando le hacen el cambio de billete le dan a él un camarote compartido. Aunque la recepcionista este asunto nos lo soluciono muy amablemente
2165,4,Un viaje muy agradable
2166,2,"Cambio de barco hasta en tres ocasiones…Cambio de barco hasta en tres ocasiones con la consiguiente modificacion de las tarjetas de embarque. El personal de bodegas deberia realizar un curso de Atencion al Cliente, tratan con personas, no ccn animales."
2167,3,"El viaje fue bueno en sí.El viaje fue bueno en general, lo peor es el horario del viaje, llegar a las 05:00 es un poco pronto para la gente que hace un viaje normal (no vive allí) de turismo a la isla.La vuelta de día para esta mismo tipo de pasajero tampoco es muy útil, llega tarde a la península y la vuelta son hasta 1000 km."
2168,4,"En el viaje de vueltaEn el viaje de vuelta, poco antes de llegar a puerto, nos despiertan tocando a la puerta. Sería correcto si se limitaran solamente a eso, tocar a la puerta.Lo incorrecto es abrir la puerta sin más motivo que el de despertarnos. Eso es invadir la intimidad y no se puede hacer sin causa justificada.La semana que viene volveremos a viajar. La vuelta en camarote. Estaremos preparados y grabaremos por si abren la puerta de nuevo sólo para despertarnos. Si hacen eso iniciaré acciones penales contra el responsable."
2169,3,"Considero que el incremento del precio…Considero que el incremento del precio para vehiculos es excesivo, este mismo fin de semana tengi que volver a viajar a Mallorca y he optado por el avion y transporte publico, muy a mi pesar"
2170,3,Salida Barcelona con retraso.
2171,3,"Trabajadoores/as cordialesTrabajadoores/as cordiales, amables y serviciales. Barcos bien, limpieza bien, e aquí un gran ""pero"" servicio de ascensor nefasto, en mi caso, tanto a la ida como a la vuelta."
2172,5,"El mejor buqueEl mejor buque, el Hypatia de Alejandría!!! Excelente todo!!! Satisfacción total. En especial la acomodación camarote+mascota. Estamos enormemente agradecidos."
2173,3,Mucha calorMucha calor! no pusieron el aire o muy bajo
2174,5,"Todo fácilTodo fácil, rápido y buenos precios.El barco limpio y cuidado"
2175,2,"La butaca no funcionabaLa butaca no funcionaba, las luces demasiado potentes para descansar y enfocadas a las butacas, un viaje en conboys hasta el barco en un puerto recondito, malo el confor, bueno el barco y su eficacia"
2176,4,Todo muy bienTodo muy bien . . . gracias
2177,2,"Cero en atención al clienteEl personal de venta de billetes en ventanilla es muy lento y tienen cero empatía hacia los clientes. Tenía que trasladarme con urgencia a Ceuta, llegué justo de tiempo a Algeciras y con el billete ya comprado y tardaron en la gestión encontrándome el acceso al embarcadero ya cerrado, con el barco aún atracado, perdiendo el dinero y retrasando mi viaje hasta la siguiente salida en otra compañía."
2178,5,Esta muy bien aunque me gusta el barco…Esta muy bien aunque me gusta el barco antigus q habia de melilla a malaga no es de recibo tener un coche nuevo y tener q dejar el coche al intermerie con todo el salistre
2179,1,Nos cancelaron el barco en el último…Nos cancelaron el barco en el último momento y tuve que sacar nuevos billetes. La solución era coger otro barco que salia en 3 horas. Por lo demás el customer service de ventanillas muy amable.
2180,5,Todo correctoTodo correcto. Tanto en la ida como en la vuelta todo fue de nuestro agrado. 2ª vez con ellos y repetiría sin dudarlo.
2181,5,Muy bien todo
2182,5,Todo perfecto
2183,4,"Travesía perfecta, horarios no tantoViaje perfecto. Personalmente agradeceria que si la hora de bajada del barco es más de una hora mas tarde de lo anunciado (por lo que se ve siempre es así porque llega a la hora, pero desembarcas con el coche casi 1h después) pues se diga al comprar el billete. No pasa nada, lo hariamos igual pero no nos sentiríamos engañados."
2184,3,"Experiencia mejorableRetrasos de más de dos horas en el viaje. Alteración de la agenda profesional a la llegada, barco en un estado de mantenimiento justito.Amplio margen de mejora."
2185,1,"El trato si viajas con perro es nefastoViajaba con mi perro en el barco de Algeciras-Ceuta a las 07.00 de la mañana, mi perro está perfectamente educado y recuerdo que por ley son seres sintientes (y sus dueños también lo somos) nos sacaron a una terraza donde pasé un frío terrible por qué a esa hora no hay siquiera sol, en un banco que no tenía ni respaldo. Deberían habilitar una zona donde dueños y perros puedan estar juntos, las jaulas y los tratos inhumanos en la terraza quizás antes eran aceptables, pero ahora mismo, este trato no se adapta ni a la ley ni a las necesidades de propietarios ni sus mascotas"
2186,5,Todo fue muy bienTodo fue muy bien. Salvo que a la ida nos cambiaron el horario sin avisar. Tan solo mandaron una confirmación pero sin especificar que era un viaje con escala cuando lo compramos como directo. Pero llamamos y se pudo solucionar. El agente al teléfono fue muy profesional y lo solucionó a la perfección.
2187,1,"Pagado camarote exterior con…Pagado camarote exterior con ventanilla, al entrar en camarote la ventanilla exterior está tapada por litera, se solicita cambio y el trato no resulta del agrado"
2188,4,"Me parece un servicio buenoMe parece un servicio bueno, personal agradable, pero debo de reconocer que para el traslado Algeciras-Ceura siendo un viaje tan corto el precio es muy elevado, voy en mi caso viajó a ver familiares y me parece excesivo, si fuera más económico viajaría más. Un saludo"
2189,4,Todo bienTodo muy bien
2190,5,Atención excelenteAtención excelente. Cumplimiento d horarios. Limpieza
2191,5,"Todo perfectoTodo perfecto. La aplicación, la mejor de las navieras"
2192,5,Fácil de utilizar y resolutiva
2193,5,No funciona la impresión  de la tarjeta…No funciona la impresión  de la tarjeta de embarque
2194,5,Muy buena atencion y rapidez en…Muy buena atencion y rapidez en solucionar los cambios
2195,1,"Atención telefónica horrendas!!Lo que es la atención al teléfono del 91 ,,,nefasta llamé dos veces para pedir información y se si pusieron dos personas de el este en diferentes llamadas.bien pues las dos me colgaron cuando vieron que quería preguntar algo más, no tienen clase ni educación para tratar ese puesto ,ya Que no tienen empatía con el cliente"
2196,5,Muy bien y muy amables muchas gracias
2197,4,El viaje de ida perfectoEl viaje de ida perfecto. La vuelta ya fue otro tema.
2198,3,"Falta de educación y empatíaHay maneras y maneras de avisar que queda ""poco"" para llegar a puerto. Teníamos camarote, ya que viajamos con los peques y necesitan dormir, y a una hora de llegar a puerto (tanto a la ida como a la vuelta) los despertaron de un susto gracias a su ""delicada"" manera de aporrear puerta a puerta y a ""grito pelao"" anunciar la llegada.Sinceramente, pagamos por unas comodidades y simplemente creemos que con un poco más de educación se puede hacer el mismo trabajo. También destacar los gritos por el pasillo de los trabajadores, que parece que no entienden que la gente en un camarote, sobre todo durante la noche, es probable que esté durmiendo o descansando.Espero que puedan encontrar otro sistema para comunicar las cosas."
2199,5,Excelente compañiaExcelente compañia. Viaje rápido y cómodo!
2200,5,Siempre ha ido excelente
2201,4,"Por lo que respecta al servicio todo…Por lo que respecta al servicio todo correcto pero si el uso de mascarillas es obligatorio háganlo cumplir, el barco lleno de transportistas que hacen la ruta habitualmente y van como Pedro por su casa sin mascarilla y el personal del barco no les dice nada.Por cierto no estaría mal un poco más de mantenimiento al buque Kerry."
2202,5,"Todo bienYo encontré Todo bien, ningún problema"
2203,5,Excelente compañía me cambiaron los…Excelente compañía me cambiaron los viajes de fecha sin problema y avisaron por SMS retraso de un día y me reembolsaron el importe por el dia de retrasado.Buena experiencia con Balearia.
2204,4,Toda información y pasos perfectoToda información y pasos perfecto! Repetiremos con Balearia seguro.
2205,4,El viaje más malo de mundo por culpa…El viaje más malo de mundo por culpa del clima yo creía que nos hundiamos pero quitando eso todo muy bien
2206,3,Retraso sin justificación y sin aviso a…Retraso sin justificación y sin aviso a personal.
2207,5,Muy puntuales y un viaje confortableMuy puntuales y un viaje confortable. Pienso repetir.
2208,5,Siempre puntuales y muy bien organizado
2209,5,"Atención telefonicaMe equivoqué en los billetes sacados, llamé, atención magnífica y solución rápida y constructiva"
2210,5,Estoy satisfecho con la gestión de la…Estoy satisfecho con la gestión de la web de Balearia a la hora de realizar mis reservas.
2211,1,"Llevo un mes esperando el abono de un…Llevo un mes esperando el abono de un reembolso confirmado por mail por el servicio de atención al cliente. He tenido que abrir un ticket nuevo, y tampoco recibo respuesta.Y conseguir que en call center te atiendan es imposible."
2212,5,Me encanta viajar con vosotros
2213,5,La reserva del barco fue muy sencillaLa reserva del barco fue muy sencilla Gracias
2214,5,Muy bien todo!!
2215,1,He comprado un billete de ida y vuelta…He comprado un billete de ida y vuelta y me ha costado casi 1200 euros y tenia que cambiar de fecha pues me han cambiado de fecha y han querido cobrarme y lo tenia comprado de camarote y por el hecho que he cambiado de fecha me han cambiado la vuelta de camarote a sofa y habia camarotes disponibles una veregueza de servicio. Y una cosa ganais mucho dinero esta bien me alegro pero os pido favor una sala de espera como dios manda me refiero antes de subir el barco.
2216,5,Muy buena plataforma de reservación.
2217,4,Fácil hacer la compra online
2218,3,"Hacer la reserva es muy sencilloHacer la reserva es muy sencillo, el único pero que pondría es cuando quieres contactar con el servicio de atención al cliente , estuve 3 días para que me pudieran atender y resolver unas dudas que tenía."
2219,5,Excelente trato
2220,1,"Mucho que desearPongo una estrella para poder dejar el comentario. Resido en Melilla. A menos de una semana del viaje hacia Málaga me llamaron en diversas ocasiones (en la primera indicándome que ""había perdido el camarote"") para que ""liberara"" dicha acomodación porque se había cambiado el buque y pasaba a ser más pequeño. Opciones: butaca, no viajar o ir en la línea de Motril. Motivo por el que me indicaron que lo liberara, ""viaja usted sola (...) hay que tener humanidad"". En definitiva, estoy pendiente de poner la reclamación. Revisen urgentemente el servicio en esta ciudad. Saludos."
2221,2,"Retraso de la salida del barco de más…Retraso de la salida del barco de más de 2h, con el consiguiente retraso en la llegada a destino."
2222,5,Un servicio excelente y rápidoUn servicio excelente y rápido. Muy contento.
2223,3,"No cumple con la exigencia de que los…No cumple con la exigencia de que los viajeros lleven mascarilla, y mucho menos que cubra NARIZ Y BOCA. La exigencia de puntualidad es según le interese. Lo mismo cierran el acceso 45 minutos antes, que sale el barco 45 minutos tarde esperando a gente."
2224,5,El proceso de reserva y compra ha mejorado bastanteEl proceso de reserva y compra de pasajes ha mejorado bastante últimamente.Es claro y resulta fácil saber lo que estás adquiriendo.Además el envío automático de las tarjetas de embarque al móvil es muy útil para disponer de los documentos de embarque sin tener que imprimirlos.
2225,5,Tuvimos el problema del COVID el verano…Tuvimos el problema del COVID el verano pasado. Balearia nos ha mantenido los billetes y la gestión ha sido muy eficaz.
2226,4,Viaje puntual y rápidoViaje puntual y rápido. Hecho de menos poder viajar mas cómodo con mascotas.
2227,4,Ha sido sencillo
2228,2,Me han cambiado el horario sin ninguna…Me han cambiado el horario sin ninguna explicación ni compensación
2229,3,No me fue facil escoger las distinntas…No me fue facil escoger las distinntas opciones.
2230,1,"Musica horribleMusica horrible. Siempre. Mal gusto musical toca pedirle a la tripulación que bajen la música. Los camarotes viejos, el aire hace mucho ruido."
2231,4,Si estuviera que los precios un poco…Si estuviera que los precios un poco más razonables estaría mucho mejor gracias..
2232,3,hay que continuar para mejorar mas…hay que continuar para mejorar mas vuestras applicacions! NO REPONDEZ RAPIDAMENTE!
2233,1,"Mala atención personalizadaDe repente, mi tarjeta Baleària Club deja de funcionar en taquilla, mi app también, y nadie me da una solución. Me dicen en las taquillas que mi tarjeta se anuló porque yo pedí dos!!! duplicados de la tarjeta (no pedí ningún duplicado porque la tarjeta funcionaba) , pero que no hay una comercial que me pueda solucionar ese tema. Más de un mes esperando..."
2234,4,Buena tripulazion mio Malo la cama por…Buena tripulazion mio Malo la cama por la mascota
2235,5,"Gestión de reserva y compra muy…Gestión de reserva y compra muy sencilla y rápida. Tuve que cambiar la fecha de salida , y recibí una atención perfecta y profesional. Muy satisfechos."
2236,5,Toda perfecto
2237,5,Nada que objetar
2238,1,Intente volver antes porque habia…Intente volver antes porque habia terminado el trabajo y me quisisteis cobrar lo mismo que si sacase un pasaje nuevo. Me sentí como si me estuviesen robando. Cogi un cabreo de aupa. Cuando Soy un cliente que minimo coje el barco de unas 10 a 14 veces.
2239,1,Poca flexibilidad para NIÑOSPoca flexibilidad para adaptarse a niños de un año recién cumplidos. No pueden ir en un sillón porque no están adaptados para ellos pero si que les haces pagar como alguien que ocupa un asiento. No esta bien eso. De hecho haremos fotos y publicaremos en la redes…
2240,1,El barco de las 21:00 Algeciras-Ceuta…El barco de las 21:00 Algeciras-Ceuta normalmente lo cogen personas que utilizan el tren desde Madrid. Debió a que no es posible obtener la tarjeta de embarque online resulta físicamente imposible coger el barco a pesar de llegar al puerto diez minutos antes de la salida del barco.
2241,1,"Me parece bastante malMe parece bastante mal, que hayan quitado los mandos en los camarotes."
2242,1,…. El tú jfc……………….yuca de b
2243,5,"Balearia, un puente entre la península y balearesTodo muy bien organizado, los servicios de abordo limpios y correctos, el personal muy amable y dispuestos para hacerte la travesía lo más amena posible 👏👏👏👏👏"
2244,5,Bien respuesta
2245,4,Pienso que el proceso de reserva se…Pienso que el proceso de reserva se facilitaria pudiendo visualizar una guia-calendario de las singladuras programadas por Balearia.Un plano del barco también ayudaría a seleccionar el sitio preferido.
2246,1,"Reservamos un billeteReservamos un billete, que alfinal no vamos a poder utilizar y no devuelven el dinero, dicen que elegimos una tarifa mini (no tenía constancia de que hubiese diferentes tarifas) y que sólo se puede cambiar. No estoy nada satisfecho, creo que se tendría que explicar mejor lo de las tarifas y por favor un teléfono de asistencia fácil de encontrar para cualquier consulta."
2247,5,Genial todoGenial todo. La AppS es muy intuitiva
2248,5,"La reserva fue telefónicaLa reserva fue telefónica, rápida y muy buena atencion"
2249,4,"BuenaBuena, no tuve problemas y no me resultó difícil"
2250,5,"Todo bienTodo bien, a su hora, perfecto."
2251,5,No es el primer viaje que hago con…No es el primer viaje que hago con balearía Baleares Siempre fue muy bien
2252,4,El servicio es muy bueno 👌
2253,3,"Familias numerosasEstá valoración está basada en mi experiencia usando la app y la página web para reservar nuestro viaje. Somos una familia numerosa y normalmente necesitamos camarote para viajar. A la hora de hacer las reservas siempre hemos de hacer dos, tenemos que dividir a la familia por que la app no nos da opciones. He de hacer primero una reserva de camarote para mí y 3 niños y después otra reserva para mi pareja, sea camarote o no ( no siempre hay disponible camarote ). Sería mucho mejor que al añadir las personas que viajan, la app diera las distintas opciones ( dos camarotes, o un camarote y una butaca...) De este modo solo haríamos una reserva. Confirmando así que todos tenemos plaza en el mismo barco para viajar. Alguna vez hemos tenido problemas y no hemos podido viajar juntos."
2254,4,No tuve problemas para los pasajes
2255,5,Todo perfecto 👌.
2256,1,"Tenía ferry directo de Denia a…Tenía ferry directo de Denia a Formentera el miércoles 11 a las 8h y 4 días antes nos lo cancelaron y tuvimos que tomar el de las 17h con escala en Ibiza y llegando a las 22:30h habiendo perdido todo el día..., muy mal por balearia."
2257,4,Fue muy satisfactoria
2258,5,De esta vez no puedo opinar pero sí de…De esta vez no puedo opinar pero sí de anteriores. Todo genial.
2259,5,SIN PROBLEMASFácil de utilizar y sin problemas en su uso
2260,5,Una gran atención por parte de la…Una gran atención por parte de la persona que nos atendió en la taquilla.
2261,1,0/20Usted pospuso Formentera Denia el 27 de mayo y llegamos a Denia a las 11:30 p.m. en lugar de a las 2:30 p.m. y nosotros los innatos nos obligamos a pagar por una habitación de hotel por su culpa. Esto es escandaloso
2262,1,"PRECIO !!Ya podían hacer mas ofertas para los que viajamos por trabajo desde península ,no solo mas oferta por residentes en Ibiza , y poner mas de un viaje al día."
2263,4,Compra fácil e intuitiva.
2264,5,"La reserva fue fácilLa reserva fue fácil, solo tuve una duda y por teléfono me ayudaron"
2265,4,El único pero que podría decir es la…El único pero que podría decir es la falta de control sobre algunos niños que incluso en la zona vip se pasaron el viaje hasta que les llamamos la atención corriendo por los pasillos y saltando desde donde se colocan las maletas. Sin duda la culpa de los padres pero hay una zona de juegos para ellos. El resto genial
2266,4,"La webLa web,  a veces, no funciona bien"
2267,5,"Atención por teléfono muy lenta pero…Atención por teléfono muy lenta pero efectiva, mejor por WhatsApp, más rápidos y atentos."
2268,5,rapida y eficiente la compra de…rapida y eficiente la compra de billetes y la resolución de las tarjetas de embarque muy bien
2269,3,"La travesíaLa travesía, muy bien , los billetes y coche para los residentes son muy caros, dentro del barco ningún control gente sin mascarilla sentados donde quieren , la mía película en la tele en los dos últimos trayectos y para nichos los baños sucios y algunos cerrados , la verdad es que con lo que cobran pueden mejorar mucho el Sevicio. Gracias"
2270,3,"Descuento de bienvenida no válidoMi valoración es de 3 estrellas porque, aunque hacer la reserva es fácil, anunciaban que si te dabas de alta en su newsletter podías beneficiarte de un descuento de un 5% de bienvenida y no ha sido así, lo he probado varias veces y no ha habido manera. Si no está operativo no deberían de ponerlo, estoy disgustada con este aspecto."
2271,1,Reclamación no atenidaPusé una reclamación hace más de una semana. Sin respuesta
2272,4,Todo bien y rápido
2273,4,Me resultó fácil y rápido.
2274,5,"La compra ha sido perfectaLa compra ha sido perfecta, todo muy fácil y rápido. Lo mejor recibir los billetes en WhatsApp! Gracias por todo. Ahora queda disfrutar del viaje que ya va quedando menos."
2275,4,Amabilidad del equipo de abordo del…Amabilidad del equipo de abordo del eleanor rossbelt.
2276,4,"Web claraWeb clara, fácil de usar, compra a buen precio comparando con otras navieras. Los descuentos prometidos, aunque hacía meses que tenía los códigos, han funcionado y se ha hecho el descuento correcto. Recomiendo."
2277,3,"Buen ServicioBuen Servicio. QUizas falta agilidad en fechas clave ( puentes generalmente o fechas navideñas, verano...etc )  para cumplir con la puntualidad que se requiere."
2278,5,Todo bien y fácil
2279,3,La experiencia de compra ha sido…La experiencia de compra ha sido satisfactoria pero sin ningún tipo de explicación y solo por un sms me han modificado el horario de mi ferry de salida de las 6 de la tarde a las 11:30 de la mañana lo que ahora me supondrá alojarme una noche en la ciudad desde donde sale el ferry ya que somos de muy lejos y tenemos un bebe de corta edad. Me hubiese gustado Que se hubiesen puesto en contacto conmigo para darme mas alternativas o una explicación.
2280,4,Buenas instalacionesBuenas instalaciones; limpias y comodas
2281,3,A pesar de haber ido con antelación la…A pesar de haber ido con antelación la cola de cheking iba muy lenta con lo que nos dejaron en tierra hasta el siguiente barco.
2282,5,Todo el proceso fue muy intuitivo y…Todo el proceso fue muy intuitivo y claro.
2283,3,"Expectante…Aún no he completado ningún viaje con vosotros, pero la experiencia inicial, no es muy buena. Llamar por teléfono para hacer una consulta, me costó varios días, ya que me salía un contestador que terminaba colgando. Cuando conseguí contactar, la persona que me atendió lo hizo sin ganas y me contestó cosas mal, así que después de tres días, no valió para nada… de esto me di cuenta cuando realice la reserva, ya que no se cumplieron las condiciones que me aseguraron por teléfono. Este hecho hizo que perdiera un descuento que tenía."
2284,5,Con ganas de viajar...S la espera de viajar y probar por primera vez el barco a Mallorca
2285,5,Me resultó sumamente fácil y rápido
2286,5,Muy clara y accesible webMuy clara y accesible web. Excelente comunicación de la cia
2287,3,"No hay televisión en el camaroteNo hay televisión en el camarote Solo teles en la cafetería masificada No hay suficientes sillas en el exterior ni entretenimiento para 8 horas de viajes y wifi imposible ,, fatal"
2288,5,El viaje aún no lo hemos disfrutado lo…El viaje aún no lo hemos disfrutado lo tenemos para agosto.Comprar mis billetes por la web ha sido sencillo y rápido.
2289,4,Sin problemas en la contrataciónLa reserva de los viajes de Denia a Ibiza (I/V) han sido satisfactorios (al menos de momento)
2290,5,"Siempre he viajado con BALEARIASiempre he viajado con BALEARIA. Es muy buena compañía, puntual y muy seria."
2291,5,"TODO GENIALTODO GENIAL, COMO SIEMPRE!!"
2292,1,"Estoy muy descontento con Balearia…Estoy muy descontento con Balearia porque tenía dos opciones para ir a Ibiza: con un buque rápido o con el ferry lento. Pagué más de 10€ de más por ir con el rápido y llegar antes. Por razones meteorológicas anulan la salida del rápido y me ofrecen el lento, que tarda más, llega más tarde y es más barato. Todos los cambios los realizan de motu propio a excepción de la devolución de la diferencia del importe, que tras solicitarla en un mostrador del barco se desentienden del asunto."
2293,5,Empresa de calidad
2294,5,"Me encanta BaleariaMe encanta Balearia. Siempre repito, super organizado y comodo.Lo unico es que hay que tener todos los papeles de certificacion en linea, por que son super estrictos a la hora de pedir el descuento de residente.  Esta claro que no les gusta darlo, ¡por que se ponen como fieras!  Asi que mejor no despistarse con ese tema."
2295,4,A veces la web si vuelves para atras o…A veces la web si vuelves para atras o para adelante falla un poco
2296,5,"Reserva en exitoLa opinion es sobre la reserva que hice por la aplicacion,la verdad todo fue bien rapido,el pago por tarjeta muy rapido y me han enviado la tarjeta de embarque en la aplicacion En total todo genial"
2297,4,"Una travesía muy buenaUn buen viaje, un embarque rápido y cómodo con el coche. Salida y llegada en hora. Una travesía muy buena."
2298,5,Tube que hacer un cambio todo fantastico
2299,1,Fui uno de los pasajeros del viaje de…Fui uno de los pasajeros del viaje de Denia a Ibiza Destrozo de cafeterías etc golpea en los coches
2300,5,Muy a gusto con ustedes
2301,5,Todo perfecto
2302,4,Buen servicio y comodidad.
2303,5,"Fue una buena experiencia como siempreFue una buena experiencia como siempre. Es la primera vez que subía al Passió per Formentera, y me gustó mucho el comedor con sus sofás, muy buen ambiente. Sin embargo, cuando el barco partió empezó a vibrar muchísimo y a hacer mucho ruido, y eso me asustó un poco. Pese a eso, todo bien indicado y de calidad."
2304,5,PerfectoTodo Perfecto.
2305,5,"En el proceso de reservaEn el proceso de reserva, fue perfecto.Tuve que hacer un cambio en la reserva y no hubo ningún problema, al revés, todo facilidades.De 10.."
2306,5,Muy buena experienciaMuy buena experiencia. Puntual y cómodo.
2307,1,Nos cambian billete con un smsNos cambian billete con un smsSu impacto: un día menos de vacaciones dellegar a las 10:40 a las 21:30Sin más explicaciónUn smsSin un abonoDescuento mejora o algo Y sn tarjetas de embarque Lllamas y una hora sin respuesta En finMejorad Por favor
2308,4,Siempre me han atendido muy bienSiempre me han atendido muy bien. Han solucionado el problema que tenía.
2309,3,El viaje fue razonableEl viaje fue razonable.Faltaba internet para poder trabajar. Personal del garaje poco atencioso.
2310,5,"Los mejoresBuen trato, siempre amables y capaces para resolver cualquier inconveniente surgido.Y rapidez a la hora de hablar con ellos, no te marean con  centralitas interminables.No viajare con otra compañía. Tenéis toda mi confianza.Enhorabuena."
2311,5,:-)))muy bien todo :-)
2312,5,"mi unica queja es que saqué un desayuno…mi unica queja es que saqué un desayuno con los puntos Balearía y por culpa del estado del mar no abrieron la cafeteria, me quedé sin desayunar y sin puntos!!!"
2313,1,Tenia un billete comprado Maó-…Tenia un billete comprado Maó- Barcelona des del mes de enero para el lunes 18 de abril en camarote Pet friendly. Al sacar la targeta de embarque la sorpresa fué que tenia que volver en butaca y mi mascota en una jaula. Me contestaron que el overbooking es legal.
2314,5,Las butacas son muy cómodas
2315,1,No queda claro la hora de salidaNo queda claro la hora de salida. No contestáis a los mensajes
2316,5,"GenialMuy bien, rápido ,y muy atentos"
2317,5,Página web muy intuitiva a la hora de…Página web muy intuitiva a la hora de realizar la reserva para el viaje. Elegí su compañía por la satisfacción de anteriores viajes con ustedes.
2318,2,Atención al cliente muy malaAtención al cliente muy mala.
2319,5,Hemos tenido un viaje muy bueno dentroHemos tenido un viaje muy bueno dentro del barco.El problema que hemos tenido en el viaje de Ibiza a Denia es que el barco iba muy lleno y se ha tardado mucho en embarcar y desembarcar lo que ha hecho que el viaje no sea de 10.
2320,3,"El servicio ,de los trabajadores mil…El servicio ,de los trabajadores mil puntos personal muy atentos,a hora el barco salió con una hora de retraso y al llegar a Ibiza otra hora dentro del coche para poder salir"
2321,1,"Cambio de horario y trayecto a última hora sin explicación ni compensaciónEn Enero planificamos las vacaciones de 4 personas e hicimos 3 reservas para la ida Denia-Formentera y tres reservas para la vuelta Ibiza-Denia ya que tenemos circunstancias distintas (familia numerosa, militar, ...)Ahora en Mayo a falta de 20 días para empezar las vacaciones nos cambian el horario del Ferry de la ida y en vez de un trayecto directo de 2 h con llegada a las 11:30 tenemos un trayecto de 4h con transbordo en Ibiza y llegada a las 21:30 con lo que perdemos un día de vacaciones. De momento no nos han dado ninguna explicación del motivo ni nos has dado ningún tipo de compensación, estamos a la espera de ver qué contestan a nuestra reclamación"
2322,5,Buen servicio atención al cliente.Tuve…Buen servicio atención al cliente.Tuve un fallo en la reserva y me lo arreglaron rápidamente
2323,4,"Buen servicio, precio muy elevadoAunque los billetes no son económicos, la gestión resulta muy sencilla y rápida, te mandan las tarjetas de embarque al whatsapp y si necesitas hacer algún cambio, tienen un buen servicio de atención al cliente."
2324,1,"FatalFatal, cambie el billete de hora y me hicieron pagar 12€ de penalización"
2325,5,Muy bien y un trato agradable
2326,5,muy buenoServicio muy organizado del embarque de vehículos y pasajeros .
2327,4,Fue mi primera experiencia en barco con…Fue mi primera experiencia en barco con mi pareja y mi coche y esperemos que todo vaya genial.
2328,4,Todo bien exceptuando el restauranteTodo bien exceptuando el restaurante. Calidad baja y precios desorbitados. Tomadura de pelo total con los precios de los menús. La próxima vez me llevo un taper de casa. Saludos
2329,5,"Todo okTodo ok, fácil de gestionar"
2330,4,"Se retrasó media hora el barcoSe retrasó media hora el barco, supongo que no tiene la culpa la compañía con lo cual no puedo poner nada malo."
2331,2,Mucha cola para sacar tajetas de…Mucha cola para sacar tajetas de embarque no da tiempo a coger el barco
2332,5,"Todo es muy buenoTodo es muy bueno, lo he cogido varias veces y estoy muy contento con el trato, la limpieza y la rapidez. En hora buena"
2333,5,SIEMPRE BUEN TRATOVIAJO A MENUDO CON BALEARIA Y ESTOY MUY SATISFECHO CON EL TRATO
2334,3,"Demasiada comidaDemasiada comida , pasaje butaca muy caro y lo de 4 en camarote estando el covid, muy mal."
2335,5,Todo bien y muy claro
2336,3,"La página de búsqueda okLa página de búsqueda ok , pero en el último paso de pago casi siempre me da error de pago o me anulan la reserva sin motivo alguno y tengo que hacer al final la reserva o el pago vía telefónica."
