,Estrellas,Reseñas
5034,5,"Muy bueno todoBuena cantidad de opciones, muy sencilla de utilizar. Tuve que realizar un cambio, la atención fue buena y ágil."
5035,5,buena  y entendible  para cualquiera
5036,5,Buen servicio todo bien ágil…Buen servicio todo bien ágil felicitaciones!
5037,5,excelente serviciotodo fue rapido y sensillo
5038,5,"Me parece muy buena opcion por lo…Me parece muy buena opcion por lo facil, economica y rapido"
5039,5,"Todo rápido y ágil al reservar mi…Todo rápido y ágil al reservar mi hospedaje.""EXCELENTE"""
5040,5,Eficiente y rápidoEficiente y rápido Me ayudaron rápidamente a cancelar un vuelo con amabilidad y paciencia!!
5041,5,Variedad y rápida atención
5042,4,"Trato de contácteme con el número de…Trato de contácteme con el número de panama, me responde la contestadora que están en reparación...quería verificar mi boleo.."
5043,1,"Son un fraude y falta de etica…Son un fraude y falta de etica profesional. Cancelaran otra reserva por lo mismo. Que porque el hotel no lo respeta. Problema de quien es ? De ustedes no del cliente . ustedes antes de hacer una publicación en su página deberían corrobar bien los datos. Y no después a la ultima hora digan que siempre no se puede . aquí esta mi reserva que me cancelaran. Ahora resulta  que para que me hagan una reubicación  tengo que pagar la diferencia, yo porque el error es de ustedes . ustedes deben solucionarlo. Son unos inconsientes. Les agrego el numero reserva  para que luego no digan que no pudieron contactarme. 7709684102. Urgente"
5044,5,muy buenos precios y efectiva
5045,5,"Realmente es un aplicacion que facilita…Realmente es un aplicacion que facilita mucha la compra de pasajes aereos, luego encontramos realmente la mejor opción en precios el proceso de compra y pago es muy simple, punto que es muy importante para un usuario como yo..."
5046,5,Excelentes descuentos y facilidades de…Excelentes descuentos y facilidades de pago
5047,4,Excelentes opciones y precio
5048,4,Rapido y buen precio.
5049,1,"cuidado donde reservan no todos los lugares son lo que se muestracon respecto a despegar nada que decir mas que bien, muy bueno muy accesible y confiable que es lo mas importante.. muy buena atencion cuando llamas por alguna duda.. impecable.- pero lamentablemente el hotel que nos ofrecieron CORDON DEL PLATA MENDOZA, de tres estrellas, ubicado en zona centrica, era un desastre, llegamos y fuimos atendidos por una persona que no tenia ni idea de nada, luego la habitacion 230 no tenia calefaccion, el agua caliente no funcionaba, habia olor a humedad, de ahi nos pasaron a la 211 esta mucho peor, mis hijas de 12 y 13 años de edads, tuvieron que dormir en un solo colchon, en una sola cama, y para colmo el colchon estaba gastado durmieron arriba de resortes, el baño se inhundo por completo, no habia toallas suficientes, el olor a humedad era peor, es mas me dejaron un colchon alternativo en el pasillo, lo tuve que cambiar yo, y por ultimo el dia final de nuestra estadia, estabamos en la habitacion 307 la cual nos dieron ante todos los reclamos realizados, esta estaba mejor, pero hasta con la cochera tercerizada tuvimos inconvenientes, le daban tu mismo lugar a varios huespedes, de todoo ello tengo videos, es increible, pero nos paso, nos cambiaron tres veces en los tres dias................... NO LO RECOMIENDO PARA NADA.- ariel beheran"
5050,5,excelente no tengo queja
5051,1,"Es la peor EmpresaEs la peor Empresa! No son serios con sus tiempos de respuesta! he llamado 6 veces para saber q paso con mi cambio de vuelo y siempre dicen que no se han podido comunicar con la aerolínea, o que la aerolínea tiene el tiquete!No tienen claras las  tarifas cada asesor habla de una cosa totalmente diferente, no compren con esta empresa.Terrible me llaman para decirme q ahora ellos no responden!!! sino que la AEROLINEA!!! HORROROSO SERVICIO!"
5052,5,Excelentes opciones.
5053,4,Muy buena gracias
5054,4,Fue muy fácil de compar y buenos…Fue muy fácil de compar y buenos precios gracias
5055,3,Porque la aplicación no me permite…Porque la aplicación no me permite hacer el web -check-in?
5056,5,"Tiene precios bajosTiene precios bajos, y para escogertodo muy bien"
5057,5,"Excelente atención on lineExcelente atención on line, precios baratos"
5058,5,"Servicio agil rapidoServicio agil rapido, muchas opciones sistema muy facil de usar. Exc precios, solo falta una opcion como de escoger un viaje y poder ir abonando a la cuenta y cuando quede cancelada poder viajar"
5059,1,Quiero informar la mala atenciòn de…Quiero informar la mala atenciòn de esta empresa. Cancelaron un viaje y nunca lo informaron dejando a la deriva  al pasajero.
5060,4,poder elegir que persona es discapacitada y cual no en una sola compraExelente pero me gustaria que el proceso de compra de personas con discapacidad y personas de tercde edad sea más rapido y se pueda realizar en una sola compra los  2 tipos de tickes para estas personas
5061,5,Pagina muy agil e intuitivaPagina muy agil e intuitiva. Buenos precios y muchas opciones de financiacion. Segundo año consecutivo que sacamos nuestras vacaciones con Despegar. 100% recomendable
5062,1,"despegar.com son unos estafadores.Compré a través de despegar.com un tiquete de ida y vuelta Bogotá Miami de urgencia, a las 8 de la noche, para viajar al siguiente día a las 10 de la mañana. Sorpresa cuando me llegan los tiquetes a mi correo con otro nombre de usuario, otro número de cédula y otra fecha de nacimiento. Llamé durante más de 3 horas para que cambiaran los datos en los tiquetes y no hubo poder humano que lo hiciera. La justificación fue que los tiquetes ya se habían expedido y que no podian hacerle cambios. Por supuesto no pude viajar a Miami entonces decidido a no perder todo llamé a despegar.com para que me retornaran el dinero del vuelo de regreso y qué creén? por supuesto que tampoco me resolvieron nada. Otra hora perdida con ellos. Me fui para la dirección de la oficina y me dijeron que despegar.com se había ido hace 5 años de allí. En definitiva se robaron mi dinero y no me dieron oportunidad alguna de recuperarlo. Puse la queja en la Superintendencia de Industria y Comercio y estoy esperando la respuesta. Por favor no se dejen estafar de esa manera tan vil. Compren los tiquetes en una agencia física y respaldada por el país o en la aerolinea directamente."
5063,1,negativos en FACTURACIONEn la parte de facturaciónSon muy cuadrados solcito que se agrege R.F.C. y RAZON SOCIAL a una factura y me dieron como respuesta un rotundo NO por que en la compra no se especifico el tipo de compra.Es triste saber que una empresa tan grande como Despegar niegue este servicio a sus clientes.
5064,3,Yo compré una estadia de 4 días  en…Yo compré una estadia de 4 días  en Buenos Aires te dan un día  para cancelar llame a los 45 minutos explicando que pense que tenía más tiempo para cancelar ya qué viajó en octubre y me comunican que ya me habían descontado la plata y te  hacen la devolución  pasado los  8 días es una locura.
5065,4,"hola la compra fue veloz y precisahola la compra fue veloz y precisa, también tuve que contactar telefónicamente por un error mio que fue resuelto igualmente de manera eficaz. Confiables 100%"
5066,5,Muy rápido y simple
5067,5,Muy buena recomendable al público..
5068,5,La atención es muy buena y cuando tuve…La atención es muy buena y cuando tuve una inquietud la persona que me atendió fue muy amable y solucionó mi problema rápidamente.
5069,5,"SERVICIO EXCELENTESERVICIO EXCELENTE , CONFIABLE"
5070,5,Para Mi DESPEGAR es de lo mejorPara Mi DESPEGAR es de lo mejor. Todos los servicios son excelentes. MUCHAS GRACIAS
5071,5,Buenas promociones de precio
5072,5,Fue muy sencillo y rápido y me llego…Fue muy sencillo y rápido y me llego toda la información por correo
5073,1,"Me cancelaron mi reservaciónMe cancelaron mi reservación en una playa llena, me dijeron que consigues un hotel, mismo que no había, y me sellaron a mi suerte con mi familia, son un fraude. Hoteles.com me solucionó min problema."
5074,5,"Muy fácilMuy fácil, seguro y práctico para comprar"
5075,5,"ExcelenteRapido, facil y economico"
5076,5,"En general esta bueno el servicioEn general esta bueno el servicio, recomiendo que en otro tipos de tarjeta como Diners o MasterCard se pueda diferir los pagos de los vuelos sin interes a 3 o 6 meses. Gracias"
5077,4,Facil y rapidoFacil y rapido. Excelente pagina como opcion en el Ecuador para realizar pagos en cuotas por la compra.
5078,4,El proceso es rápido y sencillo
5079,5,Es confiable
5080,1,"+ 400 dólares por un cambio de fecha+ 400 dólares por un cambio de fecha. Primera vez que me toca cambiar de fecha un pasaje comprado por despegar. Me parece un exabrupto tener que pagar 430$ por el cambio, cuando la penalidad normalmente se ubica entre los 100 y 150$. Que desagradable experiencia. Recomiendo hacer las comprar directamente con la aerolíneas, ya que además de salir más barato el pasaje se evitan esta molestia en caso de cambio."
5081,1,PESIMO SERVICIO.Tuve problemas con mi reservación y después de mucho insistir por fin me regresaron mi dinero. Se ha deteriorado mucho el servicio. Antes era genial. Ahora deja mucho que desear.
5082,1,"compre pasaje a madrid y en mi resumen…compre pasaje a madrid y en mi resumen me aparece COMPRA EN EL EXTERIOR Y facturado en dolares,siendo que compre en pesos, son desleales y peligrosos, facturen nuevamente como corresponde, y a futuros clientes tengan mucho cuidado.Raul Dni 14921452Cordoba"
5083,1,"ME COBRARON 11 VECES LO MISMO - SIN SOLUCIONHace mas de un mes contraté un servicio y lo pagué con tarjeta de crédito en 18 cuotas. El problema fue que me generaron 11 planes de 18 cuotas, para que se entienda, tengo cuota 01/18 (y ya 02/18) 11 veces. Esto provocó que mi tarjeta se quede sin saldo y no la pueda usar desde ese momento. Cabe mencionar que solo me llegó la confirmación de 1 viaje y no de 11.Hace un mes pasaron las 72 hs hábiles que me dijeron que iban a demorar en resolverme el problema.En respuesta - ruben.delaiglesia(arroba)bbva.com- Rubén Alberto de la Iglesia- Viaje en crucero- 384624110 (nro de reserva)En respuestaLo que me escriben es lo mismo que me vienen diciendo telefónicamente desde hace mas de un mes. NECESITO UNA SOLUCIÓN DE MANERA INMEDIATA.Sigo con el problema. Van 2 meses y no tengo solución."
5084,5,"Porque es muy fácil buscar un vuelo…Porque es muy fácil buscar un vuelo teniendo el destino y me dan la opción de diferentes horarios, precios, aerolíneas, y ver el monto a pagar en mi moneda y en dólares .... es un excelente servicio 👏🏻👏🏻👏🏻"
5085,5,Es muy ágil el proceso.
5086,5,Excelente respuesta y tarifas adecuadas
5087,1,"No recomiendo DESPEGARBuenos días, la verdad no recomiendo a DESPEGAR, la primera vez que viajé no hubo problemas pero esta vez hice el pago de un paquete completo para mi esposo, mis dos hijos y yo;  8 días antes de que todo estaba planeado y las vacaciones solicitadas en nuestros trabajos, me salieron con el cuento que la cancelaron por cuestión del vuelo y que se iba a devolver la plata de 30 a 120 días, llamé y realice de todo pero como siempre uno termina perdiendo."
5088,5,"Excelente paginaExcelente pagina, 100% recomendable, rapidez, bajos precios y gran confiabilidad.Que mejor que organizar tus vacaciones por despegar.com....saludos desde Chile, Puerto montt"
5089,5,buena la aplicación
5090,5,ES UNA PAGINA GENIAL
5091,5,Lo mejor en vuelosEn los ya tres vuelos vistos por Despegar.com todo ha salido de manera exitosa y a buenos precios.
5092,5,He viajado varias veces con Despegar y…He viajado varias veces con Despegar y siempre he conseguido buenos precios siendo un medio muy sencillo y eficiente
5093,5,Todos mis viajes han sido por este…Todos mis viajes han sido por este portal y la verdad que bastante amigable y seguro. Los horarios de cumplen...espero siga de la misma manera. Gracias.
5094,5,"Esta vez fue excelenteEsta vez fue excelente, la respuesta fue inmediata y de acuerdo con el contrato."
5095,5,"Realmente es muy bueno el servicioRealmente es muy bueno el servicio, sobre todo por las opciones que da al cliente.Muchas gracias Despegar.com"
5096,4,"Depegar = cero problemas hasta el momentoExcelente, llevo ya varios años ordenando mis viajes por despegar.com y jamás he tenido ningún problema.Mi única sugerencia es que en mi última reserva de hotel en el voucher no viene detallado el monto del pago y la factura te la dan hasta 48 horas después. Me genera un poco de duda la política de que el hotel recibe los datos personales hasta 24 horas antes de la reserva. Me gustaría saber porque."
5097,5,Excelente atención
5098,5,Excelente!!
5099,1,"viaje en abril a punta canaviaje en abril a punta cana, perdi dos dias por los vuelos  llegue y no tenia la reserva del hotel. tuve que agarrar mi telefono y  llamarlos para que me solucionen el tema porque estaba en el lobby del hotel sin reservas, sin dormir, sin comer a las 3 am , me mandan a otro hotel que no era el que habia reservado. volviendo me comunico con uds para ver que solucion me van a dar por lo que paso y sin respuesta. me llega la factura de telefono 10 000 pesos argentinos por comunicarme con uds, se las mande pidiendo que me la paguen y no tengo respuesta aun, hice varios reclamos y sin respuestas. reserva 488615043700   solicitud IC-295907. solicitud IC-300606..."
5100,1,"TOTAL FRACASO TODO GRACIAS A DESPEGAR.COMEn este momento estoy viviendo la peor experiencia comprando con DESPEGAR.COM, ya que realice el pago exitoso dentro del tiempo estipulado por la pagina al numero de reserva que me llegó al correo, y unas horas después me envían otro correo diciendo que la reserva Expiro y que fue cancela.Lo pero es que DESPEGAR.COM me descontó el pago de mi cuenta de ahorros y ahora me dicen que se demoran 15 días hábiles en el reembolso.Yo no tengo el dinero para comprar nuevamente, y tampoco me puedo esperar esos 15 días, por para esa fecha ya se me acaba el tiempo de vacaciones en mi empleo y mis hijos ya han entrado al colegio.Es la primer vez que compro por esta pagina y a pesar que tuve orientación telefónica por parte de un funcionario, lo que comenzó para mi y mi familia como unas agradable vacaciones, en cuestión de minutos se convirtió en una TOTAL FRACASO TODO GRACIAS A DESPEGAR.COM"
5101,5,Excelente empresa para comprar!!Excelente empresa para comprar!!! recomendada al 100%
5102,5,Es confiable 100%X100%
5103,5,"Muy buen servicioMuy buen servicio, gracias"
5104,4,Al principio me salió un valor del…Al principio me salió un valor del pasaje. Después de realizar la compra volví a revisar y el pasaje bajo $10 aproximadamente
5105,4,creo que a veces no tienen las mejores…creo que a veces no tienen las mejores tarifas.. pero esta bien para comprar online y comparar =)
5106,5,ExcelenteEs una excelente compañía y facilita rápido y en forma efectiva las compras sin contratiempos. Excelente y Felicitaciones 👏👏👏👏
5107,5,"Siempre compro por ésta vía y me parece…Siempre compro por ésta vía y me parece muy buena, rápida y segura.  He comprado pasajes aéreos, hospedaje y alquiler de vehículos.  Recomiendo a familiares y amigos que lo hagan por Despegar, gracias y saludos a todos"
5108,5,"Es una forma muy sencilla de adquirir…Es una forma muy sencilla de adquirir tus Boletos,"
5109,5,Siempre uso despegar es rápido y fácil…Siempre uso despegar es rápido y fácil de usar si app es muy buena
5110,5,muy buena atenciom y rapida
5111,5,"Muy buena experienciaMuy buena experiencia,  sin embargo a ultimo minuto me cambiaron el precio por la compra ora de trabajo boletos y me subieron 130 dólares"
5112,5,Los mejores preciosEncontré variedad de opciones de vuelos y horarios. Los costos de lo mejor.
5113,5,Muy bien en precio y atención
5114,1,pesimo servicio al cliente
5115,5,Rápido y concreto
5116,5,"Como siempreComo siempre, excelente. Gracias"
5117,5,"Una página genial!!Muy fácil y seguro para comprar, todo lo que se necesita para un viaje!!"
5118,5,"Excelente servicioExcelente servicio, precios y formas de pago"
5119,3,ME TOCO ESCOGER OTRO HORARIO EL DESADO NO ME PERMITIÓCUANDO BUSQUE MI HORARIO DE SALIDA PARA NOSOTROS EL HORARIO ADECUADO ERA 8 AM PERO EL MOMENTO DE INGRESAR LOS DATOS SALIO QUE YA NO ESTA DISPONIBLE Y MI ESPOSO QUE ESCOGIO DESPUES CON LA TARGETA SI HUBO EL HORARIO DE PARTIDA DE 8 AM ESO NO ME PARECIO JUSTO
5120,5,En bueno fácil y rápido
5121,5,Excelente!!!
5122,5,"Mejores precios...mejor opciónCada vez que que deseo viajar mi primera opción es despegar.com,  tiene los mejores precios y además muchas alternativas con líneas aéreas y horarios en donde se puede escoger el mejor a conveniencia."
5123,5,"Excelente servicio rápidoExcelente servicio rápido, facil, confiable, buenos precios, flexible y con excelentes opciones de pago"
5124,5,precios bajos loa maximo
5125,5,Siempre he comprado en despegar y no he…Siempre he comprado en despegar y no he tenido problemas. Dios quiera que en este próximo viaje a New York tampoco tenga inconvenientes.Saludos y felicitaciones
5126,5,Muy bueno y seguro.
5127,5,"Hasta ahora todo OKEs la primera vez que utilizo Despegar.com.   El proceso de busqueda de itinerarios y compra de boletos fue excelente... faltan algunos meses para mi viaje, espero que todo resulte satisfactorio y conforme al momento de la  verdad, cuando tenga que abordar el avión!"
5128,5,Todo exelente muy rapido y veras buenos…Todo exelente muy rapido y veras buenos precios.
5129,1,"Pésimo servicio, es un fraude!!!Muy mal servicio, es la segunda vez que me cancelan sin explicación mi reserva, hice mi reservación para cierta fecha y me salió en un determinado costo, quedó el cargo en proceso en mi tarjeta y finalmente una madrugada me envian un correo diciéndome que está cancelado, diciendome que que no había hecho cargo el banco por seguridad, pero el banco desmintió esta situación volví a hacer mi reservacion y ahora dicen que fui yo quien canceló pedí hablar con un supervisor y se me fue negado totalmente. En realidad es un fraude a todas luces, ya que ahora se aprovechan de que necesito el vuelo para cobrarme más, van 2 veces en la semana que me hacen esto. Realmente muy pésimo servicio, tengan cuidado!!! porque es un fraude que tienen bien hecho¡¡¡ y voy a poner mi queja en profeco. Todos por favor no confíen en esta compañía¡¡¡ Son un fraude y no me han podido resolver. Yo pondría 0 estrellas, y no soy un caso ficticio, soy real."
5130,5,"Que es una muy buena empresa ya que es…Que es una muy buena empresa ya que es seguro y rápido para comprar pasajes como paquetes ademas también se puede incluir el seguro de viaje sin necesidad de buscar en otras paginas, como también se puede diferir el pago con diferentes entidades bancarias.Es una excelente empresa."
5131,5,Deberian mejorar paquetes
5132,5,Me gusta mucho lo único q no se es como…Me gusta mucho lo único q no se es como me pueden ayudar con la Millas gratis
5133,5,"Despegar es una opción excelente para…Despegar es una opción excelente para programar todas las actividades que se relacionen con viajar. Aquí consigues todo, vuelos, hospedajes, traslados, actividades a realizar en tours. La pasé muy bien junto con mi familia."
5134,5,Tienen muy buenas ofertas!!
5135,5,"Excelente agencia de viajesExcelente agencia de viajes, sería y responsable. Respuesta rápida y efectiva."
5136,5,"100% confiable y fácil de usar100% confiable y fácil de usar, en repetidas oportunidades he comprado boletos de avión y alojamientos y todo a salido excelente"
5137,4,Es un servicio practico y efectivo que…Es un servicio practico y efectivo que los usuarios recibimos a.traves de despegar.com
5138,5,Muy transparente y rápido todo.
5139,1,"cero empatía con el cliente a la hora de solucionar un inconvenienteMientras no hay inconvenientes todo OK. Ahora, cuando ocurre algún inconveniente inesperado (como por ejemplo el paro del 25/06 en Argentina); cero predisposición de Despegar para ponerse en lugar del cliente en la búsqueda de una solución a los problemas."
5140,5,"Mi experiencia con Despegar.com fue…Mi experiencia con Despegar.com fue excepcional. Muy rápida localización del hotel que buscaba en el país, la ciudad, el precio y el area que buscaba. Califico mi experiencia como CINCO ESTRELLAS."
5141,5,Es una pagina amigableEs una pagina amigable. Facil de usar y te deja muchas opciones
5142,5,Me agrada viajar a precios económicos…Me agrada viajar a precios económicos más aún cuando es por necesidad
5143,5,Muy buenas opciones
5144,5,"Excelente servicioExcelente servicio, asesoría , facilidades"
5145,5,Excelente y confiable
5146,5,buenas tardes yo ya e viajado dos beses…buenas tardes yo ya e viajado dos beses con despegar  y no e tenido problema voy a la tercer y los precios son convenientes y dan facilidad para pagar gracias
5147,5,"Excelente ServicioExcelente Servicio, Inmediato y ágil."
5148,5,la facilidad para adquirir  las…la facilidad para adquirir  las promociones y la rapidez del tramite
5149,5,"EXCELENTEEXCELENTE, MUY BUEN SERVICIO"
5150,5,Excelente y segura atenciónExcelente y segura atención Muy ágil y confiable
5151,5,"Excelente aplicaciónExcelente aplicación, tiene todo lo que uno busca"
5152,1,"Devolución de Dineropésima gestión en la devolución de dinero, hasta el momento llevo 6 meses esperando el reembolso de un ticket aéreo, son ineficientes ya que cada vez que llamo no tienen solución."
5153,4,es mi primera experiencia hasta el…es mi primera experiencia hasta el momento todo esta bien.
5154,5,Muy eficiente
5155,5,Excelente unos amigos me recomendaronExcelente unos amigos me recomendaron. Y fue súper efectivo Gracias de hoy en adelante seré su clienta 👍
5156,5,Excelente Servicio y Facil de usar
5157,4,"es muy rapida la compraes muy rapida la compra, pero falta mas asesoria sobre los vuelos"
5158,1,"pésimo servicio post ventaComprar es muy fácil, pero obtener una devolución de dinero imposible, la atención post venta es pésima, llevo meses haciendo reclamos, adjuntando lo solicitado, y nada. mi número de Reserva cancelada N° 12687831801"
5159,5,tengo anos de comprar en despegar y lo…tengo anos de comprar en despegar y lo recomiendo al 100%
5160,1,"Es un asco llamen a este número 612221589Trate de modificar mi número y no se puede llamen aquí 612221589 porque estoy en Barcelona.Es un asco, perdí mi vuelo a Barcelona por no brindarme la información necesaria y cuando llamo o mando correo electrónico no hacen caso solo hasta que les dije que los demandaré , no quieren reconocer que me vendieron un boleto por vender no me dijeron que la escala era en un aeropuerto y el embarque en otro solo me llamaron para ver los datos de la compra, antes de perder el vuelo lo pospuse para el próximo año para poder hacer mi reclamo y lo han cancelado sin mi aprobación solo porque no contesto el telf y no lo hice porque me encuentro en españa, igual iré a Indecopi porque quiero la devolución de mi boleto no quiero ningún beneficio más de esta empresa Mi número de reserva 17581535901"
5161,5,Excelente servicio..Excelente servicio...  Muy satisfecho
5162,5,ExcelenteExcelente. Muy ágil realizar la reserva del vuelo. Impecable. Gracias
5163,5,Mi experiencia siempre fue excelente y…Mi experiencia siempre fue excelente y es el tercer viaje que compro por Despegar.com
5164,5,"Excelente servicioEs totalmente increíble que existe una aplicación así, con promociones, precios bajos, facilidad de uso al molentode comprar un ticket, los pagos los puedes diferir sin intereses. Estoy muy feliz con su servicio."
5165,5,"excelenteexcelente, facil y rapido gran variedad de opciones al elegir alojamiento, vuelos,paquetes, etc. totalmente recomendable"
5166,5,La expericneia fue muy buenaLa expericneia fue muy buena. Tenia el tema que pague con la tarjeta de credito de mi madre y tenia miedo que no aceptaran. Salio barbaro! Saludos!
5167,5,una manera facil y rapida de reservar
5168,5,muy facil y rapido
5169,5,"Excelente servicioExcelente servicio, rápido y confiable,"
5170,5,EXCELLENTEXCELENTE EN TODOS LOS ASPECTOS.
5171,5,"No sé cómo lo haceNo sé cómo lo hace, pero Despegar tiene los mejores precios de pasajes, alojamiento y actividades turísticas. Gracias Despegar."
5172,5,"Tiene los precios más bajosTiene los precios más bajos, es rápido y fácil de usar y con facilidades de pago y sin recargo de intereses, recomiendo su servicio"
5173,1,"Me piden datos desde DESPEGAR.COM para…Me piden datos desde DESPEGAR.COM para evaluar el incumplimiento del contrato pero no tengo posibilidad de enviar los datos solicitados, por ello desde este medio les respondo que se trata de la RESERVA MGNGH3con ello saben los datos de los titulares y les recuerdo que el viaje contratado es por IBERIA con TICKET 5697571245/46.ESPERO QUE NO TENGAN MAS EXCUSAS para RECONOCER que nos estafaron habiendo comprado un viaje en ECONOMY nos derivaron a un LOW COST"
5174,1,"No es buena empresaMe cobraron por un servicio que ellos mismos cancelaron, dos meses después siguen sin reintegrarme mi dinero, la pagina tiene muchos candados para quejas y solicitudes de reintegro de dinero. los cobros mensuales llegan muy a tiempo en mi tarjeta y pague sin haber hecho uso de su servicio"
5175,5,"Tiene muy buenos preciosTiene muy buenos precios, es muy fácil de usar y me encanta que tenga diferentes opciones, desde económicas hasta más costosas ya que le permite a uno tomar la desición"
5176,5,"Agradecimiento Micheli MalaveMi agradecimiento especial a Micheli Malave por su excelente servicio y paciencia, lamento no haberla podido calificar al final de la llamada; se merece un 10.  Muy buen trabajo. Ha sido un placer comprar por Despegar.com"
5177,5,Muy facil y amigable sobre todo la…Muy facil y amigable sobre todo la aplicacion para el celular
5178,4,"La atención por la linea directa es…La atención por la linea directa es magnifica es amable es buena, los descuentos de la página son maravillosos, aunque una chica quedó en devolverme la llamada y no lo hizo por eso les dejo 4 estrellas"
5179,5,Muy buena y segura
5180,5,"FácilFácil, buen descuento y buen alojamiento"
5181,5,"RápidoRápido, economico y seguro"
5182,4,Todo bien fácil practico y trasparenteTodo bien fácil practico y trasparente Sería bueno poder sumar millas con los distintas aerolíneas
5183,5,Muy buena atenciónMuy buena atención.  Los recomendare
5184,5,Excelentes promociones
5185,5,"RecomendadísimoTodo está muy bien explicado para llenar los datos, es rápido, eficiente y lo mejor es que tienen alertas de buenas promociones."
5186,5,"Excelente pagina, confiable, segura.Muy buena pagina, todas las opciones son fáciles de seleccionar y el proceso de compra es seguro."
5187,5,"fue muy facilfue muy facil, eficiente y consegui variedad de fechas."
5188,1,"Pésimo servicioPésimo servicio, es injusto esperar de 30 a 120 días para que me puedan devolver mi dinero que no fue culpa mia sino de despegar y de la aerolínea"
5189,1,"He intentado mas de 10 veces comprar…He intentado mas de 10 veces comprar los vuelos pero luego de completar todos nuestros datos nos dice que el vuelo esta agotado. Quiero llamar y me pide nro de reserva, que no nos figura en compras!!!"
5190,5,"Siempre utilizo este sistema sin…Siempre utilizo este sistema sin inconvenientes, fácil de operar y muy confiable."
5191,5,ES MUYBUENA Y RÁPIDA
5192,5,excelnteexcelnte recomenado
5193,5,Despegar.com  es muy bueno recomiendo a…Despegar.com  es muy bueno recomiendo a todas las personas aquí es rápido y seguro Y muy economicos los vuelos y hoteles .a mi me encanta por sus precios muy economicos  y su  atención muy rápida. Dios los siga bendiciendo
5194,5,"es una forma rápidaes una forma rápida, confiable y muy segura de comprar boletos. lo recomiendo muy bien, para cuando tengan que comprar boletos de avión."
5195,1,"UNA ABSOLUTA ESTAFAALQUILÉ UN AUTO CON SEGURO COMPLETO Y CUANDO LLEGUÉ A LA EMPRESA SIXT ME COBRARON EL DOBLE DE LO QUE YA HABÍA PAGADO, UNA ESTAFA ABSOLUTA"
5196,1,"Muy malMuy mal, he tratado varias veces de comprar mi paquete y siempre algo sale mal. Trato de comunicarme y no me atienden porque tengo que tener número de reserva y en mi cuenta voy a mis reservas y no sale. He hecho este procedimiento ya mas de 10 veces y no he podido. Terrible"
5197,5,todo muy bien
5198,5,"Super buena ofertaSuper buena oferta, rapida y concisa!"
5199,5,"La compra de pasajes aéreos fue rápidaLa compra de pasajes aéreos fue rápida, sin dificultades y en condiciones favorables de precio."
5200,1,"Una institución que no respecta lo que…Una institución que no respecta lo que uno compra, te tramitan y no dan respuestas, el tal cyberday mas de una semna esperando respuesta de los pasajes y al final lo cancela por su propia cuenta.Realmente asqueroso ¡¡¡"
5201,1,"HE SIDO ESTAFADA POR LA RENTADORA…HE SIDO ESTAFADA POR LA RENTADORA TUFLORIDA RENTAL CAR POR $500 , DEPOSITO QUE NUNCA ME DEVOLVIERON, ME  HE CONTADADO CON UDS Y AUN NO ME RESUELVEN ESTE GRAN PROBLEMA , UDS SON GARANTIA DE TODAS LAS COMPANIAS QUE TIENEN EN SU WEB SITE  Y EXIJO QUE ME DEVUELVAN MI DINERO Y SAQUEN ESTAN COMPANIA ESTAFADORA DE SU WEB SITE PARA QUE ASI NO SIGA ESTAFANDO A LAS PERSONAS.."
5202,5,Muy buenas opciones
5203,5,"Muy buena compraUn cordial saludo, muy satisfecho con la compra de los pasajes en despegar, con muchas opciones de vuelos, de algunas tarjetas de crédito y con muchas opciones de tiempo de pago, es por tanto una manera rápida, segura y conveniente para comprar. Se los recomiendo."
5204,1,Reserva 378992049900Cambia reservas a 10 dias de viajar he pedido informacion varias veses sin tener respuesta
5205,5,"genial , fácil ,rápido y segurogenial , todo muy fácil ,rápido y seguro  ,  si lo recomiendo , ya lo he usado en varias ocasiones y no tengo queja alguna  :)"
5206,4,Fácil y rápido para comprar
5207,5,Excelente trato y buen servicio
5208,4,"Acabo de comprar un regalo para mis…Acabo de comprar un regalo para mis padres, es primera vez que compro por aqui... ahora no se que pasos debo seguir, si me comunico con el hotel, cuando debo hacer los check y eso"
5209,5,LA MEJOR MANERA DE COMPRA EXELENTELA MEJOR MANERA DE COMPRA EXELENTE. GENERA MUCHA CONFIANZA
5210,5,"Muy buen accionarMuy buen accionar, facilidad y sitio práctico y ágil"
5211,5,Rapido y sencillo
5212,5,Muy buena atención
5213,5,"ExcelenteExcelente, compra rápida, segura y lo más importante puedes diferir tu compra, lo recomiendo"
5214,5,"Excelente servicioBuenas ofertas, facilidades de pago, pronta y segura atención"
5215,5,Todo fue muy facil y encontré buenos…Todo fue muy facil y encontré buenos precios
5216,5,Muy buena atencion
5217,4,"Rápido y super fácil la compra de…Rápido y super fácil la compra de boletos aéreos , lo recomiendo"
5218,1,"MalaMala, porque no puedo ver mis reservas y no recuerdo los horarios de salida ni de llegada"
5219,5,"recomendablemuy bueno, lo recomiendo"
5220,5,Muy buenos precios
5221,5,"EXELENTE,,,,,"
5222,5,"RápidoRápido , sencillo , económico y muy completo !"
5223,4,He viajado en algunas oportunidades…felicitacionesHe viajado en algunas oportunidades comprando en despegar no he tenido inconveniente
5224,5,"Agil respuestaAgil respuesta, variedad de opciones, buenos precios para + 65"
5225,5,Buenísimo!!!Buenísimo!!!! Lo recomiendo.
5226,5,Todo muy bien
