,Estrellas,Reseñas
2317,5,"Sencillo y seguroLa reserva de los vuelos fue rápida, sin contratiempos. Compra segura."
2318,5,"Compra segura y rápidaLa compra de los pasajes fue segura y muy rápida, además con buen precio."
2319,4,Todo correcto
2320,1,"Muy buen servicioMuy buen servicio, económico y pude llevar muchísimo equipaje incluido"
2321,5,Todo en ordenTodo en orden. Recomendable 100%. Gracias
2322,5,Todo perfecto y el mejor orecii6
2323,5,Todo muy correcto en la atención
2324,3,"Fácil de usarFácil de usar, rápido y con un pequeño inconveniente: la mayoría de las veces que he intentado hacer el chekin para obtener el comprobante no he podido, teniendo que realizarlo en el mostrador de la aerolínea."
2325,1,"Estafa...!!!Me vendieron 3 pasajes, lo pagué y a los 3 días, me quisieron cobrar 500 euros más por cada uno. Me devolvieron el monto del pasaje pero me cobraron la gestión. Hice el reclamo pero nunca me contestaron...!!! Reserva cancelada R9SRYQ"
2326,5,"Fácil, sencillo, RecomebableBuena experiencia, lo recomiendo, sencillo y fácil, sin complicaciones!"
2327,5,Hola buen dia no tube problemas con los…Hola buen dia no tube problemas con los vuelos...muy recomendable
2328,5,bienbuena experiencia
2329,3,"AceptableDe momento aceptable todo, aún no he viajado."
2330,5,Muy buena agencia con soluciones…Muy buena agencia con soluciones disponibles
2331,4,Excelentes ofertas Falta atención telefónicaExcelentes ofertas. Es una pena que no atiendan el teléfono.
2332,4,A través de travelgenio he viajado con…A través de travelgenio he viajado con la mejor opción a Israel. Buen precio.
2333,4,La atención es buena pero es difícil…La atención es buena pero es difícil contactar por teléfono si hay algún problema
2334,5,"ExcelenteExcelente. Serio, confiable y seguro"
2335,5,Todo perfectoTodo perfecto. Ningún problema.
2336,5,Muy buenaMuy buena adaptada a mis necesidades
2337,4,son buenos aunque antes eran mejores ..
2338,4,Ninguna queja del servicio
2339,5,Buen servicio
2340,5,"Todo excelenteTodo excelente, sin ningún problema, 100% recomendable"
2341,5,"Todo muy bienTodo muy bien, sin problemas y buen precio"
2342,5,Buen servicioBuen servicio. Búsqueda de vuelo rápida
2343,5,Muy recomedables!Tuve un problema con la reserva - la saque duplicada - y se comunicaron conmigo de Travelgenio para solucionarlo y devolverme el monto de la reserva que había realizado con ellos.Recomendaría sus servicios!
2344,5,Si muy buena agencia de viajes segura y…Si muy buena agencia de viajes segura y con mucha confianza es una compra segura
2345,5,Buena paginaBuena pagina.
2346,1,EquipajeHe hecho una compra con maleta incluida  6 meses atras. En el momento de check in  me han dicho que no tenia la maleta incluida en el tiket.He debido pagar 89 $.  Me pregunto que persona no compraria maleta en el caso que viaja mas de 10000 km....Cuando he llamado a ellos me han dicho que  no he pagado para la maleta.Esto fue increible!! Me recuerdo claramente de poner la opcion para maleta.! Nunca mas voy a comprar con ellos!! Y si compras haga captura de pantalla de todos los pasos!!No tienen respeto para sus clientes!
2347,3,"Hola estoy mirando los billetesHola estoy mirando los billetes, y la hora de hacer la reserva me sali reserva especial:reservar asiento. ¿ES UNA RESERVA ESPECIAL?"
2348,5,"me estuvieron informando sobre mi…me estuvieron informando sobre mi reservacion, la cual fue respetada y no tuve ningun inconveniente"
2349,5,Todavía no he hecho el viaje pero los…Todavía no he hecho el viaje pero los Precios que ofertaba Travelgenio fueron de los más bajos entreTodas las paginas que he estado mirando y el proceso de compra ha sido sencillo y rápido.
2350,5,Muy buena la experiencia de comprar por…Muy buena la experiencia de comprar por este medio.
2351,5,supertodo muy bien
2352,4,Buenas ofertas y fácil y rápido
2353,5,Muy bueno el precio y atencion
2354,5,"Ágil, seguro y amigableEs un sistema ágil y seguro.  Ofrece buenos precios en un portal amigable y fácil de utilizar."
2355,1,"ESTAFADORES!!ESTAFADORES!!! SE CAGAN EN LA GENTE!! EN MAYO COMPRE UN VUELO, LO CANCELE Y TODAVIA NO ME HAN REEMBOLSADO LA PLATA. ME DICEN QUE LA TARJETA RECHAZO LA COMPRA Y ES MENTIRA!!! ELLOS NUNCA HICIERON LA CANCELACION. NO COMPREN EN ESTA EMPRESA ESTAFADORA!!!Y SINO MIREN EN SU PAGINA DE FACEBOOK LAS OPINIONES DE OTROS CLIENTES, PESIMA!!"
2356,5,"CómodoCómodo, buen precio y sin complicaciones"
2357,4,Bastante eficaz.
2358,1,"Hice una reservación pero llevo todo el…Hice una reservación pero llevo todo el día tratando de comunicarme mediante correos y llamadas para poder confirmar la reserva y el pago y hasta el momento no recibo respuesta, pero ya han cobrado un valor en la tarjeta primero, mal muy mal"
2359,5,Servicio eficiente y sin demoras ni…Servicio eficiente y sin demoras ni problemas
2360,4,"Buen servicioBuen servicio, de repente un poco tardado para conseguir hablar de forma directa con un asesor"
2361,4,Me gustó la forma en la que puedo…Me gustó la forma en la que puedo reservar mis vuelos y en general estuvo bien
2362,3,"El vínculo con la aerolínea es mejorableEl vínculo con la aerolínea no era muy buena, me costó encontrar el localizador para realizar el check in, y la información de maletas no era muy clara. Al no estar bien vinculado, tuve que llamar a la aerolínea para gestionar la comida abordo, ya que tengo una intolerancia."
2363,5,"muy bien todomuy bien todo, todo tal cual lo previsto"
2364,4,Todo muy bien.ningun problema
2365,1,Complicado no me gusta.
2366,5,RapidezRapidez y transparencia.
2367,5,hasta ahora todo ok
2368,5,Muy buena al día con los vuelos
2369,5,Rapido y facil
2370,3,"ME CAMBIARON LOS VUELOS  Y TRAVEL GENIO…ME CAMBIARON LOS VUELOS  Y TRAVEL GENIO SOLO ME AVISO UNA SOLA VEZ, CUANDO HUBO 3 CAMBIOS DE HORARIO"
2371,4,Mejor precio que directamente con la aerolineaConseguí mejor precio que directamente en la aerolinea
2372,5,Todo correcto ninguna sorpresa…Todo correcto ninguna sorpresa inesperada. Un saludo
2373,5,"Todo ha funcionado a la perfecciónTodo ha funcionado a la perfección, ningún contratiempo y todo a muy buen precio"
2374,5,Excelente servicio..................
2375,5,Me enviaron muy rapido toda la…Me enviaron muy rapido toda la documentación y no tuve problemas.
2376,4,Los vuelos todos estuvieron a tiempoLos vuelos todos estuvieron a tiempo. Todo muy bien.
2377,3,Mejoraría si no cobrara tasas extra al…Mejoraría si no cobrara tasas extra al ir a realizar el pago.
2378,5,Ambos vuelos excelentes.
2379,2,El servicio es bueno
2380,3,"Qué los descuentos sean realesSupuestamente tenía descuento con la tarjeta de débito, pero nunca pude concretar el pago. Los datos de la tarjeta estaban bien cargados y la misma estaba en condiciones."
2381,3,normalitonormalito quiere desear mucho mas
2382,5,Grata sorpresaNunca había comprado en travelgenio pero realmente ha sido todo muy fácil e incluso el precio era menor que el de la propia aerolínea. Muy contenta!
2383,5,No tuve ningún inconveniente a la hora…No tuve ningún inconveniente a la hora de comprar el pasaje.Todo salio perfecto!
2384,5,"Muy buen servicioMuy buen servicio, simple y responsable."
2385,3,"mejorar contacto con sus clientesmejorar contacto con sus clientes , es muy complicado.se podria mejorar permitiendo abrir chat par lo que el cliente necesite, saludos segismundo"
2386,5,todo funciono bien
2387,5,Muy buena experiencia. Gracias
2388,4,Todo muy bien
2389,1,"PÉSIMOPÉSIMO, compré un vuelo a Barcelona mediante la app móvil, en ninguna parte de proceso le preguntaba si deseaba agregar maletas, solo en un paso ponía “servicios especiales” y entre paréntesis decía equipaje extra, mascotas, dietas especiales. Me escriben para decirme si quiero agregar una maleta por 100eu (cuando el costo en air Europa es menor) a lo que digo que ya pague por una maleta me dicen que no tengo incluida ninguna, pregunto entonces por cuál “servicio especial” pague y jamas de volvieron a contestar. Una vergüenza, y leyendo todas las denuncias de gente que han dejado tirada sin reembolso miedo me da que llegue el día del viaje."
2390,5,Super el servicio estoy esperando la…Super el servicio estoy esperando la fecha para viajar
2391,3,"Compramos un billete para ArgentinaCompramos un billete para Argentina, la ida fenomenal pero la vuelta.....resulta que pensábamos que viajariamos con Iberia (así lo lei) y así viene en la reserva pero la sorpresa fue que era una línea de bajo coste que un vuelo de 9 horas por absolutamente todo y repito todo había que pagar, ni un mísero bocadillo nos dieron, un billete que costó 900€. Sin palabras"
2392,5,"Eficaz y útilPersonalmente, no daba un duro porque este sistema funcionase, pero al final pude embarcar en los aviones que me tocaban sin mayores incidencias. Muy contento."
2393,5,"todo perfectotodo perfecto, volvere a comprar por aqui, gracias"
2394,4,Aunque todavía no he hecho el viaje.Aunque todavía no he hecho el viaje.El cambio de horarios por la compañía aérea.Me han dado una solución.Lo negativo que si pagas con otra tarjeta te sale más caro.
2395,4,Todo fenomenalTodo fenomenal. La única pega..no hacen factura por separado.
2396,5,Precio y gestión estupenda.
2397,5,Lo mejor de lo mejor !!!
2398,3,Lo dejo en aceptable porque las ofertas…Lo dejo en aceptable porque las ofertas son muy volátiles y la atención al cliente es muy muy muy lenta. Aun estamos esperando confirmación de un cambio de vuelo desde hace mas de 25 días.
2399,4,I lIKE ITI lIKE IT... no problems just read all carefully
2400,5,Perfecto!!Todo Perfecto!!!
2401,5,Funccionan bien y rapido.Experiencia agradable .Funccionan bien y rapido.Experiencia agradable.
2402,5,Excelente atención
2403,3,"Bien sin alardesNo es ni la más ágil ni la más intuitiva de las webs. Cuesta encontrar una ayuda telefónica cuando se necesita, aunque finalmente pude acceder y me atendieron bastante bien."
2404,3,Servicio aceptable
2405,1,"He resevado 5 boletos de avion,soy de…He resevado 5 boletos de avion,soy de argentina y no me acepta el.pago de mi tarjeta de credito!ya llame al banco y a la tarjeta visa y esta todo en orden,envie mail a atencion al cliente y no recibo respuestas,solo me enviaron el mail diciendome q podia modificarse el valor del vuelo si pasaban los dias de mi reseva!pido xrfavor q se comuniquen conmigo xq es la primera vez q compro pasajes con esta agencia de viajes,ya lo he hecho varias opirtunidades con otras y jamas tuve problemas pero veo q aca es diferente  xq no recibo respuestas de parte de ustedes!Espero lo antes posible q me.informen q debo hacer!tengo numero de reserva y todoGraciasJacqueline"
2406,4,"Todo correctoTodo correcto, como debe ser."
2407,1,"El servicio de compañía es pésimoEl servicio de compañía es pésimo. Ante un reembolso que me tenían que hacer por modificación de vuelos, primero me dijeron 3 semanas, luego 3 meses, luego que si no podían hacer nada. Eran vuelos caros y ese dinero lo doy por perdido. Por favor no reserven con ellos"
2408,1,"ME DEJO VARADO EN BARILOCHEVENDIÓ UN VUELO BARILOCHE- AEROPARQUE QUE SE CANCELO (ANDES NO VUELA LOS DIAS DE SEMANA, SIN EMBRAGO ME VENDIO RESERVA). NO ME AVISO. NO LE MANDO DATOS A LA COMPAÑIA AEREA ANDES PARA NOTIFICARME. TUVE QUE COMPRAR PASAJES DE LAST MINUTE EN LATAM QUE ME SALIERON 6 VECES EL PRECIO PAGADO INICIALMENTE.NO ENCONTRE TELEFONO DE RECLAMO. ANDES NO SE HACE CARGO, PUES DICE QUE LA RESPONSABILIDAD ES DE TRAVELGENIO. ESPERO QUE RECUPERE TODO EL DINERO INVERTIDO. LAS BUENAS EMPRESAS SE VEN EN LAS MALAS."
2409,2,Compré pasajes aereos  onlineCompré pasajes aereos  online. Cuando fui a la Aerolínea me enteré que estaba cancelado la reserva. Me devolvían los $  cobrado y me notificarán oir mail ese reintegro.  Todavía ni me llegó nada...Un fiasco.  Tuve que cambiar fechas de viaje y pagar mas caro
2410,3,no deberiais de cobrar por usar visa..no deberiais de cobrar por usar visa... Es bastante ruin
2411,4,buen servicio
2412,5,Confiabilidad en todo el proceso.
2413,5,Excelente servicio
2414,4,Viaje correcto
2415,1,Horrible.Horrible!!!
2416,2,"Precios no del todo transparentesEl billete  tenía un precio que luego solo era válido pagando con una tarjeta de crédito especifica, si pagabas con otra subía bastante. Bajo mi punto de vista es publicidad engañosa. Avise lo desde el principio y no sólo cuando ya solo te queda pagar"
2417,4,"Proceso bastante buenoProceso bastante bueno. La única pega ha sido el cambio de precio según la tarjeta usada para el pago. Por lo demás muy buen, buenos precios."
2418,5,muy buenomuy buen servicio
2419,5,"pago con tarjeta digitalPude hacer muy bien mi reserva, pagar y viajar sin contratiempos a un muy buen precio"
2420,1,"Son unos ladronesSon unos ladrones, compré un pasaje Lima Juliaca Lima. Me ofrecieron inicialmente $210, al pagar $310, y han cobrado de mi tarjeta de crédito $410."
2421,4,Buena experiencia.
2422,5,"Mi experiencia con Travelgenio fue…Mi experiencia con Travelgenio fue excelente, compré dos boletos aéreos y el precio y servicio fue muy bueno y garantizado, volvería a comprar por ese medio."
2423,5,Excelente la atención!!
2424,2,"Bueno acabo de comprar un billete y no…Bueno acabo de comprar un billete y no me pidieron ningún tipo de documento de identidad,  pero si me dieron el Código de reserva,  quiero saber si eso puede generar algún problema en el aeropuerto con la aerolínea."
2425,5,MUY BUENA PÁGINA NO TUVE NINGÚN…MUY BUENA PÁGINA NO TUVE NINGÚN PROBLEMA CON LOS VUELOS GRACIAS.
2426,4,"Buena atenciónBuena atención, en tiempo y forma, también para hacer los cambios solicitados"
2427,1,FatalFatal. Reservamos y la semana desaparece la vuelta desde Buenos Aires a Madrid  y no nos dan ni explicación ni comunicación ni solución. A la espera seguimos. Muy mal. Sobretodo cuando coges algo con antelación y no vale para nada.
2428,4,me gustoRapido y confiable
2429,4,Excelente buscador solo lo malo que se …Excelente buscador solo lo malo que se  debe cancelar la compra en una cuota
2430,5,Todo fue perfecto
2431,4,"Buenas ofertasCuenta con buenas ofertas, puede mejorar su interfaz"
2432,5,"Fácil y seguroFácil y seguro. No se pierde tiempo en el proceso,  muy fácil de entender y se puede confiar en el lugar al depositar tu dinero. Además  constantemente mandan notificaciones y actualizaciones de tu vuelo. Los precios son accesibles."
2433,4,No tuve problemas en el viaje pero el…No tuve problemas en el viaje pero el costo para finalizar una reserva con la agencia eleva demasiado la oferta inicial que publican.
2434,5,Buen y confiable servicio
2435,4,"Fácil,rápido y claro"
2436,5,"Hasta el momento no he tenido…Hasta el momento no he tenido inconvenientes, la compra fue simple y exitosa."
2437,5,Sencillo y buen servicio
2438,5,Facil y el mejor precio
2439,5,Muy buena la aplicación
2440,5,"ConfiableConfiable, de rápido acceso y rápido para buscar en tiempo lo que se busca."
2441,4,Seguro y fiable.
2442,5,Muy conforme y buenos precios
2443,5,muy bueno y facil.
2444,3,Tarde mucho tielpo en poder comunicarme…Tarde mucho tielpo en poder comunicarme por telefono . Intente 3 veces y no atendian Me tuvieron en espera mas de 20 minut en cada llamada. En las dos primeras me cortaron
2445,3,Cobrar $ 200 para hacer el chek in en…Cobrar $ 200 para hacer el chek in en el mostrador no fue una experiencia agradable.
2446,3,"Viaje truncado por emergencia médica y seguro complicado para aplicarEl viaje era conveniente en itinerario y de precio razonable dado que lo compre  cerca de la fecha de salida, pues en el trabajo me retuvieron más de lo esperado para hacer la compra anticipada. . El servicio ofrecido en la pagina me parece una buena opción pero la gestión  de la emergencia médica que me impidió viajar me ha resultado complicada, pues el día que iba a viajar me puse muy mal por una enfermedad viral que me ocasiono mucha fiebre, rash y nauseas y no pude llegar al aeropuerto  de lo mal que estaba. Había comprado el seguro por situaciones médicas y debido a que no lo informe antes  de 24 horas del vuelo, no pude aplicarlo.  Cada cliente es importante y ante una emergencia de este tipo lo mejor es contar con la atención a contingencias que se pueden presentar en cualquier viaje, con cierto margen. Es importante que desde el primer aviso, las empresas intermediarias y las aerolíneas no abandonen al pasajero en medio del trámite, no fui insistente para arreglarlo pues mi condición se puso critica conforme las horas. Por instrucción del médico desisti de viajar, pues solo el intentarlo en esas condiciones hubiese supuesto un riesgo al que me hubiera expuesto y a la aerolínea, pues seguramente agravaría enmedio de tantas horas de vuelo. Travel genio me gestiono un reembolso de 160 euros  de tarifas aeroportuarias la cual agradezco, aunque el resto del pago realizado no fue posible recuperarlo,  el cual fue cerca de 1200 dólares. Soy Lilian y mi amigo me permitió hacer uso de su tarjeta para pagar el viaje, pues yo había perdido la mía y esta en tramite de reposición y me era urgente viajar."
2447,5,Perfecto !!!
2448,4,"Servicio excelente, pero no correspondía facturar en U$STodo el servicio brindado ha sido excelente, pero no entiendo el motivo por el que facturaron en dólares un viaje Buenos Aires - Salta, siendo que en la página, en todo momento se mostró el costo como pesos. En síntesis, realice la compra en Argentina, para un vuelo dentro del país, y el cargo lo hicieron en dólares."
2449,5,Muy buen servicio
2450,5,ExcelenteExcelente muy amable
2451,4,En mi caso tuve un problema en mi…En mi caso tuve un problema en mi reserva y gracias a la buena atención me lo resolvieron muy rápido..recomendado
2452,3,100 euros por pagar con visa me parece…100 euros por pagar con visa me parece un abuso
2453,5,"Sin ninguna incidenciaSin ninguna incidencia, cómodo y rapido. Recomendado"
2454,5,La verdad que exelente el servicio ne…La verdad que exelente el servicio ne pareció muy claro y eficiente. Sin duda espero volver a viajar con ustedes.
2455,1,Los precios no son fiablesLos precios no son fiables. Te lo incrementan en los últimos pasos del proceso de compra.
2456,5,Sin ningún problema
2457,3,"Me ha costado bastante comunicarme con…Me ha costado bastante comunicarme con ellos por teléfono,luego te dan la opción de reserva de asientos a un precio,pagas,y luego te reservan los asientos y si estás de acuerdo vuelves a pagar..pero en general bien."
2458,5,"RápidoRápido, fácil y precios que no cambian a última hora"
2459,4,Muy buena ofertaMuy buena oferta! Simple y ágil la realización de la compra en el sitio web!  Todo salió excelente!
2460,4,"En principio bienEn principio bien, aunque todavía no he usado los billetes...."
2461,5,"Muy buena eficienciaMuy buena eficiencia, ningún problema encontrado y todas las dudas que tuve bien solucionadas"
2462,5,VeronikaExselente muy bien
2463,4,"Serios y rápidosSerios y rápidos, además de precios competitivos."
2464,5,Buen servicio y mucha atención a las…Buen servicio y mucha atención a las actualizaciones del vuelo
2465,5,"Consistió en una gestión rápidaConsistió en una gestión rápida, sin sorpresas en el precio y con una atención telefónica excelente. Todo fue bien."
2466,4,Sin problemas.
2467,5,"Reserva cómodaReserva cómoda, fácil y ágil."
2468,4,"BUENA EXPERIENCIABUENA EXPERIENCIA , RESERVA COMODA Y A BUEN PREICO"
2469,5,Recomendable
2470,4,"Compra rápidaCompra rápida, sencilla y segura."
2471,1,Compramos los billetes a Bali hace unos…Compramos los billetes a Bali hace unos meses.  Cuando hemos intentado acceder a la reserva.  El número no existe. Tampoco tenemos el número de reserva de los billetes de avión. Solo tenemos uno general. No vamos a parar hasta que tengamos nuestros vuelos.
2472,1,No puedo completar el pago solo se…No puedo completar el pago solo se cobraron una parte y la otra parte me dice que no son correctos los datos cuando si lo son.Tienen algún número de teléfono?
2473,1,"Me estafaron mi número de reserva no…Me estafaron mi número de reserva no existe el cobro se hizo hace más de un mes, mi vuelo es el 1 de agosto teníamos todo pagado ya, no sé qué hacer alguien por favor que me ayude ahora sólo quiero mi dinero de vuelta"
2474,5,Compramos dos pasajes desde Praga a…Compramos dos pasajes desde Praga a Málaga y todo fue perfecto.La aerolinea Czech Airlines tuvo un atraso de una hora en su salida porque el avión no había llegado de otro destino pero eso no es culpa de Travelgenio. Reserva correctaPrecio correcto
2475,4,Contenta y satisfechaContenta y satisfecha. Repetire.
2476,3,"Descontaron dinero de la tarjeta y no tengo el boletoHola, envié un correo a trip@chekmytrip. para que me den respuesta de una reserva que realicé de Bcn a Lisboa, el descuento se hizo de mi tarjeta de crédito pero me dicen que debo validar la compra ingresando nuevamente los datos de mi tarjeta. Necesito la compra de mi boleto o la devolución del dinero"
2477,4,Súper buena respuesta y atención
2478,1,EstafadoresMe han robado un día de vacaciones y 32 horas de esperadnos en aeropuertos estafadores total
2479,5,muy bienmuy bien en general todo el servicio previo
2480,1,Espero que no sea un timoRealicé una reserva con ellos y la aerolínea no reconoce el localizador que aparece en el correo de confirmación. Llamé para que me aclararan este problema y no hay forma de hablar con ningún agente. Tengo el vuelo en una semana.
2481,2,Hola me vendieron  un boleto con nombre…Hola me vendieron  un boleto con nombre mal emitido . necesito un numero de contacto para obtener una solución. Con el boleto mal escrito y ni nombre incompleto no puedo viajar !! Ya esta pagado
2482,1,"No compres nada aquiNo compres nada aqui , el pago del vuelo no entro , me llego la confirmacion del vuelo, y me entere en el aeropuerto que me habian cancelado la reserva porque el pago no habia entrado y travelgenio no te envia ninguna notificacion!!! iun desastre!!!!"
2483,1,"El peor intermediario de viaje que haya.Me siento absolutamente abandonada por este intermediario de viaje, he realizado una reserva para 3 personas hace 10 días y a las dos horas de recibir mis billetes electrónicos recibí un nuevo email informándome que uno de los vuelos habia sido cancelado pero sin ofrecerme ninguna alternativa ni tampoco la devolución inmediata de mi dinero para poder comprar otros billetes, solo decía que uno de los vuelos habia sido cancelado sin ni siquiera especificar cuál, y amenazando además de la perdida del billete entero y si no me ponía en contacto con ellos o con la aerolínea. Les envié tres ticket de atención al cliente y no obtuve ninguna respuesta, así que pase a llamar por teléfono con su consiguiente coste económico y de perdida de tiempo y me contestan que si aceptaría un cambio, les contesto que si que perfecto, no me importa salir un día después y es cuando me dicen que vale lo van a solicitar a la aerolínea y que tengo hasta el día anterior al viaje para recibir la respuesta! Es halucinante, tengo otros vuelos internos que contratar en el destino  y por falta de saber mi fecha de llegada no los puedo reservar, ni tampoco los hoteles, estoy hablando de la época del nuevo año chino en Asia, un momento en el que millones de personas se desplazan y los vuelos se abarrotan y los precios se inflan, y yo sin poder organizar nada por culpa de su ineficiencia absoluta. A todo esto siguen vendíando el mismo vuelo en la web sabiendo que no existe, así que como nosotros más personas pueden encontrarse en la misma situacion. Y hoy, por teléfono después de 15 minutos de espera directamente te pasan con la valoración de la llamada sin haber podido hablar con nadie para saber cómo va la cosa. Cómo veo que travelgenio responde a las quejas les ruego por favor tomen carta en el asunto y solucionen su error inmediatamente."
2484,1,"Llevo 3 meses mandando peticionesLlevo 3 meses mandando peticiones, correos y llamando cada semana para que me soluciones el error del billete por una letra, me pidieron copia del pasaporte, numero de mi tarjeta de credito para cobrarme 50 euros por el cambio, y el dia de hoy me dicen que hablaron con la aerolinea y no puede hacer ningun cambio en mi nombre, cuando he hablado con la misma gerente comercial de la aerolinea y hasta tengo la respuesta por escrito que me aseguran que solo necesito una autorzacion de travelgenio, es decir que travelgenio nunca movio ni un solo dedo para arreglar mi caso y si me pidieron dinero y copia de mis documentos, me siento estafada, con este error no podre viajar y hablare con la entidad encargada de agencias de viajes."
2485,5,bonisimobonisimo bonisimo bonisimo
2486,5,Excelente el servicio
2487,2,"He recibido mi confirmación pero no…He recibido mi confirmación pero no recibí mis billetes y mi viaje es en 2 semanas,he enviado 3 e-mail y ni una respuesta ,estoy llamando y tardan siglos en contestar."
2488,5,Mi experiencia ha sido buena.
2489,1,Yo cancele el vuelo  x q en el apellido…Yo cancele el vuelo  x q en el apellido le faltaba 1 letra y me dijeron q en 24 hiras me reembolsará  la plata y aun no estiy esperando
2490,5,"Todo ExcelenteMi experiencia comprando en travelgenio fue excelente. Conveniente, ágil y responsable. Mis pasajes fueron emitidos inmediatamente, quede muy conforme"
2491,1,Muy mala atención  en esta compañía..Muy mala atención  en esta compañía... me an cancelado el vuelo y después de hablar con mucha gente me an solucionada... lastimosamente no e tenido una buena experiencia...  nunca más comprare un billete de de esta agencia.. sus personales prepotentes hasta me an colgado... malo malo...
2492,2,Las llamadas tardan en ser atendidas y…Las llamadas tardan en ser atendidas y luego los operadores son muy bordes. Ademas de eso en la info d3 vuelo no es facil de leer. Uno queda con dudas.
2493,5,Excelente atención y muy oportunos en…Excelente atención y muy oportunos en sus respuestas
2494,5,ExcelenteExcelente. Les tendré en cuenta para mi próximo viaje.Gracias.
2495,5,"Primera vez que la utilizoPrimera vez que la utilizo, y he quedado muy contenta. Su atención Muy amables."
2496,5,Excelencia y seguridad
2497,5,Muy eficiente y rapida soluvion
2498,5,ExcelenteExcelente!!
2499,4,"Todavía no llego la fecha del viajeTodavía no llego la fecha del viaje, pero hasta ahora la experiencia es muy satisfactoria. Saludos"
2500,4,"Billetes multiples , multiples comisionesCuando se compra  varios billetes , no se deberia pagar CADA VEZ la misma comision.  ( cuatro veces en mi caso ! )"
2501,5,ExcelenteExcelente Todo muy bien
2502,5,"mi experiencia ha sido muy bueno con…mi experiencia ha sido muy bueno con travelgenio. llevo mucho tiempo con ellos, siempre cuando tengo dudas las llamo y me atienden perfectamente."
2503,1,Me estafaron 40 euros por el servicio…Me estafaron 40 euros por el servicio extra de elegir asientos y después al comprobar dos días antes si teníamos ventanilla (era el primer vuelo de mi ahijado y quería que lo disfrutara a pleno) nos dijeron que esto lo gestiona directamente la aerolínea y que ellos no elegían asientos. Indignante.
2504,5,Información clara y excelente servicio.
2505,2,cancelé un viaje en junio por…cancelé un viaje en junio por cancelación de vuelos de Turkish Airlines y no he recibido ningún reembolso
2506,5,"CorrectoCorrecto, de momento"
2507,5,Todo perfecto
2508,1,"Después de haber cobrado y confirmado…Después de haber cobrado y confirmado el vuelo, me avisan del nuevo status cancelado.Es muy molesto, aparte que son mas de 12 días que no me hacen la devolución del dinero."
2509,3,El contactar por teléfono si hay algún…El contactar por teléfono si hay algún problema es bastante difícil
2510,4,"Todo bienTodo bien, sin inconvenientes"
2511,5,RecomendableMe equivoque en las fechas y me lo solucionaron rápido y sin coste. Recomendable 100%   Personal muy agradable y atento
2512,5,"Excelente servicioComo siempre, excelente servicio, rápido y confiable!"
2513,4,Buena página para buscar diferentes…Buena página para buscar diferentes precios de pasajes aéreos
2514,5,"Excelente servicioExcelente servicio, la página de internet muy fácil de usar."
2515,4,Muy fácil de reservar
2516,1,No volveré ha reservar nunca con…No volveré ha reservar nunca con vosotros. He tenido un problema con la compañía aérea llamé para reclamar y la respuesta fue 《tienes que llamar a la compañía aera》.Gracia por vuestra ayuda!!!!.
2517,5,"Información actualizadaInformación actualizada, y clara, los checking, sin problemas, realmente una experiencia muy buena"
2518,5,Excelente servicio y buenos precios
2519,4,Todo salió muy bien
2520,5,"RapidoRapido, simple y efectivo.Muy buen servicio"
2521,1,"Muy malMuy mal, hice una reserva para viajar de madrid a barcelona en tren, y son dos días que no se nada sobre mi reserva no me llegó el billete pero ya me cobraron!! Mala organización, creo que nunca más vuelvo a confiar en travelgenio, no hay manera de comunicarse... un saludo."
2522,4,Buen sistema de gestion y detallado…Buen sistema de gestion y detallado informe de las reservas
2523,4,Agil y cómodo.Sin inconvenientes.
2524,1,No se de que va esta encuesta
2525,4,"IcelandairMuy bien todo, tanto con travelgenio como con la aerolinea."
2526,1,"esperando la devolución gestionadauno de los vuelos que reservé en Travelgenio ha sido cancelado por la companía justo antes de volar. No me ofrecieron ninguna solución, tuve que comprar otro vuelo de mi bolsillo, y un mes después sigo esperando que me reembolsen el dinero que pagué por vuelo cancelado."
2527,5,Increíbles ofertas !Increíbles ofertas !! Es una página segura !!
2528,5,"Todo fue bienTodo fue bien, no hubo ningún problema, billetes correctos y a tiempo."
2529,1,"Una ""engañifa""basada en el viejo truco…Una ""engañifa""basada en el viejo truco de ""¡haber leído la letra pequeña!"" resultó ser la tarifa extra""servicio personalizado"". Viajamos en familia a N.Y y pagamos casi 100 euros por esta tarifa que incluía selección de asientos y un equipaje extra. Tuvimos que volar separados y nos cobraron 100 euros en el aeropuerto por una maleta extra i/v. Reclamamos a Travelgenio y nos contestaron literalmente: ""Este servicio hace que nuestros agentes solo sean responsables de verificar la disponibilidad del servicio solicitado"". Se me queda cara de tonto por haber confiado en travelgenio."
2530,2,"Compré 4 billetes de avión para Praga…Compré 4 billetes de avión para Praga desde la página de Travelgenio. En primer lugar no resulta nada clara ni intuitiva la forma de reservar el pasaje con equipaje. Te avisan de una serie de servicios, entre ellos el equipaje, que ofrecen por algo más de 20€ por pasaje y puedes pensar que es el costo a añadir a la reserva pero solo es lo que cobran por la gestión. Es cierto que está especificado en la letra pequeña, pero, a mi entender no resulta lo suficientemente claro. Luego te avisan del coste del servicio 30€ mas por pasaje (lo que cobra la compañía) y finalmente te vuelven a reclamar 20 € mas por diferencias en los tiempos de reserva para finalizar la gestión. La comunicación telefónica es correcta pero según a que horas los tiempos de espera son excesivos... estimaciones de 4 minutos se convierten en 20. No me resultó ni cómodo ni barato."
