,Estrellas,Reseñas
2081,5,"De momento la contratación por internet buenaDe momento la contratación por internet muy buena, veremos más tarde a la hora de adquirir el vehículo y en la estancia en Portugal ."
2082,2,"HolaHola, la web deja mucho que desear. Ayer hice la reserva de mi vehículo introduciendo todas la información (datos bancarios incluidos) y hoy me dice que mi vehículo joe ata reservado porque no pagué al reservar..."
2083,5,Rápida comparativa en un solo vistazo.
2084,1,Me reclaman el pago del alquiler del…Me reclaman el pago del alquiler del coche reservado. ¡¡¡Ya se pagó al hacer la reserva!!!!
2085,4,"La reserva muy rápidaLa reserva muy rápida, cómoda y sencilla. Definitivamente tienen los precios más baratos que he podido encontrar. Espero que las buenas expectativas creadas se cumplan posteriormente cuando recoja el vehículo"
2086,1,"No le recomiendoNo le recomiendo, ni a mi peor enemigo que utilize esta pagina, trato nefasto, no me cambian la hora de recogida porque dicen que son muy estrictos algo que se supone que utiliza para que sea mas facil las cosas, y se convierte en un dolor de cabeza y sin soluciones, JAMAS recomendare esto JAMAS"
2087,5,Excelente  precios
2088,5,"El mejor precio y muy tranquila,pues …El mejor precio y muy tranquila,pues  por un poco más, un muy buen seguro."
2089,5,Precios muy competitivos
2090,4,"Todo fácil y rápidoTodo fácil y rápido, salvo que el mail de confirmación aún no ha llegado"
2091,4,reserva fácil de gestionarreserva fácil de gestionar poniendo los filtros que se adapten a tus necesidades
2092,5,La web es fácil de maneja e intuitivaLa web es fácil de maneja e intuitiva. Un 10.
2093,5,BienExcelente tuve unos inconvenientes y la Srta Inma muy amable me ayudó a resolver  todo  muchas gracias
2094,2,No me a llegado ningun email para…No me a llegado ningun email para confirmar
2095,4,"Mi opinión es buenaMi opinión es buena, pero tengo un problema, me habéis puesto en la reserva CJT37649168 que mi nombre es Jacinto Triano.Mi nombre es Jacinto Cambra Triano, tendré problemas al retirar el coche"
2096,4,"La experiencia online bastante bienLa experiencia online bastante bien, ahora queda valorar cuando lo recoja ☺️"
2097,4,"Por ahora bienPor ahora bien, la web fàcil de usar, los precios y la información al respecto también bien. Ya veremos la recogida y el coche ..."
2098,5,HhhhHhhhhjjhjjj
2099,4,Fácil acceso y buenos precios en…Fácil acceso y buenos precios en comparación con otras páginas
2100,4,La tramitación es muy buena y además la…La tramitación es muy buena y además la atención al cliente excepcional
2101,5,GenialMuchas gracias por vuestros servicios
2102,4,Rapido y sencillo de gestionar
2103,4,"Web intuitiva pero el pago me ha dado…Web intuitiva pero el pago me ha dado problemas en dos reservas, he tenido que repetir el proceso, puede ser un fallo de la plataforma de pago. Las confirmaciones de la reserva pueden tardar en llegar, en mi caso una tardó 11 horas. Sin embargo estos pequeños inconvenientes quedan compensados por los precios coimpetitivos que ofrecen. Recomiento CareJet sin duda alguna."
2104,5,Rápido y a buen precio
2105,1,"Necesito ayuda personalizada para…Necesito ayuda personalizada para resolver una incidencia y todo está automatizado.Por favor,díganme como puedo solucionarlo GraciasEn respuesta a su comentario,decirle Que ya he llamado a ese número y también he mandado mail a esa dirección y no obtengo respuesta ni nadie con quien hablar.El número de reserva es CJT-37558093"
2106,4,Rapido y buen precio
2107,5,Muy intuitivaMuy intuitiva. Fácil de usar.
2108,5,Excelente trato y atención por parte de…Excelente trato y atención por parte de sus trabajadores
2109,5,"Aún no he utilizado el servicio de…Aún no he utilizado el servicio de alquiler de coche, solo acabo de reservar. La página es bastante completa y ofrece las mejores politicas de alquiler al mejor precio. Esperemos cuando recoja el coche siga igual de bien."
2110,4,Calidad-precio muy competitivos.
2111,4,Correcta.Correcta. En precio y en trámites.
2112,3,ExcelenteExcelente la aplicación
2113,5,Acabo de hacerlo en principio todo…Acabo de hacerlo en principio todo correcto
2114,3,Cuando seleccionas devolver el coche en…Cuando seleccionas devolver el coche en un lugar diferente a la recogida el desplegable de la selección no funciona y es imposible seleccionar una opción.Porcel resto todo correcto.Saludos
2115,3,"Es mi primera vezEs mi primera vez, despues de utilizarlo dire mi opinio"
2116,5,Buen servicio onlineBuen y rápido servicio online.
2117,5,RAPIDO.BUEN PRECIORAPIDO.BUEN PRECIO. EXCELENTES CONDICIONES
2118,1,"Cuidado!! Estafa!Cuidado!!! El alquiler barato pero cuando llegas a recogerlo te meten un suplemento de miedo!!! ( sin la opción de devolución) Pagué 140€ más de lo que ya había pagado con la compañía de goldcar (tasas que no se pueden anular gracias a carjet o dos you spain)y encima nos dan un coche... Que madre mía!! Bollado, arañado, con las gomas de las puertas tan rotas que nos entraba aire... Vaya regalito de compañía. No alquilaré con ellos nunca más, me siento estafada"
2119,5,"Oferta de vehículos interesantesOferta de vehículos interesantes, marca, modelo y precios."
2120,5,"Una web sencilla y directaUna web sencilla y directa, que me permite ahorrar mucho en alquileres habituales"
2121,5,"Web fácil de usarWeb fácil de usar, transparente en la información e intuitiva."
2122,5,"Ha sido muy fácil hacer la reservaHa sido muy fácil hacer la reserva, y muy rápido"
2123,5,Todo muy claro y muy fácil de realizar…Todo muy claro y muy fácil de realizar la reserva
2124,1,"No me aceptan la cancelacionNo me han aceptado una reserva que he querido cancelar ante la imposibilidad de hacer el depósito de 1200 que la compañía exige por hacer el seguro de franquicia con ustedes, deberían avisar de que en caso de suscribir el seguro con ustedes el depósito será de 1200e antes de su contratación, en mi caso lo hab hecho después por lo que en caso de no cancelar y hacer la devolución de inmediato, pediré la misma a través de mi tarjeta de crédito y pondre una reclamación a consumo, gracias"
2125,4,FácilFácil de realizar a reserva
2126,5,"Fue AgradableFue Agradable realizar las gestiones de alquiler con ustedes, rapidez seguridad y buena atención recibida, gracias"
2127,5,TODO FUE MUY RÁPIDO Y CON UN BUEN PRECIO
2128,5,"Muy intuitivaAcceso rápido, muy intuitiva.RECOMENDABLE."
2129,5,Todo muy fácil y rápido
2130,4,"Car jet.com alquiler de vehículoCar jet.com, me presento la mejor alternativa para la selección del vehículo"
2131,5,"El proceso de reserva ha sido fácil y rápido, buenos precios…El proceso de reserva ha sido fácil y rápido.  Los precios muy buenos. Ya veremos como va el  día que vaya a recoger el coche."
2132,5,Simplemente..Simplemente... Los mejores  !!! Soy cliente hace mucho tiempo  y estoy  muy contento
2133,4,tras varios intentos en otras paginas…tras varios intentos en otras paginas de alquiler de vehiculos esta es sencilla y rapida sin ningun tipo de contratiempos.
2134,3,Mejorar la información claveAlgunos datos no están claramente especificados al principio y sólo aparecen cuando ya se va a cerrar la contratación
2135,1,De Rubén Haro. Primera y última vezHice mi reserva por tener mi coche en taller y justo al minuto me avisaron que mi coche ya estaba arreglado. Cancelo la reserva y a los pocos días me dicen que mi reserva no se canceló correctamente. Tienen la página web hecha para no poder cancelar. Ahora no me quieren devolver el dinero. Unos ladrones.
2136,1,"Al  q no te deja seguir al no…En ésta ocasión lo realicé, bien. Pero en una anterior si q me pasó y perdí la reserva y tuve q generar otra de nueva! Sí, el Motor de búsqueda me obligará a poner hora correcta y no dejar seguir el proceso, no me hubiera pasado. Fue mi primera vez q la usaba."
2137,5,"Me fue muy facil y rápido la reservaMe fue muy facil y rápido la reserva, pienso seguir reservando más veces con CARJET muy satisfecho. Muchas gracias"
2138,5,Sobre todo que no te retienen de la…Sobre todo que no te retienen de la tarjeta
2139,4,"Es la primera vez que la utilizoEs la primera vez que la utilizo, por el momento bien, sin problems"
2140,4,"Buenas ofertas y fácil de reservarMi opinión es sobre la facilidad de la reserva a través de Carjet, es muy fácil, parece todo bastante claro y tiene buenas ofertas, pero todavía no he recogido el coche, aunque espero no llevarme sorpresas y que todo vaya bien."
2141,4,me queda la duda de la oficina a la que…me queda la duda de la oficina a la que dirigirme en el aeropuerto de Alicante.Esta bien señalizada? Nombre exacto>? otra compañía?De acuerdo espero su informaciónTeléfono  629474238Gracias
2142,5,PerfectoPerfecto la ayuda
2143,5,"Fácil e intuitivaFácil e intuitiva, para el alquiler del coche"
2144,5,Rápido de reservarRápido de reservar. Espero que no tenga gastos ocultos que me hagan cancelar.
2145,5,Buenos precios
2146,5,"Una operadora muy simpática y atentaUna operadora muy simpática y atenta, ha resuelto todas mis dudas y me ha enviado todos los documentos que necesitaba."
2147,5,muy rápido y facil
2148,5,Atención telefónica 10
2149,5,Muy satisfactoria
2150,5,Excelente experiencia.La experiencia en la búsqueda del vehículo para nuestro viaje de este próximo verano ha sido excelente. Muy fácil y muy buen precio.Esperemos que cuando llegue ese momento todo vaya fantástico.Muchas gracias.
2151,1,"NO GESTIONADA RESERVA, TERRIBLEMuy buena y por error me facilito fácilmente un cambio posterior.Gracias.......10-julio-2021Llegamos a Split puerto  con reserva confirmada pagado 50 y pico euros y la empresa croata NO tenía la reserva registrada. Carjet, no tiene teléfono y/o mail urgencias. Nos dijeron que no podíamos dejar el coche en aeropuertos ya que no tenían oficina. Mentira, nos daban esa opción en Croacia de ir a por coche allá, oficina Splitz ciudad cerrada sábado por la tarde Al final tiempo perdido por mala o no gestión, y tener que alquilar otro coche de primeras más caro en otro lugar. ""AVANTCAR.HR"" geniales.Esperamos Carjet devolución reserva, si no empezaremos con pleitos. Ayer IMPOSIBLE contactar con ellos. En definitiva, pagada reserva y Carjet no hace reserva aquí.Vamos NO RECOMENDABLE para nada.Germán"
2152,5,"HOTELES ???Hola. En Argentina el sitio de carjet.com ofrece también reserva de hoteles en España, pero al entrar a la página solo muestra diversas opciones de coches. NINGUNA OFERTA DE HOTELES."
2153,4,Buenos días me ha parecido excelente su…Buenos días me ha parecido excelente su atención por la pagina webQuería saber si ustedes tienen GPS para arrendamiento y como se hace con la tarjeta para los peajes gracias
2154,5,"Muy rápido y sencilloEs la segunda vez que reservo con ellos, y todo ha salido muy bien. Repetiré seguramente"
2155,5,Me han atendido y me han resuelto la…Me han atendido y me han resuelto la confusion  y me han cancelado la reserva. De muy  buen agrado gracias
2156,5,"Elección del coche muy fácil y buenos…Elección del coche muy fácil y buenos precios, recomendable.."
2157,5,Encontramos el mejor precio en CarjetEncontramos el mejor precio en Carjet. Hubiera preferido más opciones pero entiendo que era un fin de semana de alta demanda.
2158,5,Estupendo 👌
2159,4,de momento parece todo estar en orden
2160,5,"Me ha gustado muchoMe ha gustado mucho. Rápido gestión y respuesta, buenos precios."
2161,3,Precios razonables!!
2162,5,mas sucursalesmi recomendación es que haya más oficinas por todo madrid
2163,5,"En la página modificación de reserva no…En la página modificación de reserva no he sido capaz de hacerlo... echo en falta un aviso que diga algo como: ""falta un paso, debe modificar el coche elegido"", que era lo que yo no hacía.La atención por teléfono, muy amable y sobre todo muy eficaz. Aunque han esperado mucho antes de darme un número al que llamar."
2164,2,"Definitivamente muy complicadoDefinitivamente muy complicado. Si quieres reservar desde España con dispositivos Android de Extranjería, es casi imposible. Sólo era posible reservar el coche a través de un móvil español."
2165,5,El mejor buscador y con los mejores…El mejor buscador y con los mejores precios.Gracias!
2166,5,"El mejor precioEl mejor precio, Rápido y transparente"
2167,5,FácilFácil! Ágil ! Excelentes alternativas!
2168,5,Muy bienHola muy bien gracias
2169,5,"MUY BUENAMUY BUENA , SIN PROBLEMAS"
2170,5,"PerfectoPerfecto, rápido y ágil"
2171,1,El peor servicio que he tenido en toda…El peor servicio que he tenido en toda las veces que el hecho una reserva mi cancelan mi reserva el número de atención al cliente no contesta encima me dicen que no hay reembolso y tengo que pagar otro coche después de haber pagado un coche online el mirado para hacer en cambio en mi reserva y el visto que no podia cambiar ni cancelar porque no devuelve el dinero según su política y no continuo con el proceso y vosotros me han cancelado porque os da la gana y ni respuesta de lo email ni nada no pude hacer nada las chica herzt que me dijeron que no podía recuperar mi reserva porque había contratado con vosotros y que sentia mucho y tuve que volver a pagar otro coche acasionandomes mas gastos espero una solución porque mañana voy reclamar mi dinero por el malo rato e desgusto y la pésima experiencia menos mal que me quedaba algo dw. Dinero en la tarjeta porque si no me hubiera quedado en la calle una vergüenza encima ahora como di nada me gustaría que pudieras los truspilot poner la opción de subir imágenes para que todos los que somos vítimas de carjet subamos los pagos debitados los email sus respuestas para que todos los sepan el tipo de empresa que son
2172,2,"Siento que hemos sido víctimas de una…Siento que hemos sido víctimas de una publicidad engañosa, en la web para hacer la reservación y donde te muestran el total del alquiler te dan un monto, y resulta que una vez que haces el pago te llega información que antes no había sido mencionada y que además involucra muchísimo más dinero a pagar. Pago un seguro que te cubre de cualquier inconveniente, y una vez cancelado nuevamente llega una información donde me avisan que bloquearán un monto de 1400€ de mi tarjeta de crédito por cualquier problema que pueda pasar con el vehículo, entonces porque pagué un seguro que ya les garantiza la integridad del coche cuando además realizan una retención de esa magnitud... En mi caso mi tarjeta de crédito no tiene ese límite de dinero, entonces que ocurre ahora he perdido todo el dinero que ya he invertido en este alquiler por su forma dudosa de hacer negocios? Necesito con urgencia su respuesta porque ya he puesto dinero y de no poder solucionarlo voy a pedir el reintegro completo de mi dinero En espera de su respuesta"
2173,3,buenoiservicio bueno
2174,5,LA OPERADORA POR CUAL HE SIDO ATENDIDO…LA OPERADORA POR CUAL HE SIDO ATENDIDO EXCELENTE
2175,5,todo oktodo ok y perfecto
2176,5,Buen cuidado del clienteBuen cuidado del cliente. Servicio rápido y garantizado.
2177,5,Muy muy amable...me ha explicado todo…Muy muy amable...me ha explicado todo super bien..atencion si es de 1 a 10 un 11..Gracias
2178,5,Rápida clara y sencilla
2179,5,La página web de alquiler de coches mas…La página web de alquiler de coches mas sencilla de usar que he visto.
2180,4,"Solo dejar constancia de que si la…Solo dejar constancia de que si la compañía no dispone del vehículo que contraté y me entrega uno de gama superior, no debe incrementar el precio contratado, ya que es su problema y así me lo confirmaron al hacer la reclamación en atención al cliente.La honestidad y formalidad es la imagen de cualquier empresa.Gracias"
2181,1,"Ojo con los segurosDespués de alquilar a través de ellos con goldcar en el aeropuerto de Barcelona, al llegar allí los de goldcar me obligan a pagar 66€ de seguro si quiero llevar el coche sin darme opción de dejar la franquicia ya que alegan que el coche no tiene seguro contratado para circular. Como tenía que estar a una hora concreta y no daba tiempo, accedo a pagar. Cuando le cuento esto a carjet me dicen que no deberían haberme cobrado nada sino dejar la franquicia en desposito, que hablaran con goldcar pero una vez pagado es que acepto el contrato y todo perdido. Efectivamente no me resolvieron nada después de marear bastante con lo cual un cero para ellos y otro para goldcar que me cobraron un seguro con engaño"
2182,5,Me encanta alquilar en Carjet por su…Me encanta alquilar en Carjet por su flexibilidad y ofertas incomparables.
2183,5,LA PERSONA QUE ME ATENDIO MUY EFICIENTE…LA PERSONA QUE ME ATENDIO MUY EFICIENTE Y AGRADABLE
2184,5,IRENE HA SIDO SUPER EFICAZ Y AMABLE.
2185,5,ExcelenteExcelente servicio por parte del personal telefónico
2186,4,"Excelente atención al cliente...He de decir que en primera instancia pensé que me habían estafado, tras mi conversación con el servicio de atención al cliente, me dieron una respuesta bastante satisfactoria, dentro de que por error mío perdi parte de la reserva, he de agradecer a la Srta. Inma su atención, educación y entrega por dar una respuesta, además de satisfactoria, rápida... Han ganado un cliente, lo recomiendo, calidad de servicio y atención..."
2187,5,Ágil o sistema.
2188,5,Lo veo q el precio de alquiler por dia…Lo veo q el precio de alquiler por dia es muy rentable.
2189,5,"Después de que GOLDCAR me tratara como…Después de que GOLDCAR me tratara como un auténtico perro, haciéndome devolver el vehículo he de decir que IRENE (espero que solo haya una) me a tenido un trato exquisito.Gracias IRENE.Más gente como tu deberíamos tener en esta sociedad.... (y que conste que no soy su novio).Gracias."
2190,5,"Un trato inmejorable. Les doy mi más sincera enhorabuena por…Les doy mi más sincera enhorabuena por contar con Josep en su plantilla.Una persona encantadora, servicial, dispuesto a explicarme todas mis dudas y que me ha hecho muy fácil el decidirme a alquilar con ustedes.Espero la semana que viene, después de disfrutar del coche que he alquilado poder poner un comentario tan favorable de la compañía de alquiler. Un saludo."
2191,5,"Excelente alquilar con CarJet.comExcelente alquilar con CarJet.com, es el buscador que me ha dado el precio más bajo y las mejores prestaciones en el precio del alquiler de coche. Bravo por ellos!!!"
2192,5,Por ahora todo muy rapido y muy…Por ahora todo muy rapido y muy sensillo.Esperando el seguro de proteccion de franquisia.Y esperando que todo sea tan rapido y sensillo en la recogida y entrega del vehiculo.Un saludo
2193,5,Fácil e intuitivo de se ver e reservar
2194,5,"Su web es intuitivaSu web es intuitiva, fàcil de seguir i sobre todo muy rápida. Buien servicio, excelente"
2195,5,"He tenido algunos problemas al…He tenido algunos problemas al principio pero lo han solucionado rápidamente, recomendado"
2196,5,"son lo mejor!! y los mas baratos!son lo mejor!!! facil y rapido ! ademas los mejores precios, anos que llevo arrendando con uds! gracias!"
2197,5,Una opción rápida y económica.Rápido eficaz
2198,5,"ExcelenteExcelente , rápida y buena web"
2199,5,me ha resultado rapido realizar el…me ha resultado rapido realizar el alquiler del coche y sin tener que abonar nada por adelantado
2200,5,Muy buen servicio
2201,5,"Pense que todo iba bien con la reservaTuve un inconveniente y rapidamente me contactaron para resolverlo, muy buen servicio!"
2202,1,"Amargo día y estancia  Referencia CJT 36084898El pasado 08 de Noviembre 2020 con una reserva hecha en Carjet ( OK RENT A CAR  ) en el aeropuerto de Santiago de Compostela tuve un problema con el limite de la tarjeta de crédito e intente solucionarlo dando varias opciones como : Repartir el limite en dos tarjetas diferentes de crédito, pagarles con tarjeta de débito e incluso pagarles en efectivo o transferencia  y a la devolución del coche que me lo devolvieran y no hubo manera de arreglarlo con ellos.Me sentí abandonado y me quedé tirado.Contacte con ellos para comentarles el tema y pedirles la devolución del importe pagado y después de varias llamadas y el transcurso de 4 semanas de insistir, al final me dicen que NO me devuelven el importe pagado.No volveré a repetir."
2203,5,"Me gusta mucho su servicio y los…Me gusta mucho su servicio y los precios son bastante buenos, los autos muy limpios y nuevos hasta hora, como pueden ver es la segunda vez que reservo con ustedes, así que estoy satisfecho con la compañía.Muchas gracias. Vicente Argibay"
2204,5,"Por el momento muy bien...Todo claro y…Por el momento muy bien...Todo claro y rápido! Solo necesito que remitan a la compañia Sixt mi solicitud que envie a CarJet por e-mail, de poder viajar a Croacia e Italia, para yo poder seguir con la reserva de los hoteles con toda seguridad"
2205,5,SERVICIO Y ATENCION…SERVICIO Y ATENCION EXELENTE......PRECIO SUPER.. MUY .AMABLES .GRACIAS.
2206,2,Por ahora mismo estoy contento
2207,4,"Buen costumer service!He tenido un problema a la hora de hacer la reserva, pero me han llamado de costumer service y lo han arreglado todo. Muy buen costumer experience llevo de ellos ya que están atentos a los reclamos."
2208,1,No me llega el correo de confirmación
2209,5,Es sencillo y todo muy claro.Gracias
2210,5,"Lo unico que me preocupa es un parrafo…Lo unico que me preocupa es un parrafo en el que se aclara que ante un robo del auto, yo soy responsable por el valor del mismo.  Esto es asi?  No incluye el seguro basico la cobertura por robo?  Aguardo sus comentarios.Saludos cordiales."
2211,5,Tres simpleTres simple! Tres bien
2212,5,MUY BIENMUY BIEN ME HAN ATENDIDO
2213,5,Todo correcto
2214,4,de momento todo bien espero no llevarme…de momento todo bien espero no llevarme la sorpresa cuando recoja el coche y tenga que pagar el seguro cuatro veces mas caro que el alquiler
2215,1,PRECIOS OFERTA SON ESTAFAEl precio una estafa.Muy buen precio de alquiler pero luego tienen precios abusivos ya que te bloquean 1700 € como deposito y otros 105 en concepto de deposito de gasolina de los cuales aunque lo devuelvas lleno se quedan con 35 € en concepto de respostaje.UNOS ESTAFADORES
2216,5,muy amable y resolutiva
2217,5,De momento todo perfectoDe mlmento todo perfecto
2218,5,Rápido y economicoTodo ha sido muy rápido.
2219,5,Todo facil y perfecto
2220,5,Pagina fiablePagina fiable. Buenos precios y muy rápido el proceso
2221,5,"Mi opinión será más cercanaMi opinión será más cercana, cuando se haya finalizado nuestra gestión con el proveedor del vehículo, Espero que tengamos un final feliz. Gracias"
2222,4,El servicio es bueno  pero tardan mucho…El servicio es bueno  pero tardan mucho en contestar el telefono
2223,5,Ofrecen el mejor precio y calidad de…Ofrecen el mejor precio y calidad de servicio.Seguiré utilizando este buscador.
2224,4,me parece bien graciasme parece todo bien gracias
2225,5,"Mejores preciosMejores precios, aplicación intuitiva y rápida"
2226,5,"genialgenial, segunda vez que alquilo por aquí. y por ahora muy bien"
2227,5,"Rápido y eficienteRápido y eficiente, gran variedad de vehículos y precios razonables"
2228,1,"Servicio pésimo y coberturas inexistentesBuenas,me pongo en contacto con ustedes por ésta plataforma,porque llevamos llamando por teléfono mi pareja y yo,desde el sábado.Cogimos el seguro y alquilamos el coche a través de ustedes.Cuando llegamos al aeropuerto de Santiago de Compostela el sábado 12 de septiembre,a las 15:00h,nos encontramos que no había nadie esperándonos para llevarnos hacía la empresa que tenía que darnos el vehículo. Pues bien,estuvimos llamando cerca de 1 hora para que nos recogieran,entre que tardaban en coger un siglo,y cuando lo cogían te decían que iban a pasarte con un agente, ponían música de fondo y al rato te colgaban automáticamente. Después de 50 min,cogimos un taxi(con otra pareja que estaba igual que nosotros),y fuimos hacía la oficina de alquiler de nuestro coche( hemos pedido una hoja de reclamaciones y será enviada).A todo esto,cuando llegamos a la oficina nos explican que lo que hemos contratado con ustedes,no es compatible con sus condiciones: Nos comentan,que no es posible traer de vuelta el coche con el depósito vacío(entre otras).Finalmente cogemos el coche con otra empresa. Mientras pasaba todo esto,mi pareja os estuvo llamando para cancelar lo que había cogido con vosotros,y contratar todo con la otra empresa de alquiler de coches,para organizarnos mejor. Le tuvisteis cerca de 25 min al teléfono.Después de explicaros el caso,le pusisteis una música de fondo (parece ser que es algo común por lo que veo),y nadie más contestó. Os hemos mandado un mensaje a través de la página,y nadie ha contestado. Lamento decir que si no tramitan la devolución del importe,voy a tener que ir a atención al consumidor,y ellos me informaran de lo que debo de hacer. Ya que con ustedes parece imposible de contactar."
2229,5,Rápido y efectivo
2230,1,"No. Una cagadaNo..   en la manera de hacer las reservas la hora viene un poco difusa/oculta,   y ahora cuándo llegue al aeropuerto tendré una reserva de coche para  12 días cancelada por un par de horas.  Mi vuelo llega a las 17,  la reserva me salió a las 930.  así que a ver cómo me busco la vida!"
2231,4,quede con la duda en que dirección…quede con la duda en que dirección debía señalar
2232,5,LA RESERVA HA SIDO MUY RÁPIDA Y A MUY…LA RESERVA HA SIDO MUY RÁPIDA Y A MUY BUEN PRECIO
2233,5,"Una buena empresa según mis amigos,un…Una buena empresa según mis amigos,un saludo. Ok"
2234,5,Rápido y baratoRápido y barato. Bastante diferencia con otros sitios.
2235,1,"Muy mala experienciaMuy mala experiencia. No tienen coches, los subcontratan con Goldcar por ejemplo. Llegas a Goldcar y te dicen que el seguro todo riesgo que has contratado con Carjet, no te vale y que tienes que pagar  124 € más por si pasa algo. Un robo. Total que 3 días de un coche pequeño ( Toyota Yaris) nos costó 200€. Además el asiento del conductor estaba muy sucio. NO RECOMIENDO ALQUILAR CON CARJET PARA NADA"
2236,1,Ninguna atención al clienteNinguna atención al cliente. Ni telefónica ni la posibilidad de escribir un email. Por eso utilizo éste canal. Al hacer la reserva indican modificaciones y cancelación gratuita y al modificar el conductor principal me añaden 60€ al precio inicial.Mi referencia de reserva es CJT 35237235.Ruego se pongan en contacto conmigo.Gracias
2237,1,"Falta de coordinación totalReserve con el tiempo justo por una avería de nuestro vehículo, llegamos a la compañía nos dijeron que no tenían coches cuando les entró la reserva y me invitaron a llamar al teléfono de atención al cliente que no me cogisteis durante largo periodo. No aceptaron mi cancelación por la hora pero el problema fue de la compañía de coches y de que no gestionasteis vosotros mi demanda a tiempo. Encima el trato sólo fue a través de mail. Me parece fatal por ambas empresas que se puede hacer reserva de coches que ya están alquilados y que yo pague sin recibir servicio."
2238,5,"Reserva fácil y rápidaReserva fácil y rápida, precio insuperable. Recogida coche rápida y sencilla.Repetiremos! ):)))"
2239,5,Excelente precio y condiciones
2240,4,Muy buen precio
2241,1,"AnulaciónDespues de reservar un coche de alquiler con el seguro complementario, hemos decidido cancelarlo porque al leer las coberturas del seguro y las condiciones de franquicia no nos quedaba claro y preferimos no arriesgar. Aún esperando email de condirmación de anulacion."
2242,5,Sencilla y clara de manejar
2243,4,Una pagina intuitiva y dinamia.Una pagina intuitiva y dinamia.es la primera vez que la uso y me pareció bien
2244,5,Todo claro y correcto
2245,5,La mejor oferta calidad-precioLa mejor oferta calidad-precio en la reserva. Todo fácil. Interfaz muy intuitiva. Aún no he disfrutado del alquiler. Cuando lo haga realizaré una nueva valoración que exprese mi experiencia con el mismo
2246,1,"Devolucion dinero reservaHe hecho hoy una reserva para un coche en atenas, me han cobrado el cargo y despues me han enviado un mail diciendo que no habia disponibilidad, pero me han cobrado el dinero y necesito que me lo devuelvan, para poder realizar una reserva nueva."
2247,1,Un timo total cuando reservé no decía… burla totalUn timo total cuando reservé no decía nada de tasas contraté un seguro y tampoco valió tuve que contratar otro me cambiaron el coche por otro y el teléfono de atención al cliente inexistente un abuso total no recomiendo mejor buscar otra opción
2248,4,TRÁMITE RÁPIDO Y FÁCIL.TRÁMITE RÁPIDO Y FÁCIL.YA VEREMOS CUANDO ACABE EL CONTRATO DE ALQUILER.
2249,5,Buena calidad precio y muy completo con…Buena calidad precio y muy completo con  el seguro para evitar dolores de cabeza
2250,5,Muy buen servicioMuy buen servicio. Funcionan perfectamente
2251,5,ha sido fácil el proceso de reserva.
2252,1,"Trabas e historias para no dormirMe enviaron un correo diciendo que la oficina en Alicante estación no estaba disponible, y que ante el infortunio podía confirmar (para ir a otra oficina en el aeropuerto), cancelar o cambiar fechas. Cómo se puede, si llevo 25 min escuchando música de espera y una señora grabada diciendo “tu llamada se acaba de poner en espera, gracias por llamar, en seguida le atenderemos”. Tampoco contestan a los correos que yo pueda enviar... No se puede ni confirmar ni cancelar ni nada."
2253,1,"ESTAFAPublicidad cojonuda, precio super bajo, baratísimo, el seguro excelente y cuando llegas al mostrador te piden 1.100€ de fianza.No contentos con eso, si pretendes cancelar la reserva NO se puede cancelar, pues que se quedan con tu dinero, aunque te devuelven el dinero del seguro pero se quedan con la reserva... Un TIMO en toda regla."
2254,3,"A la hora de buscar un coche no te sale…A la hora de buscar un coche no te sale los cargos que lleva despues, como la retención de 1100 euros, ni la tasa del aeropuerto, a demás no viene muy bien explicado lo del llenado del vehículo, y la tasa del servicio es exagerada."
2255,3,"Opinión sobre la página web con recomendables mejoras.La página web es clara, muy fácil de entender, rápida y cómoda. La única cosa que no me agradó mucho es que despues de efectuar el pago para reservar el coche. Recibí un email que tenía que efectuar el pago. ¿Se trataba de hacer un doble pago?. El sistema no detecta que la persona ya a hecho la compra vulnerando la confianza hacia la empresa. Otra cosa a comentar es que sería bueno que pusieran la dirección exacta para poder ir a recoger el coche y luego para dejarlo.Me gustaría recibir a mi email la dirección exacta para poder ir a buscar el coche.Gracias y un cordial saludo,Rosa Tayà"
2256,5,",muy bien detallado"
2257,5,excelentes precios...
2258,5,Excelente tramitaciónLa reserva puede realizarse de una forma muy intuitiva y rápida.
2259,5,"La contratación ha sido fácil y con…La contratación ha sido fácil y con todos los datos necesarios facilitados en la web. He tenido claridad sobre los seguros, complementos, etc. Así que tengo que decir que todo fenomenal. Ahora falta que al recoger el coche todo vaya bien."
2260,5,"Ha sido correctaHa sido , facil, claro y economico"
2261,2,"Timo total, descepcionadoDe momento a la hora de reserva, muy bien.Del coche no puedo opinar pues no lo he recogido todavía.No reserves con ellos, pagas y a la hora de recoger el coche, te cuesta el doble de lo que en principio crees.UN TIMO"
2262,2,Intene ponerme en contacto por teléfono…Intene ponerme en contacto por teléfono y siempre sin respuesta!
2263,4,"Casi perfectoPrecios y sencillez, perfecto. Sin embargo, me he encontrado con un inconveniente: el menú para cambiar de moneda en las ofertas y en el proceso de compra ha desaparecido. No sé si ha sido un problema temporal o no, porque desde atención al cliente (rápido y atento), me indicaban que ese menú debía aparecer al lado del de cambio de idioma. Si se quiere comparar precios con otros portales, es imprescindible."
2264,1,"No usen es una verdadera estafaNo usen es una verdadera estafa, te cobran luego vas y no hay reserva por promoción no puedes ni cambiar , te devuelven el dinero"
2265,5,Los  mejores preciosLos  mejores precios. Rapida y segura
