,Estrellas,Reseñas
2401,1,"EstafadoresEstafadores. No reservéis nada con ellos.LLevo mas de 2 meses esperando el reembolso de un vuelo que aprobaron por cambio de horario y les he escrito como unas 10 veces y  solo me dan largas diciendo ""Lamentamos que en estos momentos nuestro tiempo de respuesta a mensajes de correo electrónico es superior al habitual.""He intentado llamar por teléfono y después de ""DOS HORAS"" en espera no me atendieron. Tengo foto de mi móvil que lo demuestra."
2402,1,Me han atendido fatal todas las veces…Me han atendido fatal todas las veces que he llamado hoy por un error en el nombre de uno de los viajeros y he tenido que cancelar la reserva no volveré a contratar nada con ustedes u de hecho reclamaré y lo publicaré en todas las redes sociales es una vergüenza
2403,1,"Me equivoqué en un apellidoMe equivoqué en un apellido , llame a atención al cliente y el trato fue pésimo , hasta me colgaron el teléfono, el 3 compañero que llame me atendió mejor, no compro más en esta pagina, al final dentro de las 4 horas que me responde la ley, tuve que cancelar el vuelo del cual el apellido estaba mal y me cargaron una tarifa de 51 euros , dentro de las horas que tengo como derecho"
2404,1,"Ya pague y no tengo reservaHola, hoy realice la compra de unos tiquetes de Bogotá a Río de Janeiro y aunque el banco me confirmo el pago con mi tarjeta de crédito no recibí información de la reserva, llamé a la aerolínea (LATAM ) y no hay ninguna reserva a mi nombre , he intentado contactarlos y es imposible, estoy muy preocupada que sea una estafa, que puedo hacer? Mi correo está bien, incluso recibi un correo diciendo que complete la reserva y realice el pago nuevamente, pero ya el dinero se descontó, por favor ayúdenme ."
2405,1,"Cobro sin la compraHola, compré un vuelo de palermo a madrid para el 25 de julio, la notificación indicó que no se pudo hacer la reserva por problemas en la tarjeta, lo intenté 2 veces sin resultados. Hoy miro mi cuentabancaria y me hicieron 2 veces el cobro. Como pido reembolso?"
2406,5,"Fue la primera vez que que compre una…Fue la primera vez que compre una viaje con vosotros y estoy encantada. Todo prefecto, el precio fue el mas barato y no tuve sorpresas al final, porque todos los otros apps, al momento de pagar, me subía el precio muchísimo. Muy contenta con vosotros."
2407,5,Muy bien.La información necesaria. Todo el proceso muy ágil.
2408,5,"El mejor precio que pude encontrarEl mejor precio que pude encontrar, facilidad de pago espero que todo se encuentre bien el dia de los vuelos"
2409,4,Vuelos a mejor precioVuelos a mejor precio que en la pagina de la aerolínea. Durante la reserva no hay sobrecostos. Despues en la página de la aerolínea pude comprobar que estaban activos los billetes.
2410,1,saque tres pasajes para el df desde la…saque tres pasajes para el df desde la havana ..todo bien ..de pronto un correo anulando la reserva pero se quedaron con 840 dolares q todabia estoy reclamando a traves del banco ......y los llame en miami y textualmente un dia uno de ellos me dijo ..lama al banco y reclama que es una estafa .....me lo dijo uno de los que atiende a los clientes .......y tengo los correos guardados . todos los que me mando mytrip si alguien quiere ver como fue la estafa se los puedo enviar
2411,3,"Hice ayer una reserva con ellosHice ayer una reserva con ellos, por ahora está todo correcto.  Es cierto que no es fiable??? Son 5 billetes y estoy muy nerviosa al ver tanto comentario malo."
2412,5,"Muy buena esperiencia ,primera ves que…Muy buena esperiencia ,primera ves que compro por la pagina y fue muy buena compra"
2413,5,encuentro variedad de vuelos
2414,4,"El sistema funciona bien para la…El sistema funciona bien para la compra, solo una pequeña sorpresa de un complemento de unos 34 euros. Veremos cuando realicemos el viaje si todo lo contratado se cumple."
2415,5,Fue facil y rapidoFue facil y rapidoEl precio mas bajo sin dudas
2416,3,Vuelo cancelado y dinero aún no reembolsadoYo y una amiga hemos comprado un vuelo Alemania-Havana y me lo han cancelado diciendo que se debe a un error tecnico. Me han enviado un mail diciendo que mi dinero será reembolsado recién en 3-5 días laborales! Por el momento no me atrevo a comprar el vuelo denuevo porque con lo que leo aquí hay problemas con las devoluciones. En la página de internet siguen vendiendo el mismo vuelo diciendo que aún hay 10 disponibles?? Parece ser ser que es una agencia que usa los dineros de los compradores de manera poco legítima.Si aún les quedan 10 disponibles porqué cancelarlo si ya está pagado? Les haré público aquí mismo el transcurso de los sucesos......update: me han reembolsado el dinero
2417,1,"Estoy dispuesto a DENUNCIAR EN LA…Estoy dispuesto a DENUNCIAR EN LA OFICINA DEL CONSUMIDOR YA NO ESPERO MAS, ULTIMA OPORTUNIDAD CON ELLOS, MI EXPERIENCIA ESTA SIENDO HORRIBLE.Sigo sin tener mi dinero de vuelta desde febrero que se cancelo la reserva, esto es indignante! QUIERO QUE TODO EL MUNDO LEA ACERCA DE ESTA COMPAÑIA, cuando hay una cancelación es un INFIERNO contactar con ellos y recuperar el dinero, no contestan emails y llevo sin mi dinero meses, NO DAN SOLUCION !!ESTE ES MI ULTIMO EMAIL DE ELLOS:Dear GUSTAVO CASANOVA,Please be kindly informed that extra refund was submitted on the 06th of June 2019 in amount 1007.52 EURThe refund procedure may last from 14 up to 30 bank days.Once the refund will be completed, you will receive a confirmation e-mail."
2418,1,"compre unos tiquetes para Cartagena y…compre unos tiquetes para Cartagena y me cargaron unos valores adicionales , que no queria la compra inicial eran 75us y cargaron a mi tarjeta 121. , ya envie un correo y no recibo respuesta"
2419,1,"Mytrip sigue sin darme soluciónEn respuesta al comentario de mytrip sobre mi valoración, ambas aerolíneas me han repetido varias veces que la responsable de gestionar los billetes, y por tanto cambiar el nombre es mytrip. Copa Airlines, que es la que no me garantiza viajar con el nombre incorrecto, me dice que sólo podría cambiarlo si mytrip separa los dos billetes, pero mytrip se ha negado a ello"
2420,4,De momento todo muy bien en la compra…De momento todo muy bien en la compra de mi vuelo de Kilimanjaro a Zanzibar
2421,5,Estoyt muy contenta por el servicio
2422,4,Fue muy sencillo reservarFue muy sencillo reservar. Lo único malo es que de un día para otro cambiaron los precios.
2423,5,Facilidad en los procesos y buen precio…Facilidad en los procesos y buen precio gracias
2424,2,Demasiadas opciones extras con pago..Demasiadas opciones extras con pago... despista mucho a la hora de hacer la reserva y lo mas posible es que te cuelen algo sin darte cuenta.
2425,1,"Realice una compra de 2 pasajes y no me…Buenos días, realice una compra de 2 pasajes y no me ha llegado ningún código ni he recibido ningún correo y ya debitaron el dinero de mi cuenta, necesito una respuesta por favor!!"
2426,1,"Cambio de vuelo arbitrario y pesima atención al clienteMe cambiaron mi vuelo de forma arbitraria con horarios que no me convienen y he llamado y escrito a servicio al cliemte me dan un periodo de espera para la respuesta pero nunca la cumplen, ya han pasado varios meses en esta dinamica y nadie me dice nada, ya ha pasado tanto tiempo y me parece tan feo lo que han he que quiero que me conserven los horarios que he comprado o me devuelvan mi dinero porque no es justo, y el servicio al cliente me h defraudado no cumplen nada de lo que dicen"
2427,5,todo oktodo ok excelente sigan igual
2428,3,"no la conocia,y es un poco mas…no la conocia,y es un poco mas complicada que las demas ,pero por lo demas bien."
2429,3,"HolaHola, acabo de comprar dos tiquetes de Med a Cartagena del 9 al 12 de agosto, no me llega la confirmación del boleto. Donde puedo encontrar solucion?"
2430,4,He encontrado el vuelo que buscaba muy…He encontrado el vuelo que buscaba muy rápido y a buen precio.
2431,4,"El precio final fue el que había en la…El precio final fue el que había en la primera oferta, sin añadir nada, pero hay que tener cuidado de no marcar ningún gasto adicional e incluso desmarcar los que salen por defecto.Por lo demás el proceso es rápido."
2432,4,"Es confiablePor ser a pocas horas, hubo vuelo a un precio relativamente cómodo"
2433,5,PracticoPráctico para búsquedas.
2434,1,"Cliente insatisfechoYa me debitaron el valor de la reserva desde mi tarjeta, y me acaba de llegar un correo con esta información:No pudimos confirmar tu pago por lo que tu reserva no ha sido procesada. No se ha retirado dinero de tu cuenta.Como es esto posible???"
2435,5,Todo perfecto!
2436,5,Buenos precios y rápido de adquirir
2437,1,"Cobro un valor diferente al ofertadoCuando hice la consulta de la compra por Jet cost decia valor en pesos$1.189.000 por tiquete y por eso continue la compra pero cuando me direcciono a la pagina de Mytrip cambio el valor de pago a 689 los dos tiquetes y pense que eran dolares y correspondia a los dos tiquetes segun el precio que me habian dado en pesos... despues revise el pago de la tarjeta y el valor en pesos fue $2.824.301, Es decir que me cobraron un valor diferente al que decia inicialmente por Jetcost y no sbaia que cobrarian en libras."
2438,4,Buen servicio
2439,1,"Es PESIMOEs PESIMO. NO comprar en MyTrip o tendran una experiencia horrible.Al momento de sacar el pasaje te hacen 20 preguntas del vuelo, desde si queres extra comida hasta que asiento quieres. Todo tiene su costo, todo es confuso.Los pasajes no los pude cancelar, reprogramar. Llame para hacer una sola pregunta y me tuvieron 25 minutos al telefono.Ahora me quieren cobrar 300 euros para poder despachar un solo equipaje.La atencion en español es detestable, te habla una persona de anda a saber de donde es que no entiende nada de español.No se, es todo un desastre, nunca mas mytrip. No solo eso, voy a hacer todo lo posible para que nadie compre nunca mas un pasaje con este servicio HORRIBLE"
2440,3,"Necesito informaciónHola, todo el proceso fue sencillo, mí número de factura del pedido es GMMQZU.El problema es que cuando entro en la aplicación de AEROLÍNEAS ARGENTINAS me dicen que no tengo nada reservado, pero si me lo cobraron, realmente necesito saber que pasó."
2441,1,"Un EngañoEl precio final de la compra no lo conoces hasta que ya te lo han cargado en la cuenta, durante todo el proceso de compra el precio es el mismo y cuando ya has dado la tarjeta y pulsas aceptar compra te cobran un precio muy superior al inial y al que figuara cuando haces la compra con la tarjeta, ocultan el precio para que no te des cuenta y te engañanan durante todo el proceso de compra, no volvere a utilizar esta pagina."
2442,4,Viaje a ColombiaReserva bien detallada y documentada.
2443,5,"FabulosoFabuloso, muy rápido."
2444,4,OkeyUn poco complicada la reserva pero al final encontramos lo que queríamos.
2445,1,"No me gusta su manera de venta de…No me gusta su manera de venta de billetes de avión: hasta que no les he proporcionado mi número de tarjeta de crédito no se sabe cuál será el precio final, momento en el que se incrementan las comisiones.Al final he pagado más que si hubiese comprado los billetes de avión directamente a la compañía aérea. Son Vds. unos fuleros, no me van a engaña otra vez."
2446,5,"RápidoRápido, fácil y sobre todo la mejor tarifa"
2447,4,Vuelos islandiaInformación clara. Rapidez en la confirmación de la compra. Buen precio
2448,5,Todo perfecto!!!!
2449,5,Todo fue bienTodo fue correcto y rapido
2450,5,EXCELENTEEXCELENTE. CONTENTO
2451,1,"son unos aprovechados no puede ser que…son unos aprovechados no puede ser que por no salir un apellido quieran cobrarme 51 euros , no quiero decirles que pienso en estos momentos"
2452,2,"Comprar fue muy sencilloComprar fue muy sencillo, muy buen servicio e información. El problema es que los localizadores que me han enviado desde mytrip no los reconoce la compañía aérea, y cuando quiero información de si todo está ok (el viaje aún no se ha realizado) en la compañía aérea me dicen que tengo que contactar con mytrip, y en mytrip no hay ni teléfono de contacto ni nadie que me pueda ayudar. Así que no sé qué pasará cuando me presente el día del viaje... A lo mejor me dicen que no estoy en la lista de pasajeros, y no tengo manera de enterarme.(06 July 2019):Muchas gracias por la respuesta. Acabo de mandar el email tal y como me habéis indicado al mensaje de confirmación de reserva. Quedo a la espera de vuestra contestación, para asegurarme que todo está correcto y poder viajar con mi familia a Canadá.(11/07/2019)Ha pasado casi una semana desde que hice lo que me indicaron, responder al email de confirmación de la reserva, y no ha habido respuesta alguna... Empieza a ser desesperante."
2453,5,Muy intuitiva y fácil de usar
2454,1,"mal te atienden fatalmal te atienden fatal, y encima no te dan solucion al problema, se pasan la pelota de la agencia a la aerolinea y de la aerolinea a la agencia, ni copa, ni air europa, vaya cagada"
2455,2,Quiero saber si pueden colocar el nombre como coreesponde.Pueden arreglar el nombre como corresponde. En el billete electronico La aerolinea que es Latam me dicen que debo de hacerlo con ustedes. Codigo de reserva es ODQX2M
2456,1,"Necesito ayuda urgenteNecesito ayuda urgente! viajo en noviembre y por error quedo mi segundo apellido en el segundo apellido de mi pareja, no logro solucionarlo, por favor contestarme los correos!!! por favor responder cuanto antes!!!!"
2457,4,"Buenos preciosBuenos precios, fácil de buscar (se podría incluir algo gráfico), algún problema con los precios que cambian sin saber porqué"
2458,1,"Compre unos pasajes a Lisboa para…Compre unos pasajes a Lisboa para cuatro personas, adquirí el seguro de cancelación tuvimos un accidente de motocicleta mi esposa y yo y con una semana de antelación pues volábamos el 14 de Junio y el accidente fue el día 7 de junio les envié correos variossolicitando la cancelación de los 2 vuelos el de mi esposa y el mío adjunté partes médicos del accidente operaban a mi esposa y no podíamos volar y me contestan que como no he llamado por teléfono cuando todos sabemos que con los correos queda constancia y de palabra no me dicen que no me devuelven nada por no llamar considero un atraco por parte de esta empresa esta respuesta si hubiera llamado y no hubiera enviado correos con los partes médicos que me hubieran dicho.Estoy tratando de denunciarlos pues tengo todos los correos y adjuntos guardados,aunque no se donde puedo denunciar hablaré con la OCU."
2459,5,"MUY RÁPIDO EL REGISTRO ,SIN MUCHAS…MUY RÁPIDO EL REGISTRO ,SIN MUCHAS VUELTAS."
2460,5,F E L I C I D A D E STodo muy rápido y bien.
2461,4,"Tuve problemas para poder comprar…Tuve problemas para poder comprar boleto para adolescentes ya que la página decía que las edades no coincidian con las que puse a la hora de buscar los boletos, así que pude comprar solo para adultos , mejorar esa parte , por lo demás muy bien"
2462,5,Rápido sencillo buen servicio.
2463,4,Muy bueno y con información detallada
2464,5,Me robaron me descontaron de mi tarjeta…Me robaron me descontaron de mi tarjeta los dos pasajes a santiago y nunca me llego el correo de los boletos
2465,4,Vasyl yosypenkoHola esta bien pero un poco komplicado
2466,5,Buena.empresa.de busqueda de ofertas de…Buena.empresa.de busqueda de ofertas de vuelo. Nonpfrecen una tarifa engañosa y luego le añaden extras. Somos agencia de viajes y Volveremos a.comprar aqui.
2467,2,"MaletaPoca información respecto al tema de maletas, solo opciones de si o no.."
2468,1,"poca antencion al clientepésima atención, sin soluciones para nada"
2469,5,el servicio fue bueno y puntual q es…el servicio fue bueno y puntual q es muy importante para ese tipo d vacaciones cortas
2470,5,Muy eficazMuy eficaz el servicio
2471,1,"Buen día compre unos tiketes con mi…Buen día compre unos tiquetes con mi esposo para viajar el día 17 de junio  de 2019 desde el Salvador bahía a Sao paulo (Brasil) el día anterior nos envían un correo que si estamos listos para el viaje con la aerolinea Avianca, pero al llegar al aeropuerto nos informan que nuestro vuelo fue cancelado. No brindan información del porque y tampoco nos reubican en otro vuelo. Hasta el momento no he tenido ninguna notificación de cuando me reintegran el dinero."
2472,1,"PELIGRO NI SE OS OCURRAPELIGRO NI SE OS OCURRA, harán de vuestro viaje una pesadilla, si aún así queréis reservar con ellos cuandoo os envíen la reserva confirmar con la aerolínea que realmente le han hecho, puede ser que lo hayan anulado, mes y medio hablando con ellos, nos cobraron 138 €, por cambiar una letra de un pasaje que ni siquiera habían reservado, hablamos con la aerolínea y habían hecho la pre-reserva pero nunca habían llegado a hacer la reserva, nos mandaron una reserva que luego estaba anulada, menos mal skyscanner intermedio en cuanto nos pusimos en contacto con ellos genial menos mal a ellos ellos nos lo arreglaron todo en un día. mytrip mes medio dándonos largas y sin solucionar nada.Estábamos ya desesperadas en la vida volvemos a reservar con ellos, ni aunque fuera gratis son capaces de enviárte a un lugar y luego no poder volver"
2473,5,Hola buenos dias compré unos billetes…Hola buenos dias compré unos billetes de avion para Lisboa mi esposa y yo tuvimos un accidente de motocicleta cogimos seguro de cancelacion a mi esposa la han tenido que intervenir quirurgicamente tengo uno correos solicitando cancelacion de vuelos saliamos el 14 de junio y desde el día 8 de junio les envié correos de cancelacion con partes médicos y me dicen que por no haber llamado no me devuelven el importe de los vuelos teniendo el seguro de cancelación que puedo hacer para emprender acciones legales muchas gracias
2474,1,"Pésimo servicio en mytripPésimo servicio en mytrip. Compré un billete abierto a Cancún hace casi dos meses para irme de vacaciones en agosto. La semana pasada llamé para cambiar las fechas y la única información que conseguí es que habían cancelado el vuelo. Nadie me ha dado más información, nadie me ha enviado un correo de confirmación, de si nos reubican, NADA DE NADA!! He intentado ponerme en contacto con ellos en muchas ocasiones durante la pasada semana y sólo saben pasarme con un “departamento “ en el que nadie me responde nunca, a pesar de tener la llamada en espera hasta una hora. ES UNA VERGÜENZA!!!!! Estoy dispuesta a denunciar quien haga falta, esta página tiene que cerrar por el mal servicio que proporcionan."
2475,1,"Hice una reserva el dia 22Hice una reserva el dia 22, para salir el dia 24, hice el pago, me llego el numero de reserva, sin embargo la aerolinea dice que no han sido pagados y no puedo viajar.son unos estafadores"
2476,1,"Sigo esperando....Compre los pasajes el día 12 de junio y hasta el día de hoy sigo esperando mis pasajes, eh enviado correos y no responden....eh Estado viendo los medios para realizar una demanda, ya que me llego el código de reserva pero ni una aerolinea me lo identifica y ustedes me enviaron un correo diciendo que no tengo una reserva...pero el dinero se descontó y me llego la reserva al correo...igualmente me aparece en mi App entonces no entiendo...necesito respuestas factibles y prontasDe ante mano gracias."
2477,5,El precio q pone es el definitivoEl precio q pone es el definitivo.  Es rápido y fácil coger un vuelo
2478,1,Lo peor que me ha tocado viajarLo peor que me ha tocado viajar ! Estoy tratando de contactarme con ellos hace 1 mes para cambiar mi vuelo de vuelta ya que compre boleto flexible(€200 más)Hago las solicitudes por la página web para cambió y no me llega respuesta alguna ...lo mismo por el teléfono que tienen registrado en su sitio web donde me dicen que ellos no trabajan para mytrip.Tengo mi pasaje para este 30 de Junio y no puedo viajar ..necesito aplazarlo por un mes .Estoy haciendo una fanpage especialmente para que esta agencia cierre y haré todo lo posible hasta cumplirlo . Es una estafa
2479,5,por ahora todo  bien si quereis…por ahora todo  bien si quereis mandarme dar mi opinion cuando vuelva del viage.gracias
2480,1,Mu malMu mal. Me cancelaron el vuelo 3 horas... No vuelvo a coger el avión con esta compañía.
2481,4,ExitoTodo muy bien
2482,3,"ALGUNAS COSAS BIEN. OTRAS NOEL PRECIO ES BUENO, Y LA PÁGINA ES SENCILLA.LA ATENCIÓN TELEFÓNICA ES UN POCO DIFICULTOSA, PORQUE NO TE ATIENDEN PERSONAS ESPAÑOLAS.A LA HORA DE PAGAR CON TARJETA, SE SUPONE QUE SE APLICA 50 € DE DESCUENTO, PERO DESPUÉS NO ES REAL."
2483,1,Me salia un precio y me cobraron otro 😡
2484,1,"Cuando se hace una reserva no te…Cuando se hace una reserva no te confirman inmediatamente,  eso genera angustia y enojo aunque llegue un correo diciendo que sera enviado en breve,  no deberia ser asi mi dinero lo toman de la cuenta inmediatamente.  Cambien esto porque los pasajeros no nos gustan estas situaciones otros portales,  envian la confirmacion y la reserva al momento"
2485,1,"MY TRIP - ESTAFA, ¿Cómo los denuncio?POR FAVOR ALGUIEN DÍGAME COMO PUEDO DENUNCIARLOS ME HAN ROBADO 1400 DÓLARES. Explico: compré un pasaje por 1200 dólares Guatemala - Tokyo para salir en Junio, después de una decena de correos sin contestar, decenas de llamadas por skype y haber pagado 100 dólares más, me cambiaron el vuelo 48 horas antes para Octubre. Hace dos días me envían un mensaje que mi reserva fue cancelada y que me van a reembolsar 130 dólares. Ya les envié 4 correos explicándoles y no me dan respuesta alguna. Busco el nuevo código de la reserva y no existe. Necesito saber como puedo denunciarlos, me han robado descarádamente. Siento una impotencia terrible."
2486,1,"Llamé para cambiar un vueloLlamé para cambiar un vuelo, pagué 215 euros, y me enviaron el boleto del vuelo de regreso que no era el que había cambiado. Ahora estoy a la espera de que me resuelvan el problema. Acabo de hablar esta mañana con una mujer que bostezaba al teléfono y que me dice que tengo que seguir esperando."
2487,1,"CADA DíA ESTOY MAS DECEPCIONADO Y MOLESTO CON MYTRIPYa voy mandando varios mensajes durante muchos días y aún no me ayudan. Cada día que pasa estoy más desesperado y molesto porque puedo perder todos los tramos de mi viaje. De una vez quiero estar tranquilo sabiendo que las aerolíneas me digan que todo está correcto y así poder subir a mis vuelos el día de abordaje.Les cuento otra vez la historia:Así de curiosidad quise verificar que todo esté en orden y me comuniqué con las 2 aerolíneas.Primero llamé a la aerolinea LATAM y me comentó que todo está bien exepto el tramo 4 que sale de SEÚL a TEL AVIV del 18 de JULIO. LATAM me dice que le sale internamente este tramo en su sistema pero que yo no puedo visualizarlo en la página web al momento de ingresar mi codigo de reserva. Porque dice que se visualiza como si hubieran reservado y ahí mismo hubieran cancelado. Les pregunté cuáles eran las razones y me dijeron que no saben, que me debo contactar con Mytrip porque ustedes son los responsables y que tambien saben las razones. Además me dijeron que mientras Mytrip no solucione este tramo que falta, yo podría correr el riesgo de perder los otros tramos. Solo voy a poder viajar siempre y cuando en el itinerario se pueda ver los 6 tramos en la página de LATAM, cuando se coloque el codigo de reserva en la sección busqueda de reserva. Luego, un familiar en ESPAÑA se contactó con la aerolinea KOREAN AIR y le comentó algo parecido que todo está bien exepto el tramo 3. Le dijeron que yo me contacte con Mytrip porque está es riesgo este tramo, falta asociar el tramo que sale de FRANKFURT a SEÚL del 8 de JULIO. En caso que no se haga la asociación lo más pronto posible se correría el riesgo de perder el vuelo.En conclusión, ambas aerolíneas comentan que no me pueden ayudar porque no les permite el sistema. Además que Mytrip es el único que puede acceder y ayudarme ya que ellos fueron los que hicieron la reserva.Por favor, de una vez quiero estar tranquilo sabiendo que llegaré a COREA DEL SUR y regresaré a PERÚ sin ningun incoveniente."
2488,4,"Fácil,rápido y el mejor precio"
2489,1,"Hice mi reserva de punta cana a madrid…Hice mi reserva de punta cana a madrid ida y vuelta, para el 30 de Junio 2019 al 16 julio 2019, sin solicitarlo me enviaron un correo de reembolso, luego otro correo diciendo que ya se había efectuado el rembolso el 13 de junio 2019, o sea ayer, resulta que el banco nos demostró que si se cobraron el dinero, ahora no tengo el dinero ni los tickets, y debo viajar el 30 de este mes en curso, sólo me mandan mensajes de devolución, pero no lo resuelven y es super URGENTE para mí salir, porque salgo por razones URGENTISIMAS de salud de mi bebé. Estoy llena de impotencia, sin saber que hacer, sólo un dolor en el pecho, por saber que nuestros esfuerzos lo toman a la ligera."
2490,5,Mantiene los precios que ofrece no los…Mantiene los precios que ofrece no los cambia durante la compra
2491,2,"Solicité cambio de mi boleto a boleto…Solicité cambio de mi boleto a boleto abierto, se han tardado una eternidad en responder y revisando resulta que mi boleto sigue igual. Quiero saber si puedo cancelar mi viaje de vuelta, pero dudo que se dignen a responder a tiempo.¿Que se supone que haga si quiero saber si al cancelar mi vuelo obtengo reembolso o no o si encima tengo que pagar yo más? Me urge."
2492,5,buena atencionmi solicitud fue atendida en tiempo y forma
2493,3,"Muy rápido fácil y buenos preciosMuy rápido fácil y buenos precios, el único punto negativo es el hecho de que informan al momento de pagar que con diferentes posibilidades no cobran comisión pero al pagar con una de esas supuestas  posibilidades libres de comisión;  igual te cobran mas de 35€ de comisión, esto sobre el precio final que te había dado; y no entiendes de donde sale esa comisión!!!! 🥴!! La información debería ser masClara y concisa!!"
2494,5,La verda estoy contentaLa verda estoy contenta. Me han ofrecido los precios bastante reales y no me han cobrado pagando por la visá electronic.
2495,1,"Hace 5 horas me dijeron que iba a…Hace 5 horas me dijeron que iba a introducir en mi documentación de vuelo que llevo un equipaje facturado y todavía no aparece esa modificación que me urge. A su vez llevo 30 minutos en espera telefónica para poder gestionar esto con ustedes, no vulevo a realizar ninguna gestión con ustedes."
2496,1,"Mytrip falta de empatía y caracter12 de junio de 2019 Hora 12:52He estado 57minutos y 47 segundos en una llamada de espera y ninguna respuesta con la compañía, a todo momento me decían que aguardará de 2 a 3 minutos para verificar la información... Resulta que ayer compré un billete de avión a las 20h de la noche y al mirarlo mejor hoy me he dado cuenta de que lo compre para septiembre siendo que lo quiero para el domingo 16 de junio . He llamado a la compañía para cambiar el día y los valores que me cobran son absurdos... me sale mucho más barato comprar el vuelo nuevamente. Con la intención de comprar un nuevo vuelo he solicitado que cancelarán el vuelo y que me devolvieran el valor del billete.Me han denegado la devolución del valor pago, una empresa antiética que dice ya haber pagado a la LATAM Airlines dicho billete y que dicha compañía no devuelve el dinero, lo raro es que en la página oficial de LATAM Airlines dice claramente que su política de cancelación en el plazo de 24h es total y sin cobro de ningún valor al cliente... La cuestión es que en lugar de intentar buscar una salida que sea buena para las dos partes, simplemente me han dado cn el no en la cara después de casi una hora de espera en espera para finalmente hablar con el responsable que dice llamarse dakol y que me dijera lo mismo que su compañero "" que no iban a reembolsar el valor"" . Cuando lo único que quiero es poder tener el vuelo en el día correcto sin tener que pagar por ello 3 veces . Una pena que traten a sus clientes de esta manera, pues lo único que hacen con esto es aumentar la desconfianza de personas hacia compras online, pues al tener al cliente al otro lado de la línea acaban tratándolo con desdén y falta de empatía y respeto. Dicho esto pienso recurrir a la justicia pues no dejaré que me roben tan descaradamente."
2497,1,"Compra rechazada y cobro duplicadoAl realizar una compra de pasajes de cali a chile la compra del ticket salió rechazada  (tengo screenshots). Y en mi tarjeta de crédito sale el cobro del ticket duplicado por casi 900 dólares y ninguna devolución, contactarse es imposible debido a que los números no están actualizados y aparece muy poca información, soy de chile y no encuentro forma de comunicarme de forma directa.. ayuda por favor."
2498,1,nos hicierno pagar en el aeropuerto por…nos hicierno pagar en el aeropuerto por  embarcar.en el billete no lo pone ni en la informacion .la informacion de la linea aerea llego cuando estabamos en la fila de embarque y ya no se podia actualizar.un desastre y un cabreo muy grande
2499,5,ExcelenteExcelente fue una bonita experiencia la búsqueda de mi vuelo
2500,3,No me gustó que no indiquen el precio…No me gustó que no indiquen el precio real justo antes de hacer el pago.El pago fue confuso.
2501,2,"NECESITO SU AYUDAEstimados señores: Tengo una reserva con ustedes el martes dia 11 de junio. Son 6 billetes de avión y los compramos flexibles, de Managua a Madrid. Hoy viernes 7 junio, he pasado una hora al telefono para poder contactarles en sus horas de oficina  haciendo una llamada internacional DE UNA HORA DE DURACION y nadie me ha respondido, solo mantenerse a la cola y ya está. He tratado de comunicare por email y es imposible conseguir un formulario en su web. Necesito me ayuden a este cambio pues entiendo que sabado y domingo no trabajan y me temo que el lunes tampoco me respondan por telefono. El codigo reserva es KVPA1H y el codigo del vuelo es OS8NCP y mi telefono es 00505 86246263. Son 6 pasajes, 2 adultos, 3 niños y un bebe todos son billetes flexibles. POr esto deseamos un cambio a 7, o 8 de julio o incluso 6 si no es posible otra fecha. Nos urge dado que el vuelo es martes a las 22.20 horas de España, 14, 20 aqui y el cambio se ha de hacer antes de 24 hofras. Como le digo yo traté de llamar viernes 7 junio pero no fui atendido. POR FAVOR CONTANTENME YA SEA MAIL CON OPCIONES DE CAMBIO O TELEFONO 00505 86246263. El telefono proporcionado enla reserva es español y no funciona en el extranjero. Yo estare pendiente desde las 8.oo hora España para poder ser eficienteEspero que sea verdad como dicen en la web que están siempre al lado del ciente . Entiendan que me es dificil comunicarme y planear el viaje con los niños es complicado. . Les agradezco su gran ayuda. Tengo SOPORTE PLATINUM Y BILLETES FLEXIBLES. SOLICITO CAMBIO VUELO REGRESO DEL 11 JUNIO DIA RESERVA A 7, 8 JULIO O INCLUSO 6. NO IMPORTA EL HORARIO."
2502,1,"Compré un vuelo Bogotá -BarcelonaCompré un vuelo Bogotá -Barcelona, con una escala de dos horas en Mexico, al llegar a Cancun-México, el paso por migración fue muy demorado y perdí el vuelo, nadie me responde, estoy desesperada y varada en el aeropuerto de Cancun. Encontrar un telefono de ustedes es muy dificil y alguno que hay no lo contestan, la peor experiencia de mi vida."
2503,5,FacilHa sido una compra muy rápida y cómoda y al mejor precio
2504,4,Muy fácil la reserva del vuelo y no…Muy fácil la reserva del vuelo y no había suplemento en el cobro con tarjeta.
2505,1,Timo en toda reglaAyer (05/06/2019) compré unos billetes a Santo Domingo (República Dominicana) y 24 horas después no me ha llegado ningún correo de confirmación pero ya me han descontado el precio de la cuenta bancaria.Exijoo que me envíen los billetes o que cancelen la transferencia bancaria.
2506,1,SON UNOS ESTAFADORES!SON UNOS ESTAFADORES!Me cancelaron un billete en standby con Air Canada y se quedaron el reembolso. Ahora no tengo ni dinero ni billetes. Llevo intentando hablar con ellos hace varios meses y no tienen línea de atención operativa ni contestan a los emails.Lo próximo va a ser denunciarles.Jamás reserven con esta compañia
2507,5,Todo ok muy bienTodo ok muy bien👍
