,Estrellas,Reseñas
1623,5,Magnífico!Es el tercer pago que realizo con ellos y funciona genial.
1624,5,"Apenas tres minutosApenas tres minutos, interes razonable ,rápido y sin papeleo solo foto d.n.i.lo recomiendo."
1625,5,Facil y práctico
1626,5,Hasta el momento ha sido muy fácil y…Hasta el momento ha sido muy fácil y cómodo de utilizar
1627,4,"He tenido algún pequeño problema para…He tenido algún pequeño problema para enviar la documentación que me pedían, pero después de varios intentos lo he podido gestionar y a partir de ahí todo ha sido más fácil y rápido."
1628,3,En algún momento van a desbloquear la…En algún momento van a desbloquear la tarjeta. Que bloquearon por el Covid19
1629,5,Excelente!!Excelente!!!
1630,5,muy bueno y rapido el servicio de…muy bueno y rapido el servicio de financiación que tienen online ustedes
1631,5,ME PARECE GENIAL LA OPCION
1632,5,"ExcelenteFácil, seguro y muy rápido."
1633,5,"Rapido...muy rapido,facil y sin ningun…Rapido...muy rapido,facil y sin ningun problema. Ha sido visto y no visto,y he podido pagar con mi tarjeta,aplazado en seis meses y sin pagar un centimo de intereses."
1634,5,Muy eficaz y fácil  de utilizar
1635,4,"Funciona muy bienFunciona muy bien, es cómodo y rápido."
1636,3,La aplicación es muy rápida..La aplicación es muy rápida... pero también algo cara de intereses.
1637,1,Me mandan que tengo que pagar un recibo…Me mandan que tengo que pagar un recibo que está pagado demostrado les envío justificante de BAnco y siguen molestándome como que no está pagado cuando se ha cargado en banco y les mando los justificantes correspondientes lo he puesto en manos de Consumo .Que es lamentable que pagues religiosamente y te hagan ver como si no hubieses pagado no vuelvo a trabajar con esta financiera mas
1638,5,"Muy satisfechaEncantada, todos los productos me llegan perfectos y cada mes pago mi cuota cómodamente y sin ningún tipo de problema.Gracias!"
1639,5,Aceptación al momento.
1640,1,Pues la verdad que es una caca y con…Pues la verdad que es una caca y con perdón de la palabra... No me deja financiar una compra teniendo dinero disponible en la cuenta!! No sirve de nada
1641,5,"Método de pago muy flexibleMuy fácil todo el proceso, no se tarda nada en darte de alta y una muy buena idea para administrar los gastos de las compras, me parece muy acertada esta opción."
1642,5,Muy cómodo y flexible
1643,5,"SatisfechaMuy rápido y eficaz, repetiría (y lo recomendaría) sin dudarlo"
1644,5,Fue todo muy fácil y rápido.
1645,5,"Perfecto!Gracias a pagan tus puedo pagar en ciertas tiendas online en 3 plazos sin intereses, fácil cómodo y rápido, acierto seguro!"
1646,5,"ComodisimoComodisimo, es una opción de poder tener cosas de primeras marcas sin el esfuerzo de un gran desembolso"
1647,5,"FácilFácil, rapido y efectivo."
1648,1,"Atención telefónicaTuve una incidencia con la página web por lo que decidí llamar por teléfono para recibir asistencia.Al teléfono me indicaron que la página funcionaba perfectamente por lo que no me ayudarían con mi problema.Indiqué que el problema existía en la web ya que no aceptaba la subida de un archivo en los formatos que se indicaban (tanto por el propio formato como por el tamaño del archivo).Al insistir indicando este problema, por teléfono se me siguió indicando que no podían ayudarme ya que debía gestionar el proceso a través de la web y esta ""funcionaba perfectamente"".Esperaba recibir un trato más empático y amable ya que entiendo que una de las funciones de la atención telefónica es la ayuda al cliente/usuario, algo que no se produjo durante esta llamada (así como una antipatía notable al teléfono por parte de la persona que me atendió)."
1649,5,Un poco caro interés pero todo genial
1650,5,Muy responsables y professionales
1651,5,Bastante bien
1652,5,"Me parece muy bien este método de pago…Me parece muy bien este método de pago para los que tenemos problemas económicos y llegamos con dificultades a final de mes , gracias"
1653,5,"ExclenteExclente, es la segunda vez que financio algo y todo genial muy rápido."
1654,4,Opinión De PagantisAl principio estuve dudando por que no había oído hablar de esta opción y la verdad que fue super rápido lo hicieron en el momento creo que la podría recomendar
1655,5,Todo rápido y bien.
1656,5,Excelente aplicación sin mucho que…Excelente aplicación sin mucho que hacer te aprueban tu crédito solo en un minuto los recomiendo al 100%
1657,5,Cómodo y rápido volveré a utilizarlo.
1658,3,llevo por lo menos 5 financiaciones sin…llevo por lo menos 5 financiaciones sin ningun problema y estan todas pagadas y ahora que intento hacer una me la niegan. no entiendo el mecanismo de que las acepten o no. cuando me han han financiado incluso de mayor cantidad.
1659,5,"Me encanto por la facilidad y comodidad…Me encanto por la facilidad y comodidad que ofrecen y además es súper rápido y sencillo,"
1660,5,todo muy rapidotodo muy rapido! creo que es lo mas imprtante hoy en dia
1661,5,Es bastante práctico
1662,5,Cuando van a desbloquear la tarjetaCuando van a desbloquear la tarjeta?hago mis pagos a su tiempo pero me vendria bien usarla para algunas compras.
1663,5,GenialFácil y rápido todo muy bien como todas las anteriores compras
1664,5,"Fantástico poder financiar con…Fantástico poder financiar con vosotros, súper cómodo y flexible."
1665,5,Muy buena experiencia
1666,5,Estoy muy contenta.
1667,5,Todo perfecto
1668,2,"Que te pidan tu pin y datos para entrar…Que te pidan tu pin y datos para entrar a tu cuenta no es muy fiable, además según leo que bloquean tarjetas sin venir a cuenta no es muy fiable y aparte a veces te aceptan la financiación cuando le da la gana"
1669,5,Muy contenta ☺
1670,5,BUENAPor ahora a sido una forma de pago muy rápida y cómoda
1671,5,"RápidoRápido, comodo y correcto."
1672,5,"Muy contenta con la ayuda. Muchas gracias!!Todo genial. Es una ayuda el poder pagar el precio total en 3veces, sin ningún incremento.de precio. Una gran ayuda. Muchas gracias"
1673,5,excelente me parece una forma muy…excelente me parece una forma muy sencilla de comprar a plazos y mejor aún que puedas anticipar el pago
1674,5,Super fácil y cómodoSuper fácil y cómodo. Ya realice anteriormente otra compra anterior de la misma forma y el servicio es excelente.
1675,5,Muy buena opción de pago.
1676,5,"Super contentoSuper contento, todo perfecto sin intereses y ningún tipo de problemas!"
1677,5,Muy rapido y sin problemas
1678,5,ExcelenteMuy bien rápido sin papeleos
1679,5,La mejor solución para comprarExcelente La mejor solución para comprar
1680,5,"Proceso rápidoProceso rápido, casi en un click..."
1681,2,"Aunque fueron rápidos al contestar la…Aunque fueron rápidos al contestar la financiación, no indican que el primer pago es inmediato, lo hacen sin avisar y te enteras cuando ya lo han cargado. Un paga más tarde que no es tal, tan sólo a partir del segundo plazo. No me parece correcto"
1682,5,"Lo mejorLo mejor   ,mejust mucho siempre lo usare"
1683,5,"PerfectoPerfecto, Me ha permitido poder comprar algo que de otra forma no me podría permitir."
1684,5,Excelente forma de poder comprar sin…Excelente forma de poder comprar sin tener que desembolsar el total de la compra de manera más cómoda. Funciona fenomenal
1685,5,Muy rápido y buena seguridad
1686,5,"La chica que me ha atendido por…La chica que me ha atendido por teléfono muy borde, el resto bien"
1687,5,Es perfecto para pagos aplazadosEs perfecto para pagos aplazados En mi caso sin ningún tipo de intereses y si apenas presentar documentación Es excelente
1688,5,Genial!!Excelente servicio!!
1689,5,Sin ningún problemaFinanciación perfecta. Sin problemas
1690,5,"Calidad en la operaciónServicio muy rápido y sin problemas, la verdad es que te sacan un un apuro puntal."
1691,5,"mientras sea a bajo interes sera genial,fácil y muy útil, facilita el pago de según que compras"
1692,4,PerfectoPerfecto y rápido.
1693,5,"EficazRápido, cómodo y sencillo"
1694,5,"RapidezRapidez, facil y muy cómoda de usar"
1695,5,Super rapido y muy eficaz
1696,5,Muy bien supero mis expectativas
1697,5,"RápidoRápido, seguro y sencillo"
1698,5,"ExcelenteSin duda, ágil, fácil y un valor añadido brutal para q cualquier eCommerce puede diferenciarse del resto"
1699,5,"Bastante fácil y seguraBastante fácil y segura , muy rápida"
1700,5,Fácil y rápidoTrámite fácil y facilidad para consultar la información. Facilidad para adelantar plazos y ahorrar intereses.
1701,5,Todo perfecto
1702,5,"La mejorRápido , excelente web para realizar pagos y fiable!!"
1703,5,Buen servicioEstoy muy satisfecha con este sistema de pago!
1704,5,Rápido y sencillo!
1705,5,Fácil y cómodoEs unos de los métodos más cómodos a la hora de pagar. Una pena que no me aceptaran mi financiación de mi Ihpone.
1706,5,Rapidísimo y sencillo
1707,5,ExcelenteTodo muy rapido y correcto
1708,5,me parece muy buen servicio i mas si es…me parece muy buen servicio i mas si es sin intereses
1709,5,"Me encanta pagantisMe encanta pagantis, tengo la opción de comprar lo que yo quiera a plazos. Lo que más me gusta también es que puedo adelantar el pago de las cuotas cuando quiera o la finalización de la financiación antes de terminar. Tiene una gran variedad de tiendas donde poder pagar cómodamente a plazos."
1710,5,Rápido y excelente servicio.
1711,5,"Bastante rápidoBastante rápido, y se me pueda dar la facilidad de pagarlo a plazos sin papeleos😊"
1712,5,"ExcelenteExcelente , fácil interacción y respuesta inmediata"
1713,5,"DOY LAS GRACIAS POR LA RAPIDEZ Y…DOY LAS GRACIAS POR LA RAPIDEZ Y AMABILIDAD AL CONCEDERME EL PAGO, ESTOY MUY AGRADECIDO, ATTE. JOSE BAYER.  👍"
1714,5,Muy buena opción la recomiendo
1715,5,"Fue muy RápidoFue muy rápido, la verdad muy contenta de poder pagar así es mucho más cómodo para poder comprar un buen material"
1716,5,"Todo genialTodo genial, fácil y rápido."
1717,5,Cómodo y sencillo.Una forma cómoda y fácil de aplazar una compra sin intereses.
1718,5,"La verdad...que gran servicioLa verdad...que gran servicio, yo les estoy muy agradecido..."
1719,5,Excelente lo recomiendo.
1720,5,Rápido y efectivoRápido y efectivo. Muy contento y espero repetir
1721,5,Repito.Excepcional opcion para quienes queremos comprar y pagar en cortos periodos. Ademas de ofrecer cancelacion anticipada sin coste.
1722,5,"Excelente sistemaExcelente sistema , muy fácil y accesible"
1723,5,excelenteexcelente y confiable
1724,5,"Rápìdo y SeguroRápìdo, seguro y fácil. Una estupenda opción"
1725,4,Rápido y bien
1726,5,Fácil y rápido.
1727,5,"Todo perfectoTodo perfecto, facilidades para realizar el pago o adelantar cuotas y un uso super sencillo de la web"
1728,5,Bastante sencillo de formalizar y de…Bastante sencillo de formalizar y de momento ninguna queja. Lo mejor el TAE 0% a 24 meses.
1729,5,"Súper rápido y cómodoSúper rápido y cómodo, es la primera vez que veo esto y me encanta, así puedes comprar todo lo que quieras e ir pagando poco a poco"
1730,5,Muy buenaMuy buena. Cómodo y rápido
1731,5,PerfectoRápido y facil
1732,5,"La verdad que es una buena opción que…La verdad que es una buena opción que te dan y más en los momentos que vivimos así puedes comprar con la tranquilidad que lo puedes pagar en más plazos y así tu bolsillo no se resiente, lo digo es una maravilla gracias por darnos esta opción."
1733,5,"Excelente experiencia!!!Es una posibilidad de adquirir productos con unas condiciones súper ventajosas de pago, ojalá hubiesen más convenios con otros sitios para ampliar las opciones. Totalmente a gusto con la atención y la seguridad on lunes."
1734,5,Sencillo y todo muy rapido.
1735,5,Gracias!!!Espectacular el servicio
1736,5,Compra Bule VIPRápido sencillo y cero intereses recomendados
1737,4,Rápido y sencillo
1738,5,Es la primera vez que uso Pagantis y de…Es la primera vez que uso Pagantis y de momento la experiencia es buena. Esperemos que sigan así
1739,5,Fácil y rápidoSólo lo he usado una vez y creo que viene muy bien para compras que quieres hacer pero se te escapan un poco del presupuesto
1740,5,"Súper prácticoSúper práctico, y muy fácil."
1741,5,PerfectoPerfecto. Como siempre
1742,5,"Agradezco mucho a pagantisAgradezco mucho a pagantis, porque gracias a ellos puedo comprar cosas y pagarlas en varias veces, ya que de otra manera no me lo podría permitir"
1743,4,Es una muy buena empresa y tiene muy…Es una muy buena empresa y tiene muy buena atencion al cliente
1744,5,Buen asesoramiento y excelentes…Buen asesoramiento y excelentes condiciones de financiación.
1745,5,Excelente no tienes que hacer un…Excelente no tienes que hacer un desembolso de una y te ayuda a llevar mejor esta situación que tenemos.
1746,5,Todo muy bien.Todo muy bien.. rápido y claro!!
1747,5,Muy rápido todoMuy rápido todo. Tray perfecto
1748,5,MUchas facilidades y sin ningún…MUchas facilidades y sin ningún problema para financiar. Un 10.
1749,5,Me encanta pues en estos tiempos de…Me encanta pues en estos tiempos de crisis viene bien pagar en unas cuotas tu compra.
1750,5,Muy recomendableRapidísimo y todo perfecto.
1751,5,"Muy buenaMuy buena , rápida y sencilla ."
1752,5,Siempre me lo ponen todo muy facil
1753,5,Fácil y muy con tenta
1754,5,"Muy buena y rapidaMuy buena y rapida, lo aconsejo"
1755,5,Muy rapidoMuy rapido y bueno
1756,1,"LadronesLadrones, estamos la mayoría de españoles sin trabajar ni cobrar pero ellos tienen la cara de cobrame 120€ de intereses por no pagar 1 cuota ( 20€ por cada compra y tengo 6 en total) , la empresa Sequra y Aplazame me han retrasado.el.pago 2 meses sin ningún interés. Y estos ladrones me quieren cobrar más de lo que gano en 1 semana , pues no pienso pagar nada."
1757,5,"Me encanta comprar con PagantisMe encanta comprar con Pagantis, financio mis compras comodamente, sin papeleo! Y lo mejor de todo es que puedo adelantar cuotas cuando quiera a través de la tarjeta, ya he financiado y he pagado por anticipado muchas veces. Mil gracias! Os quisiera en mas comercios."
1758,3,"Ya no me deja financiarDespués de haber financiado varias veces con pagantis, cuyas cuotas se encuentras ya pagadas y devueltas, hace varios días que he intentado pagar una bicicleta a plazos y no me deja ni a mi ni a mi madre ni a mi padre, sin tener ninguna deuda y los 3 con nomina!! Una pena no poder utilizar mas este medio!!"
1759,1,"Han cancelado las financiacionesHan cancelado cualquier forma de financiación, ya sea en las tiendas o a través de la tarjeta por el Coronavirus. Y siguen cobrando las cuotas de compras anteriores. Que pongan en funcionamiento las tarjetas y las finanziaciones o que paralicen tambien las cuotas. Siempre ha funcionado bien pero ahora con esto del virus..."
1760,5,Rápido y eficaz
1761,5,Todo perfectoSin ningún problema todo perfecto.
1762,5,Rápido y eficazRápido y eficaz! En menos de un minuto pude realizar la gestión!
1763,5,Excelente!!Experiencia muy buena.
1764,5,"Fácil, rápido y sencilloMuy fácil y sencillo. Lo recomiendo."
1765,5,Fácil e intuitivo
1766,5,"Sorprendido de la rapidez y agilidad…Sorprendido de la rapidez y agilidad para poder financiar la compra de un producto, con toda la garantía de hacerlo por internet."
1767,5,"GenialGenial, no es abusivo y da oportunidades a quién sin esta financiación no podría estudiar."
1768,5,"Sencillo y rápidoMuy rápido, sin ningún tipo de papeleo y claro, la respuesta para saber si era posible realizar la operación muy rápida.Cumplen con lo que dicen, otros tendrían que aprender de una plataforma como esta."
1769,5,"Muy bien todo,"
1770,5,Muy rápido y cómodo
1771,5,"De momento va bienDe momento va bien, llevo poco tiempo pagando las cuotas y me parece una maravilla. Realmente espero que se termine aplicando a más páginas y que incluso ofrezcan más cuotas para productos de 3 cifras."
1772,5,"Me gusta el servicio, lo uso bastante!Me gusta el servicio, funciona bien!"
1773,5,Rápido y cómodo.
1774,5,Buenos días.Buenos días.Me parece muy buena idea.Un saludo y gracias.Nora Ferran.
1775,5,"Todo ha sido muy rápidoTodo ha sido muy rápido, y sin ningún problema!"
1776,2,He intentado comunicarme con ellos por…He intentado comunicarme con ellos por dos vías vía mail y vía instagram por una duda sobre la amortización de la tarjeta y respuesta nula . Ni siquiera me han contestado .
1777,5,"RápidoRápido, sencillo y en Comodos plazos."
1778,5,"Muy profesionalesMuy profesionales, estoy satisfecha con el trabajo que hacen."
1779,5,Buen servicioRapido y eficaz
1780,5,"Rápido y de fiarRápido y de fiar. tenia mis dudas en su momento de si financiar en general pero quise probar y no me he arrepentido. Tenia miedo en su día de que me siguieran pasando mas pagos cuando terminara la financiación por comentarios que vi de clientes a otras empresas. Pues mas contenta que nunca, hice mi pedido. fue rápido y no tuve ningún problema de ningún tipo con ellos y esto es del año 2016 y la referencia de mi pedido es: Ref:30885.este año estoy financiando con ellos y de momento todo genial y sin quejas.gracias! por que lo bueno también hay que decirlo."
1781,5,"Rápido y seguro,de los mejores ."
1782,5,"Muy contentaEn principio estoy satisfecha con los tramites realizados, espero seguir asi y no tener problemas"
1783,5,Muy util y tramite rapido
1784,1,"No puedo estar más consternada con mi…No puedo estar más consternada con mi experiencia con ellos.  Esta mañana he intentado realizar un pedido en la web de Primor, y para dividir los costes les he elegido a ellos como método de pago, para dividir el costo en unicamente dos cuotas.  Pues bien, el proceso de pago se ha realizado y me han cobrado la primera cuota en mi tarjeta de debito, hasta ahí bien, el problema es que el pedido no ha sido registrado, y en mi cuenta de pagantis tampoco ha sido registrado el cobro.  Es decir, me han cobrado un dinero del que no ha quedado registro ni en Primor ni en Pagantis, pero si en mi banco (y ojo, no es un precargo en la tarjeta, es un cobro directo).  Al hablar con atención al cliente via telefónica me han tratado directamente de mentirosa diciendo que eso no podía ser o que era un ""pago fantasma"" del que no tenian ni idea y además me han colgado el teléfono (en serio, puedo entender que existan incidencias en las transacciones pero no puedo creer esta respuesta de su parte).  Tras la llamada les he contactado via email, adjuntándoles además una captura del cobro en mi banco.  Su respuesta es esta: ""Los conceptos o descripción de procesos de mora que utilizan los bancos, pueden variar de una entidad a otra, por lo que te sugiero que consultes con tu oficina o servicio de atención al cliente de su banco, donde seguro que pueden aclarar tus dudas.""  Añado que mi caso no tiene que ver con su respuesta, que simplemente me han cobrado un dinero sin registro alguno de ello en las webs referidas (Primor y Pagantis) y del que directamente se lavan las manos diciendome que no tienen ni idea.  Publico esta opinión para que quién quiera comprarles esté atento a lo que le puede pasar, en mi caso han sido 12 euros, pero no quiero pensar en quien pretenda gastar bastante más de eso.   Ojo con esta gente."
1785,5,Muy rápido y eficaz
1786,5,Muy bien el servicio
1787,5,GenialGenial gracias
1788,5,La manera más cómoda de comprar
1789,1,"Tacticas miserablesHola, en estos momentos de emergencias, hacen oidos sordos para concederte una moratoria, dejan pasar deliberatamente el tiempo para darte informacion, a pesar que se le he pedido con antelación , para obligarte a ir en demora , de forma que te aplican los 20€ de recargo mas intereses, inutil resultan tus quijas porque en el atencion telefonica ( Servicio pesimo) no te aclaran nada, y la unica solucion que te dan es un numero de cuenta para que hagas el ingreso con el recargo claro! Una vez que has echo el ingreso, y les envías el comprovante desde el mismo banco, te siguen acosando via email, diciendo que no tienen justificantes, de forma de que entre un email y otro pasa otro mes, y te clavan otra vez los 20€ de recargo. Es una táctica para que desiste de pedir la moratoria prevista por ley."
1790,5,"Experiencia positivaLa experiencia con Paga+Tarde o Pagantis ha sido bastante buena. Lo mejor la rapidez y facilidad para poder aplazar las compras en los plazos que tu elijas, así como la facilidad de adelantar pagos. Lo he utilizado en varias compras y estoy muy satisfecho."
1791,5,Excelente.De momento ningún problema
1792,5,Mejor imposible
1793,4,RAPIDO Y EFICAZ
1794,5,Le doy 5 estrellas porque todo ha ido…Le doy 5 estrellas porque todo ha ido muy bien hasta ahora.Te dan la oportunidad de hacer alguna compra pagando en cuotas .Un servicio exelente.Gracias.
1795,5,"Fue muy ágilFue muy ágil. En unos minutos tenía la financiación concedida. De momento, estoy muy contento."
1796,1,"Pagantis no era lo que eraSoy cliente de hace tiempo,estoy al dia de los pàgos,incluso muchos adelantados,nunca he tenido ningún problema de morosidad.Ahora ,hace únos dias quise financiar un electrodomestico y se me ha denegado,me sumo a las mismas personas con el mismo problema, somos buenos y al dia del pago,creó que ha este paso perderan clientela, hay otras plataformas ,en mi caso,han perdido un cliente .Ademas,lo de Esperamos que vuelvas a pensar en nosotros para tus futuras compras!,debe ser una broma de mal gusto,porque ahora me estan denegando financiacion en compras,siendo un cliente que siempre ha cumplido incluso amortizado muchas financiaciones y siempre cumpliendo con las cuotas."
1797,5,"Totalmente recomendableRápido, muy cómodo y muy de agradecer en los tiempos actuales. Gracias."
1798,4,"RápidoRápido,  cómodo y practico"
1799,5,Rápido y fácilRápido y fácil. Un saludo.
1800,5,PagoFacilidad para pagar a plazos
1801,5,"Lo recomiendoLo recomiendo, muy contento"
1802,1,No tengo mucha opinión ya que debido a…No tengo mucha opinión ya que debido a la situaccion actual y sin haberme retrasado en ningún pago han decidido bloquearme la tarjeta ..gracias
1803,5,ExcelenteExcelente y rápido
1804,5,Es muy práctico!
1805,5,Puntos positivos- Interfaz intuitivo- Contratación rápida- Intereses acordes a mercado- Fechas flexibles de cobro
1806,5,"Buena y fácil opción para aplazar…Buena y fácil opción para aplazar compras online. Ahora si no tienes saldo el día 1 del mes, vuelven a pasarlo 10 días después sin recargo."
1807,5,"Muy rápido y sencilloMuy rápido y sencillo, genial."
1808,5,FenomenalFenomenal gracias a ellos e podido realizar unas compras
1809,1,"Me parece una mentira absolutaMe parece una mentira absoluta, desde el solo hecho que no te pidan ningún papel para justificar tu solvencia económica deja mucho que pensar. Como ejemplo expongo mi caso, quiero realizar la compra de un equipo de gimnasia valorado en 3000 €, me preguntan 4 cosas, a que me dedico, cuanto gano neto al mes, nacionalidad y DNI/NIE, para luego denegar el préstamo, basándose solo en eso. Dispongo del dinero para comprarlo pero ya que lo podría pagar en cuotas y prefiero no desprenderme del mismo hice la prueba sin obtener nada.He financiado en Leroy Merlin mucha mas cantidad sin problemas y con la compra de coches ni hablar. Pagantis, una mentira absoluta........."
1810,1,"Trato pésimo e intento vano de financiaciónHe intentado financiar un teléfono móvil y cada vez que lo intento me niegan la financiación sin dar explicación alguna; después de varias llamadas donde una máquina me repetía que no podía darme más información de por qué me lo han negado, conseguí hablar por teléfono con una operadora, y con muchísima condescendencia y tratándome como si fuera una persona cortita, me dijo que si me lo niegan (medio riéndose por teléfono) una vez, que deje de intentarlo, que no lo van a reconsiderar. Hasta donde yo sé, no han estado financiando por el tema del COVID-19, ya que la persona intermediaria en el intento vano del trámite de pago a plazos del móvil, estuvo poniendo reclamaciones para que me abrieran la financiación, y a él le respondieron eso, mientras que a mí, lo comentado en el párrafo anterior. En definitiva, un servicio nefasto en todos los campos."
1811,5,"Todo Ok!!Todo Ok, se tramitó todo muy rápido y sin ningún problema."
1812,3,"Buenas tardes,soy cliente de pagantes a…Buenas tardes,soy cliente de pagantes a mucho tiempo,siempre paque todo al día sin retraso alguno y ahora non me deja financiar una televisión.Que pasa,puedo tener una respuesta?Gracias."
1813,5,"Me parece fácilMe parece fácil, cómodo, transparente y buen servicio."
1814,1,A mí me ha llegado una carta a mi…A mí me ha llegado una carta a mi domicilio sin haber contratado nada con ellos diciendo que debo una cuota de un préstamo con deporvillage que nunca he pedido. Me he puesto en contacto con policía y guardia civil y voy a denunciar.
1815,5,"SencillezSencillez, comodidad y bajo interes"
1816,5,"Todo genialTodo genial, aprobación en el acto y se adaptan a ti"
1817,5,Ayuda mucho a los cumplir con los…Ayuda mucho a los cumplir con los sueños. Muy buena empresa.
1818,4,Recomendable facil y sin papeleos
1819,5,Todo genial muchas gracias
1820,5,"RápidoRápido, conciso y sin problemas"
1821,5,"Muy buen servicioMuy buen servicio. Claridad, transparencia y calidad. Sin duda volveré a contar con su servicio."
1822,2,BienSe solucionó pero se cobraron por duplicado una primera cuota
1823,5,Buena financiacionFacilitando una vez más una financiación cómoda y sin riesgos. Muchas gracias.
1824,5,super bien fácil rápido y comodo muchas…super bien fácil rápido y comodo muchas gracias
1825,5,Muy bien todo.
1826,1,"TIMOTIMO: estaba intentando financiar una bici, siguiendo los pasos pepide el pin de de acceso a mi cuenta, esto suena TIMO. TENER MUCHO CUIDADOyo no he seguiudo por suerte estaba atenta!!!"
1827,1,"Hola!!!Hola!!!Yo estoy clienta de paga más tarde años y años !!!Nunca he tenido problemas , ni he retrasado mis cuotas!!! Desde que son Pagantis  me rechazan la financiación sin ninguna explicación !!!Y que hace poco acabo de pagar todo!!!! Ni se molestan de mirar el caso y de que se trata!!! Quizás por una multa o otra cosa que sin saberlo yo misma te rechazan sin ninguna explicación!!! Pierden  clientes fiables!!!  Que lastima!!!No lo entiendo!!!"
1828,1,"NO ENTIENDO QUE NO DEJEN FINALIZAR LAS…NO ENTIENDO QUE NO DEJEN FINALIZAR LAS COMPRAS.TENÍA 3 COMPRAS CON ELLOS, AYER FINALICÉ DOS POR ADELANTADO Y SEGUÍS SIN DEJARME, PUES VAYA ESTAFA OS ADELANTO EL DINERO Y ME TRATÁIS COMO MOROSO!!!DESDE LUEGO NO REPITO MAS"
1829,1,"Mi experiencia malísimaMi experiencia malísima. He intentado financiar una bicicleta, sobre 1000€, soy funcionaria, no tengo ningún paco financiado, tengo buenos ingresos y me han denegado la solicitud sin dar ninguna explicación. Cuando llamas por teléfono, sólo sale un contestador y te dice que está denegado sin más información. Nada recomendable"
1830,1,"Me quieren cobrar 23,21€ sin saber…Me quieren cobrar 23,21€ sin saber porque ya que no e hecho ninguna compra o inscripcion en nada si alguien me puede explicar gracias"
1831,1,"PÉSIMO SERVICIOLlevo 2 meses intentando anular mi tarjeta PAGANTIS y nadie me la anula. He mandado más de 10 correos, el DNI, todo, no se que más hacer. Tenía 2 pagos, y los pague de golpe porque no quiero tener la tarjeta. Pero no hay forma de que me la cancelen. Al final tendré que ponerlo en manos de consumo. Es pésimo el servicio de atención al cliente. Desesperante! Y leyendo los problemas que tienen otros clientes, miedo me dan!"
1832,1,Bloquean la tarjeta por covid sin ni…Bloquean la tarjeta por covid sin ni siquiera avisar. Estando ademas al corriente de pago. Me parece vergonzoso
1833,1,"Una estrella me parece muchoUna estrella me parece mucho. La atención al cliente llena de faltas de respeto, hoy me colgó una operadora instando que soy una mentitosa. Horrible."
1834,1,"No financiéis con ellosHace dos años hice una financiación de unos estudios con ellos. Tenía un dinero extra y quise quitarme las 3 cuotas que me quedaban para dejarlo ya pagado, ya que te dan esa opción.Me dijeron que faltaban dos cuotas  por pagar, cuotas de meses impares, les facilite en dos ocasiones los este actos bancarios de haberlo pagado y me dijeron que bien estaba solucionado. Ahora, al cabo de un año me mandan a llamar de una empresa que se dedica a cobrar deudas y me dicen Que debo esos meses, sin respeto ninguno. Me pongo en contacto con ilerna para que me explique esto ya que no voy a pagar algo que ya pagué y demostré y me coge un hombre que no habla bien español y me dice que lo que tenga que hablar lo solucione con la empresa deudora que me llamo que con ellos no tengo que hablar de este tema. Sin darme más información, ni buscar mi historial ni nada se lava las manos. Le dije ah pero entonces ¿ustedes no me solucionan nada? Y me dice no.Me he quedado cuajada vamos. No sé si es por la situación que estamos viviendo y han cambiado trabajadores o qué pero hace un año no eran para nada así.Desde luego no voy a continuar los estudios con esta financiera. Pésimo, pésimo, no he visto empresa con tan poca educación y profesionalidad. No financiéis con ellos!!!"
1835,1,"Deniegan Moratoria en los PagosSegun el real decreto de ley con el covid 19 quedan suspendidos los pagos de creditos,pues bien pagamastarde mands in comunicado diciendo que puedo acogerme a esta ley,mando toda la documentacion correctamente 20 veces y ellos mandan un email automatico diciendo siempre lo mismo,que tengo en enviar documentos..pero si ya lo he enviado 400 veces y siguen y siguen dando largas y todo para que no te acojas a la ley,yo les voy a denunciar en los juzgados con las pruebas que tengo y no pienso pagar ni un puto duro a esta basura de empresa."
1836,5,"Buen trabajoYo llevo años financiando con ellos y siempre han sido súper claros y transparentes.Es una buena financiera.Eso si,si no cumples con las fechas de pago está claro que te vas a llevar un buen disgusto.Solamente he tenido un pequeño inconveniente una vez y no esperaba que me lo solucionaran pero si lo hicieron...un saludo al equipo de pagantis"
1837,1,financiacion denegadaMe deniegan una financiación sin entender el porqué ya que soy un trabajador en activo y con buenos ingresos.La crisis sanitaria que vivimos es la que hace que rechacen las financiaciones?No entendería otro motivo en mi caso.
1838,1,"No aconsejo esta empresaPues no entiendo tantas valoraciones positivas con días tan recientes cuando tienen todas las tarjetas bloqueadas desde que comenzó el estado de alarma. Ya les he puesto 2 reclamaciones ante el Banco de España, la primera por bloquear la tarjeta sin previo aviso y sin actualizar correctamente el saldo de la misma y la segunda reclamación porque llevo esperando desde el 25 de mayo que me abonen la cantidad de varias devoluciones que pude hacer tras confinamiento y siguen sin devolvérmelo. Son unos sinvergüenzas y la Atención al cliente es peor aún que quede bien claro. Te financian rápido pero los problemas vienen cuando haces devoluciones, hasta que no pagas el total financiado no te devuelven nada. Te hacen pagar una deuda que no debes porque no tienen en cuenta el tema de devoluciones. Estoy deseando terminar financiación y mandarlos a tomar viento. No aconsejo esta empresa a nadie. Un mojón pa ustedes"
1839,1,Cuando van a volver a activar la…Cuando van a volver a activar la tarjeta. Hay gente que seguimos trabajando. Me gustaría poder hacer uso de mi tarjeta ya que no debo nada.
