,Estrellas,Reseñas
535,1,"Pésima experienciaPésima experiencia, compré un boleto que me fue cambiado 2 veces para el concierto de Bruno Mars, cuando llegue al concierto el boleto estaba registrado en una lista en donde nos explicaron que la persona que había comprado ese boleto y 10 más no había reconocido el cargo, obvio aparte de haberme perdido el concierto, perdí mi dinero ( 3 veces más del costo del boleto, ese no era el problema si es que hubiera podido entrar al concierto), porque ahora me piden lo imposible para reembolsarme, es decir quieren que el Foro Sol me dé evidencia de que no me permitieron el acceso, un verdadero fraude"
536,1,"Realmente malosRealmente malos. Si hay algun problema se quedan con tu dinero, eso seguro. Les da igual todo. Piden cosas que la comprar las entradas no te dicen. No puedes acceder al recinto, te jodes. Es culpa suya. Y encima alli no puedes contactar con ellos. Por email decian pues hasta el dia siguiente no contestaron. QUE NADIE COMPRE AQUI POR FAVOR."
537,2,"No lo recomiendo para nada si las …No lo recomiendo para nada si las entradas son nominativas,  el servicio de atención al cliente es rapido,  pero se pasa muy mal por la incertidumbre de no saber si vas o no a entrar,  yo tuve mucha suerte y no me pidieron nada pero personas con las que hablé mientras empezaba el concierto  me comentaron  que todo eran pegas y problemas aunque el personal de stubhub se lo resolvieron .  Aún así es demasiado riesgo económico y si vienes de fuera como yo ni te cuento."
538,1,"DESAGRADABLEMe siento engañada! compre dos entradas para el concierto de METALLICA en Madrid el 3 de febrero, y me enviaron entradas a nombre de otra persona, cuando antes de hacer el pago me llamaron desde un numero de telefono de Madrid y me dijeron que ellos se encargarian de hacer el cambio de nombre, cuando hice el pago y me llegaron las entradas reclame dicho cambio y entonces me dijeron que no podian hacerlo, pero que tranquila que iba a disfrutar del concierto ya que habían puesto medidas de precaución para el evento, después de días debatiendo con ellos no tuve otra que arriesgarme e ir a Madrid para QUEDARME EN LA PUERTA DEL CONCIERTO. ya que no me dejaron entrar porque al ser nominativas o entras con la persona que las ha comprado o te quedas en la puerta!!! JUEGAN CON LAS ILUSIONES DE LAS PERSONAS SABIENDO QUE NO VAMOS A PODER ACCEDER... AHORA ESTOY RECLAMANDO EL PAGO Y AUN NO ME HAN CONTESTADO, LLAMO AL TELEFONO DONDE ME LLAMARON PARA CONVENCERME DE QUE REALIZARA EL PAGO Y SE PONE UN CONTESTADOR. EXPERIENCIA MUY DESAGRADABLE."
539,2,Devolucion de dineroDesde que inicio el proceso de devolución de dinero por evento cancelado  ya han pasado 3 meses y no he recibido mi dinero. Me he cansado de hacer reclamos y siempre me responden que el problema está en el departamento financiero y que a la brevedad solucionarán el problema... Yo a esto lo llamaría robo.
540,3,"Realicé la compra de mis boletos en …Realicé la compra de mis boletos en línea, para un concierto el 22 de marzo, sin embargo el correo electrónico dice que la fecha de entrega aproximada será el 19 de marzo y yo necesito los boletos MUCHO ANTES de esa fecha debido a cuestiones personales.¿Alguien podría ayudarme al respecto?NO RESPONDEN NE NINGÚN MEDIO, me urge una respuesta."
541,1,"Mas de 2 meses y medio y no me pagan una ventayo realice una venta en en Perú ...la venta fue realizada el 11 de Noviembre...el evento se realizo el 15 de noviembre, estamos 05 de febrero y aun no me depositan el dinero de la venta solo recibo email cordiadels de que no me preocupe, que se pondrán en contacto conmigo pero nada.mi numero de referencia es 328S9M449N35"
542,1,"Imprimí mis entradas para concierto de …Imprimí mis entradas para concierto de Metallica en Barcelona,dichas entradas tienen el nombre de otro comprador,mandé correo a Stubhub pidiendo cambio nominativo y contestaron que no hacía falta,hoy me ha dicho una asistente que si,mandé correo a Stubhub ya que el único teléfono que encuentro me dicen que no existe;y no ha habido contestación,el concierto es el próximo miércoles,necesito ya que me envíen las dos entradas con mi nombre y apellidos sino no podré acceder según me han dicho en el Palau Sant Jordi y encima me quedaré sin 774€"
543,1,"Como comenté arribaComo comenté arriba, compré dos entradas en dos intentos, con números de referencia  de 4C2T5P7T8855 y 4D2J6X1A1Z49. Bueno, y las compras fueron aceptadas pero luego enviaron un email diciendo que no fue posible completar debido a alguna anomalía. Lo que pasa es que el pago fue aprobado por mi banco (santander) y está en la factura para ser pagada con el crédito referente al valor de las entradas ( 197,26 € y 176,44 €). Ya he visto reclamaciones parecidas aquí, y exijo de esa empresa que me envíen un comprobante de que la anulación fue hecha. Pues pagué y luego la compra fue cancelada. Eso es un absurdo. Mi teléfono de contacto es +34 666328608."
544,1,"Compré entradas para el recital de …Marco Antonio SolísCompré entradas para el recital de Marco Antonio Solís en Palermo para el día 14/ 2 hace 3 días y todavía no recibí más que un mail ( de esos que se envían en forma automática) para avisarme que se confirmó el pago de las entradas pero todavía no tengo noticias de cuando me mandarán las entradas. Leo muchas quejas sobre incumplimientos por parte de esta empresa, espero que el mío no sea un caso más. mi número de referencia de compra es 4S2L5B4B4M51. Mi celu es 15-3523-3131"
545,1,"Primera vez y... ÚLTIMA!!!Primera vez y... ÚLTIMA!!! Mi experiencia para ser la primera vez que compraba unas entradas a través de esta web (Stubhub) no ha podido ser peor!!!Que pena no haber leído los comentarios de esta web antes de comprar las entradas, de haberlo hecho, seguro que no las hubiera comprado aquí.Había leído que comprar entradas para un partido de fútbol de la Premier League era complicado, pero en esta web me daban opción de diferentes partidos y en diferentes categorías y además era la primera opción que me salía a la hora de hacer la búsqueda y la verdad es que me pareció bastante profesional, por eso me decidí por comprarlas aquí. Finalmente decidimos ir a un partido del Tottenham - Everton el día 13/01/18, compramos en la zona de Longside Lower Tier (prácticamente a pie de campo), porque queríamos una muy buena zona. Tres entradas nos costaban en total sobre 381€ (te cobran 20€/persona de gastos de gestión), las compramos Eticket para poder imprimirlas desde casa. Bueno pues compramos vuelos, hotel y planificamos el viaje en función del partido, llega la fecha de volar y aun no me envían el enlace para imprimirlas, me pongo nerviosa porque no sabia donde poder hacerlo en Londres y contacto con ellos a través de email (porque no tienen teléfono de contacto, solo ellos te llaman cuando les interesa ponerse en contacto ellos contigo), me dicen que este tipo de entradas solo se envían 48-24horas antes, no me hace gracia, pero no me queda otra! Cuando faltan menos de 24horas siguen sin enviarme el enlace y contacto por chat con ellos y me dicen que no me preocupe, que me las enviaran!! Y yo sin saber donde poder imprimirlas a menos de 24horas del partido!! Sabía que algo raro estaba pasando...... mis temores se confirman cuando el mismo día 13/01/18 a las 9:00h (el partido era a las 17:30h), veo que me envían el enlace de las entradas, las descargo y por casualidad veo que la zona que me han enviado es en el Upside (la zona más arriba posible, tocas con las manos el cielo!!) una zona MUCHO MÁS ECONÓMICA que las que yo había comprado y que desde un principio ya me salía cuando yo compré las mías y esa categoría no la quería, lo gracioso fue que en el email no te avisan del cambio ni de la diferencia del precio que tiene en esta categoría!!! Por supuesto que rápidamente me pongo en contacto por chat para decirles que no estoy conforme porque no es lo que he comprado, a los 30’ me llaman y me dicen que no han podido conseguir entradas en la categoría que yo compre y lo que me pueden hacer es un descuento del 50%, jaaaaaaaa ese es el precio que desde un principio tenía esa otra categoría que yo no quería. Les digo que no acepto la alternativa porque no es lo que yo quería y porque además si yo no me pongo en contacto con ellos me la hubieran colado!! Me dicen que me devolverán el dinero en unos 15 días, pero yo no quiero la devolución del dinero, yo he ido expresamente a Londres confiando que ellos me conseguirían las entradas!!! Una GRAN DECEPCIÓN!! Más o menos, a la hora de rechazar la opción recibo un email que me dice que como he descargado las entradas y puedo hacer uso de ellas tengo que reenviarles por email un documento comprometiéndome a no usarlas. Así que ahí me tienes a mi por Candem Town buscando una tienda para descargar el archivo, rellenarlo, firmarlo y reenviárselo, perdí toda la mañana solucionando este tema y encima me costo dinero!!!! No sé si mi MALÍSIMA EXPERIENCIA le valdrá a otras personas, pero es mi deber explicar mi experiencia y que ya cada uno sabiéndolo se la juegue si quiere confiar en esta gente, YO NUNCA MÁS!!"
546,1,"Vendí unas boletas para el concierto de …Vendí unas boletas para el concierto de Bruno mars en Bogota y los señores es la hora y no pagan, solo dicen que tenga paciencia, mientras que uno ha perdido dinero estos señores tienen el nuestro en sus cuentas y no se dignan a pagarnos, por lo visto esto no es un error sino algo intencional, ya es costumbre que jueguen con la buena fe de las personas, y lo peor es que todo es por correo y no se dignan a dar una dirección o teléfono. Tocará ponerse en contacto con la entidad principal y colocar la queja para que le den una respuesta a uno y no solo “tenga paciencia que ya su caso está en el departamento financiero, estamos esperando respuesta” por mi cuenta los llenaré de correos diarios hasta que me solucionen lo más pronto o me quejaré ante eBay y Stubhub Latinoamérica. Yo personalmente no recomiendo vender por medio de ellos, total falta de respeto! Referencia 3C8T1R7Y3U90"
547,2,"Compre mis boletos para ver el …Compre mis boletos para ver el concierto de Bruno Mars y me enviaron un correo de confirmacion de la compra, pero a los dias me llegó otro diciendo que tienen mis boletos esperandome que porque segun me salií de la compra antes de finalizar, pero ya me habian mandado antes el correo de confirmacion de compra, y es el estado de usuario dice que ya los tengo comprados, el codigo de compra es 402P5U4J1O49, estoy esperando a que me digan por que me llegan esos correos de que no he terminado mi compra y si si  compre mis boletos. Ademas de que no me ha llegado un correo diciendome el punto de recoleccion."
548,1,"Pésimo servicio y total incumplimientoPésimo servicio y total incumplimiento. En Colombia, vendí desde octubre dos boletas para el concierto de Bruno Mars que estaba previsto para diciembre 5. Me informaron que quince días después recibiría el pago. Desde ahí a la fecha solo ha habido retraso y demora. No han pagado y me trasladan al área financiera sin solución. Es un total irrespeto y una falta de seriedad absoluta. Y no hay con quien discutir porque no hay cómo ubicarlos"
549,1,La verdad muy mala...La verdad una cagada.... Compre unas entradas para Marco Antonio Solis y pagué el envio..Al tiempo me llega un mail q la tenía q retirar yo en capital.... Y la plata del envío? Busco dnd llamar para reclamar y no aparece ningún numero ....
550,3,"Compre unos boletos para Bruno mars en …Compre unos boletos para Bruno mars en Mty, me hicieron el cobro y se vio reflejado en mi estado de cuenta y enseguida me llega un correo que mi compra sige en verificacion de datos o se pondran en contacto conmigo y aun no procede. La compra la realize el Sábado, y sigo esperando una respuesta ¿cuando demora normalmente?"
551,2,"sin respuestaHola! Compré, el 18 de Enero, dos entradas para el concierto de Residente ( 19 Julio en Barcelona), número de orden 8U0B72Y. No recibí ninguna otra confirmación, detalles de envío.Además, se ingresó automáticamente la dirección de envío de PayPal (en Italia). No sé si es posible recibirla aquí o debo ingresar otra dirección de España. Quiero informaciónes sobre los boletos que he pagado y sobre el envío.Ninguno me contesta a los mensajes!!!"
552,5,"Es una porqueríaEs una porquería, compre entradas para el recital de Marco Antonio Solís, me llamaron por teléfono, que me las iban a entregar,nuncs las recibí."
553,1,"Me han robado mis entradasVendí unas entradas para un recital de los Rolling Stones que fue en el mes de octubre en París, hoy ya han pasado 3 meses y no he recibido mi dinero. Me he cansado de hacer reclamos y siempre me responden que el problema está en el departamento financiero y que a la brevedad solucionarán el problema... Yo a esto lo llamaría robo."
554,1,"Compré un boleto para edcCompré un boleto para edc, me cargaron la compra a mi tarjeta y sin embargo me avisan un rato después que la compra no pasó los filtros de seguridad, pido la devolución de mi dinero y llevan dos malditas semanas diciendo que ya pasaron mi caso al departamento financiero y que van a resolver mi problema."
555,1,HOLAHOLA. COMPRE UNAS ENTRADAS PARA MARCO ANTONIO SOLIS EL 14 DE FEBRERO EN EL HIPODRMO DE PALERMO. LAS PAGUE $1956 Y EN LAS ENTRADAS EL IMPORTE IMPRESO ES DE $350. POR QUE ES ESTO?
556,2,mas de 1 hora validando el pago cuando ya se me ha hecho el cobro en la tarjetaHe comprado unas entradas y llevan mas de 1 hora validando el pago cuando ya se me ha hecho el cobro en la tarjeta y en mi banco.Cuando podré acceder a ellas?
557,1,"Compramos entradas para Lady Gaga y al …Compramos entradas para Lady Gaga y al llegar no eran válidas. Nos quedamos en la calle con una señora de 64 años y una niña de 11. La niña sin parar de llorar. Su atención al cliente nos mintió descaradamente en ese momento diciéndonos que ""a lo mejor su departamento logístico podía conseguir que entrásemos"" y luego dándonos consejos como ""intentadlo por otra puerta a ver si hay suerte"".Al reclamar que nos devuelvan el dinero nos dicen que ""están estudiando nuestro caso"".Impresentables totalmente."
558,1,"El servicio al cliente de esta empresa …El servicio al cliente de esta empresa no es satisfactorio:Tras comprar una entrada para un concierto, en caso del cual, esta entra es nominativa, el servicio comenta que no hace falta el cambio de nombre.-La web de ticketmaster dice lo contrario-la entrada dice que no se puede pasar sin acreditar nombre, el mismo de la entrada. -La web de stubhub dice que asegura que se podrá entrar al recinto del concierto, lo cual no parece ser posible en absoluto.Sus términos de uso no reflejan la realidad, llevando a gente a comprar entradas, cuando luego no se se podrá entrar en el recinto."
559,1,"Compre unos boletos para los tigres del …Compre unos boletos para los tigres del norte en Mty, me hicieron el cobro y se vio reflejado en mi estado de cuenta y enseguida me llega un correo que mi compra no pasó los códigos n de seguridad, que tengo que hacer para recuperar mi dinero ?"
560,1,"NUNCA EN MI VIDA VUELVO A COMPRARLESCompre unas entradas. Resulta que como era un screenshot, seguridad no me deja pasar al recinto. Me contacto con Servicio al Cliente y consiguen las entradas ""originales"" 10 minutos antes del inicio del partido.Al querer entrar, resulta que eran falsas. Vuelvo a contactar a Servicio al Cliente quien me asegura una pronta respuesta. 20 minutos despues (10 minutos inciado el partido) me dicen que me haran una devolucion del 100% del dinero por las entradas falsas y que a modo de disculpas me conseguirán nuevas entradas. Pues me pierdo el primer tiempo esperando las entradas de disculpa. Llegan 1 hora después y logro entrar al inicio del segundo tiempo.Cuando escribo para pedir mi dinero, me dicen que solo 50% recibo porque entre al segundo tiempo. QUE BONITO, QUE ALEGRE. Si me hubieran dicho por teléfono que me iba a pasar eso, les hubiera dicho NO GRACIAS,DEVUÉLVANME MI DINERO. El problema es que nadie me explica el porqué de ese 50% cuando ellos me dijeron 1)te daremos el 100% 2)las entradas nuevas son a modo de disculpas.Pesima experiencia, y ya estoy viendo que no soy el unico que la ha tenido.-----------------------RESPUESTA A STUBHUB:NO LES DARÉ EL NUMERO DE REFERENCIA. Ya se lo que van a responder: LO SENTIMOS SENOR, LA RESPUESTA QUE LE DIMOS ES FINAL. SENTIMOS MUCHO LOS INCONVENIENTES. SALUDOS."
561,1,"Desfachatez total!Desfachatez total!! Su respuesta es un copy-paste que aplican a toda la gente que como yo ha sido timada por este servicio de porquería!!! Abajo pueden encontrar las quejas de mucha gente que pasó por la misma estafada que yo. Básicamente su información no es clara, no te resuelven nada, te dicen que confíes pero no te dan los boletos... de verdad que servicio tan poco ético y de bajo nivel...."
562,2,"Cobro de más entradas de las compradasBuenas noches, Mis suegros compraron 2 entradas para un concierto que se celebra en mayo. El caso es que cuando recibieron las entradas hemos visto que tienen un error, ya que es como si hubieran comprado 6 en lugar de 2, pero solo tienen acceso a 2. Es decir, les cobraron 6 entradas cuando en realidad solo hay 2. La referencia es 4B1M6R0M9K67. Espero que les devuelvan el resto del dinero y solo cobren por 2 entradas. De todos modos, esta mañana ya he enviado un correo de reclamacion a stubhub.Espero se solucione el error.Un saludo,Helena"
563,2,Quiero comprar boletos para el mundial …Quiero comprar boletos para el mundial para mexico vs Alemania eh mandado correos para saber cómo sería la entrega de los boletos y no he recibido respuesta
564,1,"Primera y ultimaPrimera y ultima. No los conocía como empresa, accedí a ustedes por querer comprar entradas para el festival de viña, primera vez para mi familia. Ustedes fueron el portal que primero apareció en mi búsqueda por lo que asumí eran los oficiales. Raro me pareció que las entradas estuvieran tan caras y con poco stock, siendo que yo estaba comprando con meses de anticipación , pero por el afán de no quedarme sin entradas y sorprender a mi familia las compre. Grande fue mi sorpresa cuando llegaron a casa en un sobre mal escrito y sin boleta, las 5 entradas pedidas, pero con un valor impreso 4 veces menor que el qye yo había pagado, recién ahí comprendí que no eran los oficiales, pues la empresa vendedora original era otra. Al reclamar ahí me dejan en claro que son secundarios y revendedores, lo que jamás se me declaró en su página web mientras estaba comprando. Me instan a vender por este mismo medio si no estoy conforme con las entradas, pues de devolución de dinero ni hablar, sin embargo como puedo yo caer en la mismo estafando a otros... haciéndolos pagar con términos engañosos y poco claros. Lo encuentro un descaro!!!. Sin duda abusan en diferentes sentidos y en mi caso particular de mi confianza ingenua . Nunca usen este portal , muy legales serán, como me dijeron, pero son unos sinverguenzas y descriteriados."
565,1,"es increíble que unos boletos para un …es increíble que unos boletos para un concierto que su precio es de mil pesos, costaron en esta pagina tres mil pesos!!! y me di cuenta cuando llegaron los boletos de ticketmaster con el precio original de salida, ahora solo falta que sean clonados y no tengan validez al querer entrar el concierto proximo, ademas de no ser el lugar que originalmente se escogió, no cabe duda que son reventa, si, pero ademas una cueva de ali baba y sus 40 ladrones."
566,2,El formato mas incomodo de compre entradas para un eventoNo concibo un sistema donde el pago de las entradas es inmediato y tengo que esperar a dos dias antes de un evento para recibir mis entradas. Y si falla? Me he desplazado a otra ciudad para ir a un evento que no puedo ir? A demas lo que mas me molesta es que me han pedido muchisimos datos personales a posterior que me incomoda enviar por email. No los pueden pedir al comprarlos? Me quedo siempre cpn el mal cuerpo de tener que facilitar mucha informacion personal a un correo que puede o puede no ser de Stubhub. Ni las aerolineas me piden tanta informacion al comprar un billete de avion. No recomiendo este servicio.
567,2,"No puedo descargar mis entradasHola, hice mi compra hace 2 semanas y todavia no puedo descargarme las entradas. Alguien me puede ayudar? Gracias. Tengo el numero de referencia. Numero de referencia: 471U184B2W09Por favor, es URGENTE.El concierto es el 3 de marzo, es posible poder descargarlas antes? Veo muy poco tiempo. Nadie me asegura que el dia 27 no pueda tener mis entradasa. Agradeceria recibirlas antes. Gracias.En el caso de no recibir las entradas, se me devolveria el dinero verdad?"
568,5,Perfecta opción para encontrar entradas …Perfecta opción para encontrar entradas para todo tipo de eventos.En mi caso partido de fútbol del que no quedaban entradas por ningún sitio.Gente seria. Se preocupan para que tengas tus entradas con la suficiente antelación.Todo bien.
569,1,"No he recibido el pago.Vendí unas entradas para el concierto de bruno mars efectuado en chile el 28 de noviembre del año 2017, dentro de sus políticas, está el pago que se efectua el segundo y cuarto lunes de cada mes, sin embargo, ya es domingo 1 de enero del año 2018 y aún no he recibido el pago, solo me dicen que la transferencia se verá reflejada 5 días hábiles posteriores a la ""transferencia"" efectuada por ellos por asuntos internacionales."
570,1,"Condiciones abusivas para el vendedor y datos de contacto opacosEsta web es una estafa, usan terminos y condiciones abusivos para los vendedores, da igual que seas solo un particular que pretende perder el menor dinero posible en un concierto u espectaculo al que no va a poder ir o que se trate de una entrada de 20 euros. Aparte de que si tienes algun problema no hay datos de contacto, o por lo menos no hay un telefono accesible. No useis esta web para vender vuestra entradas!!! Hay otras mucho mejores y que ofrecen mejor atencion."
571,1,"Son unos ladronesSon unos ladrones, tened cuidado con la letra pequeña y las políticas que tienen que te cobran 50 euros por nada...——— Este es el número de referencia: i4S0C724K7X23 Claramente no hay nada que hacer cuando ya me habeis cobrado en mi cuenta 50 euros por publicar dos entradas e intentar cancelar 1. Me habria salido mucho mas economico comprar yo otra entrada en ticketmaster por 41 euros y venderla por 38 y haberla subido antes que cancelar esa entrada Y QUE SE ME COBRE 50 EUROS QUE ES ALGO ABSOLUTAMENTE DESORBITADO. Obviamente cuando cancele la entrada fue porque no era consciente de como engañais a la gente y sin otra solucion se me ha pasado el cargo en la cuenta."
572,1,"Quiero saber cuando será la próxima …Quiero saber cuando será la próxima ronda de pago ya que estoy esperando desde octubre.Digan una fecha ya que responde pero no me indican qué día y fecha pagarán, mi numero de referencia es 3W7A0L537V50"
573,1,"No lo recomiendo a nadieCompré dos entradas para concierto, no se aseguraron de que estuvieran juntas, no hubo respuesta por tiempo, me ofrecieron otra dos y a dos días del concierto me han dicho que tampoco me las dan. Todo esto ya habiéndose cobrado por supuesto más sus 20€ de gestión desastrosa. Un timo."
574,1,Entradas para el mundial.Compramos dos entradas para los partidos de peru vs dinamarca y peru vs francia hace dos semanas. Puse mi direccion y dijeron que llegaban en 48 horas maximo. Han pasado dos semanas y nada y la pagina no ofrece ningun tipo de numero o correo que indique el seguimiento de entradas. Espero un respuesta urgente y una solucion al problema.
575,1,compre las entradas para ir a ver a bocacompre las entradas para ir a ver a boca el 21/01/2018 necesito los boletos ya que viajo por adelantado y quiero los 5 boletos para irme tranquila como hacemos ?ningun telefono para comunicarme Ningun lugar que deje hablar con un operadorUrgente que alguien se comunique con migo YA LO PAGUE MI NUMERO DE REFERENCIA ES 3237564133REFERENCIA   4M0U3Y820S92URGENTE ESPERO RESPUESTAELIZABETH
576,1,"Compre boletos para el día 16 de …Compre boletos para el día 16 de diciembre, no me llegaron , nadie da una solución, el agente me dice que espere a UPS y UPS no da ninguna información del envío....ALGUIEN QUE ME PUEDA AYUDAR?"
577,5,"Vendí unas boletas para Bruno Mars en BogotáVendí unas boletas para Bruno Mars en Bogotá, tomó su tiempo que alguien las comprara pero una vez alguien las quiso el proceso para el envío de las boletas y para reclamar el dinero fue claro, un poco demorado pero acorde a lo que ellos indican."
578,1,"Stubhub es una empresa que tiene un mal …Stubhub es una empresa que tiene un mal servicio, el día  martes 5 de diciembre vendí dos boletas para un evento en el correo me decían que las enviara que apenas el comprador las recibiera y verificara la utenticidad de las mismas me pagarían las boletas, y a hoy 8 de diciembre me dicen que las boletas las pagarán hasta después del evento, entonces el evento es en abril tengo que esperar 5 meses para que me paguen mis boletas y les envío correos y solo dicen que la solicitud está en trámite y nadie responde entonces en conclusión es mejor que ni se les ocurra vender porque tienen que esperar que el evento pase  y de hay esperar otros 20 días mientras que ellos si cobran las boletas de una vez"
579,1,"Muy mala comunicaciónMuy mala comunicación, no hay una buena atención hay incertidumbre sobre la fecha en la cual llegará el boleto, en lapagina dice una fecha y en un correo que me llego dice otra, tengo muchas dudas más y ni como resolverlas ya que no contestan en el # telefónico que aparece en la pagina y si contestan cuelgan al poco tiempo, porfavor contactenme"
580,3,"Concierto Bruno Mars HOY 6 PMConcierto Bruno Mars HOY 6 PMCompre unas boletas el día de hoy para el concierto de Bruno Mars para hoy a las 7pm.Ya recibí la confirmación de compra, pero aún no me indican en donde reclamarlas o como me entregan las boletas.Por favor me urge una respuesta ???"
581,1,EL COncierto es mañana y aún no tengo …EL COncierto es mañana y aún no tengo mi boleta.  Además nadie me ha contactado para darme respuesta alguna.
582,1,"NADIE ME CONTACTACOMPRE BOLETAS PARA BRUNO MARS, EL CONCIERTO ES MAÑANA, POR COMPRARLAS SOBRE EL TIEMPO AL REALIZAR LA COMPRA ME DIJERON QUE SE CONTACTABAN CONMIGO PARA EL MOMENTO DE LA ENTREGA, Y EL CONCIERTO ES MAÑANA Y AUN NADIE ME HA CONTACTADO. NECESITO SABER ALGO!"
583,1,"Y mi boleta ?!?!!Compre una boleta el viernes 01 de diciembre  de este año (2017) se supone que ya debería tener en mi mano la boleta, hoy lunes 4 de diciembre y no se han  comunicado conmigo, no tengo un número o nombre para hacer reclamo o hablar o preguntar qué hacer mañana es el concierto y hoy he estado todo el día esperando la bendita boleta. Necesito que me solucionen"
584,1,"Muy malMuy mal, me vendieron unas entradas 4 veces más caras que el precio real sin avisarme. Quise decolverlas y me dijeron que no tenía derecho a ello.Pedí un certificado para asegurarme de que eran originales y no me han dado nada.No sé si he tirado el dinero a la basura hasta que no vaya ese día con toda mi familia y vea si puedo entrar. Puede que ni nos dejen.Vergonzoso!"
585,3,Las entradas han llegado en una semana …Las entradas han llegado en una semana aproximadamente y la atención al cliente conmigo ha sido muy satisfactoria pues contestaron a mis preguntas enseguida. La única pega que pongo es el precio de las entradas. Me las han cobrado al doble de lo que cuestan. Sé que el precio las pone el vendedor pero considero que una empresa que quiere prosperar debe poner límites a los vendedores para que no se lucren de esta manera. La próxima vez estudiaré mejor el precio de venta real de las entradas y por supuesto no volveré a usar este servicio si los precios se han encarecido tantísimo.
586,1,"StubHub no paga a los vendedoresHace algo más de 5 meses vendí una entrada con StubHub, después de un tiempo, tras no recibir el pago, vi que la cuenta PayPal donde debían enviar el ingreso estaba mal, la cambié y me dijeron que harían el ingreso en breve. Han pasado 2 meses en los cuales he contactado con ellos en 3 ocasiones, siempre dándome largas y diciendo que lo pasaban al departamento responsable dándole la máxima prioridad. Y aquí sigo, 5 meses después sin mi dinero."
587,1,Que chinguen su madreNo nos mandaron los boletos y se los robaron
588,1,"No compren en esta empresa STUBHUBNo compren en esta empresa! son estafadores!! Me vienen mandando los mismos mails que les mandan a todos... prometiendo que en un futuro tendre las entradas, me piden el teléfono y no me llaman, inaudito. Prometian cuando compre que me iban a llamar ni bien se autorice el pago... nunca llamaron, que me entregaban gratis a domicilio - ahora me dicen que me avisaran un rato antes del evento donde ir a buscarlas (la otra punta de la ciudad), me pidieron datos de factura en la compra - les pido la factura y me dicen que les tengo que enviar todo de nuevo... increíble!!Lo peor siguieron con mentiras y todavía no me dan mi factura! Son de terror esta gente: NO COMPREN!!"
589,1,Pagué mis entradas y nunca me llegaronPagué mis entradas y nunca me llegaron. Estoy gestionando la recuperación de mi dinero
590,2,"Mala atención, desinformación... no lo recomiendo para nada.Hace unos días realicé una valoración sobre Stubhub en la que les di una estrella por su pésima gestión y atención al cliente. Actualmente y con todo el proceso finalizado, actualizo mi valoración con dos estrellas:Aunque finalmente pude asistir al concierto y solucionaron el tema de la entrada ""perdida"" o ""no enviada"", la solución y el contacto por parte de Stubhub fue ""in extremis"", la noche antes antes de que saliera de viaje hacia el lugar donde se realizaba el concierto (un día y medio antes del evento). La entrada que finalmente me proporcionaron en sustitución no era del mismo tipo que la que yo había comprado (me dieron una entrada de gradas en lugar de una de pista). Entiendo que a falta de un día del evento no quedaran más entradas, pero si desde el principio hubieran tenido en cuenta mis comentarios y advertencias, mi entrada habría llegado con el tiempo suficiente.Por otra parte, durante toda la semana solamente obtuve respuestas del tipo ""sus entradas llegarán a tiempo, no se preocupe"" (cuando era más que evidente que no sería así, una empleada incluso llegó a asegurarme que me llegaría al día siguiente antes de las 12, cuando sabía perfectamente que la entrada ni siquiera había salido del punto de origen) ""recibirá un mail con información"" (nunca me enviaron NI UN SOLO mail) ""le daremos una solución por mail"" (tampoco llegó nunca), etc... Los operadores del chat me cortaron más de una vez la comunicación a media conversación, tuve que explicar el mismo problema 1000 veces, ninguno llegó a darme ningún tipo de información ni solución, ni parecía que supieran qué estaba pasando.Sólo contactaron conmigo después de realizar una valoración negativa en esta página, después de estar días intentando que me dieran algún tipo de respuesta o información sin conseguirlo. Creo que no cuesta tanto enviar un simple mail con información actualizada del caso, ni ofrecer soluciones a una persona que con ilusión viaja a otra ciudad para ver un evento al que no sabe si finalmente podrá asistir por culpa de la mala gestión de esta empresa.Por otro lado, teniendo en cuenta que para según qué formas de pago necesitan un día o dos para confirmarlo, y sumando el tiempo de envío que las entradas necesitan para llegar a su destino, es más que evidente  que DEBERÍAN CERRAR LA VENTA DE ENTRADAS a partir de un cierto tiempo de distancia a un evento.En resumen: una pésima atención, mala gestión, dificultad de comunicación, soluciones in extremis, y empatía 0. Desde luego, no recomiendo a nadie que compre aquí ni yo pienso volver a hacerlo."
591,1,"EL DIA  DE AYER HICE LA COMPRA DE UNOS …EL DIA  DE AYER HICE LA COMPRA DE UNOS BOLETOS LA PAGINA DICE QUE EL VENDEDOR TE RELIZARA EL ENVIO O TU PODRAS OBTENER LOS BOLETOS ANTES DE 72 HORAS DEL EVENTO, A DOS DIAS Y AUN NO RECIBO NADA. ALGUIEN ME PUEDE AYUDAR??"
592,1,"ESTAFAHe comprado a finales de octubre dos entradas de Roger Waters a través de StubHub para el  concierto en Madrid del día 24 de mayo de 2018 a 84,96 € cada una. El precio real de la entrada adquirida es de 50,50 €, es decir he pagado a través de StubHub 34,46 € más por entrada. Me han estafado 68,92 €. Por tickestmaster ayer las adquirido un amigo mio al precio real .Así que tomad nota"
593,1,"OJO, aunque dicen dar el mejor precio NO ES ASÍLamentablemente en lugar de comprar en la pagina de venta original, me apareció esta primero y me estafaron cobranbdome $19.000 pesos más que el precio normal... No devuelven el dinero por lo que las he puesto en venta.... espero leguen a tiempo o las pueda vender antes para comprar las originales...Me siento MEGA ESTAFADA."
