,Estrellas,Reseñas
2480,1,"ME ACABAN DE BLOQUEAR LA CUENTA Y NO ME…ME ACABAN DE BLOQUEAR LA CUENTA Y NO ME PERMITEN RETIRAR EL DINERO YA QUE NO TENÍA UNA CUENTA BANCARIA ASOCIADA, ME CONTESTA UN ROBOT SIN AYUDA ALGUNA. MÁS DE 300€ TENGO EN LA CUENTA"
2481,1,"Una vergüenzaVendí un funko pop original ,con pruebas de ello,como la pegatina de underground toys antiguo distribuidor funko oficial ,y además da la casualidad de que no existen falsos de ese modelo ,vinted aunque le di pruebas de todo,le dio la razon al francés estafador ,y se ha quedado mi dinero y mi funko,vamos ,una pandilla de incompetentes que no tienen ni idea ,y ayudan a los ladrones y estafadores ,no sólo no voy a repetir ,sino que voy a denunciar al consumidor"
2482,1,"Nueva cuentaBuenasDespués de un año vendiendo en Vinted me han bloqueado la cuenta, intento crear una nueva para seguir vendiendo con otros datos pero me siguen bloqueando por tener varias cuentas. Sabéis como se puede crear otra cuenta???"
2483,1,"Bloquean artículos alegando falsamente ""venta comercial"".He subido 9 artículos y en el mismo día me los bloquean y me amenazan con cancelarme la cuenta porque ""no se admiten las ventas comerciales"". Absolutamente nada de lo que he puesto en Vinted es resto de tienda , ni reventa ni nada por el estilo y , en su mayoría, está nuevo sin etiquetas. Si regalar unas Converse usadas con unas que no he estrenado lo consideran ""venta comercial"" hacen limitaciones sin ética. Poniendo ""outlet"" en el buscador de Vinted si que salen perfiles de auténticos reventas que venden los mismos artículos en distintas tallas. Al subir una prenda te mandan como sugerencia capturas de artículos similares al que quieres poner en la plataforma y que se han vendido para ""ayudarte"" a fijar el precio. Sea el artículo que sea ( zapatillas Nike , jeans Levis , etc.) los artículos que te muestran como vendidos no suelen superar uno o dos euros . Por encima de esta cifra es casi imposible conseguir vender en Vinted."
2484,1,"cuenta bloqueda por ``ventas comerciales´´tras mas de un año vendiendo en vinted sin problemas comienzan a llegarme advertencias de que estoy vndiendo cosas con etiquetas,  y que mi cuenta tiene fines comerciales, y tras eso proceden a ocultarme la mayor parte de mi armario. Tras esto me bloquean la cuenta de forma permanente. como va a tener mi cuenta fines comerciales si algo que me costo 30 por micho que este con etiqueta lo estoy vendiendo a 15?? donde saco el beneficio?? en fin..  He intetado crearme  otra cuenta desde otro teléfono y me dice que ya tengo varios perfiles. al intentar ponerte en contacto con ellos solo recibes respuestas automáticas y si pides que borren tus datos, te dicen que pongas una reclamación....en fin esta pagina se esta quedando para las francesas, que por lo visto es lo que les interesa"
2485,3,"NO MERECE LA PENANO MERECE LA PENA. Si quieres vender antes de tirar a la basura, está bien. Pero para comprar, realmente no vale la pena. Si compras un artículo por 2 euros, tienes que pagar 2'5(mínimo) por gastos de envío, por lo que ya te estaría costando la prenda 4'5. Hasta ahí bien. El problema viene si quieres devolver un artículo. Primero quien te lo ha venido debe aceptar la devolución y, e caso de que acepte, tú debes pagar los gastos de envío. Es decir, para que te reembolsen 2 euros, deberías pagar 2'5 ( más los 2'5 que ya pagaste anteriormente) Si es una prenda más cara, pues tampoco vale la pena, porque yo compré una falda vaquera por 10 euros y después en rebajas en todas las tiendas había faldas del mismo tipo, por el mismo precio y con la ventaja de que es una prenda completamente nueva y puedes devolver si no te gusta. La única ventaja que le veo es que puedes encontrar cosas de hace algunos años que ya no encuentras en tiendas. Hace años me robaron una chaqueta que me encantaba y he buscado la misma y similares en muchísimas tiendas y finalmente la encontré en Vinted. En conclusión, para vender está bien y para comprar cosas ""descatalogadas"", pero para comprar, en tiendas como C&A encuentras mismos precios y más ventajas."
2486,5,"Nunca he tenido ningun problema y llevo…Nunca he tenido ningun problema y llevo ya 2 años. He ganado mucho dinero, he comprado e intercambiado cosas, va genial"
2487,1,"Me han bloqueado la cuenta por vender…Me han bloqueado la cuenta por vender alguna prenda con etiqueta, les he rogado poder borrar entre otros datos personales mi número de cuenta y me lo han denegado, no recomiendo en absoluto, si compras algo y está mal, bastante frecuente, tienes que pagar la devolución y es dificilísimo contactar con ellos, no ofrecen ningún soporte, sólo se llevan  ganancias."
2488,1,PESIMAAAA NOOO LO SIGUIENTE 4 cuentas…PESIMAAAA NOOO LO SIGUIENTE 4 cuentas distintas con distintos productos y correos distintos y todas bloqueadas .... Menuda Mierdaaa de aplicación así lo digo ... q se la metan en los h..... !!
2489,1,"Pésima atención al clientePues lo mismo que la mayoría! cuenta bloqueada por ventas comerciales! no contestan los correos, no puedo ver el seguimiento de los artículos pendientes...muy mala gestión!?"
2490,4,"Soy vendedoraSoy vendedora, hasta ahora todo bien, he vendido unos 7 artículos y no he tenido ningún problema. Lo que vendo está en perfectas condiciones y no engaño a nadie, pero supongo que he tenido suerte con las compradoras que no me han querido engañar ellas a mí. De todas formas, si un artículo no lo vendo, en un año lo regalo o lo dono. Así que no me importa mucho. Espero no encontrarme con los problemas que los demás citáis. Cruzo los dedos."
2491,1,"ILEGALIDAD EN VINTED, VULNERAN EL DERECHO A LA SUPRESIÓN , AL OLVIDO Y A LA NEGACIÓN A LA CESIÓN DE DATOS PERSONALES.ILEGALIDAD EN VINTED, VULNERAN EL DERECHO A LA SUPRESIÓN , AL OLVIDO Y A LA NEGACIÓN A LA CESIÓN DE DATOS PERSONALES. He enviado a Vinted en repetidas ocasiones, via chats y vía emails dirigidos al email del departamento legal citado en vuestros términos y condiciones, la solicitud de supresión de vuestras bases de datos y app de mi perfil ""brandy-malaca"", lo que implica la eliminación de todos mis datos personales sensibles, nombre, domicilio , DNI, cuenta bancaria, email, fecha de nacimiento, sexo, etc, los documentos escaseados enviados de DNI y mis fotos privadas.He comunicado a Vinted en las mismas ocasiones el cese de autorización de su almacenamiento, uso y cesión a terceros, y mi derecho al olvido al dejar de prestarme Vinted de forma unilateral e ilegal los servicios contratados al darme de alta como usuario de su aplicación y para cuyo uso exclusivo yo los cedí a Vinted.Ante mis repetidas solicitudes los agentes de Vinted cierran las incidencias en los chats sin responder, dándola por resuelta falsamente, o no responden a los emails o si responden se niegan  a atender la solicitud diciendo que no hay base legal para tal supresión, a pesar de citar ellos mismos la ley que ampara estos derechos.Yo he enviado repetidas veces también, con explicación muy exhaustiva, las leyes que amparan estos derechos, junto con sentencia del supremo al respecto.Dichas leyes vigentes y las sentencias del supremo garantizan y amparan de mi derecho a la supresión de datos, al olvido y a la no cesión, ninguna normativa interna de una app puede vulnerarlas bajo el estado de derecho.Por ello tras muchos intentos infructuosos de que Vinted cumpla con la legalidad vigente, y al no dejarme otra alternativa de defensa, comunico formalmente a Vinted, que voy a proceder a denunciar ante la Agencia de Protección de datos estos hechos, aportando toda la documentación de mis repetidos intentos infructuosos de solucionar este asunto, para que ellos hagan valer mis derechos ante Vinted si lo estiman conforme a Ley,  ya que es imposible conseguirlo por los medios que Vinted pone a mi disposición.A todos los que os nieguen la eliminación de vuestro perfill y vuestros datos personales denunciad ante la AEPD, se puede presentar la denuncia muy fácil, telemáticamente. La AEPD actua y además sanciona, cuantos más los denunciemos mejor, así acabarán actuando correctamente para evitar la mala reputación por sus ilegalidades y las sanciones."
2492,1,"INSEGURIDAD Y PRÁCTICAS MAFIOSASEn vinted nada es seguro:1.Subes prendas a un armario, te las denuncia cualquier usuario como que son fotos de internet, por envidias o porque venden unas similares y Vinted las borra sin ninguna verificación, da igual las pruebas que tú aportes de que son tuyas o tengas permiso escrito para usarlas, no las restauran y si pagaste destacado pierdes tu dinero también.2. Como la vendedora quiera engañar a la compradora lo tiene muy fácil, las devoluciones aunque se tenga razón las paga la compradora, les merece la pena engañar xq muchas veces el gasto de devolver por cuenta propia y sobre todo entre países es mayor que el valor de la prenda.3, Como la vendedora te quiera engañar es muy fácil, pública que prendas en muy buen estado o nuevas y te envía porquerías, o.sucias, es muy difícil demostrar que la prenda está mal en una foto4. Pagas destacados y escaparate y si alguien te denuncia pierdes todo el dinero que has pagado, da igual que a Vinted le demuestres que han cometido un error, nunca lo corrigen5. Los perfiles pueden ser denunciados y bloqueados sin previo aviso por denuncias falsas , cualquiera acusa a alguien de cuentas múltiples y pierdes el usuario,Vinted no atiende a pruebas ni reclamaciones, te dejan bloqueados tu tfno, tu dispositivo, se quedan en poder de todos tus datos sensibles protegidos, copias de ti din, tu cuenta bancaria y se niegan al derecho de supresión, sólo se consigue que eliminen los perfiles amenazándoles con denuncias en la agencia de protección de datos o denunciando directamente como hice yo6.Un familiar al no conseguir que Vinted le restaurara varios artículos destacados y escaparate, borrados varias veces cada vez que los destacaba de forma inmediata por denuncias falsas, denunció a Vinted en PayPal , Vinted le han bloqueado al infinito definitivamente y han bloqueado también a todos los demás usuarios que por circunstancias  anteriores saben que son familia en venganza a no ceder a sus amenazas de retirar las disputas en Paypal7. Te bloquean el usuario con saldo al que no puedes volver a acceder si las transacciones estaban pendientes y no te dio tiempo a transferir el dinero a tu cuenta8 Sus chats de contacto son inservibles y absurdos, nunca solucionan problemas, los crean, parece que no entienden las explicaciones porque sólo responden con links y textos genéricos , no hay forma de saber si hay personas reales detrás o son robots.9. Borran alguna foto de una chica que pone una foto de internet aislada, incluso que sólo se ve la prenda o le cierran el armario por tener 3 prendas con etiqueta y sin embargo, Vinted permite y hay miles y miles de armarios que son profesionales con artículos de varias tallas y colores diferentes,  que llevan años y decenas de miles de ventas y que no pasan desapercibidos a nadie y menos a Vinted que gestiona sus envíos y comisiones10. Contratas destacados y/o escaparate y las estadísticas que te dan son falsas, te envían datos de visitas, favoritos que no concuerdan con los reales que puedes comprobar que han variado en los artículos o en los seguidores11. Como la compradora quiera engañar lo tiene muy fácil, manchan la prenda, la rompen por donde no tiene importancia, destrozan el paquete como que lo has enviado mal embalado y te denuncian , Vinted le da la razón y se queda con el dinero y la prenda12 Como la compradora quiera engañar lo tiene muy fácil, le envías prendas de marca, dice que no lo son y cómo no tengas las facturas que especifiquen el producto se queda con el producto y el dineroPodría poner cientos de cosas sobre lo vergonzoso que es el funcionamiento de esta aplicación, podría ser fantástica, pero la falta seguridad y no se si las normas impuestas por su CEO a los trabajadores o ellos que no tienen habilidades sociales ni técnicas la convierten en una app nefasta en todos los sentidos."
2493,1,No es una venta tan seguraLos vendedores no expertos estamos desprotegidos ante los compradores espabilados que una vez que tienen el artículo dicen que es una imitación y se quedan con el artículo y el dineroHacer foto de todo lo que vendáis antes de mandarloConmigo ya no cuentan
2494,1,Malismima.compre una miniatura de…Malismima.compre una miniatura de perfume que viene casi vacía.es un timo.y no me dejan eliminar mi cuenta cuando no tengo nada pendiente por pagar y el envío ya ha llegado.un timo absoluto.al que enviaré el recibo de vuelta!!!y ya pueden ir dejándome eliminar la cuenta a la de yaaaaa!
2495,1,"Muy malaMuy mala, una perdida de tiempo, tras molestarme en fotografiar mis prendas ellos me las eliminaron."
2496,4,Contenta con la AppYo estoy muy contenta tanto como vendedora como compradora. Por ahora no he tenido malas experiencias. Lo único que no me gusta es que los perfiles nuevos son los que salen en novedades y los que están activos hace tiempo parece que se quedan atrás. Se puede hacer algo para salir en novedades sin pagar por destacar?
2497,1,"Mala aplicaciónMuy mala aplicación ,tiene muchas carencias ,chicfy por lo menos no te encontrabas desprotegida se implicaban en las devoluciones ,te bloquean el armario alegando que lo haces por razones comerciales ,y miras a las usuarias y todas tenemos tanto cosas nuevas como usadas y no te dejan contestar te borran y listo"
2498,1,"Mi cuenta me la bloquearon por que les…Mi cuenta me la bloquearon por que les dio la gana ya que en cuanto alguien te denuncia sin ningún tipo de prueba de nada solo por envidia te la bloquean por venta comercial, ahora les solicito que borren mis datos personales y me escriben de vuelta que ellos no los van a borrar por no se que artículo les pienso poner una denuncia por protección de datos que se van a enterar los miér estos de los franceses"
2499,1,"Devolvi un artículo y se quedaron mi…Devolvi un artículo y se quedaron mi dinero, no me devolvieron nada y encima pagué el envío de vuelta del producto después de que me estafaron y me mandaron otra cosa que no era la que compré."
2500,5,"Yo por ahora no tengo queja, pero tantos comentarios negativos, es para pensar si usarla 2 vecesYo por ahora no soy vendedora, pero he comprado mucho desde que la conoci hace menos de 1mo, y la verdad es que a mi me ha ido bien. Igual me he encontrado con gente honesta, porque viendo vuestras opiniones estoy teniendo reservas sobre la web/app.He comprado alguna cosa bastante cara (eso si, previa valoracion del perfil de la vendedora, mirar opiniones de feedback sobre ella, que se haya conectado hace poco para que no sea un perfil abandonado.....etc), solo 2 ocasiones la vendedora no envio el producto y vinted me devolvio el dinero a mi tarjeta de manera satisfacctoria."
2501,1,"Mucho cuidado con esta aplicaciónMucho cuidado con esta aplicación Si vais a vender algo os quedáis totalmente desprotegidos , cualquier sitio o tienda que funcione online te ofrece más garantías que estos PIRATAS , si tenéis suerte y dais con gente honrada bien , pero no todo el mundo es así y es súper fácil quedarse con prendas y no pagar nada por ellas"
2502,1,ESTAFADORESESTAFADORES Entregué mi pedido en el punto pack más cercano en el plazo establecido a los pocos días me enviaron un correo diciendo que mi paquete no había sido entregado y que se iba a proceder a anular el envío y por tanto a la devolución del dinero al comprador y después de un mes no me solucionan nada y me dicen que el supuesto paquete está entregado y yo sigo sin mi dinero y sin mi paquete
2503,1,"Pésimo servicioPésimo servicio. Recibí unos zapatos que son de talla je pequeño, y aún cuando el vendedor quería realizarme el reembolso me dijeron que no aprobaban mi solicitud de devolución porque estaba todo correcto. Vamos tremendo, los zapatos marcaban un 37 y eran un 35. No lo recomiendo."
2504,1,"El portal de compra-venta más pésimo…El portal de compra-venta más pésimo que he conocido nunca, los operadores no tienen ni un mínimo de educación. Quieres preguntar alguna duda y te cierran el chat sin obtener respuesta. Retiran y bloquean artículos a quien les da la gana, sin motivo o cada vez te dan uno diferente. No recomiendo nada."
2505,5,"Muy buenaYo estoy muy contenta con Vinted. Es super seguro,tanto al comprar cómo al vender. Y si tienes algún problema,apenas tardan en resolverlo."
2506,1,"Chicas si están bloqueados de Vinted…Chicas si están bloqueados de Vinted injustamente como yo y buscan una nueva app para vender su ropa mudense a ""Pinkiz"" es una app tranquila, juvenil y justa mucho mejor que Vinted. Ya puse mi armario en venta y vendí 5 cosas que pasaron meses en Vinted y no se vendieron. Vamos a acabar con la tiranía de Vinted!"
2507,1,"Bloqueo de cuenta sin previo avisoBloqueo de cuenta sin previo aviso, y sin dedicarme a la venta comercial. Deja mucho que desear!!! Vergonzoso,"
2508,1,"TerribleTerrible. Te bloquean la cuenta sin motivo. Atención al cliente inexistente. Y encima, ademas de no poder dejarte usar la cuenta tampoco te permiten borrarla definitivamente y se quedan con nuestras informaciones personales para siempre. NOS ROBAN DATOS. UN SCAM !!!"
2509,1,"Mi experiencia muy malaMi experiencia muy mala, personas se dedican a comprar cosas y no ponen du ubicación si no un lugar donde recoger el producto... cuando el producto le llega al comprador le da a cancelar y dice que el tipo de prenda bolso...es falso y vinted le da la razón me quitan el dinero del producto y ademas se puede quedar el producto   cuabdo yo estoy dispuesta que si no lo quiere me lo devuelve y vinted dice que no tiene la obligacion de devolverme mi articulo, con las manos vacías sin mi articulo y sin dinero..una falsada"
2510,5,Encantada con vintedMi experiencia a sido muy buena. Llevo tiempo con ellos y más de 300 valoraciones positivas casi todas de ventas y no tengo ninguna queja. Y cuando he hablado con atención al cliente me contestaron rapidísimo. La gente solo suele valorar la app cuando es para quejarse.
2511,1,"A mi me gustaba comprar cosas baratas…A mi me gustaba comprar cosas baratas pero desde que pusieron la protección del comprador pago más por el envío y la protección que el artículo en sí, una auténtica kk."
2512,1,"NefastaNefasta! Sabeis de alguna otra pagina similar, y nos vamos todas a otro sitio. ... karma : al final de un modo u otro, recibirás lo que das!"
2513,1,"Vergonzoso!!!VergonzosoPor vender 3 vestidos nuevos con etiqueta que ya no me caben, me dicen que me dedico a la reventa de prendas, vamos que les parece raro tener 3 vestidos nuevos y que los quiera vender. Y me bloquean la cuenta. Les trato de escribir y no hay forma, no te leen, es un robot el que contesta.Trato de abrirme otra cuenta y no me deja pues me dice que ese teléfono ya ha sido usado. Y los datos personales que se han quedado ellos míos, cuenta bancaria y demás? Yo tengo derecho a borrarlos de mi cuentaEstoy interesada en denunciar a Vinted"
2514,1,"Son unos sinvdrgüenzasVINTED. Es una pena que la venta de artículos de seguimiento da mano esté en manos de esta gentuza. Al más mínimo problema se lavan las manos. La atención al cliente, no es que sea pésima, es inexistente. Y, OJO!!!! Muy IMPORTANTE!!! No envíes nada que cueste más de 25€, porque será todo lo que te paguen si se pierde tu paquete. Es una pena que absorbieran a Chicfy. Les deseo lo peor. No se merecen estar en un negocio que podría ser tan Bueno para el planeta. S"
2515,1,"Decepcionante y discriminatorioMe parece muy injusto que te eliminen un artículo que hace nas de un mes a la venta diciendo que no cumple las normas, y buscas  entre lo que hay a la venta y  encuentras más artículos como el tuyo a disposición y  no les dicen nada, todos tenemos derecho a vender, o eliminas a todo el mundo o dejas vender"
2516,1,"paquete perdidoEnvío un paquete con 5 pares de zapatos, 140€, justo cuando pasó la cuarentena. Pues Mondial lo ha perdido! Después de 1 mes y 1/2 a vueltas nos han devuelto el dinero, pero ojo, yo apliqué un descuento importante al comprador. Como también tengo mi cuenta bloqueada, me lo han devuelto porque la compradora ha insistito e insistido, sino me quedo sin dinero"
2517,4,"vinted funciona bien en cuanto a pagos…vinted funciona bien en cuanto a pagos y transacciones, llevo vendiendo en esta pagina desde que comenzo en España y jamas he tenido ningun problema en cuanto a lo que es cobrar el dinero... llevo mas de 400 prendas vendidas, si es cierto que algunas veces han retirado algun articulo porque no cumplia con sus condiciones (abrigos de piel o imitaciones) pero en general para mi gusto mucho mejor que chicfy, que eran un grupo de tiranas con sus amiguitas a las que favorecian selectivamente... la unica queja quiza es que ahora mismo hay muchisima adolescente metida y pregunta por aburrimiento tonterias y quieren comprar ropa de firma a precio de mercadillo, entonces son mas molestas que otra cosa, e intentan regatear mil veces y acabas bloqueandolas, pero funciona bien"
2518,1,"FatalFatal, mi cuenta paso con chicfy y llevaba tiempo vendiendo por la plataforma de chicfy, sin tener ningún problema. después de lo del coronavirus empecé a subir artículos a vinted, y me han bloqueado por decir que era para fin comercial, cosa que no era así, personas que me escriben después de recibir los paquetes que querían ver más artículos pero imposible, intento solucionarlo y no puedo. Y doy gracias por tener la cuenta bancaria ya asociada a mi usuario vinted, que ya he visto que a algunas de vosotras no os ha dejado retirar el dinero.Agradezco que pongáis alguna aplicación que conozcáis y esté bien! Gracias chicas 😘 os doy mi opinión por si puede ayudar a alguien. Un saludo a todas"
2519,1,"ESTAFADORESSSSESTAFADORESSSSTENÍA EN VENTA UN CONJUNTO Y LO VENDÍ. LO PREPARÉ Y LO ENVIÉ TODO PERFECTO. EL DÍA SIGUIENTE, ENTRO EN LA APP Y ME DICEN QUE MI CUENTA ESTA BLOQUEADA. INTENTO CONTACTAR CON ELLOS Y ME DICEN QUE HAN SOSPECHADO DE MI Y QUE ME DESBLOQUEARAN DESPUÉS DE 7 DÍAS. TOTAL, YA HAN PASADO LOS 7 DÍAS Y A UN ESTOY BLOQUEADO. RECIBO EL DINERO EN EL SALDO DE VINTED Y A LA HORA DE PASARLOS A MI BANCO ME DICE ERROR PORQUE MI CUENTA ESTA BLOQUEADA. VUELVO A CONTACTAR CON ELLOS Y NI P*** CASO. ACABO DE PERDER 15€ POR LA CARA. SON UNOS ESTAFADORES!!!!"
2520,1,Vinted es una ESTAFAVendí un pack de funkos en vinted y llegaron dañados. El comprador abrió una incidencia y le devolvieron el dinero. A mi me dijeron que tenía que gestionar la devolución de los artículos con el comprador y se desentendieron. Por supuesto nunca me devolvió nada y me quedé sin los artículos y sin el dinero. He hablado con facua y se puede denunciar si se demuestra que la empresa actuó de mala fe. Tengo todas las conversaciones y pruebas. Si alguien quiere denunciar que me contacte.
2521,1,"Decepción!!!Después de 3 años,con muy buenas valoraciones para mi , por ventas y compras, alegan que me bloquean la cuenta, por tenerla con fines comerciales, pues claro... para vender y para comprar!!!No hay más explicación, pasan olímpicamente.... NEFASTO!"
2522,1,"Pues tenia intencion de descargarme la…Pues tenia intencion de descargarme la app, y realizar unas cuantas ventas- compras, pero antes mire las opiniones y despues de leer todas las negativas que tiene, he decidido optar por otra plataforma...."
2523,1,"Operadores de incidencias ineptos que engañan al usuarioNo me dejan incluir el enlace de un video que tengo colgado en ""tu tubo"" (no me deja escribirlo en inglés) , pero si me buscáis, Yolanda Larraz, o también en ""cara libro"" lo podéis ver. Ahí explico, con las capturas de pantalla el mareo que me han dado estos impresentables. Ojo con los operadores de atención de incidencias engañan a los usuarios se creen impunes. Ver el vídeo hasta el final si creéis que tengo razón compartirlo para que no le pase a más usuarios.Es vergonzoso lo que hacen, como se desentienden!"
2524,1,"2a opinionChicasssss que pasa con la denuncia conjunta? En wallapop soy :pukitina Hay que hacerse ver con estas cosas!Vinted no os llamo hp con todas las letras por educación y respeto a la página.Os doy una idea:darnos el telegram y luego de ahí crear un grupo para la denuncia conjunta...en telegram no hay q dar teléfono personal,por eso lo digo."
2525,1,"Lo peor del mundo,ESTAFADORES!!!Pongo una estrella porque no puedo poner de menos...Vergonzoso!!!!Estoy con una rabia e inpotencia...cuidado porque hay mucho estafador y Vinted no te respalda en nada,no se que tipo de política o seguro tienen...He vendido un tarjetero de Tous y la vendedora me escribe insultándome que soy una estafadora y demás porque le ha mandado el paquete vacío y tiene fotos y bla,bla,bla...y yo envié el artículo en perfectas condiciones.Vinted me dice que lo va a investigar,tarda 10 días, me deja al margen totalmente y ahora me escribe diciendo que lo siente,que no embalé bien el paquete que en futuras compras me asegure y que no me puede dar ninguna compensación...😳como si me tuviese que dar una propinilla...me ha dejado sin el artículo y sin el dinero y se quedan tan tranquilos...incluso animandome a hacer próximas ventas!!!VERGONZOSOOOOOO"
2526,1,"Evita problemas, no compres en vintedPoco más que decir que no se haya dicho ya... llega un punto en que comprar ahí genera una ansiedad horrible, las francesas son las peores, si te descuidas te la juegan a base de bien... NO LO RECOMIENDO PARA NADA!!!"
2527,1,"Lo peor  es la impotencia ante sus injusticiasLo peor de lo peor!!!indignación y rabiaVergonzoso servicio de at al clienteMe envian un pedido erróneo y encima me obligan a devolverlo y perder mi dinero y al negarme me bloquean mi cuenta,he perdido toda mi actividad  ..debe ser denunciado esto"
2528,1,"Vinted timo.Despues de 2 años vendiendo y comprando…Despues de 2 años vendiendo y comprando sin problema, de repente me bloquean la cuenta alegando que son ofertas cimerciales... de risa, habia artículos de hacía varias temporadas y ysados, les escribo explicando y nada, me contesta un robot, la única palabra que me sale para Vinted es ESTAFADORES, parece que quieren eliminar a las usuarias españolas que teniamos muchisimas valoraciones y todas positivas, mas de 400."
2529,1,"Son unos auténticos sinvergüenzasSon unos auténticos sinvergüenzas. Quiero denunciarles como sea por bloquearme la cuenta sin sentido. Después de bloqueármela, me he creado otra porque me da la gana y estoy en mi derecho y me la vuelven a bloquear por tener ""varios perfiles"". A todas estas, no me dejan eliminar mis datos bancarios en las cuentas bloqueadas, así que contar conmigo para una denuncia conjunta."
2530,1,"Es una verguenzaEs una verguenza. Me han ocultado un producto solicitando que acreedite autenticidad, lo hago enviando fotos. Me dicen q ahora aporte el ticket de compra. En serio??, luego hago una venta y el dinero se va a mi cuenta, rwalizo una compra y para mi sorpresa la app no te pide que elijas el metodo de pago, te obliga a introducir una tarjeta  me han cobrado dos veces la misma compra.1 de mi saldo y otra de la tarjeta. Le envio el comprobante del cobro y nada, Voy a denunciarles por estafa."
2531,1,"Protección al comprador nula ( y eso que la pagas en cada compra)Si un vendedor te estafa enviandote algo muy distinto a lo que has pedido, estás vendida. Si no llegas a un acuerdo con el vendedor ( que es muy difícil cuando lo ha hecho a drede), te obligan a quedartelo o devolverselo pero pagando tú los gastos de envío. El único protegido es el vendedor estafador. Yo opté por quedarmelo, pero le puse obviamente una mala valoración, y , aunque no insulte a nadie, solo conté mi experiencia, me la borraron. La vendedora estafadora me escribió a mi una valoración de vuelta, inventando una historia increíble que me dejaba de ladrona cuanto menos, y no se la han borrado, ahí la tengo. Vergonzoso. No pienso utilizar más la plataforma para comprar nada. Lo siento por los vendedores honestos, pero es jugartela."
2532,1,"INDIGNANTEJusto antes de la cuarentena dejé una prenda en el punto pack, no tenían etiquetas y me dijeron que aún así dejara el paquete que al día siguiente llegaba y se enviaría. Justo empezó la cuarentena y se quedó atrapado mi paquete. Al terminar la cuarentena fui a recuperarlo y me dijeron que Mondial Relay se había llevado todos los paquetes que se quedaron sin enviar. Les escribí y me dijeron que no sabían de que hablaba, así mas de un mes. Me dijeron que hablara con Vinted, les comento a Vinted lo ocurrido y me dicen que hable con Mondial Relay. De repente, recuperan la memoria y me dicen de Mondial Relay que si quiero mi paquete pague los portes, INCREIBLEEEEEEE!!! Que sino, negocie con VINTED, y Vinted me dice que ellos no pueden hacer nada.Total, se han quedado mi paquete y no me lo devuelven. Me parece INDIGNANTE, UN ROBO, Voy a poner malas valoraciones hasta que se dignen a devolverme mi paquete."
2533,1,"Vinted pinta malHola, llevo en Vinted varios años, tengo una cuenta con buenas valoraciones. Mi hija tiene otra cuenta completamente distinta a la mía con 400 valoraciones de 5 estrellas. Vende ropa usada y también algunas nuevas con etiqueta. El problema es que a ella le han cerrado la cuenta por vender cosas nuevas y a mí también porque dicen que tenemos la misma IP y somos la misma persona. No contestan a los mensajes, como mucho te mandan uno generado por ordenador. Chicfy empezó así, y miren donde está ahora."
2534,1,"Bloqueos de cuentas e inexistente atenciónPoco más que añadir a lo que han comentado muchas más usuarias anteriormente. Con casi 400 valoraciones, todas 5 estrellas, ayer decidieron cerrarme la cuenta por ""motivos comerciales"". Básicamente los motivos comerciales han sido subir cosas con etiqueta que tenía en mi casa (tenía 200 artículos, y 2/3 de ellos eran usadas). ¿Por qué permiten poner cosas nuevas con etiqueta si luego te van a bloquear la cuenta? Además, mi madre tenía otra cuenta independiente de la mía y también se la bloquearon ayer por entrar desde el mismo wifi... Lo mejor de todo es la atención que dan que es:Sí, inexistente"
2535,1,"NINGUNA AYUDA al Cliente cuando hay problemasComo tengas algún problema, no te ayudan NADA. Si recibes un producto que no se corresponde a lo que se supone que te vendían, ni siquiera aunque haya sido por equivocación por parte de la vendedora. Tampoco te ayudan ni te reembolsan SI NO RECIBES EL PRODUCTO por algún problema de la empresa de mensajería. El servicio de ayuda al cliente solo te da largas y te dice que intentes llegar a un acuerdo amistoso con la otra parte por tu cuenta. Ellos no hacen nada aunque tú tengas la razón. Pierdes tu dinero y tu paciencia. Como consejo no compreis nada muy caro porque si va bien, perfecto, pero si va mal vas a perder el dinero seguro. No te reembolsan."
2536,1,"No cumplen leyes del consumidorMe parece muy mal que cuando compras un producto y te llega otra cosa el vendedor no se haga cargo de los gastos de devolución ni Vinted,me he tenido que gastar en un envio certificado un dinero que no tengo cuando me han enviado una prenda de otro color,en mal estado y que no era lo que se describía,era o pagar los gastos o tragarme el producto con patatas,deberían quitar ese importe al vendedor o hacerse cargo ellos,recomiendo siempre que pagues con PayPal y si os ocurre esto reclameis los gastos de devolución en la misma transacción de pago,adjuntad justificante de pago y os lo devuelven,que es lo justo según la ley del consumidor,que Vinted se pasa por el forro sistemáticamente"
2537,1,Fue al princpio me dijeron q era falsa…Fue al princpio me dijeron q era falsa la prenda q vendia nunca dije q fuese de esa marca sino similar  le devolvi el.dinero y no me devolvio jamas la prenda se quedo con ella y me bloqueo  puse una queja a vinted  jamas me han contestado he comprado muchisimo pero al leer ahora esto hasta aqui hemos llegado  son unos jetas y la compradora otra
